signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-21T20:50:00+07:00,2026-01-21T21:00:00+07:00,BUY,4877.36,4869.49,5040.77,SL,-8.07,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=6.33, old slope=0.0296, recent slope=0.4800"
2026-01-22T18:40:00+07:00,2026-01-22T19:00:00+07:00,BUY,4830.74,4828.34,4881.61,BE,-0.2,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=12.98, old slope=-0.0052, recent slope=0.4371"
2026-01-23T19:50:00+07:00,2026-01-23T19:55:00+07:00,BUY,4941.54,4938.43,5006.72,SL,-3.31,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=15.00, old slope=-0.6471, recent slope=0.7640"
2026-01-23T20:25:00+07:00,2026-01-23T20:35:00+07:00,BUY,4931.65,4925.73,5056.35,BE,-0.2,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=7.84, old slope=-0.0182, recent slope=0.8030"
2026-01-27T17:35:00+07:00,2026-01-27T17:45:00+07:00,BUY,5088.46,5083.3,5198.0,SL,-5.36,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=7.03, old slope=0.4151, recent slope=0.5957"
2026-01-28T19:55:00+07:00,2026-01-28T20:10:00+07:00,BUY,5279.22,5272.49,5421.67,BE,-0.2,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=23.48, old slope=-0.5193, recent slope=0.6265"
2026-01-28T20:20:00+07:00,2026-01-28T20:35:00+07:00,BUY,5282.39,5272.86,5482.37,SL,-9.73,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=43.79, old slope=-0.9426, recent slope=1.0622"
2026-02-03T20:40:00+07:00,2026-02-03T20:50:00+07:00,BUY,4941.72,4928.67,5217.52,BE,-0.2,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=13.74, old slope=-0.6034, recent slope=0.7607"
2026-02-06T18:10:00+07:00,2026-02-06T18:25:00+07:00,BUY,4883.95,4871.56,5146.05,BE,-0.2,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=7.29, old slope=-0.2598, recent slope=0.9206"
2026-02-06T19:05:00+07:00,2026-02-06T19:20:00+07:00,BUY,4898.29,4888.69,5103.95,SL,-9.8,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=4.10, old slope=0.4743, recent slope=1.1300"
2026-02-06T19:30:00+07:00,2026-02-09T06:30:00+07:00,BUY,4884.34,4876.4,5034.86,TP,150.32,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=3.22, old slope=0.4563, recent slope=0.7940"
2026-02-09T19:50:00+07:00,2026-02-09T19:55:00+07:00,BUY,5017.9,5010.11,5181.83,SL,-7.99,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=14.87, old slope=-0.5269, recent slope=1.0542"
2026-02-09T20:00:00+07:00,2026-02-09T20:20:00+07:00,BUY,5018.77,5007.32,5257.06,SL,-11.65,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=19.35, old slope=-0.7103, recent slope=0.9061"
2026-02-11T17:10:00+07:00,2026-02-11T17:25:00+07:00,BUY,5068.92,5064.96,5154.69,BE,-0.2,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=16.72, old slope=0.2187, recent slope=0.6219"
2026-02-11T17:35:00+07:00,2026-02-11T19:40:00+07:00,BUY,5073.29,5068.04,5184.29,BE,-0.2,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=32.89, old slope=-0.0141, recent slope=1.0017"
2026-02-18T19:40:00+07:00,2026-02-20T13:25:00+07:00,BUY,4929.34,4924.55,5027.1,TP,97.56,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=37.53, old slope=-0.4724, recent slope=0.5311"
2026-02-20T20:50:00+07:00,2026-02-20T21:00:00+07:00,BUY,5045.57,5040.5,5154.76,BE,-0.2,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=21.20, old slope=-0.0142, recent slope=0.6722"
2026-02-23T17:15:00+07:00,2026-02-23T17:25:00+07:00,BUY,5153.06,5149.08,5236.82,BE,-0.2,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=74.23, old slope=-0.7065, recent slope=1.0369"
2026-02-25T19:35:00+07:00,2026-02-25T20:40:00+07:00,BUY,5184.24,5177.07,5328.02,BE,-0.2,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=16.71, old slope=-0.1645, recent slope=0.5153"
2026-02-26T20:20:00+07:00,2026-02-26T20:30:00+07:00,BUY,5178.03,5171.11,5325.37,SL,-7.12,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=6.41, old slope=-0.1429, recent slope=0.4127"
2026-02-27T19:15:00+07:00,2026-02-27T19:25:00+07:00,BUY,5187.8,5184.98,5247.09,BE,-0.2,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=33.14, old slope=-0.1807, recent slope=0.4776"
2026-02-27T19:50:00+07:00,2026-02-27T23:15:00+07:00,BUY,5186.72,5183.44,5256.82,TP,69.9,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=57.81, old slope=-0.1472, recent slope=0.5858"
2026-03-04T17:05:00+07:00,2026-03-04T17:20:00+07:00,BUY,5194.8,5184.79,5407.12,BE,-0.2,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=4.36, old slope=0.3549, recent slope=1.1556"
2026-03-05T19:00:00+07:00,2026-03-05T19:15:00+07:00,BUY,5166.69,5162.88,5246.64,BE,-0.2,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=4.35, old slope=0.1593, recent slope=0.5265"
2026-03-10T20:20:00+07:00,2026-03-10T20:30:00+07:00,BUY,5221.61,5211.96,5423.9,BE,-0.2,S294 BUY Chow Slope Break 21.1R,"OLS structural break F=13.44, old slope=-0.2059, recent slope=1.0403"
