weight,pass_floor_streak,avg_day,min_day,worst_day
138.37,False,805.5779,732.3691,-1000.99886
138.371,False,805.5779,732.3691,-1001.00358
138.372,False,805.578,732.3691,-1001.0083
138.373,False,805.578,732.3692,-1001.01302
138.374,False,805.578,732.3692,-1001.01774
138.375,False,805.5781,732.3692,-1001.02246
138.376,False,805.5781,732.3692,-1001.02718
138.377,False,805.5782,732.3692,-1001.0319
138.378,False,805.5782,732.3692,-1001.03662
138.379,False,805.5782,732.3692,-1001.04134
138.38,False,805.5783,732.3692,-1001.04606
138.381,False,805.5783,732.3692,-1001.05078
138.382,False,805.5783,732.3692,-1001.0555
138.383,False,805.5784,732.3692,-1001.06022
138.384,False,805.5784,732.3692,-1001.06494
138.385,False,805.5785,732.3692,-1001.06966
138.386,False,805.5785,732.3692,-1001.07438
138.387,False,805.5785,732.3692,-1001.0791
138.388,False,805.5786,732.3692,-1001.08382
138.389,False,805.5786,732.3692,-1001.08854
138.39,False,805.5786,732.3692,-1001.09326
138.391,False,805.5787,732.3692,-1001.09798
138.392,False,805.5787,732.3692,-1001.1027
138.393,False,805.5788,732.3692,-1001.10742
138.394,False,805.5788,732.3692,-1001.11214
138.395,False,805.5788,732.3692,-1001.11686
138.396,False,805.5789,732.3692,-1001.12158
138.397,False,805.5789,732.3693,-1001.1263
138.398,False,805.5789,732.3693,-1001.13102
138.399,False,805.579,732.3693,-1001.13574
138.4,False,805.579,732.3693,-1001.14046
138.401,False,805.579,732.3693,-1001.14518
138.402,False,805.5791,732.3693,-1001.1499
138.403,False,805.5791,732.3693,-1001.15462
138.404,False,805.5792,732.3693,-1001.15934
138.405,False,805.5792,732.3693,-1001.16406
138.406,False,805.5792,732.3693,-1001.16878
138.407,False,805.5793,732.3693,-1001.1735
138.408,False,805.5793,732.3693,-1001.17822
138.409,False,805.5793,732.3693,-1001.18294
138.41,False,805.5794,732.3693,-1001.18766
138.411,False,805.5794,732.3693,-1001.19238
138.412,False,805.5795,732.3693,-1001.1971
138.413,False,805.5795,732.3693,-1001.20182
138.414,False,805.5795,732.3693,-1001.20654
138.415,False,805.5796,732.3693,-1001.21126
138.416,False,805.5796,732.3693,-1001.21598
138.417,False,805.5796,732.3693,-1001.2207
138.418,False,805.5797,732.3693,-1001.22542
138.419,False,805.5797,732.3693,-1001.23014
138.42,False,805.5798,732.3693,-1001.23486
138.421,False,805.5798,732.3693,-1001.23958
138.422,False,805.5798,732.3694,-1001.2443
138.423,False,805.5799,732.3694,-1001.24902
138.424,False,805.5799,732.3694,-1001.25374
138.425,False,805.5799,732.3694,-1001.25846
138.426,False,805.58,732.3694,-1001.26318
138.427,False,805.58,732.3694,-1001.2679
138.428,False,805.5801,732.3694,-1001.27262
138.429,False,805.5801,732.3694,-1001.27734
138.43,False,805.5801,732.3694,-1001.28206
138.431,False,805.5802,732.3694,-1001.28678
138.432,False,805.5802,732.3694,-1001.2915
138.433,False,805.5802,732.3694,-1001.29622
138.434,False,805.5803,732.3694,-1001.30094
138.435,False,805.5803,732.3694,-1001.30566
138.436,False,805.5803,732.3694,-1001.31038
138.437,False,805.5804,732.3694,-1001.3151
138.438,False,805.5804,732.3694,-1001.31982
138.439,False,805.5805,732.3694,-1001.32454
138.44,False,805.5805,732.3694,-1001.32926
138.441,False,805.5805,732.3694,-1001.33398
138.442,False,805.5806,732.3694,-1001.3387
138.443,False,805.5806,732.3694,-1001.34342
138.444,False,805.5806,732.3694,-1001.34814
138.445,False,805.5807,732.3694,-1001.35286
138.446,False,805.5807,732.3695,-1001.35758
138.447,False,805.5808,732.3695,-1001.3623
138.448,False,805.5808,732.3695,-1001.36702
138.449,False,805.5808,732.3695,-1001.37174
138.45,False,805.5809,732.3695,-1001.37646
138.451,False,805.5809,732.3695,-1001.38118
138.452,False,805.5809,732.3695,-1001.3859
138.453,False,805.581,732.3695,-1001.39062
138.454,False,805.581,732.3695,-1001.39534
138.455,False,805.5811,732.3695,-1001.40006
138.456,False,805.5811,732.3695,-1001.40478
138.457,False,805.5811,732.3695,-1001.4095
138.458,False,805.5812,732.3695,-1001.41422
138.459,False,805.5812,732.3695,-1001.41894
138.46,False,805.5812,732.3695,-1001.42366
138.461,False,805.5813,732.3695,-1001.42838
138.462,False,805.5813,732.3695,-1001.4331
138.463,False,805.5813,732.3695,-1001.43782
138.464,False,805.5814,732.3695,-1001.44254
138.465,False,805.5814,732.3695,-1001.44726
138.466,False,805.5815,732.3695,-1001.45198
138.467,False,805.5815,732.3695,-1001.4567
138.468,False,805.5815,732.3695,-1001.46142
138.469,False,805.5816,732.3695,-1001.46614
138.47,False,805.5816,732.3696,-1001.47086
138.471,False,805.5816,732.3696,-1001.47558
138.472,False,805.5817,732.3696,-1001.4803
138.473,False,805.5817,732.3696,-1001.48502
138.474,False,805.5818,732.3696,-1001.48974
138.475,False,805.5818,732.3696,-1001.49446
138.476,False,805.5818,732.3696,-1001.49918
138.477,False,805.5819,732.3696,-1001.5039
138.478,False,805.5819,732.3696,-1001.50862
138.479,False,805.5819,732.3696,-1001.51334
138.48,False,805.582,732.3696,-1001.51806
138.481,False,805.582,732.3696,-1001.52278
138.482,False,805.5821,732.3696,-1001.5275
138.483,False,805.5821,732.3696,-1001.53222
138.484,False,805.5821,732.3696,-1001.53694
138.485,False,805.5822,732.3696,-1001.54166
138.486,False,805.5822,732.3696,-1001.54638
138.487,False,805.5822,732.3696,-1001.5511
138.488,False,805.5823,732.3696,-1001.55582
138.489,False,805.5823,732.3696,-1001.56054
138.49,False,805.5824,732.3696,-1001.56526
138.491,False,805.5824,732.3696,-1001.56998
138.492,False,805.5824,732.3696,-1001.5747
138.493,False,805.5825,732.3696,-1001.57942
138.494,False,805.5825,732.3696,-1001.58414
138.495,False,805.5825,732.3697,-1001.58886
138.496,False,805.5826,732.3697,-1001.59358
138.497,False,805.5826,732.3697,-1001.5983
138.498,False,805.5826,732.3697,-1001.60302
138.499,False,805.5827,732.3697,-1001.60774
138.5,False,805.5827,732.3697,-1001.61246
138.501,False,805.5828,732.3697,-1001.61718
138.502,False,805.5828,732.3697,-1001.6219
138.503,False,805.5828,732.3697,-1001.62662
138.504,False,805.5829,732.3697,-1001.63134
138.505,False,805.5829,732.3697,-1001.63606
138.506,False,805.5829,732.3697,-1001.64078
138.507,False,805.583,732.3697,-1001.6455
138.508,False,805.583,732.3697,-1001.65022
138.509,False,805.5831,732.3697,-1001.65494
138.51,False,805.5831,732.3697,-1001.65966
138.511,False,805.5831,732.3697,-1001.66438
138.512,False,805.5832,732.3697,-1001.6691
138.513,False,805.5832,732.3697,-1001.67382
138.514,False,805.5832,732.3697,-1001.67854
138.515,False,805.5833,732.3697,-1001.68326
138.516,False,805.5833,732.3697,-1001.68798
138.517,False,805.5834,732.3697,-1001.6927
138.518,False,805.5834,732.3697,-1001.69742
138.519,False,805.5834,732.3698,-1001.70214
138.52,False,805.5835,732.3698,-1001.70686
138.521,False,805.5835,732.3698,-1001.71158
138.522,False,805.5835,732.3698,-1001.7163
138.523,False,805.5836,732.3698,-1001.72102
138.524,False,805.5836,732.3698,-1001.72574
138.525,False,805.5836,732.3698,-1001.73046
138.526,False,805.5837,732.3698,-1001.73518
138.527,False,805.5837,732.3698,-1001.7399
138.528,False,805.5838,732.3698,-1001.74462
138.529,False,805.5838,732.3698,-1001.74934
138.53,False,805.5838,732.3698,-1001.75406
138.531,False,805.5839,732.3698,-1001.75878
138.532,False,805.5839,732.3698,-1001.7635
138.533,False,805.5839,732.3698,-1001.76822
138.534,False,805.584,732.3698,-1001.77294
138.535,False,805.584,732.3698,-1001.77766
138.536,False,805.5841,732.3698,-1001.78238
138.537,False,805.5841,732.3698,-1001.7871
138.538,False,805.5841,732.3698,-1001.79182
138.539,False,805.5842,732.3698,-1001.79654
138.54,False,805.5842,732.3698,-1001.80126
138.541,False,805.5842,732.3698,-1001.80598
138.542,False,805.5843,732.3698,-1001.8107
138.543,False,805.5843,732.3699,-1001.81542
138.544,False,805.5844,732.3699,-1001.82014
138.545,False,805.5844,732.3699,-1001.82486
138.546,False,805.5844,732.3699,-1001.82958
138.547,False,805.5845,732.3699,-1001.8343
138.548,False,805.5845,732.3699,-1001.83902
138.549,False,805.5845,732.3699,-1001.84374
138.55,False,805.5846,732.3699,-1001.84846
138.551,False,805.5846,732.3699,-1001.85318
138.552,False,805.5847,732.3699,-1001.8579
138.553,False,805.5847,732.3699,-1001.86262
138.554,False,805.5847,732.3699,-1001.86734
138.555,False,805.5848,732.3699,-1001.87206
138.556,False,805.5848,732.3699,-1001.87678
138.557,False,805.5848,732.3699,-1001.8815
138.558,False,805.5849,732.3699,-1001.88622
138.559,False,805.5849,732.3699,-1001.89094
138.56,False,805.5849,732.3699,-1001.89566
138.561,False,805.585,732.3699,-1001.90038
138.562,False,805.585,732.3699,-1001.9051
138.563,False,805.5851,732.3699,-1001.90982
138.564,False,805.5851,732.3699,-1001.91454
138.565,False,805.5851,732.3699,-1001.91926
138.566,False,805.5852,732.3699,-1001.92398
138.567,False,805.5852,732.3699,-1001.9287
138.568,False,805.5852,732.37,-1001.93342
138.569,False,805.5853,732.37,-1001.93814
138.57,False,805.5853,732.37,-1001.94286
138.571,False,805.5854,732.37,-1001.94758
138.572,False,805.5854,732.37,-1001.9523
138.573,False,805.5854,732.37,-1001.95702
138.574,False,805.5855,732.37,-1001.96174
138.575,False,805.5855,732.37,-1001.96646
138.576,False,805.5855,732.37,-1001.97118
138.577,False,805.5856,732.37,-1001.9759
138.578,False,805.5856,732.37,-1001.98062
138.579,False,805.5857,732.37,-1001.98534
138.58,False,805.5857,732.37,-1001.99006
138.581,False,805.5857,732.37,-1001.99478
138.582,False,805.5858,732.37,-1001.9995
138.583,False,805.5858,732.37,-1002.00422
138.584,False,805.5858,732.37,-1002.00894
138.585,False,805.5859,732.37,-1002.01366
138.586,False,805.5859,732.37,-1002.01838
138.587,False,805.5859,732.37,-1002.0231
138.588,False,805.586,732.37,-1002.02782
138.589,False,805.586,732.37,-1002.03254
138.59,False,805.5861,732.37,-1002.03726
138.591,False,805.5861,732.37,-1002.04198
138.592,False,805.5861,732.3701,-1002.0467
138.593,False,805.5862,732.3701,-1002.05142
138.594,False,805.5862,732.3701,-1002.05614
138.595,False,805.5862,732.3701,-1002.06086
138.596,False,805.5863,732.3701,-1002.06558
138.597,False,805.5863,732.3701,-1002.0703
138.598,False,805.5864,732.3701,-1002.07502
138.599,False,805.5864,732.3701,-1002.07974
138.6,False,805.5864,732.3701,-1002.08446
138.601,False,805.5865,732.3701,-1002.08918
138.602,False,805.5865,732.3701,-1002.0939
138.603,False,805.5865,732.3701,-1002.09862
138.604,False,805.5866,732.3701,-1002.10334
138.605,False,805.5866,732.3701,-1002.10806
138.606,False,805.5867,732.3701,-1002.11278
138.607,False,805.5867,732.3701,-1002.1175
138.608,False,805.5867,732.3701,-1002.12222
138.609,False,805.5868,732.3701,-1002.12694
138.61,False,805.5868,732.3701,-1002.13166
138.611,False,805.5868,732.3701,-1002.13638
138.612,False,805.5869,732.3701,-1002.1411
138.613,False,805.5869,732.3701,-1002.14582
138.614,False,805.587,732.3701,-1002.15054
138.615,False,805.587,732.3701,-1002.15526
138.616,False,805.587,732.3702,-1002.15998
138.617,False,805.5871,732.3702,-1002.1647
138.618,False,805.5871,732.3702,-1002.16942
138.619,False,805.5871,732.3702,-1002.17414
138.62,False,805.5872,732.3702,-1002.17886
138.621,False,805.5872,732.3702,-1002.18358
138.622,False,805.5872,732.3702,-1002.1883
138.623,False,805.5873,732.3702,-1002.19302
138.624,False,805.5873,732.3702,-1002.19774
138.625,False,805.5874,732.3702,-1002.20246
138.626,False,805.5874,732.3702,-1002.20718
138.627,False,805.5874,732.3702,-1002.2119
138.628,False,805.5875,732.3702,-1002.21662
138.629,False,805.5875,732.3702,-1002.22134
138.63,False,805.5875,732.3702,-1002.22606
138.631,False,805.5876,732.3702,-1002.23078
138.632,False,805.5876,732.3702,-1002.2355
138.633,False,805.5877,732.3702,-1002.24022
138.634,False,805.5877,732.3702,-1002.24494
138.635,False,805.5877,732.3702,-1002.24966
138.636,False,805.5878,732.3702,-1002.25438
138.637,False,805.5878,732.3702,-1002.2591
138.638,False,805.5878,732.3702,-1002.26382
138.639,False,805.5879,732.3702,-1002.26854
138.64,False,805.5879,732.3702,-1002.27326
138.641,False,805.588,732.3703,-1002.27798
138.642,False,805.588,732.3703,-1002.2827
138.643,False,805.588,732.3703,-1002.28742
138.644,False,805.5881,732.3703,-1002.29214
138.645,False,805.5881,732.3703,-1002.29686
138.646,False,805.5881,732.3703,-1002.30158
138.647,False,805.5882,732.3703,-1002.3063
138.648,False,805.5882,732.3703,-1002.31102
138.649,False,805.5882,732.3703,-1002.31574
138.65,False,805.5883,732.3703,-1002.32046
138.651,False,805.5883,732.3703,-1002.32518
138.652,False,805.5884,732.3703,-1002.3299
138.653,False,805.5884,732.3703,-1002.33462
138.654,False,805.5884,732.3703,-1002.33934
138.655,False,805.5885,732.3703,-1002.34406
138.656,False,805.5885,732.3703,-1002.34878
138.657,False,805.5885,732.3703,-1002.3535
138.658,False,805.5886,732.3703,-1002.35822
138.659,False,805.5886,732.3703,-1002.36294
138.66,False,805.5887,732.3703,-1002.36766
138.661,False,805.5887,732.3703,-1002.37238
138.662,False,805.5887,732.3703,-1002.3771
138.663,False,805.5888,732.3703,-1002.38182
138.664,False,805.5888,732.3703,-1002.38654
138.665,False,805.5888,732.3704,-1002.39126
138.666,False,805.5889,732.3704,-1002.39598
138.667,False,805.5889,732.3704,-1002.4007
138.668,False,805.589,732.3704,-1002.40542
138.669,False,805.589,732.3704,-1002.41014
138.67,False,805.589,732.3704,-1002.41486
138.671,False,805.5891,732.3704,-1002.41958
138.672,False,805.5891,732.3704,-1002.4243
138.673,False,805.5891,732.3704,-1002.42902
138.674,False,805.5892,732.3704,-1002.43374
138.675,False,805.5892,732.3704,-1002.43846
138.676,False,805.5893,732.3704,-1002.44318
138.677,False,805.5893,732.3704,-1002.4479
138.678,False,805.5893,732.3704,-1002.45262
138.679,False,805.5894,732.3704,-1002.45734
138.68,False,805.5894,732.3704,-1002.46206
138.681,False,805.5894,732.3704,-1002.46678
138.682,False,805.5895,732.3704,-1002.4715
138.683,False,805.5895,732.3704,-1002.47622
138.684,False,805.5895,732.3704,-1002.48094
138.685,False,805.5896,732.3704,-1002.48566
138.686,False,805.5896,732.3704,-1002.49038
138.687,False,805.5897,732.3704,-1002.4951
138.688,False,805.5897,732.3704,-1002.49982
138.689,False,805.5897,732.3705,-1002.50454
138.69,False,805.5898,732.3705,-1002.50926
138.691,False,805.5898,732.3705,-1002.51398
138.692,False,805.5898,732.3705,-1002.5187
138.693,False,805.5899,732.3705,-1002.52342
138.694,False,805.5899,732.3705,-1002.52814
138.695,False,805.59,732.3705,-1002.53286
138.696,False,805.59,732.3705,-1002.53758
138.697,False,805.59,732.3705,-1002.5423
138.698,False,805.5901,732.3705,-1002.54702
138.699,False,805.5901,732.3705,-1002.55174
138.7,False,805.5901,732.3705,-1002.55646
138.701,False,805.5902,732.3705,-1002.56118
138.702,False,805.5902,732.3705,-1002.5659
138.703,False,805.5903,732.3705,-1002.57062
138.704,False,805.5903,732.3705,-1002.57534
138.705,False,805.5903,732.3705,-1002.58006
138.706,False,805.5904,732.3705,-1002.58478
138.707,False,805.5904,732.3705,-1002.5895
138.708,False,805.5904,732.3705,-1002.59422
138.709,False,805.5905,732.3705,-1002.59894
138.71,False,805.5905,732.3705,-1002.60366
138.711,False,805.5905,732.3705,-1002.60838
138.712,False,805.5906,732.3705,-1002.6131
138.713,False,805.5906,732.3705,-1002.61782
138.714,False,805.5907,732.3706,-1002.62254
138.715,False,805.5907,732.3706,-1002.62726
138.716,False,805.5907,732.3706,-1002.63198
138.717,False,805.5908,732.3706,-1002.6367
138.718,False,805.5908,732.3706,-1002.64142
138.719,False,805.5908,732.3706,-1002.64614
138.72,False,805.5909,732.3706,-1002.65086
138.721,False,805.5909,732.3706,-1002.65558
138.722,False,805.591,732.3706,-1002.6603
138.723,False,805.591,732.3706,-1002.66502
138.724,False,805.591,732.3706,-1002.66974
138.725,False,805.5911,732.3706,-1002.67446
138.726,False,805.5911,732.3706,-1002.67918
138.727,False,805.5911,732.3706,-1002.6839
138.728,False,805.5912,732.3706,-1002.68862
138.729,False,805.5912,732.3706,-1002.69334
138.73,False,805.5913,732.3706,-1002.69806
138.731,False,805.5913,732.3706,-1002.70278
138.732,False,805.5913,732.3706,-1002.7075
138.733,False,805.5914,732.3706,-1002.71222
138.734,False,805.5914,732.3706,-1002.71694
138.735,False,805.5914,732.3706,-1002.72166
138.736,False,805.5915,732.3706,-1002.72638
138.737,False,805.5915,732.3706,-1002.7311
138.738,False,805.5916,732.3707,-1002.73582
138.739,False,805.5916,732.3707,-1002.74054
138.74,False,805.5916,732.3707,-1002.74526
138.741,False,805.5917,732.3707,-1002.74998
138.742,False,805.5917,732.3707,-1002.7547
138.743,False,805.5917,732.3707,-1002.75942
138.744,False,805.5918,732.3707,-1002.76414
138.745,False,805.5918,732.3707,-1002.76886
138.746,False,805.5918,732.3707,-1002.77358
138.747,False,805.5919,732.3707,-1002.7783
138.748,False,805.5919,732.3707,-1002.78302
138.749,False,805.592,732.3707,-1002.78774
138.75,False,805.592,732.3707,-1002.79246
