timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-04 00:12:19,0,S89_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,486.25,453.7,4.119,3,-999.9,0.19,55.01,9909,90,477.47,4.119,3,-999.9,3302.89,
2026-07-04 00:12:19,0,S89_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,486.25,453.7,4.119,3,-999.9,0.19,55.01,9909,120,543.89,4.746,3,-976.23,5625.78,
2026-07-04 00:12:19,0,S89_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,486.25,453.7,4.119,3,-999.9,0.19,55.01,9909,150,469.93,4.617,3,-993.42,5625.78,
2026-07-04 00:12:19,0,S89_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,486.25,453.7,4.119,3,-999.9,0.19,55.01,9909,180,453.7,4.282,3,-997.14,5625.78,
2026-07-04 00:12:19,1,INV_S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_zone_old_sl0.2_rr1.3_Fratr3,0.3,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 486.294071, 453.616281, -999.6014, 4.130815, -3)",486.29,453.62,4.131,3,-999.6,0.19,55.01,10472,90,477.57,4.131,3,-994.89,3302.89,90d:156;120d:208;150d:270;180d:322
2026-07-04 00:12:19,1,INV_S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_zone_old_sl0.2_rr1.3_Fratr3,0.3,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 486.294071, 453.616281, -999.6014, 4.130815, -3)",486.29,453.62,4.131,3,-999.6,0.19,55.01,10472,120,544.06,4.755,3,-976.23,5625.4,90d:156;120d:208;150d:270;180d:322
2026-07-04 00:12:19,1,INV_S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_zone_old_sl0.2_rr1.3_Fratr3,0.3,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 486.294071, 453.616281, -999.6014, 4.130815, -3)",486.29,453.62,4.131,3,-999.6,0.19,55.01,10472,150,469.93,4.626,3,-994.18,5625.4,90d:156;120d:208;150d:270;180d:322
2026-07-04 00:12:19,1,INV_S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_zone_old_sl0.2_rr1.3_Fratr3,0.3,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 486.294071, 453.616281, -999.6014, 4.130815, -3)",486.29,453.62,4.131,3,-999.6,0.19,55.01,10472,180,453.62,4.285,3,-999.6,5625.4,90d:156;120d:208;150d:270;180d:322
2026-07-04 00:12:19,2,INV_S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_zone_old_sl0.2_rr1.3_Fratr3,0.2,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 486.279604, 453.644053, -998.7794, 4.126919, -3)",486.28,453.64,4.127,3,-998.78,0.19,55.01,10472,90,477.54,4.127,3,-996.26,3302.89,90d:156;120d:208;150d:270;180d:322
2026-07-04 00:12:19,2,INV_S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_zone_old_sl0.2_rr1.3_Fratr3,0.2,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 486.279604, 453.644053, -998.7794, 4.126919, -3)",486.28,453.64,4.127,3,-998.78,0.19,55.01,10472,120,544.0,4.752,3,-976.23,5625.53,90d:156;120d:208;150d:270;180d:322
2026-07-04 00:12:19,2,INV_S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_zone_old_sl0.2_rr1.3_Fratr3,0.2,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 486.279604, 453.644053, -998.7794, 4.126919, -3)",486.28,453.64,4.127,3,-998.78,0.19,55.01,10472,150,469.93,4.623,3,-993.92,5625.53,90d:156;120d:208;150d:270;180d:322
2026-07-04 00:12:19,2,INV_S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_zone_old_sl0.2_rr1.3_Fratr3,0.2,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 486.279604, 453.644053, -998.7794, 4.126919, -3)",486.28,453.64,4.127,3,-998.78,0.19,55.01,10472,180,453.64,4.284,3,-998.78,5625.53,90d:156;120d:208;150d:270;180d:322
2026-07-04 00:12:19,3,INV_S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_zone_old_sl0.2_rr1.3_Fratr3,0.1,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 486.265138, 453.671825, -997.9574, 4.123032, -3)",486.27,453.67,4.123,3,-997.96,0.19,55.01,10472,90,477.51,4.123,3,-997.63,3302.89,90d:156;120d:208;150d:270;180d:322
2026-07-04 00:12:19,3,INV_S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_zone_old_sl0.2_rr1.3_Fratr3,0.1,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 486.265138, 453.671825, -997.9574, 4.123032, -3)",486.27,453.67,4.123,3,-997.96,0.19,55.01,10472,120,543.95,4.749,3,-976.23,5625.65,90d:156;120d:208;150d:270;180d:322
