timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-04 09:16:51,0,S104,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,678.93,652.31,5.839,3,-999.91,0.19,55.01,10470,90,652.31,5.839,3,-969.09,3282.32,
2026-07-04 09:16:51,0,S104,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,678.93,652.31,5.839,3,-999.91,0.19,55.01,10470,120,707.66,6.352,3,-981.89,5625.78,
2026-07-04 09:16:51,0,S104,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,678.93,652.31,5.839,3,-999.91,0.19,55.01,10470,150,690.35,6.474,3,-966.0,5625.78,
2026-07-04 09:16:51,0,S104,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,678.93,652.31,5.839,3,-999.91,0.19,55.01,10470,180,665.42,6.014,3,-999.91,5625.78,
2026-07-04 09:16:51,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,110.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 716.107614, 693.153457, -999.9089, 6.161051, -3)",716.11,693.15,6.161,3,-999.91,0.19,55.01,10470,90,693.15,6.161,3,-969.09,3282.32,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,110.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 716.107614, 693.153457, -999.9089, 6.161051, -3)",716.11,693.15,6.161,3,-999.91,0.19,55.01,10470,120,743.98,6.594,2,-981.89,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,110.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 716.107614, 693.153457, -999.9089, 6.161051, -3)",716.11,693.15,6.161,3,-999.91,0.19,55.01,10470,150,727.79,6.594,2,-975.62,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,110.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 716.107614, 693.153457, -999.9089, 6.161051, -3)",716.11,693.15,6.161,3,-999.91,0.19,55.01,10470,180,699.51,6.259,3,-999.91,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,100.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 712.728142, 689.440123, -999.9089, 6.132638, -3)",712.73,689.44,6.133,3,-999.91,0.19,55.01,10470,90,689.44,6.133,3,-969.09,3282.32,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,100.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 712.728142, 689.440123, -999.9089, 6.132638, -3)",712.73,689.44,6.133,3,-999.91,0.19,55.01,10470,120,740.67,6.59,2,-981.89,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,100.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 712.728142, 689.440123, -999.9089, 6.132638, -3)",712.73,689.44,6.133,3,-999.91,0.19,55.01,10470,150,724.39,6.601,2,-966.0,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,100.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 712.728142, 689.440123, -999.9089, 6.132638, -3)",712.73,689.44,6.133,3,-999.91,0.19,55.01,10470,180,696.41,6.261,3,-999.91,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,90.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 709.34867, 685.72679, -999.9089, 6.104234, -3)",709.35,685.73,6.104,3,-999.91,0.19,55.01,10470,90,685.73,6.104,3,-969.09,3282.32,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,90.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 709.34867, 685.72679, -999.9089, 6.104234, -3)",709.35,685.73,6.104,3,-999.91,0.19,55.01,10470,120,737.37,6.585,2,-981.89,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,90.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 709.34867, 685.72679, -999.9089, 6.104234, -3)",709.35,685.73,6.104,3,-999.91,0.19,55.01,10470,150,720.98,6.608,2,-966.0,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,90.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 709.34867, 685.72679, -999.9089, 6.104234, -3)",709.35,685.73,6.104,3,-999.91,0.19,55.01,10470,180,693.31,6.263,3,-999.91,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,80.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 705.969198, 682.013457, -999.9089, 6.075838, -3)",705.97,682.01,6.076,3,-999.91,0.19,55.01,10470,90,682.01,6.076,3,-969.09,3282.32,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,80.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 705.969198, 682.013457, -999.9089, 6.075838, -3)",705.97,682.01,6.076,3,-999.91,0.19,55.01,10470,120,734.07,6.574,3,-981.89,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,80.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 705.969198, 682.013457, -999.9089, 6.075838, -3)",705.97,682.01,6.076,3,-999.91,0.19,55.01,10470,150,717.58,6.604,3,-966.0,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,80.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 705.969198, 682.013457, -999.9089, 6.075838, -3)",705.97,682.01,6.076,3,-999.91,0.19,55.01,10470,180,690.21,6.265,3,-999.91,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,5,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,70.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 702.589725, 678.300123, -999.9089, 6.04745, -3)",702.59,678.3,6.047,3,-999.91,0.19,55.01,10470,90,678.3,6.047,3,-969.09,3282.32,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,5,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,70.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 702.589725, 678.300123, -999.9089, 6.04745, -3)",702.59,678.3,6.047,3,-999.91,0.19,55.01,10470,120,730.77,6.548,3,-981.89,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,5,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,70.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 702.589725, 678.300123, -999.9089, 6.04745, -3)",702.59,678.3,6.047,3,-999.91,0.19,55.01,10470,150,714.17,6.594,3,-966.0,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,5,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,70.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 702.589725, 678.300123, -999.9089, 6.04745, -3)",702.59,678.3,6.047,3,-999.91,0.19,55.01,10470,180,687.12,6.255,3,-999.91,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,6,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,60.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 699.210253, 674.58679, -999.9089, 6.019071, -3)",699.21,674.59,6.019,3,-999.91,0.19,55.01,10470,90,674.59,6.019,3,-969.09,3282.32,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,6,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,60.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 699.210253, 674.58679, -999.9089, 6.019071, -3)",699.21,674.59,6.019,3,-999.91,0.19,55.01,10470,120,727.47,6.523,3,-981.89,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,6,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,60.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 699.210253, 674.58679, -999.9089, 6.019071, -3)",699.21,674.59,6.019,3,-999.91,0.19,55.01,10470,150,710.77,6.583,3,-966.0,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,6,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,60.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 699.210253, 674.58679, -999.9089, 6.019071, -3)",699.21,674.59,6.019,3,-999.91,0.19,55.01,10470,180,684.02,6.241,3,-999.91,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,7,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,50.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 695.830781, 670.873457, -999.9089, 5.990701, -3)",695.83,670.87,5.991,3,-999.91,0.19,55.01,10470,90,670.87,5.991,3,-969.09,3282.32,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,7,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,50.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 695.830781, 670.873457, -999.9089, 5.990701, -3)",695.83,670.87,5.991,3,-999.91,0.19,55.01,10470,120,724.17,6.497,3,-981.89,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,7,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,50.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 695.830781, 670.873457, -999.9089, 5.990701, -3)",695.83,670.87,5.991,3,-999.91,0.19,55.01,10470,150,707.37,6.573,3,-966.0,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,7,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,50.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 695.830781, 670.873457, -999.9089, 5.990701, -3)",695.83,670.87,5.991,3,-999.91,0.19,55.01,10470,180,680.92,6.217,3,-999.91,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,8,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,40.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 692.451309, 667.160123, -999.9089, 5.962338, -3)",692.45,667.16,5.962,3,-999.91,0.19,55.01,10470,90,667.16,5.962,3,-969.09,3282.32,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,8,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,40.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 692.451309, 667.160123, -999.9089, 5.962338, -3)",692.45,667.16,5.962,3,-999.91,0.19,55.01,10470,120,720.86,6.471,3,-981.89,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,8,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,40.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 692.451309, 667.160123, -999.9089, 5.962338, -3)",692.45,667.16,5.962,3,-999.91,0.19,55.01,10470,150,703.96,6.562,3,-966.0,5625.78,90d:8;120d:9;150d:13;180d:16
2026-07-04 09:16:51,8,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom22_hbefore23,40.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 692.451309, 667.160123, -999.9089, 5.962338, -3)",692.45,667.16,5.962,3,-999.91,0.19,55.01,10470,180,677.82,6.193,3,-999.91,5625.78,90d:8;120d:9;150d:13;180d:16
