signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-18T09:10:00+07:00,2026-05-18T09:20:00+07:00,SELL,4496.09,4507.6,4415.2,BE,-0.2,S419 SELL Orochi BREAKOUT@VAL 7R,BREAKOUT@VAL val=4536.51 vah=4564.56 poc=4559.30 vwap=4540.05
2026-05-18T09:25:00+07:00,2026-05-18T09:35:00+07:00,SELL,4504.06,4512.33,4446.09,BE,-0.2,S419 SELL Orochi BREAKOUT@VAL 7R,BREAKOUT@VAL val=4536.51 vah=4564.56 poc=4559.30 vwap=4538.22
2026-05-18T09:40:00+07:00,2026-05-18T09:45:00+07:00,SELL,4512.67,4516.12,4488.92,SL,-3.65,S419 SELL Orochi BREAKOUT@VAL 7R,BREAKOUT@VAL val=4529.49 vah=4564.56 poc=4559.30 vwap=4536.55
2026-05-19T21:35:00+07:00,2026-05-19T21:50:00+07:00,SELL,4483.32,4497.15,4386.59,BE,-0.2,S419 SELL Orochi BREAKOUT@VAL 7R,BREAKOUT@VAL val=4535.72 vah=4551.44 poc=4541.62 vwap=4538.36
2026-05-19T21:55:00+07:00,2026-05-19T22:05:00+07:00,SELL,4503.99,4513.19,4439.75,BE,-0.2,S419 SELL Orochi BREAKOUT@VAL 7R,BREAKOUT@VAL val=4531.79 vah=4551.44 poc=4541.62 vwap=4534.11
2026-05-19T22:10:00+07:00,2026-05-19T22:25:00+07:00,SELL,4492.7,4516.55,4325.27,BE,-0.2,S419 SELL Orochi BREAKOUT@VAL 7R,BREAKOUT@VAL val=4531.79 vah=4555.37 poc=4541.62 vwap=4532.41
2026-05-19T22:30:00+07:00,2026-05-19T22:40:00+07:00,SELL,4490.22,4500.36,4419.16,BE,-0.2,S419 SELL Orochi BREAKOUT@VAL 7R,BREAKOUT@VAL val=4523.93 vah=4555.37 poc=4541.62 vwap=4529.10
2026-05-20T23:10:00+07:00,2026-05-20T23:15:00+07:00,BUY,4524.61,4521.57,4545.81,TP,21.0,S419 BUY Orochi BREAKOUT@VAH 7R,BREAKOUT@VAH val=4475.89 vah=4499.24 poc=4483.19 vwap=4493.98
2026-05-20T23:35:00+07:00,2026-05-20T23:45:00+07:00,BUY,4537.83,4526.18,4618.74,BE,-0.2,S419 BUY Orochi BREAKOUT@VAH 7R,BREAKOUT@VAH val=4474.28 vah=4502.90 poc=4483.23 vwap=4497.81
2026-05-22T02:55:00+07:00,2026-05-22T03:05:00+07:00,BUY,4531.94,4526.46,4570.22,BE,-0.2,S419 BUY Orochi BREAKOUT@VAH 7R,BREAKOUT@VAH val=4497.44 vah=4521.01 poc=4510.70 vwap=4517.65
