signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-18T09:00:00+07:00,2026-05-18T09:45:00+07:00,SELL,4502.83,4517.5,4400.14,SL,-14.87,S188 SELL Expected-Shortfall Reclaim 7R,Return=2.09 ATR breached empirical ES=0.56 ATR and reclaimed
2026-05-18T20:55:00+07:00,2026-05-18T21:05:00+07:00,BUY,4567.6,4562.05,4606.46,BE,-0.2,S188 BUY Expected-Shortfall Reclaim 7R,Return=-1.23 ATR breached empirical ES=-0.83 ATR and reclaimed
2026-05-20T08:15:00+07:00,2026-05-20T08:20:00+07:00,SELL,4486.59,4491.06,4455.29,SL,-4.67,S188 SELL Expected-Shortfall Reclaim 7R,Return=0.92 ATR breached empirical ES=0.74 ATR and reclaimed
2026-05-20T21:40:00+07:00,2026-05-20T21:50:00+07:00,BUY,4486.74,4482.75,4514.67,BE,-0.2,S188 BUY Expected-Shortfall Reclaim 7R,Return=-1.22 ATR breached empirical ES=-0.96 ATR and reclaimed
2026-05-21T15:30:00+07:00,2026-05-21T17:10:00+07:00,BUY,4514.75,4511.51,4537.43,TP,22.48,S188 BUY Expected-Shortfall Reclaim 7R,Return=-1.09 ATR breached empirical ES=-1.00 ATR and reclaimed
2026-05-22T02:05:00+07:00,2026-05-22T02:30:00+07:00,BUY,4546.44,4542.56,4573.6,BE,-0.2,S188 BUY Expected-Shortfall Reclaim 7R,Return=-0.94 ATR breached empirical ES=-0.78 ATR and reclaimed
2026-05-22T21:00:00+07:00,2026-05-22T21:05:00+07:00,SELL,4525.54,4530.71,4489.35,SL,-5.37,S188 SELL Expected-Shortfall Reclaim 7R,Return=1.61 ATR breached empirical ES=0.98 ATR and reclaimed
2026-05-22T21:50:00+07:00,2026-05-22T22:00:00+07:00,BUY,4513.99,4509.95,4542.27,SL,-4.24,S188 BUY Expected-Shortfall Reclaim 7R,Return=-1.19 ATR breached empirical ES=-0.97 ATR and reclaimed
2026-05-23T01:30:00+07:00,2026-05-25T06:05:00+07:00,SELL,4523.93,4528.12,4494.6,BE,-0.2,S188 SELL Expected-Shortfall Reclaim 7R,Return=2.83 ATR breached empirical ES=1.76 ATR and reclaimed
2026-05-25T09:10:00+07:00,2026-05-25T09:40:00+07:00,BUY,4564.32,4560.17,4593.37,BE,-0.2,S188 BUY Expected-Shortfall Reclaim 7R,Return=-1.05 ATR breached empirical ES=-0.69 ATR and reclaimed
2026-05-25T20:40:00+07:00,2026-05-25T20:55:00+07:00,SELL,4567.8,4570.56,4548.47,BE,-0.2,S188 SELL Expected-Shortfall Reclaim 7R,Return=1.19 ATR breached empirical ES=1.02 ATR and reclaimed
2026-05-26T07:45:00+07:00,2026-05-26T08:00:00+07:00,BUY,4558.98,4554.84,4587.96,SL,-4.34,S188 BUY Expected-Shortfall Reclaim 7R,Return=-1.28 ATR breached empirical ES=-0.88 ATR and reclaimed
2026-05-26T09:00:00+07:00,2026-05-26T09:25:00+07:00,SELL,4546.28,4550.72,4515.19,BE,-0.2,S188 SELL Expected-Shortfall Reclaim 7R,Return=1.19 ATR breached empirical ES=0.53 ATR and reclaimed
2026-05-27T07:45:00+07:00,2026-05-27T08:05:00+07:00,SELL,4523.99,4528.01,4495.84,BE,-0.2,S188 SELL Expected-Shortfall Reclaim 7R,Return=2.66 ATR breached empirical ES=0.88 ATR and reclaimed
