weight,valid,avg_day,min_day,worst_day,streak
1.07,True,387.0591,387.0591,-999.9996,3
1.071,True,387.0592,387.0592,-999.9996,3
1.072,True,387.0593,387.0593,-999.9996,3
1.073,True,387.0593,387.0593,-999.9996,3
1.074,True,387.0594,387.0594,-999.9996,3
1.075,True,387.0595,387.0595,-999.9996,3
1.076,True,387.0596,387.0596,-999.9996,3
1.077,True,387.0596,387.0596,-999.9996,3
1.078,True,387.0597,387.0597,-999.9996,3
1.079,True,387.0598,387.0598,-999.9996,3
1.08,True,387.0598,387.0598,-999.9996,3
1.081,True,387.0599,387.0599,-999.9996,3
1.082,True,387.06,387.06,-999.9996,3
1.083,True,387.06,387.06,-999.9996,3
1.084,True,387.0601,387.0601,-999.9996,3
1.085,True,387.0602,387.0602,-999.9996,3
1.086,True,387.0602,387.0602,-999.9996,3
1.087,True,387.0603,387.0603,-999.9996,3
1.088,True,387.0604,387.0604,-999.9996,3
1.089,True,387.0605,387.0605,-999.9996,3
1.09,True,387.0605,387.0605,-999.9996,3
1.091,True,387.0606,387.0606,-999.9996,3
1.092,True,387.0607,387.0607,-999.9996,3
1.093,True,387.0607,387.0607,-999.9996,3
1.094,True,387.0608,387.0608,-999.9996,3
1.095,True,387.0609,387.0609,-999.9996,3
1.096,True,387.0609,387.0609,-999.9996,3
1.097,True,387.061,387.061,-999.9996,3
1.098,True,387.0611,387.0611,-999.9996,3
1.099,True,387.0611,387.0611,-999.9996,3
1.1,True,387.0612,387.0612,-999.9996,3
1.101,True,387.0613,387.0613,-999.9996,3
1.102,True,387.0614,387.0614,-999.9996,3
1.103,True,387.0614,387.0614,-999.9996,3
1.104,True,387.0615,387.0615,-999.9996,3
1.105,True,387.0616,387.0616,-999.9996,3
1.106,True,387.0616,387.0616,-999.9996,3
1.107,True,387.0617,387.0617,-999.9996,3
1.108,True,387.0618,387.0618,-999.9996,3
1.109,True,387.0618,387.0618,-999.9996,3
1.11,True,387.0619,387.0619,-999.9996,3
1.111,True,387.062,387.062,-999.9996,3
1.112,True,387.062,387.062,-999.9996,3
1.113,True,387.0621,387.0621,-999.9996,3
1.114,True,387.0622,387.0622,-999.9996,3
1.115,True,387.0623,387.0623,-999.9996,3
1.116,True,387.0623,387.0623,-999.9996,3
1.117,True,387.0624,387.0624,-999.9996,3
1.118,True,387.0625,387.0625,-999.9996,3
1.119,True,387.0625,387.0625,-999.9996,3
1.12,True,387.0626,387.0626,-999.9996,3
1.121,True,387.0627,387.0627,-999.9996,3
1.122,True,387.0627,387.0627,-999.9996,3
1.123,True,387.0628,387.0628,-999.9996,3
1.124,True,387.0629,387.0629,-999.9996,3
1.125,True,387.063,387.063,-999.9996,3
1.126,True,387.063,387.063,-999.9996,3
1.127,True,387.0631,387.0631,-999.9996,3
1.128,True,387.0632,387.0632,-999.9996,3
1.129,True,387.0632,387.0632,-999.9996,3
1.13,True,387.0633,387.0633,-999.9996,3
1.131,True,387.0634,387.0634,-999.9996,3
1.132,True,387.0634,387.0634,-999.9996,3
1.133,True,387.0635,387.0635,-999.9996,3
1.134,True,387.0636,387.0636,-999.9996,3
1.135,True,387.0636,387.0636,-999.9996,3
1.136,True,387.0637,387.0637,-999.9996,3
1.137,True,387.0638,387.0638,-999.9996,3
1.138,True,387.0639,387.0639,-999.9996,3
1.139,True,387.0639,387.0639,-999.9996,3
1.14,True,387.064,387.064,-999.9996,3
1.141,True,387.0641,387.0641,-999.9996,3
1.142,True,387.0641,387.0641,-999.9996,3
1.143,True,387.0642,387.0642,-999.9996,3
1.144,True,387.0643,387.0643,-999.9996,3
1.145,True,387.0643,387.0643,-999.9996,3
1.146,True,387.0644,387.0644,-999.9996,3
1.147,True,387.0645,387.0645,-999.9996,3
1.148,True,387.0645,387.0645,-999.9996,3
1.149,True,387.0646,387.0646,-999.9996,3
1.15,True,387.0647,387.0647,-999.9996,3
1.151,True,387.0648,387.0648,-999.9996,3
1.152,True,387.0648,387.0648,-999.9996,3
1.153,True,387.0649,387.0649,-999.9996,3
1.154,True,387.065,387.065,-999.9996,3
1.155,True,387.065,387.065,-999.9996,3
1.156,True,387.0651,387.0651,-999.9996,3
1.157,True,387.0652,387.0652,-999.9996,3
1.158,True,387.0652,387.0652,-999.9996,3
1.159,True,387.0653,387.0653,-999.9996,3
1.16,True,387.0654,387.0654,-999.9996,3
1.161,True,387.0654,387.0654,-999.9996,3
1.162,True,387.0655,387.0655,-999.9996,3
1.163,True,387.0656,387.0656,-999.9996,3
1.164,True,387.0657,387.0657,-999.9996,3
1.165,True,387.0657,387.0657,-999.9996,3
1.166,True,387.0658,387.0658,-999.9996,3
1.167,True,387.0659,387.0659,-999.9996,3
1.168,True,387.0659,387.0659,-999.9996,3
1.169,True,387.066,387.066,-999.9996,3
1.17,True,387.0661,387.0661,-999.9996,3
1.171,True,387.0661,387.0661,-999.9996,3
1.172,True,387.0662,387.0662,-999.9996,3
1.173,True,387.0663,387.0663,-999.9996,3
1.174,True,387.0664,387.0664,-999.9996,3
1.175,True,387.0664,387.0664,-999.9996,3
1.176,True,387.0665,387.0665,-999.9996,3
1.177,True,387.0666,387.0666,-999.9996,3
1.178,True,387.0666,387.0666,-999.9996,3
1.179,True,387.0667,387.0667,-999.9996,3
1.18,True,387.0668,387.0668,-999.9996,3
1.181,True,387.0668,387.0668,-999.9996,3
1.182,True,387.0669,387.0669,-999.9996,3
1.183,True,387.067,387.067,-999.9996,3
1.184,True,387.067,387.067,-999.9996,3
1.185,True,387.0671,387.0671,-999.9996,3
1.186,True,387.0672,387.0672,-999.9996,3
1.187,True,387.0673,387.0673,-999.9996,3
1.188,True,387.0673,387.0673,-999.9996,3
1.189,True,387.0674,387.0674,-999.9996,3
1.19,True,387.0675,387.0675,-999.9996,3
1.191,True,387.0675,387.0675,-999.9996,3
1.192,True,387.0676,387.0676,-999.9996,3
1.193,True,387.0677,387.0677,-999.9996,3
1.194,True,387.0677,387.0677,-999.9996,3
1.195,True,387.0678,387.0678,-999.9996,3
1.196,True,387.0679,387.0679,-999.9996,3
1.197,True,387.0679,387.0679,-999.9996,3
1.198,True,387.068,387.068,-999.9996,3
1.199,True,387.0681,387.0681,-999.9996,3
1.2,True,387.0682,387.0682,-999.9996,3
1.201,True,387.0682,387.0682,-999.9996,3
1.202,True,387.0683,387.0683,-999.9996,3
1.203,True,387.0684,387.0684,-999.9996,3
1.204,True,387.0684,387.0684,-999.9996,3
1.205,True,387.0685,387.0685,-999.9996,3
1.206,True,387.0686,387.0686,-999.9996,3
1.207,True,387.0686,387.0686,-999.9996,3
1.208,True,387.0687,387.0687,-999.9996,3
1.209,True,387.0688,387.0688,-999.9996,3
1.21,True,387.0688,387.0688,-999.9996,3
1.211,True,387.0689,387.0689,-999.9996,3
1.212,True,387.069,387.069,-999.9996,3
1.213,True,387.0691,387.0691,-999.9996,3
1.214,True,387.0691,387.0691,-999.9996,3
1.215,True,387.0692,387.0692,-999.9996,3
1.216,True,387.0693,387.0693,-999.9996,3
1.217,True,387.0693,387.0693,-999.9996,3
1.218,True,387.0694,387.0694,-999.9996,3
1.219,True,387.0695,387.0695,-999.9996,3
1.22,True,387.0695,387.0695,-999.9996,3
1.221,True,387.0696,387.0696,-999.9996,3
1.222,True,387.0697,387.0697,-999.9996,3
1.223,True,387.0698,387.0698,-999.9996,3
1.224,True,387.0698,387.0698,-999.9996,3
1.225,True,387.0699,387.0699,-999.9996,3
1.226,True,387.07,387.07,-999.9996,3
1.227,True,387.07,387.07,-999.9996,3
1.228,True,387.0701,387.0701,-999.9996,3
1.229,True,387.0702,387.0702,-999.9996,3
1.23,True,387.0702,387.0702,-999.9996,3
1.231,True,387.0703,387.0703,-999.9996,3
1.232,True,387.0704,387.0704,-999.9996,3
1.233,True,387.0704,387.0704,-999.9996,3
1.234,True,387.0705,387.0705,-999.9996,3
1.235,True,387.0706,387.0706,-999.9996,3
1.236,True,387.0707,387.0707,-999.9996,3
1.237,True,387.0707,387.0707,-999.9996,3
1.238,True,387.0708,387.0708,-999.9996,3
1.239,True,387.0709,387.0709,-999.9996,3
1.24,True,387.0709,387.0709,-999.9996,3
1.241,True,387.071,387.071,-999.9996,3
1.242,True,387.0711,387.0711,-999.9996,3
1.243,True,387.0711,387.0711,-999.9996,3
1.244,True,387.0712,387.0712,-999.9996,3
1.245,True,387.0713,387.0713,-999.9996,3
1.246,True,387.0713,387.0713,-999.9996,3
1.247,True,387.0714,387.0714,-999.9996,3
1.248,True,387.0715,387.0715,-999.9996,3
1.249,True,387.0716,387.0716,-999.9996,3
1.25,True,387.0716,387.0716,-999.9996,3
1.251,True,387.0717,387.0717,-999.9996,3
1.252,True,387.0718,387.0718,-999.9996,3
1.253,True,387.0718,387.0718,-999.9996,3
1.254,True,387.0719,387.0719,-999.9996,3
1.255,True,387.072,387.072,-999.9996,3
1.256,True,387.072,387.072,-999.9996,3
1.257,True,387.0721,387.0721,-999.9996,3
1.258,True,387.0722,387.0722,-999.9996,3
1.259,True,387.0722,387.0722,-999.9996,3
1.26,True,387.0723,387.0723,-999.9996,3
1.261,True,387.0724,387.0724,-999.9996,3
1.262,True,387.0725,387.0725,-999.9996,3
1.263,True,387.0725,387.0725,-999.9996,3
1.264,True,387.0726,387.0726,-999.9996,3
1.265,True,387.0727,387.0727,-999.9996,3
1.266,True,387.0727,387.0727,-999.9996,3
1.267,True,387.0728,387.0728,-999.9996,3
1.268,True,387.0729,387.0729,-999.9996,3
1.269,True,387.0729,387.0729,-999.9996,3
1.27,True,387.073,387.073,-999.9996,3
1.271,True,387.0731,387.0731,-999.9996,3
1.272,True,387.0732,387.0732,-999.9996,3
1.273,True,387.0732,387.0732,-999.9996,3
1.274,True,387.0733,387.0733,-999.9996,3
1.275,True,387.0734,387.0734,-999.9996,3
1.276,True,387.0734,387.0734,-999.9996,3
1.277,True,387.0735,387.0735,-999.9996,3
1.278,True,387.0736,387.0736,-999.9996,3
1.279,True,387.0736,387.0736,-999.9996,3
1.28,True,387.0737,387.0737,-999.9996,3
1.281,True,387.0738,387.0738,-999.9996,3
1.282,True,387.0738,387.0738,-999.9996,3
1.283,True,387.0739,387.0739,-999.9996,3
1.284,True,387.074,387.074,-999.9996,3
1.285,True,387.0741,387.0741,-999.9996,3
1.286,True,387.0741,387.0741,-999.9996,3
1.287,True,387.0742,387.0742,-999.9996,3
1.288,True,387.0743,387.0743,-999.9996,3
1.289,True,387.0743,387.0743,-999.9996,3
1.29,True,387.0744,387.0744,-999.9996,3
1.291,True,387.0745,387.0745,-999.9996,3
1.292,True,387.0745,387.0745,-999.9996,3
1.293,True,387.0746,387.0746,-999.9996,3
1.294,True,387.0747,387.0747,-999.9996,3
1.295,True,387.0747,387.0747,-999.9996,3
1.296,True,387.0748,387.0748,-999.9996,3
1.297,True,387.0749,387.0749,-999.9996,3
1.298,True,387.075,387.075,-999.9996,3
1.299,True,387.075,387.075,-999.9996,3
1.3,True,387.0751,387.0751,-999.9996,3
1.301,True,387.0752,387.0752,-999.9996,3
1.302,True,387.0752,387.0752,-999.9996,3
1.303,True,387.0753,387.0753,-999.9996,3
1.304,True,387.0754,387.0754,-999.9996,3
1.305,True,387.0754,387.0754,-999.9996,3
1.306,True,387.0755,387.0755,-999.9996,3
1.307,True,387.0756,387.0756,-999.9996,3
1.308,True,387.0756,387.0756,-999.9996,3
1.309,True,387.0757,387.0757,-999.9996,3
1.31,True,387.0758,387.0758,-999.9996,3
1.311,True,387.0759,387.0759,-999.9996,3
1.312,True,387.0759,387.0759,-999.9996,3
1.313,True,387.076,387.076,-999.9996,3
1.314,True,387.0761,387.0761,-999.9996,3
1.315,True,387.0761,387.0761,-999.9996,3
1.316,True,387.0762,387.0762,-999.9996,3
1.317,True,387.0763,387.0763,-999.9996,3
1.318,True,387.0763,387.0763,-999.9996,3
1.319,True,387.0764,387.0764,-999.9996,3
1.32,True,387.0765,387.0765,-999.9996,3
1.321,True,387.0765,387.0765,-999.9996,3
1.322,True,387.0766,387.0766,-999.9996,3
1.323,True,387.0767,387.0767,-999.9996,3
1.324,True,387.0768,387.0768,-999.9996,3
1.325,True,387.0768,387.0768,-999.9996,3
1.326,True,387.0769,387.0769,-999.9996,3
1.327,True,387.077,387.077,-999.9996,3
1.328,True,387.077,387.077,-999.9996,3
1.329,True,387.0771,387.0771,-999.9996,3
1.33,True,387.0772,387.0772,-999.9996,3
1.331,True,387.0772,387.0772,-999.9996,3
1.332,True,387.0773,387.0773,-999.9996,3
1.333,True,387.0774,387.0774,-999.9996,3
1.334,True,387.0775,387.0775,-999.9996,3
1.335,True,387.0775,387.0775,-999.9996,3
1.336,True,387.0776,387.0776,-999.9996,3
1.337,True,387.0777,387.0777,-999.9996,3
1.338,True,387.0777,387.0777,-999.9996,3
1.339,True,387.0778,387.0778,-999.9996,3
1.34,True,387.0779,387.0779,-999.9996,3
1.341,True,387.0779,387.0779,-999.9996,3
1.342,True,387.078,387.078,-999.9996,3
1.343,True,387.0781,387.0781,-999.9996,3
1.344,True,387.0781,387.0781,-999.9996,3
1.345,True,387.0782,387.0782,-999.9996,3
1.346,True,387.0783,387.0783,-999.9996,3
1.347,True,387.0784,387.0784,-999.9996,3
1.348,True,387.0784,387.0784,-999.9996,3
1.349,True,387.0785,387.0785,-999.9996,3
1.35,True,387.0786,387.0786,-999.9996,3
1.351,True,387.0786,387.0786,-999.9996,3
1.352,True,387.0787,387.0787,-999.9996,3
1.353,True,387.0788,387.0788,-999.9996,3
1.354,True,387.0788,387.0788,-999.9996,3
1.355,True,387.0789,387.0789,-999.9996,3
1.356,True,387.079,387.079,-999.9996,3
1.357,True,387.079,387.079,-999.9996,3
1.358,True,387.0791,387.0791,-999.9996,3
1.359,True,387.0792,387.0792,-999.9996,3
1.36,True,387.0793,387.0793,-999.9996,3
1.361,True,387.0793,387.0793,-999.9996,3
1.362,True,387.0794,387.0794,-999.9996,3
1.363,True,387.0795,387.0795,-999.9996,3
1.364,True,387.0795,387.0795,-999.9996,3
1.365,True,387.0796,387.0796,-999.9996,3
1.366,True,387.0797,387.0797,-999.9996,3
1.367,True,387.0797,387.0797,-999.9996,3
1.368,True,387.0798,387.0798,-999.9996,3
1.369,True,387.0799,387.0799,-999.9996,3
1.37,True,387.0799,387.0799,-999.9996,3
1.371,True,387.08,387.08,-999.9996,3
1.372,True,387.0801,387.0801,-999.9996,3
1.373,True,387.0802,387.0802,-999.9996,3
1.374,True,387.0802,387.0802,-999.9996,3
1.375,True,387.0803,387.0803,-999.9996,3
1.376,True,387.0804,387.0804,-999.9996,3
1.377,True,387.0804,387.0804,-999.9996,3
1.378,True,387.0805,387.0805,-999.9996,3
1.379,True,387.0806,387.0806,-999.9996,3
1.38,True,387.0806,387.0806,-999.9996,3
1.381,True,387.0807,387.0807,-999.9996,3
1.382,True,387.0808,387.0808,-999.9996,3
1.383,True,387.0809,387.0809,-999.9996,3
1.384,True,387.0809,387.0809,-999.9996,3
1.385,True,387.081,387.081,-999.9996,3
1.386,True,387.0811,387.0811,-999.9996,3
1.387,True,387.0811,387.0811,-999.9996,3
1.388,True,387.0812,387.0812,-999.9996,3
1.389,True,387.0813,387.0813,-999.9996,3
1.39,True,387.0813,387.0813,-999.9996,3
1.391,True,387.0814,387.0814,-999.9996,3
1.392,True,387.0815,387.0815,-999.9996,3
1.393,True,387.0815,387.0815,-999.9996,3
1.394,True,387.0816,387.0816,-999.9996,3
1.395,True,387.0817,387.0817,-999.9996,3
1.396,True,387.0818,387.0818,-999.9996,3
1.397,True,387.0818,387.0818,-999.9996,3
1.398,True,387.0819,387.0819,-999.9996,3
1.399,True,387.082,387.082,-999.9996,3
1.4,True,387.082,387.082,-999.9996,3
1.401,True,387.0821,387.0821,-999.9996,3
1.402,True,387.0822,387.0822,-999.9996,3
1.403,True,387.0822,387.0822,-999.9996,3
1.404,True,387.0823,387.0823,-999.9996,3
1.405,True,387.0824,387.0824,-999.9996,3
1.406,True,387.0824,387.0824,-999.9996,3
1.407,True,387.0825,387.0825,-999.9996,3
1.408,True,387.0826,387.0826,-999.9996,3
1.409,True,387.0827,387.0827,-999.9996,3
1.41,True,387.0827,387.0827,-999.9996,3
1.411,True,387.0828,387.0828,-999.9996,3
1.412,True,387.0829,387.0829,-999.9996,3
1.413,True,387.0829,387.0829,-999.9996,3
1.414,True,387.083,387.083,-999.9996,3
1.415,True,387.0831,387.0831,-999.9996,3
1.416,True,387.0831,387.0831,-999.9996,3
1.417,True,387.0832,387.0832,-999.9996,3
1.418,True,387.0833,387.0833,-999.9996,3
1.419,True,387.0833,387.0833,-999.9996,3
1.42,True,387.0834,387.0834,-999.9996,3
1.421,True,387.0835,387.0835,-999.9996,3
1.422,True,387.0836,387.0836,-999.9996,3
1.423,True,387.0836,387.0836,-999.9996,3
1.424,True,387.0837,387.0837,-999.9996,3
1.425,True,387.0838,387.0838,-999.9996,3
1.426,True,387.0838,387.0838,-999.9996,3
1.427,True,387.0839,387.0839,-999.9996,3
1.428,True,387.084,387.084,-999.9996,3
1.429,True,387.084,387.084,-999.9996,3
1.43,True,387.0841,387.0841,-999.9996,3
1.431,True,387.0842,387.0842,-999.9996,3
1.432,True,387.0843,387.0843,-999.9996,3
1.433,True,387.0843,387.0843,-999.9996,3
1.434,True,387.0844,387.0844,-999.9996,3
1.435,True,387.0845,387.0845,-999.9996,3
1.436,True,387.0845,387.0845,-999.9996,3
1.437,True,387.0846,387.0846,-999.9996,3
1.438,True,387.0847,387.0847,-999.9996,3
1.439,True,387.0847,387.0847,-999.9996,3
1.44,True,387.0848,387.0848,-999.9996,3
1.441,True,387.0849,387.0849,-999.9996,3
1.442,True,387.0849,387.0849,-999.9996,3
1.443,True,387.085,387.085,-999.9996,3
1.444,True,387.0851,387.0851,-999.9996,3
1.445,True,387.0852,387.0852,-999.9996,3
1.446,True,387.0852,387.0852,-999.9996,3
1.447,True,387.0853,387.0853,-999.9996,3
1.448,True,387.0854,387.0854,-999.9996,3
1.449,True,387.0854,387.0854,-999.9996,3
1.45,True,387.0855,387.0855,-999.9996,3
1.451,True,387.0856,387.0856,-999.9996,3
1.452,True,387.0856,387.0856,-999.9996,3
1.453,True,387.0857,387.0857,-999.9996,3
1.454,True,387.0858,387.0858,-999.9996,3
1.455,True,387.0858,387.0858,-999.9996,3
1.456,True,387.0859,387.0859,-999.9996,3
1.457,True,387.086,387.086,-999.9996,3
1.458,True,387.0861,387.0861,-999.9996,3
1.459,True,387.0861,387.0861,-999.9996,3
1.46,True,387.0862,387.0862,-999.9996,3
1.461,True,387.0863,387.0863,-999.9996,3
1.462,True,387.0863,387.0863,-999.9996,3
1.463,True,387.0864,387.0864,-999.9996,3
1.464,True,387.0865,387.0865,-999.9996,3
1.465,True,387.0865,387.0865,-999.9996,3
1.466,True,387.0866,387.0866,-999.9996,3
1.467,True,387.0867,387.0867,-999.9996,3
1.468,True,387.0867,387.0867,-999.9996,3
1.469,True,387.0868,387.0868,-999.9996,3
1.47,True,387.0869,387.0869,-999.9996,3
1.471,True,387.087,387.087,-999.9996,3
1.472,True,387.087,387.087,-999.9996,3
1.473,True,387.0871,387.0871,-999.9996,3
1.474,True,387.0872,387.0872,-999.9996,3
1.475,True,387.0872,387.0872,-999.9996,3
1.476,True,387.0873,387.0873,-999.9996,3
1.477,True,387.0874,387.0874,-999.9996,3
1.478,True,387.0874,387.0874,-999.9996,3
1.479,True,387.0875,387.0875,-999.9996,3
1.48,True,387.0876,387.0876,-999.9996,3
1.481,True,387.0877,387.0877,-999.9996,3
1.482,True,387.0877,387.0877,-999.9996,3
1.483,True,387.0878,387.0878,-999.9996,3
1.484,True,387.0879,387.0879,-999.9996,3
1.485,True,387.0879,387.0879,-999.9996,3
1.486,True,387.088,387.088,-999.9996,3
1.487,True,387.0881,387.0881,-999.9996,3
1.488,True,387.0881,387.0881,-999.9996,3
1.489,True,387.0882,387.0882,-999.9996,3
1.49,True,387.0883,387.0883,-999.9996,3
1.491,True,387.0883,387.0883,-999.9996,3
1.492,True,387.0884,387.0884,-999.9996,3
1.493,True,387.0885,387.0885,-999.9996,3
1.494,True,387.0886,387.0886,-999.9996,3
1.495,True,387.0886,387.0886,-999.9996,3
1.496,True,387.0887,387.0887,-999.9996,3
1.497,True,387.0888,387.0888,-999.9996,3
1.498,True,387.0888,387.0888,-999.9996,3
1.499,True,387.0889,387.0889,-999.9996,3
1.5,True,387.089,387.089,-999.9996,3
1.501,True,387.089,387.089,-999.9996,3
1.502,True,387.0891,387.0891,-999.9996,3
1.503,True,387.0892,387.0892,-999.9996,3
1.504,True,387.0892,387.0892,-999.9996,3
1.505,True,387.0893,387.0893,-999.9996,3
1.506,True,387.0894,387.0894,-999.9996,3
1.507,True,387.0895,387.0895,-999.9996,3
1.508,True,387.0895,387.0895,-999.9996,3
1.509,True,387.0896,387.0896,-999.9996,3
1.51,True,387.0897,387.0897,-999.9996,3
1.511,True,387.0897,387.0897,-999.9996,3
1.512,True,387.0898,387.0898,-999.9996,3
1.513,True,387.0899,387.0899,-999.9996,3
1.514,True,387.0899,387.0899,-999.9996,3
1.515,True,387.09,387.09,-999.9996,3
1.516,True,387.0901,387.0901,-999.9996,3
1.517,True,387.0901,387.0901,-999.9996,3
1.518,True,387.0902,387.0902,-999.9996,3
1.519,True,387.0903,387.0903,-999.9996,3
1.52,True,387.0904,387.0904,-999.9996,3
1.521,True,387.0904,387.0904,-999.9996,3
1.522,True,387.0905,387.0905,-999.9996,3
1.523,True,387.0906,387.0906,-999.9996,3
1.524,True,387.0906,387.0906,-999.9996,3
1.525,True,387.0907,387.0907,-999.9996,3
1.526,True,387.0908,387.0908,-999.9996,3
1.527,True,387.0908,387.0908,-999.9996,3
1.528,True,387.0909,387.0909,-999.9996,3
1.529,True,387.091,387.091,-999.9996,3
1.53,True,387.0911,387.0911,-999.9996,3
1.531,True,387.0911,387.0911,-999.9996,3
1.532,True,387.0912,387.0912,-999.9996,3
1.533,True,387.0913,387.0913,-999.9996,3
1.534,True,387.0913,387.0913,-999.9996,3
1.535,True,387.0914,387.0914,-999.9996,3
1.536,True,387.0915,387.0915,-999.9996,3
1.537,True,387.0915,387.0915,-999.9996,3
1.538,True,387.0916,387.0916,-999.9996,3
1.539,True,387.0917,387.0917,-999.9996,3
1.54,True,387.0917,387.0917,-999.9996,3
1.541,True,387.0918,387.0918,-999.9996,3
1.542,True,387.0919,387.0919,-999.9996,3
1.543,True,387.092,387.092,-999.9996,3
1.544,True,387.092,387.092,-999.9996,3
1.545,True,387.0921,387.0921,-999.9996,3
1.546,True,387.0922,387.0922,-999.9996,3
1.547,True,387.0922,387.0922,-999.9996,3
1.548,True,387.0923,387.0923,-999.9996,3
1.549,True,387.0924,387.0924,-999.9996,3
1.55,True,387.0924,387.0924,-999.9996,3
1.551,True,387.0925,387.0925,-999.9996,3
1.552,True,387.0926,387.0926,-999.9996,3
1.553,True,387.0926,387.0926,-999.9996,3
1.554,True,387.0927,387.0927,-999.9996,3
1.555,True,387.0928,387.0928,-999.9996,3
1.556,True,387.0929,387.0929,-999.9996,3
1.557,True,387.0929,387.0929,-999.9996,3
1.558,True,387.093,387.093,-999.9996,3
1.559,True,387.0931,387.0931,-999.9996,3
1.56,True,387.0931,387.0931,-999.9996,3
1.561,True,387.0932,387.0932,-999.9996,3
1.562,True,387.0933,387.0933,-999.9996,3
1.563,True,387.0933,387.0933,-999.9996,3
1.564,True,387.0934,387.0934,-999.9996,3
1.565,True,387.0935,387.0935,-999.9996,3
1.566,True,387.0935,387.0935,-999.9996,3
1.567,True,387.0936,387.0936,-999.9996,3
1.568,True,387.0937,387.0937,-999.9996,3
1.569,True,387.0938,387.0938,-999.9996,3
1.57,True,387.0938,387.0938,-999.9996,3
1.571,True,387.0939,387.0939,-999.9996,3
1.572,True,387.094,387.094,-999.9996,3
1.573,True,387.094,387.094,-999.9996,3
1.574,True,387.0941,387.0941,-999.9996,3
1.575,True,387.0942,387.0942,-999.9996,3
1.576,True,387.0942,387.0942,-999.9996,3
1.577,True,387.0943,387.0943,-999.9996,3
1.578,True,387.0944,387.0944,-999.9996,3
1.579,True,387.0945,387.0945,-999.9996,3
1.58,True,387.0945,387.0945,-999.9996,3
1.581,True,387.0946,387.0946,-999.9996,3
1.582,True,387.0947,387.0947,-999.9996,3
1.583,True,387.0947,387.0947,-999.9996,3
1.584,True,387.0948,387.0948,-999.9996,3
1.585,True,387.0949,387.0949,-999.9996,3
