signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-20T19:25:00+07:00,2026-05-20T19:40:00+07:00,BUY,4500.05,4495.22,4538.79,SL,-5.03,S315 BUY Transfer Entropy Release 8R,"V->R transfer entropy=0.02509, context n=15, edge=0.1667"
2026-05-22T12:25:00+07:00,2026-05-22T12:35:00+07:00,BUY,4532.26,4527.87,4567.2,BE,-0.2,S315 BUY Transfer Entropy Release 8R,"V->R transfer entropy=0.02289, context n=22, edge=0.1600"
2026-05-25T11:40:00+07:00,2026-05-25T11:50:00+07:00,SELL,4558.56,4563.16,4521.84,BE,-0.2,S315 SELL Transfer Entropy Release 8R,"V->R transfer entropy=0.03303, context n=30, edge=-0.1212"
2026-05-25T13:25:00+07:00,2026-05-25T13:30:00+07:00,SELL,4554.19,4557.26,4529.9,SL,-3.27,S315 SELL Transfer Entropy Release 8R,"V->R transfer entropy=0.06332, context n=11, edge=-0.2143"
2026-05-25T17:25:00+07:00,2026-05-25T20:05:00+07:00,BUY,4558.95,4556.24,4580.82,BE,-0.2,S315 BUY Transfer Entropy Release 8R,"V->R transfer entropy=0.02349, context n=24, edge=0.4444"
2026-05-25T20:10:00+07:00,2026-05-25T20:20:00+07:00,SELL,4556.25,4561.54,4514.55,BE,-0.2,S315 SELL Transfer Entropy Release 8R,"V->R transfer entropy=0.02830, context n=32, edge=-0.1714"
2026-06-01T13:45:00+07:00,2026-06-01T14:00:00+07:00,BUY,4524.28,4517.01,4581.9,SL,-7.47,S315 BUY Transfer Entropy Release 8R,"V->R transfer entropy=0.03762, context n=27, edge=0.3000"
2026-06-01T18:30:00+07:00,2026-06-01T18:40:00+07:00,BUY,4504.94,4500.26,4541.84,BE,-0.2,S315 BUY Transfer Entropy Release 8R,"V->R transfer entropy=0.04307, context n=21, edge=0.2083"
2026-06-01T20:10:00+07:00,2026-06-01T20:25:00+07:00,SELL,4503.31,4509.9,4450.77,BE,-0.2,S315 SELL Transfer Entropy Release 8R,"V->R transfer entropy=0.03341, context n=26, edge=-0.3448"
2026-06-02T12:55:00+07:00,2026-06-02T13:05:00+07:00,BUY,4517.43,4512.55,4556.92,BE,-0.2,S315 BUY Transfer Entropy Release 8R,"V->R transfer entropy=0.02827, context n=30, edge=0.1818"
2026-06-02T20:50:00+07:00,2026-06-02T21:00:00+07:00,SELL,4515.0,4521.63,4462.32,BE,-0.2,S315 SELL Transfer Entropy Release 8R,"V->R transfer entropy=0.02051, context n=30, edge=-0.1212"
