weight,pass_floor_streak,avg_day,min_day,worst_day
414.214,False,800.4487,731.8017,-1000.9344
414.215,False,800.4487,731.8017,-1000.94008
414.216,False,800.4488,731.8017,-1000.94576
414.217,False,800.4488,731.8017,-1000.95144
414.218,False,800.4488,731.8017,-1000.95712
414.219,False,800.4488,731.8017,-1000.9628
414.22,False,800.4489,731.8017,-1000.96848
414.221,False,800.4489,731.8017,-1000.97416
414.222,False,800.4489,731.8017,-1000.97984
414.223,False,800.4489,731.8017,-1000.98552
414.224,False,800.4489,731.8017,-1000.9912
414.225,False,800.449,731.8017,-1000.99688
414.226,False,800.449,731.8017,-1001.00256
414.227,False,800.449,731.8018,-1001.00824
414.228,False,800.449,731.8018,-1001.01392
414.229,False,800.449,731.8018,-1001.0196
414.23,False,800.4491,731.8018,-1001.02528
414.231,False,800.4491,731.8018,-1001.03096
414.232,False,800.4491,731.8018,-1001.03664
414.233,False,800.4491,731.8018,-1001.04232
414.234,False,800.4491,731.8018,-1001.048
414.235,False,800.4492,731.8018,-1001.05368
414.236,False,800.4492,731.8018,-1001.05936
414.237,False,800.4492,731.8018,-1001.06504
414.238,False,800.4492,731.8018,-1001.07072
414.239,False,800.4493,731.8018,-1001.0764
414.24,False,800.4493,731.8018,-1001.08208
414.241,False,800.4493,731.8019,-1001.08776
414.242,False,800.4493,731.8019,-1001.09344
414.243,False,800.4493,731.8019,-1001.09912
414.244,False,800.4494,731.8019,-1001.1048
414.245,False,800.4494,731.8019,-1001.11048
414.246,False,800.4494,731.8019,-1001.11616
414.247,False,800.4494,731.8019,-1001.12184
414.248,False,800.4494,731.8019,-1001.12752
414.249,False,800.4495,731.8019,-1001.1332
414.25,False,800.4495,731.8019,-1001.13888
414.251,False,800.4495,731.8019,-1001.14456
414.252,False,800.4495,731.8019,-1001.15024
414.253,False,800.4495,731.8019,-1001.15592
414.254,False,800.4496,731.802,-1001.1616
414.255,False,800.4496,731.802,-1001.16728
414.256,False,800.4496,731.802,-1001.17296
414.257,False,800.4496,731.802,-1001.17864
414.258,False,800.4496,731.802,-1001.18432
414.259,False,800.4497,731.802,-1001.19
414.26,False,800.4497,731.802,-1001.19568
414.261,False,800.4497,731.802,-1001.20136
414.262,False,800.4497,731.802,-1001.20704
414.263,False,800.4498,731.802,-1001.21272
414.264,False,800.4498,731.802,-1001.2184
414.265,False,800.4498,731.802,-1001.22408
414.266,False,800.4498,731.802,-1001.22976
414.267,False,800.4498,731.8021,-1001.23544
414.268,False,800.4499,731.8021,-1001.24112
414.269,False,800.4499,731.8021,-1001.2468
414.27,False,800.4499,731.8021,-1001.25248
414.271,False,800.4499,731.8021,-1001.25816
414.272,False,800.4499,731.8021,-1001.26384
414.273,False,800.45,731.8021,-1001.26952
414.274,False,800.45,731.8021,-1001.2752
414.275,False,800.45,731.8021,-1001.28088
414.276,False,800.45,731.8021,-1001.28656
414.277,False,800.45,731.8021,-1001.29224
414.278,False,800.4501,731.8021,-1001.29792
414.279,False,800.4501,731.8021,-1001.3036
414.28,False,800.4501,731.8022,-1001.30928
414.281,False,800.4501,731.8022,-1001.31496
414.282,False,800.4501,731.8022,-1001.32064
414.283,False,800.4502,731.8022,-1001.32632
414.284,False,800.4502,731.8022,-1001.332
414.285,False,800.4502,731.8022,-1001.33768
414.286,False,800.4502,731.8022,-1001.34336
414.287,False,800.4503,731.8022,-1001.34904
414.288,False,800.4503,731.8022,-1001.35472
414.289,False,800.4503,731.8022,-1001.3604
414.29,False,800.4503,731.8022,-1001.36608
414.291,False,800.4503,731.8022,-1001.37176
414.292,False,800.4504,731.8022,-1001.37744
414.293,False,800.4504,731.8022,-1001.38312
414.294,False,800.4504,731.8023,-1001.3888
414.295,False,800.4504,731.8023,-1001.39448
414.296,False,800.4504,731.8023,-1001.40016
414.297,False,800.4505,731.8023,-1001.40584
414.298,False,800.4505,731.8023,-1001.41152
414.299,False,800.4505,731.8023,-1001.4172
414.3,False,800.4505,731.8023,-1001.42288
414.301,False,800.4505,731.8023,-1001.42856
414.302,False,800.4506,731.8023,-1001.43424
414.303,False,800.4506,731.8023,-1001.43992
414.304,False,800.4506,731.8023,-1001.4456
414.305,False,800.4506,731.8023,-1001.45128
414.306,False,800.4506,731.8023,-1001.45696
414.307,False,800.4507,731.8024,-1001.46264
414.308,False,800.4507,731.8024,-1001.46832
414.309,False,800.4507,731.8024,-1001.474
414.31,False,800.4507,731.8024,-1001.47968
414.311,False,800.4508,731.8024,-1001.48536
414.312,False,800.4508,731.8024,-1001.49104
414.313,False,800.4508,731.8024,-1001.49672
414.314,False,800.4508,731.8024,-1001.5024
414.315,False,800.4508,731.8024,-1001.50808
414.316,False,800.4509,731.8024,-1001.51376
414.317,False,800.4509,731.8024,-1001.51944
414.318,False,800.4509,731.8024,-1001.52512
414.319,False,800.4509,731.8024,-1001.5308
414.32,False,800.4509,731.8025,-1001.53648
414.321,False,800.451,731.8025,-1001.54216
414.322,False,800.451,731.8025,-1001.54784
414.323,False,800.451,731.8025,-1001.55352
414.324,False,800.451,731.8025,-1001.5592
414.325,False,800.451,731.8025,-1001.56488
414.326,False,800.4511,731.8025,-1001.57056
414.327,False,800.4511,731.8025,-1001.57624
414.328,False,800.4511,731.8025,-1001.58192
414.329,False,800.4511,731.8025,-1001.5876
414.33,False,800.4512,731.8025,-1001.59328
414.331,False,800.4512,731.8025,-1001.59896
414.332,False,800.4512,731.8025,-1001.60464
414.333,False,800.4512,731.8026,-1001.61032
414.334,False,800.4512,731.8026,-1001.616
414.335,False,800.4513,731.8026,-1001.62168
414.336,False,800.4513,731.8026,-1001.62736
414.337,False,800.4513,731.8026,-1001.63304
414.338,False,800.4513,731.8026,-1001.63872
414.339,False,800.4513,731.8026,-1001.6444
414.34,False,800.4514,731.8026,-1001.65008
414.341,False,800.4514,731.8026,-1001.65576
414.342,False,800.4514,731.8026,-1001.66144
414.343,False,800.4514,731.8026,-1001.66712
414.344,False,800.4514,731.8026,-1001.6728
414.345,False,800.4515,731.8026,-1001.67848
414.346,False,800.4515,731.8027,-1001.68416
414.347,False,800.4515,731.8027,-1001.68984
414.348,False,800.4515,731.8027,-1001.69552
414.349,False,800.4515,731.8027,-1001.7012
414.35,False,800.4516,731.8027,-1001.70688
414.351,False,800.4516,731.8027,-1001.71256
414.352,False,800.4516,731.8027,-1001.71824
414.353,False,800.4516,731.8027,-1001.72392
414.354,False,800.4517,731.8027,-1001.7296
414.355,False,800.4517,731.8027,-1001.73528
414.356,False,800.4517,731.8027,-1001.74096
414.357,False,800.4517,731.8027,-1001.74664
414.358,False,800.4517,731.8027,-1001.75232
414.359,False,800.4518,731.8027,-1001.758
414.36,False,800.4518,731.8028,-1001.76368
414.361,False,800.4518,731.8028,-1001.76936
414.362,False,800.4518,731.8028,-1001.77504
414.363,False,800.4518,731.8028,-1001.78072
414.364,False,800.4519,731.8028,-1001.7864
414.365,False,800.4519,731.8028,-1001.79208
414.366,False,800.4519,731.8028,-1001.79776
414.367,False,800.4519,731.8028,-1001.80344
414.368,False,800.4519,731.8028,-1001.80912
414.369,False,800.452,731.8028,-1001.8148
414.37,False,800.452,731.8028,-1001.82048
414.371,False,800.452,731.8028,-1001.82616
414.372,False,800.452,731.8028,-1001.83184
414.373,False,800.452,731.8029,-1001.83752
414.374,False,800.4521,731.8029,-1001.8432
414.375,False,800.4521,731.8029,-1001.84888
414.376,False,800.4521,731.8029,-1001.85456
414.377,False,800.4521,731.8029,-1001.86024
414.378,False,800.4522,731.8029,-1001.86592
414.379,False,800.4522,731.8029,-1001.8716
414.38,False,800.4522,731.8029,-1001.87728
414.381,False,800.4522,731.8029,-1001.88296
414.382,False,800.4522,731.8029,-1001.88864
414.383,False,800.4523,731.8029,-1001.89432
414.384,False,800.4523,731.8029,-1001.9
414.385,False,800.4523,731.8029,-1001.90568
414.386,False,800.4523,731.803,-1001.91136
414.387,False,800.4523,731.803,-1001.91704
414.388,False,800.4524,731.803,-1001.92272
414.389,False,800.4524,731.803,-1001.9284
414.39,False,800.4524,731.803,-1001.93408
414.391,False,800.4524,731.803,-1001.93976
414.392,False,800.4524,731.803,-1001.94544
414.393,False,800.4525,731.803,-1001.95112
414.394,False,800.4525,731.803,-1001.9568
414.395,False,800.4525,731.803,-1001.96248
414.396,False,800.4525,731.803,-1001.96816
414.397,False,800.4525,731.803,-1001.97384
414.398,False,800.4526,731.803,-1001.97952
414.399,False,800.4526,731.8031,-1001.9852
414.4,False,800.4526,731.8031,-1001.99088
414.401,False,800.4526,731.8031,-1001.99656
414.402,False,800.4527,731.8031,-1002.00224
414.403,False,800.4527,731.8031,-1002.00792
414.404,False,800.4527,731.8031,-1002.0136
414.405,False,800.4527,731.8031,-1002.01928
414.406,False,800.4527,731.8031,-1002.02496
414.407,False,800.4528,731.8031,-1002.03064
414.408,False,800.4528,731.8031,-1002.03632
414.409,False,800.4528,731.8031,-1002.042
414.41,False,800.4528,731.8031,-1002.04768
414.411,False,800.4528,731.8031,-1002.05336
414.412,False,800.4529,731.8031,-1002.05904
414.413,False,800.4529,731.8032,-1002.06472
414.414,False,800.4529,731.8032,-1002.0704
414.415,False,800.4529,731.8032,-1002.07608
414.416,False,800.4529,731.8032,-1002.08176
414.417,False,800.453,731.8032,-1002.08744
414.418,False,800.453,731.8032,-1002.09312
414.419,False,800.453,731.8032,-1002.0988
414.42,False,800.453,731.8032,-1002.10448
414.421,False,800.453,731.8032,-1002.11016
414.422,False,800.4531,731.8032,-1002.11584
414.423,False,800.4531,731.8032,-1002.12152
414.424,False,800.4531,731.8032,-1002.1272
414.425,False,800.4531,731.8032,-1002.13288
414.426,False,800.4532,731.8033,-1002.13856
414.427,False,800.4532,731.8033,-1002.14424
414.428,False,800.4532,731.8033,-1002.14992
414.429,False,800.4532,731.8033,-1002.1556
414.43,False,800.4532,731.8033,-1002.16128
414.431,False,800.4533,731.8033,-1002.16696
414.432,False,800.4533,731.8033,-1002.17264
414.433,False,800.4533,731.8033,-1002.17832
414.434,False,800.4533,731.8033,-1002.184
414.435,False,800.4533,731.8033,-1002.18968
414.436,False,800.4534,731.8033,-1002.19536
414.437,False,800.4534,731.8033,-1002.20104
414.438,False,800.4534,731.8033,-1002.20672
414.439,False,800.4534,731.8034,-1002.2124
414.44,False,800.4534,731.8034,-1002.21808
414.441,False,800.4535,731.8034,-1002.22376
414.442,False,800.4535,731.8034,-1002.22944
414.443,False,800.4535,731.8034,-1002.23512
414.444,False,800.4535,731.8034,-1002.2408
414.445,False,800.4536,731.8034,-1002.24648
414.446,False,800.4536,731.8034,-1002.25216
414.447,False,800.4536,731.8034,-1002.25784
414.448,False,800.4536,731.8034,-1002.26352
414.449,False,800.4536,731.8034,-1002.2692
414.45,False,800.4537,731.8034,-1002.27488
414.451,False,800.4537,731.8034,-1002.28056
414.452,False,800.4537,731.8035,-1002.28624
414.453,False,800.4537,731.8035,-1002.29192
414.454,False,800.4537,731.8035,-1002.2976
414.455,False,800.4538,731.8035,-1002.30328
414.456,False,800.4538,731.8035,-1002.30896
414.457,False,800.4538,731.8035,-1002.31464
414.458,False,800.4538,731.8035,-1002.32032
414.459,False,800.4538,731.8035,-1002.326
414.46,False,800.4539,731.8035,-1002.33168
414.461,False,800.4539,731.8035,-1002.33736
414.462,False,800.4539,731.8035,-1002.34304
414.463,False,800.4539,731.8035,-1002.34872
414.464,False,800.4539,731.8035,-1002.3544
414.465,False,800.454,731.8035,-1002.36008
414.466,False,800.454,731.8036,-1002.36576
414.467,False,800.454,731.8036,-1002.37144
414.468,False,800.454,731.8036,-1002.37712
414.469,False,800.4541,731.8036,-1002.3828
414.47,False,800.4541,731.8036,-1002.38848
414.471,False,800.4541,731.8036,-1002.39416
414.472,False,800.4541,731.8036,-1002.39984
414.473,False,800.4541,731.8036,-1002.40552
414.474,False,800.4542,731.8036,-1002.4112
414.475,False,800.4542,731.8036,-1002.41688
414.476,False,800.4542,731.8036,-1002.42256
414.477,False,800.4542,731.8036,-1002.42824
414.478,False,800.4542,731.8036,-1002.43392
414.479,False,800.4543,731.8037,-1002.4396
414.48,False,800.4543,731.8037,-1002.44528
414.481,False,800.4543,731.8037,-1002.45096
414.482,False,800.4543,731.8037,-1002.45664
414.483,False,800.4543,731.8037,-1002.46232
414.484,False,800.4544,731.8037,-1002.468
414.485,False,800.4544,731.8037,-1002.47368
414.486,False,800.4544,731.8037,-1002.47936
414.487,False,800.4544,731.8037,-1002.48504
414.488,False,800.4544,731.8037,-1002.49072
414.489,False,800.4545,731.8037,-1002.4964
414.49,False,800.4545,731.8037,-1002.50208
414.491,False,800.4545,731.8037,-1002.50776
414.492,False,800.4545,731.8038,-1002.51344
414.493,False,800.4546,731.8038,-1002.51912
414.494,False,800.4546,731.8038,-1002.5248
414.495,False,800.4546,731.8038,-1002.53048
414.496,False,800.4546,731.8038,-1002.53616
414.497,False,800.4546,731.8038,-1002.54184
414.498,False,800.4547,731.8038,-1002.54752
414.499,False,800.4547,731.8038,-1002.5532
414.5,False,800.4547,731.8038,-1002.55888
414.501,False,800.4547,731.8038,-1002.56456
414.502,False,800.4547,731.8038,-1002.57024
414.503,False,800.4548,731.8038,-1002.57592
414.504,False,800.4548,731.8038,-1002.5816
414.505,False,800.4548,731.8039,-1002.58728
414.506,False,800.4548,731.8039,-1002.59296
414.507,False,800.4548,731.8039,-1002.59864
414.508,False,800.4549,731.8039,-1002.60432
414.509,False,800.4549,731.8039,-1002.61
414.51,False,800.4549,731.8039,-1002.61568
414.511,False,800.4549,731.8039,-1002.62136
414.512,False,800.4549,731.8039,-1002.62704
414.513,False,800.455,731.8039,-1002.63272
414.514,False,800.455,731.8039,-1002.6384
414.515,False,800.455,731.8039,-1002.64408
414.516,False,800.455,731.8039,-1002.64976
414.517,False,800.4551,731.8039,-1002.65544
414.518,False,800.4551,731.8039,-1002.66112
414.519,False,800.4551,731.804,-1002.6668
414.52,False,800.4551,731.804,-1002.67248
414.521,False,800.4551,731.804,-1002.67816
414.522,False,800.4552,731.804,-1002.68384
414.523,False,800.4552,731.804,-1002.68952
414.524,False,800.4552,731.804,-1002.6952
414.525,False,800.4552,731.804,-1002.70088
414.526,False,800.4552,731.804,-1002.70656
414.527,False,800.4553,731.804,-1002.71224
414.528,False,800.4553,731.804,-1002.71792
414.529,False,800.4553,731.804,-1002.7236
414.53,False,800.4553,731.804,-1002.72928
414.531,False,800.4553,731.804,-1002.73496
414.532,False,800.4554,731.8041,-1002.74064
414.533,False,800.4554,731.8041,-1002.74632
414.534,False,800.4554,731.8041,-1002.752
414.535,False,800.4554,731.8041,-1002.75768
414.536,False,800.4555,731.8041,-1002.76336
414.537,False,800.4555,731.8041,-1002.76904
414.538,False,800.4555,731.8041,-1002.77472
414.539,False,800.4555,731.8041,-1002.7804
414.54,False,800.4555,731.8041,-1002.78608
414.541,False,800.4556,731.8041,-1002.79176
414.542,False,800.4556,731.8041,-1002.79744
414.543,False,800.4556,731.8041,-1002.80312
414.544,False,800.4556,731.8041,-1002.8088
414.545,False,800.4556,731.8042,-1002.81448
414.546,False,800.4557,731.8042,-1002.82016
414.547,False,800.4557,731.8042,-1002.82584
414.548,False,800.4557,731.8042,-1002.83152
414.549,False,800.4557,731.8042,-1002.8372
414.55,False,800.4557,731.8042,-1002.84288
414.551,False,800.4558,731.8042,-1002.84856
414.552,False,800.4558,731.8042,-1002.85424
414.553,False,800.4558,731.8042,-1002.85992
414.554,False,800.4558,731.8042,-1002.8656
414.555,False,800.4558,731.8042,-1002.87128
414.556,False,800.4559,731.8042,-1002.87696
414.557,False,800.4559,731.8042,-1002.88264
414.558,False,800.4559,731.8043,-1002.88832
414.559,False,800.4559,731.8043,-1002.894
414.56,False,800.456,731.8043,-1002.89968
414.561,False,800.456,731.8043,-1002.90536
414.562,False,800.456,731.8043,-1002.91104
414.563,False,800.456,731.8043,-1002.91672
414.564,False,800.456,731.8043,-1002.9224
414.565,False,800.4561,731.8043,-1002.92808
414.566,False,800.4561,731.8043,-1002.93376
414.567,False,800.4561,731.8043,-1002.93944
414.568,False,800.4561,731.8043,-1002.94512
414.569,False,800.4561,731.8043,-1002.9508
414.57,False,800.4562,731.8043,-1002.95648
414.571,False,800.4562,731.8044,-1002.96216
414.572,False,800.4562,731.8044,-1002.96784
414.573,False,800.4562,731.8044,-1002.97352
414.574,False,800.4562,731.8044,-1002.9792
414.575,False,800.4563,731.8044,-1002.98488
414.576,False,800.4563,731.8044,-1002.99056
414.577,False,800.4563,731.8044,-1002.99624
414.578,False,800.4563,731.8044,-1003.00192
414.579,False,800.4563,731.8044,-1003.0076
414.58,False,800.4564,731.8044,-1003.01328
414.581,False,800.4564,731.8044,-1003.01896
414.582,False,800.4564,731.8044,-1003.02464
414.583,False,800.4564,731.8044,-1003.03032
414.584,False,800.4565,731.8044,-1003.036
414.585,False,800.4565,731.8045,-1003.04168
414.586,False,800.4565,731.8045,-1003.04736
414.587,False,800.4565,731.8045,-1003.05304
414.588,False,800.4565,731.8045,-1003.05872
414.589,False,800.4566,731.8045,-1003.0644
414.59,False,800.4566,731.8045,-1003.07008
414.591,False,800.4566,731.8045,-1003.07576
414.592,False,800.4566,731.8045,-1003.08144
414.593,False,800.4566,731.8045,-1003.08712
414.594,False,800.4567,731.8045,-1003.0928
414.595,False,800.4567,731.8045,-1003.09848
414.596,False,800.4567,731.8045,-1003.10416
414.597,False,800.4567,731.8045,-1003.10984
414.598,False,800.4567,731.8046,-1003.11552
414.599,False,800.4568,731.8046,-1003.1212
414.6,False,800.4568,731.8046,-1003.12688
414.601,False,800.4568,731.8046,-1003.13256
414.602,False,800.4568,731.8046,-1003.13824
414.603,False,800.4568,731.8046,-1003.14392
414.604,False,800.4569,731.8046,-1003.1496
414.605,False,800.4569,731.8046,-1003.15528
414.606,False,800.4569,731.8046,-1003.16096
414.607,False,800.4569,731.8046,-1003.16664
414.608,False,800.457,731.8046,-1003.17232
414.609,False,800.457,731.8046,-1003.178
414.61,False,800.457,731.8046,-1003.18368
414.611,False,800.457,731.8047,-1003.18936
414.612,False,800.457,731.8047,-1003.19504
414.613,False,800.4571,731.8047,-1003.20072
414.614,False,800.4571,731.8047,-1003.2064
414.615,False,800.4571,731.8047,-1003.21208
414.616,False,800.4571,731.8047,-1003.21776
414.617,False,800.4571,731.8047,-1003.22344
414.618,False,800.4572,731.8047,-1003.22912
414.619,False,800.4572,731.8047,-1003.2348
414.62,False,800.4572,731.8047,-1003.24048
414.621,False,800.4572,731.8047,-1003.24616
414.622,False,800.4572,731.8047,-1003.25184
414.623,False,800.4573,731.8047,-1003.25752
414.624,False,800.4573,731.8048,-1003.2632
414.625,False,800.4573,731.8048,-1003.26888
414.626,False,800.4573,731.8048,-1003.27456
414.627,False,800.4574,731.8048,-1003.28024
414.628,False,800.4574,731.8048,-1003.28592
414.629,False,800.4574,731.8048,-1003.2916
414.63,False,800.4574,731.8048,-1003.29728
414.631,False,800.4574,731.8048,-1003.30296
414.632,False,800.4575,731.8048,-1003.30864
414.633,False,800.4575,731.8048,-1003.31432
414.634,False,800.4575,731.8048,-1003.32
414.635,False,800.4575,731.8048,-1003.32568
414.636,False,800.4575,731.8048,-1003.33136
414.637,False,800.4576,731.8048,-1003.33704
414.638,False,800.4576,731.8049,-1003.34272
414.639,False,800.4576,731.8049,-1003.3484
414.64,False,800.4576,731.8049,-1003.35408
414.641,False,800.4576,731.8049,-1003.35976
414.642,False,800.4577,731.8049,-1003.36544
414.643,False,800.4577,731.8049,-1003.37112
414.644,False,800.4577,731.8049,-1003.3768
414.645,False,800.4577,731.8049,-1003.38248
