signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-02T21:40:00+07:00,2026-01-02T21:50:00+07:00,BUY,4356.41,4347.61,4426.55,BE,-0.2,S360 BUY Semivariance Reversal 8R,"dominant semivariance 0.6284->0.9217, shift=0.2933, energy_side=-1, wick=0.3670"
2026-01-05T19:50:00+07:00,2026-01-05T20:00:00+07:00,BUY,4410.47,4405.15,4453.49,BE,-0.2,S360 BUY Semivariance Reversal 8R,"dominant semivariance 0.5207->0.9104, shift=0.3898, energy_side=-1, wick=0.2964"
2026-01-06T19:30:00+07:00,2026-01-06T19:40:00+07:00,SELL,4460.97,4466.52,4416.21,BE,-0.2,S360 SELL Semivariance Reversal 8R,"dominant semivariance 0.6590->0.8663, shift=0.2073, energy_side=+1, wick=0.3279"
2026-01-07T21:30:00+07:00,2026-01-07T21:35:00+07:00,BUY,4449.34,4440.33,4521.69,SL,-9.21,S360 BUY Semivariance Reversal 8R,"dominant semivariance 0.5407->0.7239, shift=0.1832, energy_side=-1, wick=0.3987"
2026-01-08T22:50:00+07:00,2026-01-08T23:00:00+07:00,SELL,4448.32,4456.92,4380.06,SL,-8.8,S360 SELL Semivariance Reversal 8R,"dominant semivariance 0.5407->0.9279, shift=0.3872, energy_side=+1, wick=0.2126"
2026-01-12T15:05:00+07:00,2026-01-12T15:20:00+07:00,SELL,4583.74,4588.44,4546.32,BE,-0.2,S360 SELL Semivariance Reversal 8R,"dominant semivariance 0.6751->0.7996, shift=0.1245, energy_side=+1, wick=0.2275"
2026-01-12T20:25:00+07:00,2026-01-12T20:40:00+07:00,SELL,4604.91,4611.46,4552.69,SL,-6.75,S360 SELL Semivariance Reversal 8R,"dominant semivariance 0.6612->0.8875, shift=0.2263, energy_side=+1, wick=0.1940"
2026-01-19T21:10:00+07:00,2026-01-19T21:35:00+07:00,BUY,4665.0,4661.41,4693.37,BE,-0.2,S360 BUY Semivariance Reversal 8R,"dominant semivariance 0.6179->0.8603, shift=0.2424, energy_side=-1, wick=0.2649"
2026-01-23T15:30:00+07:00,2026-01-23T15:40:00+07:00,BUY,4919.77,4909.95,4998.61,BE,-0.2,S360 BUY Semivariance Reversal 8R,"dominant semivariance 0.6917->0.8817, shift=0.1899, energy_side=-1, wick=0.2957"
2026-02-09T15:00:00+07:00,2026-02-09T15:10:00+07:00,BUY,5016.84,5002.23,5133.82,BE,-0.2,S360 BUY Semivariance Reversal 8R,"dominant semivariance 0.5759->0.7451, shift=0.1692, energy_side=-1, wick=0.2354"
2026-02-09T16:30:00+07:00,2026-02-09T19:30:00+07:00,SELL,5018.2,5028.03,4939.2,BE,-0.2,S360 SELL Semivariance Reversal 8R,"dominant semivariance 0.6131->0.8218, shift=0.2087, energy_side=+1, wick=0.3128"
2026-02-11T18:00:00+07:00,2026-02-11T18:10:00+07:00,SELL,5086.14,5096.3,5004.94,BE,-0.2,S360 SELL Semivariance Reversal 8R,"dominant semivariance 0.6256->0.9401, shift=0.3145, energy_side=+1, wick=0.2050"
