signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-22T20:30:00+07:00,2025-07-22T20:40:00+07:00,SELL,3399.02,3401.72,3328.82,SL,-2.9,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.515544, median shift=1.273925MAD"
2025-08-14T20:10:00+07:00,2025-08-14T20:45:00+07:00,SELL,3355.42,3358.39,3277.03,BE,-0.2,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.082532, median shift=0.568303MAD"
2025-08-21T20:15:00+07:00,2025-08-21T20:30:00+07:00,SELL,3339.78,3342.34,3272.17,BE,-0.2,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.226869, median shift=0.860514MAD"
2025-08-26T20:20:00+07:00,2025-08-26T20:40:00+07:00,SELL,3378.15,3379.97,3329.19,BE,-0.2,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.226869, median shift=0.373661MAD"
2025-09-02T20:55:00+07:00,2025-09-02T21:30:00+07:00,SELL,3481.95,3487.64,3332.84,SL,-5.89,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.299038, median shift=1.169088MAD"
2025-09-10T18:15:00+07:00,2025-09-10T18:20:00+07:00,SELL,3652.63,3654.81,3595.84,SL,-2.38,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.299038, median shift=0.205316MAD"
2025-09-12T19:00:00+07:00,2025-09-12T19:20:00+07:00,SELL,3650.53,3652.2,3607.15,BE,-0.2,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.226869, median shift=0.448585MAD"
2025-09-24T20:10:00+07:00,2025-09-24T20:15:00+07:00,SELL,3766.47,3768.84,3701.4,SL,-2.57,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.587713, median shift=0.835960MAD"
2025-09-26T20:20:00+07:00,2025-09-26T20:30:00+07:00,SELL,3750.58,3753.39,3677.76,SL,-3.01,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.082532, median shift=0.296464MAD"
2025-09-30T20:00:00+07:00,2025-09-30T20:35:00+07:00,SELL,3813.01,3816.78,3711.12,SL,-3.97,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.010363, median shift=0.342329MAD"
2025-10-07T17:35:00+07:00,2025-10-07T18:35:00+07:00,SELL,3960.15,3963.08,3881.99,BE,-0.2,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.371207, median shift=1.217622MAD"
2025-10-09T19:05:00+07:00,2025-10-09T19:30:00+07:00,SELL,4039.53,4042.73,3954.55,BE,-0.2,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.082532, median shift=0.267057MAD"
2025-10-28T19:25:00+07:00,2025-10-28T20:00:00+07:00,SELL,3921.95,3928.84,3743.47,BE,-0.2,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.010363, median shift=0.370076MAD"
2025-11-20T19:20:00+07:00,2025-11-20T19:50:00+07:00,SELL,4072.87,4079.75,3893.01,SL,-7.08,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.299038, median shift=0.582906MAD"
2025-11-25T18:00:00+07:00,2025-11-25T18:10:00+07:00,SELL,4127.91,4133.5,3981.71,SL,-5.79,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.010363, median shift=0.595334MAD"
2025-11-28T18:25:00+07:00,2025-11-28T20:55:00+07:00,SELL,4173.7,4180.37,3998.0,SL,-6.87,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.226869, median shift=0.689673MAD"
2025-12-04T17:10:00+07:00,2025-12-04T18:05:00+07:00,SELL,4199.55,4202.91,4111.45,SL,-3.56,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.082532, median shift=0.959666MAD"
2025-12-10T19:15:00+07:00,2025-12-10T20:05:00+07:00,SELL,4199.42,4202.4,4120.77,BE,-0.2,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.732051, median shift=1.220942MAD"
2025-12-22T20:15:00+07:00,2025-12-22T20:40:00+07:00,SELL,4423.27,4427.66,4308.08,BE,-0.2,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.515544, median shift=1.294648MAD"
2025-12-26T20:40:00+07:00,2025-12-26T21:25:00+07:00,SELL,4521.83,4529.09,4330.61,SL,-7.46,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.082532, median shift=0.721918MAD"
2025-12-30T17:00:00+07:00,2025-12-30T17:10:00+07:00,SELL,4369.19,4374.04,4242.72,SL,-5.05,S302 SELL KS Break Rejection 26.3R,"Rejected KS distribution break KSz=1.299038, median shift=0.870997MAD"
