signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-19T19:55:00+07:00,2026-05-19T20:00:00+07:00,SELL,4530.45,4535.43,4483.94,SL,-5.18,S278 SELL Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=2.20, down=0.0032, up=0.0015"
2026-05-20T18:30:00+07:00,2026-05-20T18:45:00+07:00,BUY,4492.57,4488.23,4536.31,BE,-0.2,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=2.86, down=0.0012, up=0.0033"
2026-05-20T19:25:00+07:00,2026-05-20T19:40:00+07:00,BUY,4500.05,4495.22,4548.47,SL,-5.03,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=3.73, down=0.0011, up=0.0040"
2026-05-20T20:30:00+07:00,2026-05-20T20:50:00+07:00,BUY,4503.64,4498.99,4550.04,SL,-4.85,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=3.52, down=0.0009, up=0.0033"
2026-05-21T20:55:00+07:00,2026-05-21T21:00:00+07:00,SELL,4504.13,4510.02,4445.34,SL,-6.09,S278 SELL Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=1.50, down=0.0042, up=0.0028"
2026-05-25T19:15:00+07:00,2026-05-25T19:25:00+07:00,BUY,4574.99,4571.7,4607.13,SL,-3.49,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=2.29, down=0.0011, up=0.0025"
2026-05-25T19:35:00+07:00,2026-05-25T19:45:00+07:00,BUY,4576.02,4572.67,4609.3,SL,-3.55,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=2.17, down=0.0011, up=0.0023"
2026-05-26T17:30:00+07:00,2026-05-26T18:10:00+07:00,SELL,4518.07,4525.67,4441.96,SL,-7.8,S278 SELL Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=1.99, down=0.0022, up=0.0011"
2026-05-27T18:00:00+07:00,2026-05-27T19:20:00+07:00,SELL,4486.42,4490.89,4442.37,TP,43.85,S278 SELL Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=3.13, down=0.0056, up=0.0018"
2026-05-27T19:55:00+07:00,2026-05-27T20:00:00+07:00,SELL,4428.65,4434.73,4367.74,SL,-6.28,S278 SELL Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=3.28, down=0.0060, up=0.0018"
2026-05-28T17:20:00+07:00,2026-05-28T18:20:00+07:00,BUY,4395.36,4389.6,4453.62,BE,-0.2,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=2.31, down=0.0017, up=0.0039"
2026-05-29T17:05:00+07:00,2026-05-29T20:20:00+07:00,BUY,4523.79,4517.1,4591.46,BE,-0.2,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=2.58, down=0.0013, up=0.0033"
2026-06-01T17:30:00+07:00,2026-06-01T17:35:00+07:00,SELL,4490.88,4497.76,4419.88,SL,-7.08,S278 SELL Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=3.21, down=0.0041, up=0.0013"
2026-06-02T20:45:00+07:00,2026-06-02T21:00:00+07:00,SELL,4520.31,4526.34,4459.9,BE,-0.2,S278 SELL Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=1.69, down=0.0015, up=0.0009"
2026-06-03T17:25:00+07:00,2026-06-03T18:05:00+07:00,SELL,4439.72,4449.57,4339.68,SL,-10.05,S278 SELL Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=4.96, down=0.0057, up=0.0011"
2026-06-04T19:55:00+07:00,2026-06-04T20:00:00+07:00,BUY,4511.62,4503.39,4594.8,SL,-8.43,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=1.83, down=0.0016, up=0.0029"
2026-06-05T19:50:00+07:00,2026-06-05T20:00:00+07:00,BUY,4472.01,4466.43,4527.7,SL,-5.78,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=4.61, down=0.0008, up=0.0037"
2026-06-05T20:55:00+07:00,2026-06-05T21:15:00+07:00,SELL,4406.15,4420.68,4262.17,SL,-14.73,S278 SELL Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=2.28, down=0.0023, up=0.0010"
2026-06-08T17:05:00+07:00,2026-06-08T17:35:00+07:00,SELL,4285.3,4291.4,4224.41,BE,-0.2,S278 SELL Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=1.89, down=0.0047, up=0.0025"
2026-06-10T19:55:00+07:00,2026-06-10T20:30:00+07:00,SELL,4147.66,4156.39,4059.91,BE,-0.2,S278 SELL Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=6.17, down=0.0088, up=0.0014"
2026-06-11T19:55:00+07:00,2026-06-11T20:15:00+07:00,SELL,4080.57,4087.87,4005.04,BE,-0.2,S278 SELL Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=1.68, down=0.0046, up=0.0027"
2026-06-15T19:30:00+07:00,2026-06-15T19:40:00+07:00,BUY,4345.96,4340.8,4397.89,SL,-5.36,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=7.25, down=0.0009, up=0.0066"
2026-06-16T18:55:00+07:00,2026-06-16T19:00:00+07:00,BUY,4348.99,4346.5,4373.56,SL,-2.69,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=9.24, down=0.0006, up=0.0051"
2026-06-16T20:40:00+07:00,2026-06-16T21:00:00+07:00,BUY,4349.51,4345.15,4393.23,BE,-0.2,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=3.61, down=0.0011, up=0.0040"
2026-06-18T18:55:00+07:00,2026-06-18T20:10:00+07:00,SELL,4255.6,4261.86,4192.23,BE,-0.2,S278 SELL Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=9.47, down=0.0080, up=0.0008"
2026-06-24T20:20:00+07:00,2026-06-24T21:50:00+07:00,SELL,4032.92,4041.86,3944.06,BE,-0.2,S278 SELL Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=6.73, down=0.0066, up=0.0010"
2026-06-26T17:05:00+07:00,2026-06-26T20:40:00+07:00,BUY,4038.65,4033.83,4087.18,BE,-0.2,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=5.67, down=0.0011, up=0.0062"
2026-06-29T19:20:00+07:00,2026-06-29T19:30:00+07:00,SELL,4029.14,4035.13,3969.01,SL,-6.19,S278 SELL Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=3.74, down=0.0046, up=0.0012"
2026-06-30T17:55:00+07:00,2026-06-30T20:20:00+07:00,BUY,4024.11,4020.03,4062.49,BE,-0.2,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=3.48, down=0.0028, up=0.0096"
2026-07-01T18:30:00+07:00,2026-07-01T18:40:00+07:00,BUY,3991.33,3986.81,4036.43,SL,-4.72,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=2.00, down=0.0017, up=0.0034"
2026-07-01T18:55:00+07:00,2026-07-01T21:25:00+07:00,BUY,3998.38,3993.48,4046.95,TP,48.37,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=2.64, down=0.0015, up=0.0039"
2026-07-03T19:10:00+07:00,2026-07-03T19:55:00+07:00,BUY,4183.38,4179.12,4225.87,SL,-4.46,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=2.11, down=0.0017, up=0.0035"
2026-07-07T19:40:00+07:00,2026-07-07T22:35:00+07:00,BUY,4148.36,4144.73,4185.1,BE,-0.2,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=1.59, down=0.0015, up=0.0024"
2026-07-08T17:55:00+07:00,2026-07-08T18:00:00+07:00,SELL,4043.46,4048.42,3993.42,SL,-5.16,S278 SELL Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=9.37, down=0.0097, up=0.0010"
2026-07-08T19:30:00+07:00,2026-07-08T19:40:00+07:00,SELL,4047.33,4051.26,4008.14,BE,-0.2,S278 SELL Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=9.35, down=0.0144, up=0.0015"
2026-07-15T19:35:00+07:00,2026-07-15T21:00:00+07:00,BUY,4035.49,4031.77,4072.25,TP,36.56,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=1.80, down=0.0013, up=0.0024"
2026-07-16T20:00:00+07:00,2026-07-16T20:05:00+07:00,BUY,4042.36,4035.87,4108.15,SL,-6.69,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=1.63, down=0.0012, up=0.0019"
2026-07-17T17:20:00+07:00,2026-07-17T17:35:00+07:00,BUY,4001.92,3995.25,4072.14,SL,-6.87,S278 BUY Directional-Ulcer Breakout 10R,"Efficient break aligned with path stress ratio=2.13, down=0.0020, up=0.0042"
