weight,pass_floor_streak,avg_day,min_day,worst_day
344.932,False,1017.9417,995.1135,-1000.60507
344.933,False,1017.9417,995.1136,-1000.61241
344.934,False,1017.9418,995.1136,-1000.61975
344.935,False,1017.9418,995.1137,-1000.62709
344.936,False,1017.9418,995.1138,-1000.63443
344.937,False,1017.9419,995.1139,-1000.64177
344.938,False,1017.9419,995.114,-1000.64911
344.939,False,1017.942,995.1141,-1000.65645
344.94,False,1017.942,995.1142,-1000.66379
344.941,False,1017.942,995.1143,-1000.67113
344.942,False,1017.9421,995.1144,-1000.67847
344.943,False,1017.9421,995.1145,-1000.68581
344.944,False,1017.9422,995.1146,-1000.69315
344.945,False,1017.9422,995.1146,-1000.70049
344.946,False,1017.9422,995.1147,-1000.70783
344.947,False,1017.9423,995.1148,-1000.71517
344.948,False,1017.9423,995.1149,-1000.72251
344.949,False,1017.9424,995.115,-1000.72985
344.95,False,1017.9424,995.1151,-1000.73719
344.951,False,1017.9425,995.1152,-1000.74453
344.952,False,1017.9425,995.1153,-1000.75187
344.953,False,1017.9425,995.1154,-1000.75921
344.954,False,1017.9426,995.1155,-1000.76655
344.955,False,1017.9426,995.1156,-1000.77389
344.956,False,1017.9427,995.1157,-1000.78123
344.957,False,1017.9427,995.1157,-1000.78857
344.958,False,1017.9427,995.1158,-1000.79591
344.959,False,1017.9428,995.1159,-1000.80325
344.96,False,1017.9428,995.116,-1000.81059
344.961,False,1017.9429,995.1161,-1000.81793
344.962,False,1017.9429,995.1162,-1000.82527
344.963,False,1017.9429,995.1163,-1000.83261
344.964,False,1017.943,995.1164,-1000.83995
344.965,False,1017.943,995.1165,-1000.84729
344.966,False,1017.9431,995.1166,-1000.85463
344.967,False,1017.9431,995.1167,-1000.86197
344.968,False,1017.9431,995.1167,-1000.86931
344.969,False,1017.9432,995.1168,-1000.87665
344.97,False,1017.9432,995.1169,-1000.88399
344.971,False,1017.9433,995.117,-1000.89133
344.972,False,1017.9433,995.1171,-1000.89867
344.973,False,1017.9434,995.1172,-1000.90601
344.974,False,1017.9434,995.1173,-1000.91335
344.975,False,1017.9434,995.1174,-1000.92069
344.976,False,1017.9435,995.1175,-1000.92803
344.977,False,1017.9435,995.1176,-1000.93537
344.978,False,1017.9436,995.1177,-1000.94271
344.979,False,1017.9436,995.1177,-1000.95005
344.98,False,1017.9436,995.1178,-1000.95739
344.981,False,1017.9437,995.1179,-1000.96473
344.982,False,1017.9437,995.118,-1000.97207
344.983,False,1017.9438,995.1181,-1000.97941
344.984,False,1017.9438,995.1182,-1000.98675
344.985,False,1017.9438,995.1183,-1000.99409
344.986,False,1017.9439,995.1184,-1001.00143
344.987,False,1017.9439,995.1185,-1001.00877
344.988,False,1017.944,995.1186,-1001.01611
344.989,False,1017.944,995.1187,-1001.02345
344.99,False,1017.944,995.1188,-1001.03079
344.991,False,1017.9441,995.1188,-1001.03813
344.992,False,1017.9441,995.1189,-1001.04547
344.993,False,1017.9442,995.119,-1001.05281
344.994,False,1017.9442,995.1191,-1001.06015
344.995,False,1017.9443,995.1192,-1001.06749
344.996,False,1017.9443,995.1193,-1001.07483
344.997,False,1017.9443,995.1194,-1001.08217
344.998,False,1017.9444,995.1195,-1001.08951
344.999,False,1017.9444,995.1196,-1001.09685
345.0,False,1017.9445,995.1197,-1001.10419
345.001,False,1017.9445,995.1198,-1001.11153
345.002,False,1017.9445,995.1198,-1001.11887
345.003,False,1017.9446,995.1199,-1001.12621
345.004,False,1017.9446,995.12,-1001.13355
345.005,False,1017.9447,995.1201,-1001.14089
345.006,False,1017.9447,995.1202,-1001.14823
345.007,False,1017.9447,995.1203,-1001.15557
345.008,False,1017.9448,995.1204,-1001.16291
345.009,False,1017.9448,995.1205,-1001.17025
345.01,False,1017.9449,995.1206,-1001.17759
345.011,False,1017.9449,995.1207,-1001.18493
345.012,False,1017.9449,995.1208,-1001.19227
345.013,False,1017.945,995.1209,-1001.19961
345.014,False,1017.945,995.1209,-1001.20695
345.015,False,1017.9451,995.121,-1001.21429
345.016,False,1017.9451,995.1211,-1001.22163
345.017,False,1017.9452,995.1212,-1001.22897
345.018,False,1017.9452,995.1213,-1001.23631
345.019,False,1017.9452,995.1214,-1001.24365
345.02,False,1017.9453,995.1215,-1001.25099
345.021,False,1017.9453,995.1216,-1001.25833
345.022,False,1017.9454,995.1217,-1001.26567
345.023,False,1017.9454,995.1218,-1001.27301
345.024,False,1017.9454,995.1219,-1001.28035
345.025,False,1017.9455,995.1219,-1001.28769
345.026,False,1017.9455,995.122,-1001.29503
345.027,False,1017.9456,995.1221,-1001.30237
345.028,False,1017.9456,995.1222,-1001.30971
345.029,False,1017.9456,995.1223,-1001.31705
345.03,False,1017.9457,995.1224,-1001.32439
345.031,False,1017.9457,995.1225,-1001.33173
345.032,False,1017.9458,995.1226,-1001.33907
345.033,False,1017.9458,995.1227,-1001.34641
345.034,False,1017.9458,995.1228,-1001.35375
345.035,False,1017.9459,995.1229,-1001.36109
345.036,False,1017.9459,995.1229,-1001.36843
345.037,False,1017.946,995.123,-1001.37577
345.038,False,1017.946,995.1231,-1001.38311
345.039,False,1017.9461,995.1232,-1001.39045
345.04,False,1017.9461,995.1233,-1001.39779
345.041,False,1017.9461,995.1234,-1001.40513
345.042,False,1017.9462,995.1235,-1001.41247
345.043,False,1017.9462,995.1236,-1001.41981
345.044,False,1017.9463,995.1237,-1001.42715
345.045,False,1017.9463,995.1238,-1001.43449
345.046,False,1017.9463,995.1239,-1001.44183
345.047,False,1017.9464,995.124,-1001.44917
345.048,False,1017.9464,995.124,-1001.45651
345.049,False,1017.9465,995.1241,-1001.46385
345.05,False,1017.9465,995.1242,-1001.47119
345.051,False,1017.9465,995.1243,-1001.47853
345.052,False,1017.9466,995.1244,-1001.48587
345.053,False,1017.9466,995.1245,-1001.49321
345.054,False,1017.9467,995.1246,-1001.50055
345.055,False,1017.9467,995.1247,-1001.50789
345.056,False,1017.9467,995.1248,-1001.51523
345.057,False,1017.9468,995.1249,-1001.52257
345.058,False,1017.9468,995.125,-1001.52991
345.059,False,1017.9469,995.125,-1001.53725
345.06,False,1017.9469,995.1251,-1001.54459
345.061,False,1017.947,995.1252,-1001.55193
345.062,False,1017.947,995.1253,-1001.55927
345.063,False,1017.947,995.1254,-1001.56661
345.064,False,1017.9471,995.1255,-1001.57395
345.065,False,1017.9471,995.1256,-1001.58129
345.066,False,1017.9472,995.1257,-1001.58863
345.067,False,1017.9472,995.1258,-1001.59597
345.068,False,1017.9472,995.1259,-1001.60331
345.069,False,1017.9473,995.126,-1001.61065
345.07,False,1017.9473,995.1261,-1001.61799
345.071,False,1017.9474,995.1261,-1001.62533
345.072,False,1017.9474,995.1262,-1001.63267
345.073,False,1017.9474,995.1263,-1001.64001
345.074,False,1017.9475,995.1264,-1001.64735
345.075,False,1017.9475,995.1265,-1001.65469
345.076,False,1017.9476,995.1266,-1001.66203
345.077,False,1017.9476,995.1267,-1001.66937
345.078,False,1017.9476,995.1268,-1001.67671
345.079,False,1017.9477,995.1269,-1001.68405
345.08,False,1017.9477,995.127,-1001.69139
345.081,False,1017.9478,995.1271,-1001.69873
345.082,False,1017.9478,995.1271,-1001.70607
345.083,False,1017.9479,995.1272,-1001.71341
345.084,False,1017.9479,995.1273,-1001.72075
345.085,False,1017.9479,995.1274,-1001.72809
345.086,False,1017.948,995.1275,-1001.73543
345.087,False,1017.948,995.1276,-1001.74277
345.088,False,1017.9481,995.1277,-1001.75011
345.089,False,1017.9481,995.1278,-1001.75745
345.09,False,1017.9481,995.1279,-1001.76479
345.091,False,1017.9482,995.128,-1001.77213
345.092,False,1017.9482,995.1281,-1001.77947
345.093,False,1017.9483,995.1281,-1001.78681
345.094,False,1017.9483,995.1282,-1001.79415
345.095,False,1017.9483,995.1283,-1001.80149
345.096,False,1017.9484,995.1284,-1001.80883
345.097,False,1017.9484,995.1285,-1001.81617
345.098,False,1017.9485,995.1286,-1001.82351
345.099,False,1017.9485,995.1287,-1001.83085
345.1,False,1017.9485,995.1288,-1001.83819
345.101,False,1017.9486,995.1289,-1001.84553
345.102,False,1017.9486,995.129,-1001.85287
345.103,False,1017.9487,995.1291,-1001.86021
345.104,False,1017.9487,995.1292,-1001.86755
345.105,False,1017.9488,995.1292,-1001.87489
345.106,False,1017.9488,995.1293,-1001.88223
345.107,False,1017.9488,995.1294,-1001.88957
345.108,False,1017.9489,995.1295,-1001.89691
345.109,False,1017.9489,995.1296,-1001.90425
345.11,False,1017.949,995.1297,-1001.91159
345.111,False,1017.949,995.1298,-1001.91893
345.112,False,1017.949,995.1299,-1001.92627
345.113,False,1017.9491,995.13,-1001.93361
345.114,False,1017.9491,995.1301,-1001.94095
345.115,False,1017.9492,995.1302,-1001.94829
345.116,False,1017.9492,995.1302,-1001.95563
345.117,False,1017.9492,995.1303,-1001.96297
345.118,False,1017.9493,995.1304,-1001.97031
345.119,False,1017.9493,995.1305,-1001.97765
345.12,False,1017.9494,995.1306,-1001.98499
345.121,False,1017.9494,995.1307,-1001.99233
345.122,False,1017.9494,995.1308,-1001.99967
345.123,False,1017.9495,995.1309,-1002.00701
345.124,False,1017.9495,995.131,-1002.01435
345.125,False,1017.9496,995.1311,-1002.02169
345.126,False,1017.9496,995.1312,-1002.02903
345.127,False,1017.9497,995.1312,-1002.03637
345.128,False,1017.9497,995.1313,-1002.04371
345.129,False,1017.9497,995.1314,-1002.05105
345.13,False,1017.9498,995.1315,-1002.05839
345.131,False,1017.9498,995.1316,-1002.06573
345.132,False,1017.9499,995.1317,-1002.07307
345.133,False,1017.9499,995.1318,-1002.08041
345.134,False,1017.9499,995.1319,-1002.08775
345.135,False,1017.95,995.132,-1002.09509
345.136,False,1017.95,995.1321,-1002.10243
345.137,False,1017.9501,995.1322,-1002.10977
345.138,False,1017.9501,995.1323,-1002.11711
345.139,False,1017.9501,995.1323,-1002.12445
345.14,False,1017.9502,995.1324,-1002.13179
345.141,False,1017.9502,995.1325,-1002.13913
345.142,False,1017.9503,995.1326,-1002.14647
345.143,False,1017.9503,995.1327,-1002.15381
345.144,False,1017.9503,995.1328,-1002.16115
345.145,False,1017.9504,995.1329,-1002.16849
345.146,False,1017.9504,995.133,-1002.17583
345.147,False,1017.9505,995.1331,-1002.18317
345.148,False,1017.9505,995.1332,-1002.19051
345.149,False,1017.9506,995.1333,-1002.19785
345.15,False,1017.9506,995.1333,-1002.20519
345.151,False,1017.9506,995.1334,-1002.21253
345.152,False,1017.9507,995.1335,-1002.21987
345.153,False,1017.9507,995.1336,-1002.22721
345.154,False,1017.9508,995.1337,-1002.23455
345.155,False,1017.9508,995.1338,-1002.24189
345.156,False,1017.9508,995.1339,-1002.24923
345.157,False,1017.9509,995.134,-1002.25657
345.158,False,1017.9509,995.1341,-1002.26391
345.159,False,1017.951,995.1342,-1002.27125
345.16,False,1017.951,995.1343,-1002.27859
345.161,False,1017.951,995.1344,-1002.28593
345.162,False,1017.9511,995.1344,-1002.29327
345.163,False,1017.9511,995.1345,-1002.30061
345.164,False,1017.9512,995.1346,-1002.30795
345.165,False,1017.9512,995.1347,-1002.31529
345.166,False,1017.9512,995.1348,-1002.32263
345.167,False,1017.9513,995.1349,-1002.32997
345.168,False,1017.9513,995.135,-1002.33731
345.169,False,1017.9514,995.1351,-1002.34465
345.17,False,1017.9514,995.1352,-1002.35199
345.171,False,1017.9515,995.1353,-1002.35933
345.172,False,1017.9515,995.1354,-1002.36667
345.173,False,1017.9515,995.1354,-1002.37401
345.174,False,1017.9516,995.1355,-1002.38135
345.175,False,1017.9516,995.1356,-1002.38869
345.176,False,1017.9517,995.1357,-1002.39603
345.177,False,1017.9517,995.1358,-1002.40337
345.178,False,1017.9517,995.1359,-1002.41071
345.179,False,1017.9518,995.136,-1002.41805
345.18,False,1017.9518,995.1361,-1002.42539
345.181,False,1017.9519,995.1362,-1002.43273
345.182,False,1017.9519,995.1363,-1002.44007
345.183,False,1017.9519,995.1364,-1002.44741
345.184,False,1017.952,995.1364,-1002.45475
345.185,False,1017.952,995.1365,-1002.46209
345.186,False,1017.9521,995.1366,-1002.46943
345.187,False,1017.9521,995.1367,-1002.47677
345.188,False,1017.9521,995.1368,-1002.48411
345.189,False,1017.9522,995.1369,-1002.49145
345.19,False,1017.9522,995.137,-1002.49879
345.191,False,1017.9523,995.1371,-1002.50613
345.192,False,1017.9523,995.1372,-1002.51347
345.193,False,1017.9524,995.1373,-1002.52081
345.194,False,1017.9524,995.1374,-1002.52815
345.195,False,1017.9524,995.1375,-1002.53549
345.196,False,1017.9525,995.1375,-1002.54283
345.197,False,1017.9525,995.1376,-1002.55017
345.198,False,1017.9526,995.1377,-1002.55751
345.199,False,1017.9526,995.1378,-1002.56485
345.2,False,1017.9526,995.1379,-1002.57219
345.201,False,1017.9527,995.138,-1002.57953
345.202,False,1017.9527,995.1381,-1002.58687
345.203,False,1017.9528,995.1382,-1002.59421
345.204,False,1017.9528,995.1383,-1002.60155
345.205,False,1017.9528,995.1384,-1002.60889
345.206,False,1017.9529,995.1385,-1002.61623
345.207,False,1017.9529,995.1385,-1002.62357
345.208,False,1017.953,995.1386,-1002.63091
345.209,False,1017.953,995.1387,-1002.63825
345.21,False,1017.953,995.1388,-1002.64559
345.211,False,1017.9531,995.1389,-1002.65293
345.212,False,1017.9531,995.139,-1002.66027
345.213,False,1017.9532,995.1391,-1002.66761
345.214,False,1017.9532,995.1392,-1002.67495
345.215,False,1017.9533,995.1393,-1002.68229
345.216,False,1017.9533,995.1394,-1002.68963
345.217,False,1017.9533,995.1395,-1002.69697
345.218,False,1017.9534,995.1396,-1002.70431
345.219,False,1017.9534,995.1396,-1002.71165
345.22,False,1017.9535,995.1397,-1002.71899
345.221,False,1017.9535,995.1398,-1002.72633
345.222,False,1017.9535,995.1399,-1002.73367
345.223,False,1017.9536,995.14,-1002.74101
345.224,False,1017.9536,995.1401,-1002.74835
345.225,False,1017.9537,995.1402,-1002.75569
345.226,False,1017.9537,995.1403,-1002.76303
345.227,False,1017.9537,995.1404,-1002.77037
345.228,False,1017.9538,995.1405,-1002.77771
345.229,False,1017.9538,995.1406,-1002.78505
345.23,False,1017.9539,995.1406,-1002.79239
345.231,False,1017.9539,995.1407,-1002.79973
345.232,False,1017.9539,995.1408,-1002.80707
345.233,False,1017.954,995.1409,-1002.81441
345.234,False,1017.954,995.141,-1002.82175
345.235,False,1017.9541,995.1411,-1002.82909
345.236,False,1017.9541,995.1412,-1002.83643
345.237,False,1017.9542,995.1413,-1002.84377
345.238,False,1017.9542,995.1414,-1002.85111
345.239,False,1017.9542,995.1415,-1002.85845
345.24,False,1017.9543,995.1416,-1002.86579
345.241,False,1017.9543,995.1416,-1002.87313
345.242,False,1017.9544,995.1417,-1002.88047
345.243,False,1017.9544,995.1418,-1002.88781
345.244,False,1017.9544,995.1419,-1002.89515
345.245,False,1017.9545,995.142,-1002.90249
345.246,False,1017.9545,995.1421,-1002.90983
345.247,False,1017.9546,995.1422,-1002.91717
345.248,False,1017.9546,995.1423,-1002.92451
345.249,False,1017.9546,995.1424,-1002.93185
345.25,False,1017.9547,995.1425,-1002.93919
345.251,False,1017.9547,995.1426,-1002.94653
345.252,False,1017.9548,995.1427,-1002.95387
345.253,False,1017.9548,995.1427,-1002.96121
345.254,False,1017.9548,995.1428,-1002.96855
345.255,False,1017.9549,995.1429,-1002.97589
345.256,False,1017.9549,995.143,-1002.98323
345.257,False,1017.955,995.1431,-1002.99057
345.258,False,1017.955,995.1432,-1002.99791
345.259,False,1017.9551,995.1433,-1003.00525
345.26,False,1017.9551,995.1434,-1003.01259
345.261,False,1017.9551,995.1435,-1003.01993
345.262,False,1017.9552,995.1436,-1003.02727
345.263,False,1017.9552,995.1437,-1003.03461
345.264,False,1017.9553,995.1437,-1003.04195
345.265,False,1017.9553,995.1438,-1003.04929
345.266,False,1017.9553,995.1439,-1003.05663
345.267,False,1017.9554,995.144,-1003.06397
345.268,False,1017.9554,995.1441,-1003.07131
345.269,False,1017.9555,995.1442,-1003.07865
345.27,False,1017.9555,995.1443,-1003.08599
345.271,False,1017.9555,995.1444,-1003.09333
345.272,False,1017.9556,995.1445,-1003.10067
345.273,False,1017.9556,995.1446,-1003.10801
345.274,False,1017.9557,995.1447,-1003.11535
345.275,False,1017.9557,995.1448,-1003.12269
345.276,False,1017.9557,995.1448,-1003.13003
345.277,False,1017.9558,995.1449,-1003.13737
345.278,False,1017.9558,995.145,-1003.14471
345.279,False,1017.9559,995.1451,-1003.15205
345.28,False,1017.9559,995.1452,-1003.15939
345.281,False,1017.956,995.1453,-1003.16673
345.282,False,1017.956,995.1454,-1003.17407
345.283,False,1017.956,995.1455,-1003.18141
345.284,False,1017.9561,995.1456,-1003.18875
345.285,False,1017.9561,995.1457,-1003.19609
345.286,False,1017.9562,995.1458,-1003.20343
345.287,False,1017.9562,995.1458,-1003.21077
345.288,False,1017.9562,995.1459,-1003.21811
345.289,False,1017.9563,995.146,-1003.22545
345.29,False,1017.9563,995.1461,-1003.23279
345.291,False,1017.9564,995.1462,-1003.24013
345.292,False,1017.9564,995.1463,-1003.24747
345.293,False,1017.9564,995.1464,-1003.25481
345.294,False,1017.9565,995.1465,-1003.26215
345.295,False,1017.9565,995.1466,-1003.26949
345.296,False,1017.9566,995.1467,-1003.27683
345.297,False,1017.9566,995.1468,-1003.28417
345.298,False,1017.9566,995.1468,-1003.29151
345.299,False,1017.9567,995.1469,-1003.29885
345.3,False,1017.9567,995.147,-1003.30619
345.301,False,1017.9568,995.1471,-1003.31353
345.302,False,1017.9568,995.1472,-1003.32087
345.303,False,1017.9569,995.1473,-1003.32821
345.304,False,1017.9569,995.1474,-1003.33555
345.305,False,1017.9569,995.1475,-1003.34289
345.306,False,1017.957,995.1476,-1003.35023
345.307,False,1017.957,995.1477,-1003.35757
345.308,False,1017.9571,995.1478,-1003.36491
345.309,False,1017.9571,995.1479,-1003.37225
345.31,False,1017.9571,995.1479,-1003.37959
345.311,False,1017.9572,995.148,-1003.38693
345.312,False,1017.9572,995.1481,-1003.39427
345.313,False,1017.9573,995.1482,-1003.40161
345.314,False,1017.9573,995.1483,-1003.40895
345.315,False,1017.9573,995.1484,-1003.41629
345.316,False,1017.9574,995.1485,-1003.42363
345.317,False,1017.9574,995.1486,-1003.43097
345.318,False,1017.9575,995.1487,-1003.43831
345.319,False,1017.9575,995.1488,-1003.44565
345.32,False,1017.9575,995.1489,-1003.45299
345.321,False,1017.9576,995.1489,-1003.46033
345.322,False,1017.9576,995.149,-1003.46767
345.323,False,1017.9577,995.1491,-1003.47501
345.324,False,1017.9577,995.1492,-1003.48235
345.325,False,1017.9578,995.1493,-1003.48969
345.326,False,1017.9578,995.1494,-1003.49703
345.327,False,1017.9578,995.1495,-1003.50437
345.328,False,1017.9579,995.1496,-1003.51171
345.329,False,1017.9579,995.1497,-1003.51905
345.33,False,1017.958,995.1498,-1003.52639
345.331,False,1017.958,995.1499,-1003.53373
345.332,False,1017.958,995.15,-1003.54107
345.333,False,1017.9581,995.15,-1003.54841
345.334,False,1017.9581,995.1501,-1003.55575
345.335,False,1017.9582,995.1502,-1003.56309
345.336,False,1017.9582,995.1503,-1003.57043
345.337,False,1017.9582,995.1504,-1003.57777
345.338,False,1017.9583,995.1505,-1003.58511
345.339,False,1017.9583,995.1506,-1003.59245
345.34,False,1017.9584,995.1507,-1003.59979
345.341,False,1017.9584,995.1508,-1003.60713
345.342,False,1017.9584,995.1509,-1003.61447
345.343,False,1017.9585,995.151,-1003.62181
345.344,False,1017.9585,995.151,-1003.62915
345.345,False,1017.9586,995.1511,-1003.63649
345.346,False,1017.9586,995.1512,-1003.64383
345.347,False,1017.9587,995.1513,-1003.65117
345.348,False,1017.9587,995.1514,-1003.65851
345.349,False,1017.9587,995.1515,-1003.66585
345.35,False,1017.9588,995.1516,-1003.67319
345.351,False,1017.9588,995.1517,-1003.68053
345.352,False,1017.9589,995.1518,-1003.68787
345.353,False,1017.9589,995.1519,-1003.69521
345.354,False,1017.9589,995.152,-1003.70255
345.355,False,1017.959,995.152,-1003.70989
345.356,False,1017.959,995.1521,-1003.71723
345.357,False,1017.9591,995.1522,-1003.72457
345.358,False,1017.9591,995.1523,-1003.73191
345.359,False,1017.9591,995.1524,-1003.73925
345.36,False,1017.9592,995.1525,-1003.74659
345.361,False,1017.9592,995.1526,-1003.75393
345.362,False,1017.9593,995.1527,-1003.76127
345.363,False,1017.9593,995.1528,-1003.76861
345.364,False,1017.9593,995.1529,-1003.77595
345.365,False,1017.9594,995.153,-1003.78329
345.366,False,1017.9594,995.1531,-1003.79063
345.367,False,1017.9595,995.1531,-1003.79797
345.368,False,1017.9595,995.1532,-1003.80531
345.369,False,1017.9596,995.1533,-1003.81265
345.37,False,1017.9596,995.1534,-1003.81999
345.371,False,1017.9596,995.1535,-1003.82733
345.372,False,1017.9597,995.1536,-1003.83467
345.373,False,1017.9597,995.1537,-1003.84201
345.374,False,1017.9598,995.1538,-1003.84935
345.375,False,1017.9598,995.1539,-1003.85669
345.376,False,1017.9598,995.154,-1003.86403
345.377,False,1017.9599,995.1541,-1003.87137
345.378,False,1017.9599,995.1541,-1003.87871
345.379,False,1017.96,995.1542,-1003.88605
345.38,False,1017.96,995.1543,-1003.89339
345.381,False,1017.96,995.1544,-1003.90073
345.382,False,1017.9601,995.1545,-1003.90807
345.383,False,1017.9601,995.1546,-1003.91541
345.384,False,1017.9602,995.1547,-1003.92275
345.385,False,1017.9602,995.1548,-1003.93009
345.386,False,1017.9602,995.1549,-1003.93743
345.387,False,1017.9603,995.155,-1003.94477
345.388,False,1017.9603,995.1551,-1003.95211
345.389,False,1017.9604,995.1551,-1003.95945
345.39,False,1017.9604,995.1552,-1003.96679
345.391,False,1017.9605,995.1553,-1003.97413
345.392,False,1017.9605,995.1554,-1003.98147
345.393,False,1017.9605,995.1555,-1003.98881
345.394,False,1017.9606,995.1556,-1003.99615
345.395,False,1017.9606,995.1557,-1004.00349
345.396,False,1017.9607,995.1558,-1004.01083
345.397,False,1017.9607,995.1559,-1004.01817
345.398,False,1017.9607,995.156,-1004.02551
345.399,False,1017.9608,995.1561,-1004.03285
345.4,False,1017.9608,995.1562,-1004.04019
345.401,False,1017.9609,995.1562,-1004.04753
345.402,False,1017.9609,995.1563,-1004.05487
345.403,False,1017.9609,995.1564,-1004.06221
345.404,False,1017.961,995.1565,-1004.06955
345.405,False,1017.961,995.1566,-1004.07689
345.406,False,1017.9611,995.1567,-1004.08423
345.407,False,1017.9611,995.1568,-1004.09157
345.408,False,1017.9611,995.1569,-1004.09891
345.409,False,1017.9612,995.157,-1004.10625
345.41,False,1017.9612,995.1571,-1004.11359
345.411,False,1017.9613,995.1572,-1004.12093
345.412,False,1017.9613,995.1572,-1004.12827
345.413,False,1017.9614,995.1573,-1004.13561
345.414,False,1017.9614,995.1574,-1004.14295
345.415,False,1017.9614,995.1575,-1004.15029
345.416,False,1017.9615,995.1576,-1004.15763
345.417,False,1017.9615,995.1577,-1004.16497
345.418,False,1017.9616,995.1578,-1004.17231
345.419,False,1017.9616,995.1579,-1004.17965
345.42,False,1017.9616,995.158,-1004.18699
345.421,False,1017.9617,995.1581,-1004.19433
345.422,False,1017.9617,995.1582,-1004.20167
