signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-18T07:30:00+07:00,2026-05-18T07:40:00+07:00,BUY,4539.18,4534.39,4585.87,SL,-4.99,S231 BUY First Rollover-Edge Reject 10R,First Asian rejection of today's 17.14 rollover range
2026-05-19T09:00:00+07:00,2026-05-19T09:20:00+07:00,BUY,4564.55,4557.23,4636.66,SL,-7.52,S231 BUY First Rollover-Edge Reject 10R,First Asian rejection of today's 20.46 rollover range
2026-05-21T07:25:00+07:00,2026-05-21T08:25:00+07:00,BUY,4538.67,4534.3,4580.83,BE,-0.2,S231 BUY First Rollover-Edge Reject 10R,First Asian rejection of today's 15.07 rollover range
2026-05-26T07:00:00+07:00,2026-05-26T07:10:00+07:00,SELL,4574.13,4576.98,4545.85,SL,-3.05,S231 SELL First Rollover-Edge Reject 10R,First Asian rejection of today's 6.93 rollover range
2026-06-09T09:15:00+07:00,2026-06-09T09:20:00+07:00,SELL,4324.13,4330.33,4261.36,SL,-6.4,S231 SELL First Rollover-Edge Reject 10R,First Asian rejection of today's 7.19 rollover range
2026-06-10T07:15:00+07:00,2026-06-10T07:20:00+07:00,BUY,4233.19,4227.5,4290.31,SL,-5.89,S231 BUY First Rollover-Edge Reject 10R,First Asian rejection of today's 29.55 rollover range
2026-06-11T09:00:00+07:00,2026-06-11T09:10:00+07:00,SELL,4079.0,4090.82,3963.76,BE,-0.2,S231 SELL First Rollover-Edge Reject 10R,First Asian rejection of today's 46.97 rollover range
2026-06-29T07:30:00+07:00,2026-06-29T08:05:00+07:00,BUY,4056.42,4051.59,4103.18,BE,-0.2,S231 BUY First Rollover-Edge Reject 10R,First Asian rejection of today's 30.74 rollover range
2026-06-30T07:15:00+07:00,2026-06-30T07:30:00+07:00,SELL,4021.33,4022.64,4006.69,BE,-0.2,S231 SELL First Rollover-Edge Reject 10R,First Asian rejection of today's 12.53 rollover range
2026-07-02T07:00:00+07:00,2026-07-02T08:10:00+07:00,SELL,4043.42,4045.48,4023.04,BE,-0.2,S231 SELL First Rollover-Edge Reject 10R,First Asian rejection of today's 16.69 rollover range
