label,days,date,total,base_s87,overlay,weight
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.95,180,2026-06-17,-1013.8054,-999.8974,-13.908,0.95
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.94,90,2026-03-09,-978.3384,-978.3384,0.0,0.94
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.94,120,2026-03-09,-976.2286,-976.2286,0.0,0.94
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.94,150,2026-03-09,-986.2586,-986.2586,0.0,0.94
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.94,180,2026-06-17,-1013.659,-999.8974,-13.7616,0.94
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.93,90,2026-03-09,-978.3384,-978.3384,0.0,0.93
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.93,120,2026-03-09,-976.2286,-976.2286,0.0,0.93
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.93,150,2026-03-09,-986.2586,-986.2586,0.0,0.93
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.93,180,2026-06-17,-1013.5126,-999.8974,-13.6152,0.93
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.92,90,2026-03-09,-978.3384,-978.3384,0.0,0.92
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.92,120,2026-03-09,-976.2286,-976.2286,0.0,0.92
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.92,150,2026-03-09,-986.2586,-986.2586,0.0,0.92
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.92,180,2026-06-17,-1013.3662,-999.8974,-13.4688,0.92
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.91,90,2026-03-09,-978.3384,-978.3384,0.0,0.91
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.91,120,2026-03-09,-976.2286,-976.2286,0.0,0.91
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.91,150,2026-03-09,-986.2586,-986.2586,0.0,0.91
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.91,180,2026-06-17,-1013.2198,-999.8974,-13.3224,0.91
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.9,90,2026-03-09,-978.3384,-978.3384,0.0,0.9
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.9,120,2026-03-09,-976.2286,-976.2286,0.0,0.9
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.9,150,2026-03-09,-986.2586,-986.2586,0.0,0.9
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.9,180,2026-06-17,-1013.0734,-999.8974,-13.176,0.9
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.89,90,2026-03-09,-978.3384,-978.3384,0.0,0.89
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.89,120,2026-03-09,-976.2286,-976.2286,0.0,0.89
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.89,150,2026-03-09,-986.2586,-986.2586,0.0,0.89
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.89,180,2026-06-17,-1012.927,-999.8974,-13.0296,0.89
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.88,90,2026-03-09,-978.3384,-978.3384,0.0,0.88
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.88,120,2026-03-09,-976.2286,-976.2286,0.0,0.88
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.88,150,2026-03-09,-986.2586,-986.2586,0.0,0.88
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.88,180,2026-06-17,-1012.7806,-999.8974,-12.8832,0.88
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.87,90,2026-03-09,-978.3384,-978.3384,0.0,0.87
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.87,120,2026-03-09,-976.2286,-976.2286,0.0,0.87
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.87,150,2026-03-09,-986.2586,-986.2586,0.0,0.87
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.87,180,2026-06-17,-1012.6342,-999.8974,-12.7368,0.87
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.86,90,2026-03-09,-978.3384,-978.3384,0.0,0.86
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.86,120,2026-03-09,-976.2286,-976.2286,0.0,0.86
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.86,150,2026-03-09,-986.2586,-986.2586,0.0,0.86
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.86,180,2026-06-17,-1012.4878,-999.8974,-12.5904,0.86
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.85,90,2026-03-09,-978.3384,-978.3384,0.0,0.85
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.85,120,2026-03-09,-976.2286,-976.2286,0.0,0.85
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.85,150,2026-03-09,-986.2586,-986.2586,0.0,0.85
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.85,180,2026-06-17,-1012.3414,-999.8974,-12.444,0.85
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.84,90,2026-03-09,-978.3384,-978.3384,0.0,0.84
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.84,120,2026-03-09,-976.2286,-976.2286,0.0,0.84
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.84,150,2026-03-09,-986.2586,-986.2586,0.0,0.84
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.84,180,2026-06-17,-1012.195,-999.8974,-12.2976,0.84
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.83,90,2026-03-09,-978.3384,-978.3384,0.0,0.83
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.83,120,2026-03-09,-976.2286,-976.2286,0.0,0.83
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.83,150,2026-03-09,-986.2586,-986.2586,0.0,0.83
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.83,180,2026-06-17,-1012.0486,-999.8974,-12.1512,0.83
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.82,90,2026-03-09,-978.3384,-978.3384,0.0,0.82
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.82,120,2026-03-09,-976.2286,-976.2286,0.0,0.82
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.82,150,2026-03-09,-986.2586,-986.2586,0.0,0.82
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd1.8x0.82,180,2026-06-17,-1011.9022,-999.8974,-12.0048,0.82
