signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-20T18:35:00+07:00,2026-05-20T18:50:00+07:00,BUY,4495.73,4491.94,4599.11,SL,-3.99,S233 BUY US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.55)
2026-05-25T17:25:00+07:00,2026-05-25T20:05:00+07:00,BUY,4558.95,4556.24,4633.23,BE,-0.2,S233 BUY US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.65)
2026-05-27T18:00:00+07:00,2026-05-28T12:20:00+07:00,SELL,4486.42,4490.89,4366.52,TP,119.7,S233 SELL US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.46)
2026-06-08T17:05:00+07:00,2026-06-08T17:35:00+07:00,SELL,4285.3,4291.4,4119.66,BE,-0.2,S233 SELL US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.51)
2026-06-11T17:05:00+07:00,2026-06-11T17:15:00+07:00,SELL,4081.02,4087.68,3897.33,SL,-6.86,S233 SELL US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.65)
2026-06-11T17:25:00+07:00,2026-06-11T17:35:00+07:00,SELL,4079.47,4085.5,3915.73,SL,-6.23,S233 SELL US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.61)
2026-06-16T18:55:00+07:00,2026-06-16T19:00:00+07:00,BUY,4348.99,4346.5,4415.88,SL,-2.69,S233 BUY US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.34)
2026-06-19T18:00:00+07:00,2026-06-19T18:15:00+07:00,SELL,4157.92,4163.4,4007.73,BE,-0.2,S233 SELL US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.56)
2026-06-23T17:55:00+07:00,2026-06-23T18:50:00+07:00,BUY,4122.46,4115.03,4320.05,BE,-0.2,S233 BUY US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.44)
2026-06-24T17:35:00+07:00,2026-06-24T21:00:00+07:00,SELL,4068.3,4071.63,3977.16,TP,90.94,S233 SELL US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.65)
2026-06-26T17:05:00+07:00,2026-06-26T20:40:00+07:00,BUY,4038.65,4033.83,4170.6,BE,-0.2,S233 BUY US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.65)
2026-06-30T17:30:00+07:00,2026-06-30T17:45:00+07:00,SELL,4013.44,4019.07,3860.86,SL,-5.83,S233 SELL US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.58)
2026-06-30T17:55:00+07:00,2026-06-30T20:20:00+07:00,BUY,4024.11,4020.03,4128.89,BE,-0.2,S233 BUY US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.50)
2026-07-01T18:00:00+07:00,2026-07-01T18:10:00+07:00,BUY,3988.21,3984.13,4100.6,SL,-4.28,S233 BUY US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.56)
2026-07-01T18:30:00+07:00,2026-07-01T18:40:00+07:00,BUY,3991.33,3986.81,4114.0,SL,-4.72,S233 BUY US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.54)
2026-07-01T18:55:00+07:00,2026-07-02T20:35:00+07:00,BUY,3998.38,3993.48,4130.54,TP,131.96,S233 BUY US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.61)
2026-07-06T17:25:00+07:00,2026-07-06T17:55:00+07:00,SELL,4143.54,4147.58,4035.9,BE,-0.2,S233 SELL US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.60)
2026-07-06T18:30:00+07:00,2026-07-06T19:40:00+07:00,BUY,4154.35,4148.49,4311.49,BE,-0.2,S233 BUY US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.59)
2026-07-09T17:40:00+07:00,2026-07-09T17:55:00+07:00,SELL,4103.89,4106.64,4029.37,SL,-2.95,S233 SELL US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.49)
2026-07-13T17:35:00+07:00,2026-07-13T17:40:00+07:00,SELL,4069.49,4072.19,3996.33,SL,-2.9,S233 SELL US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.55)
2026-07-13T17:55:00+07:00,2026-07-14T20:30:00+07:00,SELL,4068.32,4072.48,3955.44,BE,-0.2,S233 SELL US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.40)
2026-07-16T18:55:00+07:00,2026-07-16T19:30:00+07:00,SELL,4029.57,4032.17,3959.13,BE,-0.2,S233 SELL US RS Compression Break 27.2R,US-liquidity-window efficient range break after RS compression (short/long=0.62)
