signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-19T19:55:00+07:00,2026-05-19T20:00:00+07:00,SELL,4530.45,4535.43,4483.94,SL,-5.18,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-2.51, turns=33)"
2026-05-21T17:10:00+07:00,2026-05-21T17:35:00+07:00,BUY,4537.84,4532.81,4587.81,SL,-5.23,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-2.21, turns=34)"
2026-05-21T20:20:00+07:00,2026-05-21T20:30:00+07:00,SELL,4506.72,4513.27,4440.78,SL,-6.75,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.11, turns=31)"
2026-05-21T20:55:00+07:00,2026-05-21T21:00:00+07:00,SELL,4504.13,4510.02,4445.34,SL,-6.09,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.71, turns=29)"
2026-05-22T17:45:00+07:00,2026-05-22T18:20:00+07:00,BUY,4528.55,4524.36,4570.35,BE,-0.2,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-2.51, turns=33)"
2026-05-22T18:40:00+07:00,2026-05-22T19:35:00+07:00,SELL,4512.43,4518.63,4451.52,SL,-6.4,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-4.01, turns=28)"
2026-05-25T17:25:00+07:00,2026-05-25T20:05:00+07:00,BUY,4558.95,4556.24,4586.28,BE,-0.2,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-6.12, turns=21)"
2026-05-25T20:10:00+07:00,2026-05-25T20:30:00+07:00,SELL,4556.25,4561.54,4504.11,SL,-5.49,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-5.51, turns=23)"
2026-05-26T20:45:00+07:00,2026-05-26T21:50:00+07:00,BUY,4519.91,4509.99,4619.55,BE,-0.2,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-1.90, turns=35)"
2026-05-27T18:00:00+07:00,2026-05-27T19:20:00+07:00,SELL,4486.42,4490.89,4442.37,TP,43.85,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.71, turns=29)"
2026-05-27T19:55:00+07:00,2026-05-27T20:00:00+07:00,SELL,4428.65,4434.73,4367.74,SL,-6.28,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.71, turns=29)"
2026-05-28T20:35:00+07:00,2026-05-28T22:45:00+07:00,BUY,4398.81,4391.1,4475.8,TP,76.79,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-2.51, turns=33)"
2026-05-29T17:05:00+07:00,2026-05-29T20:20:00+07:00,BUY,4523.79,4517.1,4591.46,BE,-0.2,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-1.90, turns=35)"
2026-05-29T20:30:00+07:00,2026-05-29T20:55:00+07:00,SELL,4517.13,4523.92,4449.0,SL,-6.99,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-4.01, turns=28)"
2026-06-01T17:30:00+07:00,2026-06-01T17:35:00+07:00,SELL,4490.88,4497.76,4419.88,SL,-7.08,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.11, turns=31)"
2026-06-01T18:30:00+07:00,2026-06-01T18:55:00+07:00,BUY,4504.94,4500.26,4551.08,BE,-0.2,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-2.21, turns=34)"
2026-06-02T20:20:00+07:00,2026-06-02T20:30:00+07:00,BUY,4531.06,4526.29,4577.44,SL,-4.97,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.41, turns=30)"
2026-06-02T20:45:00+07:00,2026-06-02T21:00:00+07:00,SELL,4520.31,4526.34,4459.9,BE,-0.2,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.11, turns=31)"
2026-06-03T17:25:00+07:00,2026-06-03T18:05:00+07:00,SELL,4439.72,4449.57,4339.68,SL,-10.05,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-1.90, turns=35)"
2026-06-03T20:05:00+07:00,2026-06-03T20:40:00+07:00,SELL,4458.33,4464.78,4393.72,BE,-0.2,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-2.51, turns=33)"
2026-06-04T17:45:00+07:00,2026-06-04T17:55:00+07:00,BUY,4470.71,4467.19,4506.58,BE,-0.2,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-2.21, turns=34)"
2026-06-04T19:05:00+07:00,2026-06-04T22:40:00+07:00,BUY,4477.52,4471.56,4537.01,BE,-0.2,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.11, turns=31)"
2026-06-05T19:50:00+07:00,2026-06-05T20:00:00+07:00,BUY,4472.01,4466.43,4527.7,SL,-5.78,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-2.21, turns=34)"
2026-06-05T20:55:00+07:00,2026-06-05T21:15:00+07:00,SELL,4406.15,4420.68,4262.17,SL,-14.73,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-2.51, turns=33)"
2026-06-08T17:05:00+07:00,2026-06-08T17:35:00+07:00,SELL,4285.3,4291.4,4224.41,BE,-0.2,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-2.51, turns=33)"
2026-06-08T17:45:00+07:00,2026-06-08T17:50:00+07:00,BUY,4301.21,4292.29,4390.3,SL,-9.12,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-2.51, turns=33)"
2026-06-08T18:30:00+07:00,2026-06-09T22:35:00+07:00,BUY,4303.9,4291.68,4427.53,BE,-0.2,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-1.60, turns=36)"
2026-06-10T18:05:00+07:00,2026-06-10T18:40:00+07:00,SELL,4159.59,4170.2,4053.82,SL,-10.81,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-1.60, turns=36)"
2026-06-10T18:45:00+07:00,2026-06-10T19:00:00+07:00,BUY,4177.21,4169.27,4256.17,SL,-8.14,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-1.60, turns=36)"
2026-06-11T17:05:00+07:00,2026-06-11T17:15:00+07:00,SELL,4081.02,4087.68,4013.43,SL,-6.86,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.41, turns=30)"
2026-06-11T17:25:00+07:00,2026-06-11T17:35:00+07:00,SELL,4079.47,4085.5,4019.28,SL,-6.23,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.11, turns=31)"
2026-06-11T19:10:00+07:00,2026-06-11T19:30:00+07:00,SELL,4086.45,4093.77,4014.24,SL,-7.52,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.11, turns=31)"
2026-06-11T19:35:00+07:00,2026-06-11T20:55:00+07:00,SELL,4083.47,4089.47,4023.36,BE,-0.2,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-2.51, turns=33)"
2026-06-12T18:20:00+07:00,2026-06-12T18:30:00+07:00,SELL,4213.42,4218.24,4166.32,BE,-0.2,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-2.21, turns=34)"
2026-06-12T19:25:00+07:00,2026-06-12T19:45:00+07:00,SELL,4202.55,4210.71,4120.28,SL,-8.36,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-2.21, turns=34)"
2026-06-12T20:35:00+07:00,2026-06-12T21:15:00+07:00,SELL,4192.77,4201.53,4105.06,SL,-8.96,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.71, turns=29)"
2026-06-17T17:15:00+07:00,2026-06-17T17:45:00+07:00,BUY,4326.75,4324.94,4345.08,BE,-0.2,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-1.90, turns=35)"
2026-06-17T19:30:00+07:00,2026-06-17T20:20:00+07:00,SELL,4325.67,4329.24,4291.84,BE,-0.2,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.71, turns=29)"
2026-06-18T18:55:00+07:00,2026-06-18T20:10:00+07:00,SELL,4255.6,4261.86,4192.23,BE,-0.2,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.41, turns=30)"
2026-06-18T20:15:00+07:00,2026-06-18T20:25:00+07:00,BUY,4260.05,4254.62,4314.57,BE,-0.2,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.11, turns=31)"
2026-06-19T18:00:00+07:00,2026-06-19T20:00:00+07:00,SELL,4157.92,4163.4,4102.68,BE,-0.2,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.71, turns=29)"
2026-06-19T20:55:00+07:00,2026-06-19T21:00:00+07:00,BUY,4179.09,4169.12,4276.93,SL,-10.17,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.71, turns=29)"
2026-06-22T20:50:00+07:00,2026-06-22T21:45:00+07:00,SELL,4197.63,4202.71,4146.71,BE,-0.2,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-2.21, turns=34)"
2026-06-24T17:05:00+07:00,2026-06-24T17:10:00+07:00,SELL,4069.95,4075.99,4011.2,SL,-6.24,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.41, turns=30)"
2026-06-24T17:25:00+07:00,2026-06-24T20:25:00+07:00,SELL,4069.41,4074.99,4014.27,TP,54.94,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.11, turns=31)"
2026-06-25T20:45:00+07:00,2026-06-25T21:30:00+07:00,BUY,4014.27,4002.95,4125.28,BE,-0.2,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.71, turns=29)"
2026-06-26T17:05:00+07:00,2026-06-26T20:40:00+07:00,BUY,4038.65,4033.83,4087.18,BE,-0.2,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-2.81, turns=32)"
2026-06-29T17:50:00+07:00,2026-06-29T18:10:00+07:00,SELL,4034.44,4040.81,3971.06,BE,-0.2,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.41, turns=30)"
2026-06-29T19:20:00+07:00,2026-06-29T19:30:00+07:00,SELL,4029.14,4035.13,3969.01,SL,-6.19,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.11, turns=31)"
2026-06-29T20:05:00+07:00,2026-06-29T20:20:00+07:00,BUY,4048.0,4043.52,4093.14,SL,-4.68,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.41, turns=30)"
2026-06-30T17:30:00+07:00,2026-06-30T17:45:00+07:00,SELL,4013.44,4019.07,3957.35,SL,-5.83,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-1.90, turns=35)"
2026-06-30T17:55:00+07:00,2026-06-30T20:20:00+07:00,BUY,4024.11,4020.03,4062.49,BE,-0.2,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-1.90, turns=35)"
2026-06-30T20:55:00+07:00,2026-06-30T21:00:00+07:00,SELL,4010.16,4015.08,3961.95,SL,-5.12,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-4.01, turns=28)"
