weight,pass_floor_streak,avg_day,min_day,worst_day
733.364,False,1291.6887,1244.6339,-1000.32644
733.365,False,1291.6889,1244.6341,-1000.33149
733.366,False,1291.6891,1244.6343,-1000.33654
733.367,False,1291.6893,1244.6345,-1000.34159
733.368,False,1291.6895,1244.6347,-1000.34664
733.369,False,1291.6897,1244.6349,-1000.35169
733.37,False,1291.6899,1244.635,-1000.35674
733.371,False,1291.6901,1244.6352,-1000.36179
733.372,False,1291.6903,1244.6354,-1000.36684
733.373,False,1291.6905,1244.6356,-1000.37189
733.374,False,1291.6907,1244.6358,-1000.37694
733.375,False,1291.6909,1244.636,-1000.38199
733.376,False,1291.6911,1244.6361,-1000.38704
733.377,False,1291.6913,1244.6363,-1000.39209
733.378,False,1291.6915,1244.6365,-1000.39714
733.379,False,1291.6917,1244.6367,-1000.40219
733.38,False,1291.6919,1244.6369,-1000.40724
733.381,False,1291.692,1244.6371,-1000.41229
733.382,False,1291.6922,1244.6373,-1000.41734
733.383,False,1291.6924,1244.6374,-1000.42239
733.384,False,1291.6926,1244.6376,-1000.42744
733.385,False,1291.6928,1244.6378,-1000.43249
733.386,False,1291.693,1244.638,-1000.43754
733.387,False,1291.6932,1244.6382,-1000.44259
733.388,False,1291.6934,1244.6384,-1000.44764
733.389,False,1291.6936,1244.6385,-1000.45269
733.39,False,1291.6938,1244.6387,-1000.45774
733.391,False,1291.694,1244.6389,-1000.46279
733.392,False,1291.6942,1244.6391,-1000.46784
733.393,False,1291.6944,1244.6393,-1000.47289
733.394,False,1291.6946,1244.6395,-1000.47794
733.395,False,1291.6948,1244.6397,-1000.48299
733.396,False,1291.695,1244.6398,-1000.48804
733.397,False,1291.6952,1244.64,-1000.49309
733.398,False,1291.6954,1244.6402,-1000.49814
733.399,False,1291.6955,1244.6404,-1000.50319
733.4,False,1291.6957,1244.6406,-1000.50824
733.401,False,1291.6959,1244.6408,-1000.51329
733.402,False,1291.6961,1244.6409,-1000.51834
733.403,False,1291.6963,1244.6411,-1000.52339
733.404,False,1291.6965,1244.6413,-1000.52844
733.405,False,1291.6967,1244.6415,-1000.53349
733.406,False,1291.6969,1244.6417,-1000.53854
733.407,False,1291.6971,1244.6419,-1000.54359
733.408,False,1291.6973,1244.642,-1000.54864
733.409,False,1291.6975,1244.6422,-1000.55369
733.41,False,1291.6977,1244.6424,-1000.55874
733.411,False,1291.6979,1244.6426,-1000.56379
733.412,False,1291.6981,1244.6428,-1000.56884
733.413,False,1291.6983,1244.643,-1000.57389
733.414,False,1291.6985,1244.6432,-1000.57894
733.415,False,1291.6987,1244.6433,-1000.58399
733.416,False,1291.6988,1244.6435,-1000.58904
733.417,False,1291.699,1244.6437,-1000.59409
733.418,False,1291.6992,1244.6439,-1000.59914
733.419,False,1291.6994,1244.6441,-1000.60419
733.42,False,1291.6996,1244.6443,-1000.60924
733.421,False,1291.6998,1244.6444,-1000.61429
733.422,False,1291.7,1244.6446,-1000.61934
733.423,False,1291.7002,1244.6448,-1000.62439
733.424,False,1291.7004,1244.645,-1000.62944
733.425,False,1291.7006,1244.6452,-1000.63449
733.426,False,1291.7008,1244.6454,-1000.63954
733.427,False,1291.701,1244.6456,-1000.64459
733.428,False,1291.7012,1244.6457,-1000.64964
733.429,False,1291.7014,1244.6459,-1000.65469
733.43,False,1291.7016,1244.6461,-1000.65974
733.431,False,1291.7018,1244.6463,-1000.66479
733.432,False,1291.702,1244.6465,-1000.66984
733.433,False,1291.7022,1244.6467,-1000.67489
733.434,False,1291.7023,1244.6468,-1000.67994
733.435,False,1291.7025,1244.647,-1000.68499
733.436,False,1291.7027,1244.6472,-1000.69004
733.437,False,1291.7029,1244.6474,-1000.69509
733.438,False,1291.7031,1244.6476,-1000.70014
733.439,False,1291.7033,1244.6478,-1000.70519
733.44,False,1291.7035,1244.648,-1000.71024
733.441,False,1291.7037,1244.6481,-1000.71529
733.442,False,1291.7039,1244.6483,-1000.72034
733.443,False,1291.7041,1244.6485,-1000.72539
733.444,False,1291.7043,1244.6487,-1000.73044
733.445,False,1291.7045,1244.6489,-1000.73549
733.446,False,1291.7047,1244.6491,-1000.74054
733.447,False,1291.7049,1244.6492,-1000.74559
733.448,False,1291.7051,1244.6494,-1000.75064
733.449,False,1291.7053,1244.6496,-1000.75569
733.45,False,1291.7055,1244.6498,-1000.76074
733.451,False,1291.7057,1244.65,-1000.76579
733.452,False,1291.7058,1244.6502,-1000.77084
733.453,False,1291.706,1244.6504,-1000.77589
733.454,False,1291.7062,1244.6505,-1000.78094
733.455,False,1291.7064,1244.6507,-1000.78599
733.456,False,1291.7066,1244.6509,-1000.79104
733.457,False,1291.7068,1244.6511,-1000.79609
733.458,False,1291.707,1244.6513,-1000.80114
733.459,False,1291.7072,1244.6515,-1000.80619
733.46,False,1291.7074,1244.6516,-1000.81124
733.461,False,1291.7076,1244.6518,-1000.81629
733.462,False,1291.7078,1244.652,-1000.82134
733.463,False,1291.708,1244.6522,-1000.82639
733.464,False,1291.7082,1244.6524,-1000.83144
733.465,False,1291.7084,1244.6526,-1000.83649
733.466,False,1291.7086,1244.6528,-1000.84154
733.467,False,1291.7088,1244.6529,-1000.84659
733.468,False,1291.709,1244.6531,-1000.85164
733.469,False,1291.7091,1244.6533,-1000.85669
733.47,False,1291.7093,1244.6535,-1000.86174
733.471,False,1291.7095,1244.6537,-1000.86679
733.472,False,1291.7097,1244.6539,-1000.87184
733.473,False,1291.7099,1244.654,-1000.87689
733.474,False,1291.7101,1244.6542,-1000.88194
733.475,False,1291.7103,1244.6544,-1000.88699
733.476,False,1291.7105,1244.6546,-1000.89204
733.477,False,1291.7107,1244.6548,-1000.89709
733.478,False,1291.7109,1244.655,-1000.90214
733.479,False,1291.7111,1244.6551,-1000.90719
733.48,False,1291.7113,1244.6553,-1000.91224
733.481,False,1291.7115,1244.6555,-1000.91729
733.482,False,1291.7117,1244.6557,-1000.92234
733.483,False,1291.7119,1244.6559,-1000.92739
733.484,False,1291.7121,1244.6561,-1000.93244
733.485,False,1291.7123,1244.6563,-1000.93749
733.486,False,1291.7125,1244.6564,-1000.94254
733.487,False,1291.7126,1244.6566,-1000.94759
733.488,False,1291.7128,1244.6568,-1000.95264
733.489,False,1291.713,1244.657,-1000.95769
733.49,False,1291.7132,1244.6572,-1000.96274
733.491,False,1291.7134,1244.6574,-1000.96779
733.492,False,1291.7136,1244.6575,-1000.97284
733.493,False,1291.7138,1244.6577,-1000.97789
733.494,False,1291.714,1244.6579,-1000.98294
733.495,False,1291.7142,1244.6581,-1000.98799
733.496,False,1291.7144,1244.6583,-1000.99304
733.497,False,1291.7146,1244.6585,-1000.99809
733.498,False,1291.7148,1244.6587,-1001.00314
733.499,False,1291.715,1244.6588,-1001.00819
733.5,False,1291.7152,1244.659,-1001.01324
733.501,False,1291.7154,1244.6592,-1001.01829
733.502,False,1291.7156,1244.6594,-1001.02334
733.503,False,1291.7158,1244.6596,-1001.02839
733.504,False,1291.716,1244.6598,-1001.03344
733.505,False,1291.7161,1244.6599,-1001.03849
733.506,False,1291.7163,1244.6601,-1001.04354
733.507,False,1291.7165,1244.6603,-1001.04859
733.508,False,1291.7167,1244.6605,-1001.05364
733.509,False,1291.7169,1244.6607,-1001.05869
733.51,False,1291.7171,1244.6609,-1001.06374
733.511,False,1291.7173,1244.6611,-1001.06879
733.512,False,1291.7175,1244.6612,-1001.07384
733.513,False,1291.7177,1244.6614,-1001.07889
733.514,False,1291.7179,1244.6616,-1001.08394
733.515,False,1291.7181,1244.6618,-1001.08899
733.516,False,1291.7183,1244.662,-1001.09404
733.517,False,1291.7185,1244.6622,-1001.09909
733.518,False,1291.7187,1244.6623,-1001.10414
733.519,False,1291.7189,1244.6625,-1001.10919
733.52,False,1291.7191,1244.6627,-1001.11424
733.521,False,1291.7193,1244.6629,-1001.11929
733.522,False,1291.7194,1244.6631,-1001.12434
733.523,False,1291.7196,1244.6633,-1001.12939
733.524,False,1291.7198,1244.6635,-1001.13444
733.525,False,1291.72,1244.6636,-1001.13949
733.526,False,1291.7202,1244.6638,-1001.14454
733.527,False,1291.7204,1244.664,-1001.14959
733.528,False,1291.7206,1244.6642,-1001.15464
733.529,False,1291.7208,1244.6644,-1001.15969
733.53,False,1291.721,1244.6646,-1001.16474
733.531,False,1291.7212,1244.6647,-1001.16979
733.532,False,1291.7214,1244.6649,-1001.17484
733.533,False,1291.7216,1244.6651,-1001.17989
733.534,False,1291.7218,1244.6653,-1001.18494
733.535,False,1291.722,1244.6655,-1001.18999
733.536,False,1291.7222,1244.6657,-1001.19504
733.537,False,1291.7224,1244.6658,-1001.20009
733.538,False,1291.7226,1244.666,-1001.20514
733.539,False,1291.7228,1244.6662,-1001.21019
733.54,False,1291.7229,1244.6664,-1001.21524
733.541,False,1291.7231,1244.6666,-1001.22029
733.542,False,1291.7233,1244.6668,-1001.22534
733.543,False,1291.7235,1244.667,-1001.23039
733.544,False,1291.7237,1244.6671,-1001.23544
733.545,False,1291.7239,1244.6673,-1001.24049
733.546,False,1291.7241,1244.6675,-1001.24554
733.547,False,1291.7243,1244.6677,-1001.25059
733.548,False,1291.7245,1244.6679,-1001.25564
733.549,False,1291.7247,1244.6681,-1001.26069
733.55,False,1291.7249,1244.6682,-1001.26574
733.551,False,1291.7251,1244.6684,-1001.27079
733.552,False,1291.7253,1244.6686,-1001.27584
733.553,False,1291.7255,1244.6688,-1001.28089
733.554,False,1291.7257,1244.669,-1001.28594
733.555,False,1291.7259,1244.6692,-1001.29099
733.556,False,1291.7261,1244.6694,-1001.29604
733.557,False,1291.7263,1244.6695,-1001.30109
733.558,False,1291.7264,1244.6697,-1001.30614
733.559,False,1291.7266,1244.6699,-1001.31119
733.56,False,1291.7268,1244.6701,-1001.31624
733.561,False,1291.727,1244.6703,-1001.32129
733.562,False,1291.7272,1244.6705,-1001.32634
733.563,False,1291.7274,1244.6706,-1001.33139
733.564,False,1291.7276,1244.6708,-1001.33644
733.565,False,1291.7278,1244.671,-1001.34149
733.566,False,1291.728,1244.6712,-1001.34654
733.567,False,1291.7282,1244.6714,-1001.35159
733.568,False,1291.7284,1244.6716,-1001.35664
733.569,False,1291.7286,1244.6718,-1001.36169
733.57,False,1291.7288,1244.6719,-1001.36674
733.571,False,1291.729,1244.6721,-1001.37179
733.572,False,1291.7292,1244.6723,-1001.37684
733.573,False,1291.7294,1244.6725,-1001.38189
733.574,False,1291.7296,1244.6727,-1001.38694
733.575,False,1291.7297,1244.6729,-1001.39199
733.576,False,1291.7299,1244.673,-1001.39704
733.577,False,1291.7301,1244.6732,-1001.40209
733.578,False,1291.7303,1244.6734,-1001.40714
733.579,False,1291.7305,1244.6736,-1001.41219
733.58,False,1291.7307,1244.6738,-1001.41724
733.581,False,1291.7309,1244.674,-1001.42229
733.582,False,1291.7311,1244.6742,-1001.42734
733.583,False,1291.7313,1244.6743,-1001.43239
733.584,False,1291.7315,1244.6745,-1001.43744
733.585,False,1291.7317,1244.6747,-1001.44249
733.586,False,1291.7319,1244.6749,-1001.44754
733.587,False,1291.7321,1244.6751,-1001.45259
733.588,False,1291.7323,1244.6753,-1001.45764
733.589,False,1291.7325,1244.6754,-1001.46269
733.59,False,1291.7327,1244.6756,-1001.46774
733.591,False,1291.7329,1244.6758,-1001.47279
733.592,False,1291.7331,1244.676,-1001.47784
733.593,False,1291.7332,1244.6762,-1001.48289
733.594,False,1291.7334,1244.6764,-1001.48794
733.595,False,1291.7336,1244.6766,-1001.49299
733.596,False,1291.7338,1244.6767,-1001.49804
733.597,False,1291.734,1244.6769,-1001.50309
733.598,False,1291.7342,1244.6771,-1001.50814
733.599,False,1291.7344,1244.6773,-1001.51319
733.6,False,1291.7346,1244.6775,-1001.51824
733.601,False,1291.7348,1244.6777,-1001.52329
733.602,False,1291.735,1244.6778,-1001.52834
733.603,False,1291.7352,1244.678,-1001.53339
733.604,False,1291.7354,1244.6782,-1001.53844
733.605,False,1291.7356,1244.6784,-1001.54349
733.606,False,1291.7358,1244.6786,-1001.54854
733.607,False,1291.736,1244.6788,-1001.55359
733.608,False,1291.7362,1244.6789,-1001.55864
733.609,False,1291.7364,1244.6791,-1001.56369
733.61,False,1291.7365,1244.6793,-1001.56874
733.611,False,1291.7367,1244.6795,-1001.57379
733.612,False,1291.7369,1244.6797,-1001.57884
733.613,False,1291.7371,1244.6799,-1001.58389
733.614,False,1291.7373,1244.6801,-1001.58894
733.615,False,1291.7375,1244.6802,-1001.59399
733.616,False,1291.7377,1244.6804,-1001.59904
733.617,False,1291.7379,1244.6806,-1001.60409
733.618,False,1291.7381,1244.6808,-1001.60914
733.619,False,1291.7383,1244.681,-1001.61419
733.62,False,1291.7385,1244.6812,-1001.61924
733.621,False,1291.7387,1244.6813,-1001.62429
733.622,False,1291.7389,1244.6815,-1001.62934
733.623,False,1291.7391,1244.6817,-1001.63439
733.624,False,1291.7393,1244.6819,-1001.63944
733.625,False,1291.7395,1244.6821,-1001.64449
733.626,False,1291.7397,1244.6823,-1001.64954
733.627,False,1291.7399,1244.6825,-1001.65459
733.628,False,1291.74,1244.6826,-1001.65964
733.629,False,1291.7402,1244.6828,-1001.66469
733.63,False,1291.7404,1244.683,-1001.66974
733.631,False,1291.7406,1244.6832,-1001.67479
733.632,False,1291.7408,1244.6834,-1001.67984
733.633,False,1291.741,1244.6836,-1001.68489
733.634,False,1291.7412,1244.6837,-1001.68994
733.635,False,1291.7414,1244.6839,-1001.69499
733.636,False,1291.7416,1244.6841,-1001.70004
733.637,False,1291.7418,1244.6843,-1001.70509
733.638,False,1291.742,1244.6845,-1001.71014
733.639,False,1291.7422,1244.6847,-1001.71519
733.64,False,1291.7424,1244.6849,-1001.72024
733.641,False,1291.7426,1244.685,-1001.72529
733.642,False,1291.7428,1244.6852,-1001.73034
733.643,False,1291.743,1244.6854,-1001.73539
733.644,False,1291.7432,1244.6856,-1001.74044
733.645,False,1291.7434,1244.6858,-1001.74549
733.646,False,1291.7435,1244.686,-1001.75054
733.647,False,1291.7437,1244.6861,-1001.75559
733.648,False,1291.7439,1244.6863,-1001.76064
733.649,False,1291.7441,1244.6865,-1001.76569
733.65,False,1291.7443,1244.6867,-1001.77074
733.651,False,1291.7445,1244.6869,-1001.77579
733.652,False,1291.7447,1244.6871,-1001.78084
733.653,False,1291.7449,1244.6873,-1001.78589
733.654,False,1291.7451,1244.6874,-1001.79094
733.655,False,1291.7453,1244.6876,-1001.79599
733.656,False,1291.7455,1244.6878,-1001.80104
733.657,False,1291.7457,1244.688,-1001.80609
733.658,False,1291.7459,1244.6882,-1001.81114
733.659,False,1291.7461,1244.6884,-1001.81619
733.66,False,1291.7463,1244.6885,-1001.82124
733.661,False,1291.7465,1244.6887,-1001.82629
733.662,False,1291.7467,1244.6889,-1001.83134
733.663,False,1291.7468,1244.6891,-1001.83639
733.664,False,1291.747,1244.6893,-1001.84144
733.665,False,1291.7472,1244.6895,-1001.84649
733.666,False,1291.7474,1244.6897,-1001.85154
733.667,False,1291.7476,1244.6898,-1001.85659
733.668,False,1291.7478,1244.69,-1001.86164
733.669,False,1291.748,1244.6902,-1001.86669
733.67,False,1291.7482,1244.6904,-1001.87174
733.671,False,1291.7484,1244.6906,-1001.87679
733.672,False,1291.7486,1244.6908,-1001.88184
733.673,False,1291.7488,1244.6909,-1001.88689
733.674,False,1291.749,1244.6911,-1001.89194
733.675,False,1291.7492,1244.6913,-1001.89699
733.676,False,1291.7494,1244.6915,-1001.90204
733.677,False,1291.7496,1244.6917,-1001.90709
733.678,False,1291.7498,1244.6919,-1001.91214
733.679,False,1291.75,1244.692,-1001.91719
733.68,False,1291.7502,1244.6922,-1001.92224
733.681,False,1291.7503,1244.6924,-1001.92729
733.682,False,1291.7505,1244.6926,-1001.93234
733.683,False,1291.7507,1244.6928,-1001.93739
733.684,False,1291.7509,1244.693,-1001.94244
733.685,False,1291.7511,1244.6932,-1001.94749
733.686,False,1291.7513,1244.6933,-1001.95254
733.687,False,1291.7515,1244.6935,-1001.95759
733.688,False,1291.7517,1244.6937,-1001.96264
733.689,False,1291.7519,1244.6939,-1001.96769
733.69,False,1291.7521,1244.6941,-1001.97274
733.691,False,1291.7523,1244.6943,-1001.97779
733.692,False,1291.7525,1244.6944,-1001.98284
733.693,False,1291.7527,1244.6946,-1001.98789
733.694,False,1291.7529,1244.6948,-1001.99294
733.695,False,1291.7531,1244.695,-1001.99799
733.696,False,1291.7533,1244.6952,-1002.00304
733.697,False,1291.7535,1244.6954,-1002.00809
733.698,False,1291.7537,1244.6956,-1002.01314
733.699,False,1291.7538,1244.6957,-1002.01819
733.7,False,1291.754,1244.6959,-1002.02324
733.701,False,1291.7542,1244.6961,-1002.02829
733.702,False,1291.7544,1244.6963,-1002.03334
733.703,False,1291.7546,1244.6965,-1002.03839
733.704,False,1291.7548,1244.6967,-1002.04344
733.705,False,1291.755,1244.6968,-1002.04849
733.706,False,1291.7552,1244.697,-1002.05354
733.707,False,1291.7554,1244.6972,-1002.05859
733.708,False,1291.7556,1244.6974,-1002.06364
733.709,False,1291.7558,1244.6976,-1002.06869
733.71,False,1291.756,1244.6978,-1002.07374
733.711,False,1291.7562,1244.698,-1002.07879
733.712,False,1291.7564,1244.6981,-1002.08384
733.713,False,1291.7566,1244.6983,-1002.08889
733.714,False,1291.7568,1244.6985,-1002.09394
733.715,False,1291.757,1244.6987,-1002.09899
733.716,False,1291.7571,1244.6989,-1002.10404
733.717,False,1291.7573,1244.6991,-1002.10909
733.718,False,1291.7575,1244.6992,-1002.11414
733.719,False,1291.7577,1244.6994,-1002.11919
733.72,False,1291.7579,1244.6996,-1002.12424
733.721,False,1291.7581,1244.6998,-1002.12929
733.722,False,1291.7583,1244.7,-1002.13434
733.723,False,1291.7585,1244.7002,-1002.13939
733.724,False,1291.7587,1244.7004,-1002.14444
733.725,False,1291.7589,1244.7005,-1002.14949
733.726,False,1291.7591,1244.7007,-1002.15454
733.727,False,1291.7593,1244.7009,-1002.15959
733.728,False,1291.7595,1244.7011,-1002.16464
733.729,False,1291.7597,1244.7013,-1002.16969
733.73,False,1291.7599,1244.7015,-1002.17474
733.731,False,1291.7601,1244.7016,-1002.17979
733.732,False,1291.7603,1244.7018,-1002.18484
733.733,False,1291.7605,1244.702,-1002.18989
733.734,False,1291.7606,1244.7022,-1002.19494
733.735,False,1291.7608,1244.7024,-1002.19999
733.736,False,1291.761,1244.7026,-1002.20504
733.737,False,1291.7612,1244.7027,-1002.21009
733.738,False,1291.7614,1244.7029,-1002.21514
733.739,False,1291.7616,1244.7031,-1002.22019
733.74,False,1291.7618,1244.7033,-1002.22524
733.741,False,1291.762,1244.7035,-1002.23029
733.742,False,1291.7622,1244.7037,-1002.23534
733.743,False,1291.7624,1244.7039,-1002.24039
733.744,False,1291.7626,1244.704,-1002.24544
733.745,False,1291.7628,1244.7042,-1002.25049
733.746,False,1291.763,1244.7044,-1002.25554
733.747,False,1291.7632,1244.7046,-1002.26059
733.748,False,1291.7634,1244.7048,-1002.26564
733.749,False,1291.7636,1244.705,-1002.27069
733.75,False,1291.7638,1244.7051,-1002.27574
733.751,False,1291.764,1244.7053,-1002.28079
733.752,False,1291.7641,1244.7055,-1002.28584
733.753,False,1291.7643,1244.7057,-1002.29089
733.754,False,1291.7645,1244.7059,-1002.29594
733.755,False,1291.7647,1244.7061,-1002.30099
733.756,False,1291.7649,1244.7063,-1002.30604
733.757,False,1291.7651,1244.7064,-1002.31109
733.758,False,1291.7653,1244.7066,-1002.31614
733.759,False,1291.7655,1244.7068,-1002.32119
733.76,False,1291.7657,1244.707,-1002.32624
733.761,False,1291.7659,1244.7072,-1002.33129
733.762,False,1291.7661,1244.7074,-1002.33634
733.763,False,1291.7663,1244.7075,-1002.34139
733.764,False,1291.7665,1244.7077,-1002.34644
733.765,False,1291.7667,1244.7079,-1002.35149
733.766,False,1291.7669,1244.7081,-1002.35654
733.767,False,1291.7671,1244.7083,-1002.36159
733.768,False,1291.7673,1244.7085,-1002.36664
733.769,False,1291.7674,1244.7087,-1002.37169
733.77,False,1291.7676,1244.7088,-1002.37674
733.771,False,1291.7678,1244.709,-1002.38179
733.772,False,1291.768,1244.7092,-1002.38684
733.773,False,1291.7682,1244.7094,-1002.39189
733.774,False,1291.7684,1244.7096,-1002.39694
733.775,False,1291.7686,1244.7098,-1002.40199
733.776,False,1291.7688,1244.7099,-1002.40704
733.777,False,1291.769,1244.7101,-1002.41209
733.778,False,1291.7692,1244.7103,-1002.41714
733.779,False,1291.7694,1244.7105,-1002.42219
733.78,False,1291.7696,1244.7107,-1002.42724
733.781,False,1291.7698,1244.7109,-1002.43229
733.782,False,1291.77,1244.7111,-1002.43734
733.783,False,1291.7702,1244.7112,-1002.44239
733.784,False,1291.7704,1244.7114,-1002.44744
733.785,False,1291.7706,1244.7116,-1002.45249
733.786,False,1291.7708,1244.7118,-1002.45754
733.787,False,1291.7709,1244.712,-1002.46259
733.788,False,1291.7711,1244.7122,-1002.46764
733.789,False,1291.7713,1244.7123,-1002.47269
733.79,False,1291.7715,1244.7125,-1002.47774
733.791,False,1291.7717,1244.7127,-1002.48279
733.792,False,1291.7719,1244.7129,-1002.48784
733.793,False,1291.7721,1244.7131,-1002.49289
733.794,False,1291.7723,1244.7133,-1002.49794
733.795,False,1291.7725,1244.7135,-1002.50299
733.796,False,1291.7727,1244.7136,-1002.50804
733.797,False,1291.7729,1244.7138,-1002.51309
733.798,False,1291.7731,1244.714,-1002.51814
733.799,False,1291.7733,1244.7142,-1002.52319
733.8,False,1291.7735,1244.7144,-1002.52824
733.801,False,1291.7737,1244.7146,-1002.53329
733.802,False,1291.7739,1244.7147,-1002.53834
733.803,False,1291.7741,1244.7149,-1002.54339
733.804,False,1291.7742,1244.7151,-1002.54844
733.805,False,1291.7744,1244.7153,-1002.55349
733.806,False,1291.7746,1244.7155,-1002.55854
733.807,False,1291.7748,1244.7157,-1002.56359
733.808,False,1291.775,1244.7158,-1002.56864
733.809,False,1291.7752,1244.716,-1002.57369
733.81,False,1291.7754,1244.7162,-1002.57874
733.811,False,1291.7756,1244.7164,-1002.58379
733.812,False,1291.7758,1244.7166,-1002.58884
733.813,False,1291.776,1244.7168,-1002.59389
733.814,False,1291.7762,1244.717,-1002.59894
733.815,False,1291.7764,1244.7171,-1002.60399
733.816,False,1291.7766,1244.7173,-1002.60904
733.817,False,1291.7768,1244.7175,-1002.61409
733.818,False,1291.777,1244.7177,-1002.61914
733.819,False,1291.7772,1244.7179,-1002.62419
733.82,False,1291.7774,1244.7181,-1002.62924
733.821,False,1291.7776,1244.7182,-1002.63429
733.822,False,1291.7777,1244.7184,-1002.63934
733.823,False,1291.7779,1244.7186,-1002.64439
733.824,False,1291.7781,1244.7188,-1002.64944
733.825,False,1291.7783,1244.719,-1002.65449
733.826,False,1291.7785,1244.7192,-1002.65954
733.827,False,1291.7787,1244.7194,-1002.66459
733.828,False,1291.7789,1244.7195,-1002.66964
733.829,False,1291.7791,1244.7197,-1002.67469
733.83,False,1291.7793,1244.7199,-1002.67974
733.831,False,1291.7795,1244.7201,-1002.68479
733.832,False,1291.7797,1244.7203,-1002.68984
733.833,False,1291.7799,1244.7205,-1002.69489
733.834,False,1291.7801,1244.7206,-1002.69994
733.835,False,1291.7803,1244.7208,-1002.70499
733.836,False,1291.7805,1244.721,-1002.71004
733.837,False,1291.7807,1244.7212,-1002.71509
733.838,False,1291.7809,1244.7214,-1002.72014
733.839,False,1291.7811,1244.7216,-1002.72519
733.84,False,1291.7812,1244.7218,-1002.73024
733.841,False,1291.7814,1244.7219,-1002.73529
733.842,False,1291.7816,1244.7221,-1002.74034
733.843,False,1291.7818,1244.7223,-1002.74539
