timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-04 07:52:01,0,S89_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,486.25,453.7,4.119,3,-999.9,0.19,55.01,10292,90,477.47,4.119,3,-999.9,3302.89,
2026-07-04 07:52:01,0,S89_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,486.25,453.7,4.119,3,-999.9,0.19,55.01,10292,120,543.89,4.746,3,-976.23,5625.78,
2026-07-04 07:52:01,0,S89_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,486.25,453.7,4.119,3,-999.9,0.19,55.01,10292,150,469.93,4.617,3,-993.42,5625.78,
2026-07-04 07:52:01,0,S89_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,486.25,453.7,4.119,3,-999.9,0.19,55.01,10292,180,453.7,4.282,3,-997.14,5625.78,
2026-07-04 07:52:01,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 486.250671, 453.699597, -999.9023, 4.119154, -3)",486.25,453.7,4.119,3,-999.9,0.19,55.01,10412,90,477.47,4.119,3,-999.9,3302.89,90d:306;120d:396;150d:568;180d:693
2026-07-04 07:52:01,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 486.250671, 453.699597, -999.9023, 4.119154, -3)",486.25,453.7,4.119,3,-999.9,0.19,55.01,10412,120,543.89,4.746,3,-976.23,5625.78,90d:306;120d:396;150d:568;180d:693
2026-07-04 07:52:01,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 486.250671, 453.699597, -999.9023, 4.119154, -3)",486.25,453.7,4.119,3,-999.9,0.19,55.01,10412,150,469.93,4.617,3,-993.42,5625.78,90d:306;120d:396;150d:568;180d:693
2026-07-04 07:52:01,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 486.250671, 453.699597, -999.9023, 4.119154, -3)",486.25,453.7,4.119,3,-999.9,0.19,55.01,10412,180,453.7,4.282,3,-997.14,5625.78,90d:306;120d:396;150d:568;180d:693
2026-07-04 07:52:01,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3,0.3,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 0, 487.73605, 455.250981, -998.8403, 4.135801, -7)",487.74,455.25,4.136,7,-998.84,0.19,55.01,10412,90,478.82,4.136,3,-998.84,3302.89,90d:306;120d:396;150d:568;180d:693
2026-07-04 07:52:01,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3,0.3,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 0, 487.73605, 455.250981, -998.8403, 4.135801, -7)",487.74,455.25,4.136,7,-998.84,0.19,55.01,10412,120,545.33,4.765,3,-976.23,5625.78,90d:306;120d:396;150d:568;180d:693
2026-07-04 07:52:01,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3,0.3,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 0, 487.73605, 455.250981, -998.8403, 4.135801, -7)",487.74,455.25,4.136,7,-998.84,0.19,55.01,10412,150,471.54,4.639,3,-993.33,5625.78,90d:306;120d:396;150d:568;180d:693
2026-07-04 07:52:01,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3,0.3,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 0, 487.73605, 455.250981, -998.8403, 4.135801, -7)",487.74,455.25,4.136,7,-998.84,0.19,55.01,10412,180,455.25,4.302,7,-995.88,5625.78,90d:306;120d:396;150d:568;180d:693
2026-07-04 07:52:01,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3,0.29,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 0, 487.686537, 455.199268, -998.8757, 4.135245, -7)",487.69,455.2,4.135,7,-998.88,0.19,55.01,10412,90,478.78,4.135,3,-998.88,3302.89,90d:306;120d:396;150d:568;180d:693
2026-07-04 07:52:01,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd3,0.29,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 0, 487.686537, 455.199268, -998.8757, 4.135245, -7)",487.69,455.2,4.135,7,-998.88,0.19,55.01,10412,120,545.29,4.765,3,-976.23,5625.78,90d:306;120d:396;150d:568;180d:693
