signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-01T16:30:00+07:00,2025-07-01T21:50:00+07:00,BUY,3344.33,3342.51,3360.91,BE,-0.2,S366 BUY VPIN Toxicity 9R,"VPIN 0.3347->0.4384, ratio=1.3100, directional=0.4384, path=0.1984"
2025-07-02T17:25:00+07:00,2025-07-02T18:15:00+07:00,BUY,3343.04,3341.32,3359.62,BE,-0.2,S366 BUY VPIN Toxicity 9R,"VPIN 0.3731->0.4666, ratio=1.2506, directional=0.4666, path=0.3230"
2025-07-03T19:40:00+07:00,2025-07-03T19:50:00+07:00,SELL,3312.21,3320.45,3237.65,BE,-0.2,S366 SELL VPIN Toxicity 9R,"VPIN 0.3733->0.4891, ratio=1.3102, directional=0.3568, path=0.6439"
2025-07-08T16:45:00+07:00,2025-07-08T16:55:00+07:00,SELL,3324.38,3327.25,3299.04,BE,-0.2,S366 SELL VPIN Toxicity 9R,"VPIN 0.3154->0.5276, ratio=1.6728, directional=0.3863, path=0.4792"
2025-07-08T22:05:00+07:00,2025-07-09T01:20:00+07:00,SELL,3308.3,3313.21,3264.21,BE,-0.2,S366 SELL VPIN Toxicity 9R,"VPIN 0.4057->0.4751, ratio=1.1712, directional=0.4751, path=0.4728"
2025-07-14T21:05:00+07:00,2025-07-14T21:10:00+07:00,SELL,3349.76,3353.2,3318.7,SL,-3.64,S366 SELL VPIN Toxicity 9R,"VPIN 0.3755->0.4457, ratio=1.1867, directional=0.3503, path=0.4775"
2025-07-15T20:05:00+07:00,2025-07-15T20:15:00+07:00,SELL,3352.74,3354.46,3337.46,BE,-0.2,S366 SELL VPIN Toxicity 9R,"VPIN 0.3916->0.8168, ratio=2.0862, directional=0.8168, path=0.8267"
2025-07-15T20:50:00+07:00,2025-07-15T21:00:00+07:00,SELL,3350.95,3355.17,3312.87,BE,-0.2,S366 SELL VPIN Toxicity 9R,"VPIN 0.3288->0.6760, ratio=2.0562, directional=0.5565, path=0.2338"
2025-07-18T15:35:00+07:00,2025-07-18T15:45:00+07:00,BUY,3348.4,3346.22,3367.83,BE,-0.2,S366 BUY VPIN Toxicity 9R,"VPIN 0.3808->0.6131, ratio=1.6102, directional=0.6131, path=0.7091"
2025-07-18T16:25:00+07:00,2025-07-18T16:35:00+07:00,BUY,3348.59,3346.62,3366.53,BE,-0.2,S366 BUY VPIN Toxicity 9R,"VPIN 0.4199->0.6507, ratio=1.5496, directional=0.4906, path=0.4278"
2025-07-21T19:20:00+07:00,2025-07-21T19:30:00+07:00,BUY,3371.78,3369.82,3389.62,BE,-0.2,S366 BUY VPIN Toxicity 9R,"VPIN 0.2393->0.4840, ratio=2.0230, directional=0.4517, path=0.3932"
2025-07-21T19:40:00+07:00,2025-07-21T19:50:00+07:00,BUY,3373.75,3371.47,3393.77,BE,-0.2,S366 BUY VPIN Toxicity 9R,"VPIN 0.2771->0.5179, ratio=1.8687, directional=0.3478, path=0.2491"
2025-07-21T20:30:00+07:00,2025-07-21T21:30:00+07:00,BUY,3383.94,3381.36,3407.96,BE,-0.2,S366 BUY VPIN Toxicity 9R,"VPIN 0.3995->0.6343, ratio=1.5878, directional=0.6343, path=0.8053"
2025-07-22T19:55:00+07:00,2025-07-22T20:40:00+07:00,BUY,3391.38,3389.91,3403.82,TP,12.24,S366 BUY VPIN Toxicity 9R,"VPIN 0.3496->0.5915, ratio=1.6919, directional=0.4292, path=0.4669"
2025-07-22T20:50:00+07:00,2025-07-23T00:50:00+07:00,BUY,3403.85,3400.65,3432.45,TP,28.4,S366 BUY VPIN Toxicity 9R,"VPIN 0.3994->0.6477, ratio=1.6215, directional=0.6477, path=0.6318"
2025-07-24T17:15:00+07:00,2025-07-24T17:25:00+07:00,SELL,3364.51,3366.75,3344.45,BE,-0.2,S366 SELL VPIN Toxicity 9R,"VPIN 0.3391->0.5536, ratio=1.6329, directional=0.3722, path=0.2613"
2025-07-25T19:25:00+07:00,2025-07-25T19:35:00+07:00,SELL,3339.83,3341.73,3322.53,BE,-0.2,S366 SELL VPIN Toxicity 9R,"VPIN 0.3125->0.5100, ratio=1.6321, directional=0.5100, path=0.3110"
2025-07-31T18:50:00+07:00,2025-07-31T19:00:00+07:00,SELL,3296.29,3299.56,3267.06,BE,-0.2,S366 SELL VPIN Toxicity 9R,"VPIN 0.4228->0.6766, ratio=1.6003, directional=0.5987, path=0.5826"
2025-07-31T22:30:00+07:00,2025-07-31T22:40:00+07:00,SELL,3293.74,3296.97,3264.77,BE,-0.2,S366 SELL VPIN Toxicity 9R,"VPIN 0.2761->0.5165, ratio=1.8703, directional=0.5165, path=0.4679"
2025-07-31T22:45:00+07:00,2025-07-31T22:55:00+07:00,SELL,3293.58,3297.84,3255.34,BE,-0.2,S366 SELL VPIN Toxicity 9R,"VPIN 0.3042->0.4087, ratio=1.3438, directional=0.4087, path=0.2779"
2025-08-06T17:20:00+07:00,2025-08-06T18:20:00+07:00,SELL,3365.13,3367.91,3340.21,BE,-0.2,S366 SELL VPIN Toxicity 9R,"VPIN 0.3324->0.3958, ratio=1.1905, directional=0.3958, path=0.3452"
2025-08-07T15:15:00+07:00,2025-08-07T16:05:00+07:00,BUY,3389.61,3387.68,3406.79,BE,-0.2,S366 BUY VPIN Toxicity 9R,"VPIN 0.3275->0.5822, ratio=1.7776, directional=0.5822, path=0.6545"
2025-08-13T15:20:00+07:00,2025-08-13T15:30:00+07:00,BUY,3360.35,3357.56,3385.37,BE,-0.2,S366 BUY VPIN Toxicity 9R,"VPIN 0.4143->0.5899, ratio=1.4238, directional=0.5899, path=0.5556"
2025-08-25T15:25:00+07:00,2025-08-25T15:35:00+07:00,BUY,3368.94,3367.55,3380.95,BE,-0.2,S366 BUY VPIN Toxicity 9R,"VPIN 0.3772->0.5193, ratio=1.3770, directional=0.4752, path=0.2400"
2025-08-27T18:00:00+07:00,2025-08-27T18:10:00+07:00,SELL,3376.85,3379.37,3354.37,BE,-0.2,S366 SELL VPIN Toxicity 9R,"VPIN 0.4065->0.5862, ratio=1.4420, directional=0.4931, path=0.5062"
2025-08-29T22:00:00+07:00,2025-09-01T09:55:00+07:00,BUY,3431.42,3428.44,3458.64,TP,27.02,S366 BUY VPIN Toxicity 9R,"VPIN 0.3485->0.4727, ratio=1.3563, directional=0.4171, path=0.6849"
2025-09-02T22:40:00+07:00,2025-09-02T22:50:00+07:00,BUY,3510.33,3502.82,3578.02,BE,-0.2,S366 BUY VPIN Toxicity 9R,"VPIN 0.2666->0.4199, ratio=1.5752, directional=0.3595, path=0.5838"
2025-09-03T21:25:00+07:00,2025-09-03T21:30:00+07:00,BUY,3560.38,3554.78,3610.68,SL,-5.8,S366 BUY VPIN Toxicity 9R,"VPIN 0.2975->0.4914, ratio=1.6519, directional=0.3449, path=0.2781"
2025-09-08T15:10:00+07:00,2025-09-08T23:10:00+07:00,BUY,3604.59,3600.04,3645.84,TP,41.05,S366 BUY VPIN Toxicity 9R,"VPIN 0.3647->0.5799, ratio=1.5903, directional=0.5799, path=0.5731"
2025-09-10T17:40:00+07:00,2025-09-10T19:00:00+07:00,BUY,3651.03,3649.31,3666.21,BE,-0.2,S366 BUY VPIN Toxicity 9R,"VPIN 0.3533->0.5538, ratio=1.5673, directional=0.3636, path=0.5226"
2025-09-17T20:35:00+07:00,2025-09-17T21:05:00+07:00,BUY,3673.9,3670.8,3701.9,BE,-0.2,S366 BUY VPIN Toxicity 9R,"VPIN 0.3240->0.5179, ratio=1.5987, directional=0.5179, path=0.4463"
2025-09-17T21:10:00+07:00,2025-09-17T21:15:00+07:00,BUY,3678.47,3676.05,3700.05,SL,-2.62,S366 BUY VPIN Toxicity 9R,"VPIN 0.2859->0.4782, ratio=1.6722, directional=0.4782, path=0.3318"
