signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-23T19:15:00+07:00,2026-01-23T19:35:00+07:00,SELL,4931.11,4937.54,4749.05,SL,-6.63,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 4934.47 against adaptive slope F=83.67, recent=32"
2026-01-23T20:05:00+07:00,2026-01-23T21:00:00+07:00,SELL,4941.08,4948.39,4743.5,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 4944.77 against adaptive slope F=52.91, recent=32"
2026-01-28T19:40:00+07:00,2026-01-28T19:50:00+07:00,SELL,5269.51,5273.42,5167.22,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 5270.25 against adaptive slope F=20.47, recent=20"
2026-01-30T19:00:00+07:00,2026-01-30T19:10:00+07:00,SELL,5130.56,5147.6,4675.27,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 5144.67 against adaptive slope F=98.13, recent=32"
2026-02-06T18:55:00+07:00,2026-02-06T19:05:00+07:00,SELL,4887.78,4896.48,4654.06,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 4893.95 against adaptive slope F=14.37, recent=32"
2026-02-12T20:55:00+07:00,2026-02-12T21:05:00+07:00,SELL,5075.32,5084.22,4836.52,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 5081.24 against adaptive slope F=26.03, recent=16"
2026-02-13T19:55:00+07:00,2026-02-13T20:00:00+07:00,SELL,4969.67,4974.56,4837.22,SL,-5.09,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 4973.76 against adaptive slope F=52.42, recent=24"
2026-02-20T20:55:00+07:00,2026-02-20T21:05:00+07:00,SELL,5043.51,5049.17,4894.04,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 5048.26 against adaptive slope F=20.61, recent=28"
2026-02-27T20:25:00+07:00,2026-02-27T21:20:00+07:00,SELL,5234.85,5241.09,5066.5,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 5237.15 against adaptive slope F=64.19, recent=16"
2026-03-02T20:30:00+07:00,2026-03-18T18:05:00+07:00,SELL,5400.97,5417.26,4953.0,TP,447.77,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 5410.12 against adaptive slope F=29.05, recent=28"
2026-03-24T17:10:00+07:00,2026-03-24T17:15:00+07:00,SELL,4426.14,4432.02,4267.72,SL,-6.08,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 4430.93 against adaptive slope F=36.04, recent=24"
