signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-07T15:35:00+07:00,2026-01-07T15:45:00+07:00,BUY,4471.5,4466.01,4526.63,BE,-0.2,S362 BUY CLV Entropy 10R,"CLV entropy 0.9794->0.8005, drop=0.1789, mean_clv=0.3690, path=0.7622"
2026-04-01T22:50:00+07:00,2026-04-01T23:00:00+07:00,BUY,4767.99,4755.38,4892.33,BE,-0.2,S362 BUY CLV Entropy 10R,"CLV entropy 0.9764->0.6805, drop=0.2959, mean_clv=0.3575, path=0.4041"
2026-04-14T22:05:00+07:00,2026-04-14T22:20:00+07:00,BUY,4802.17,4792.43,4901.77,BE,-0.2,S362 BUY CLV Entropy 10R,"CLV entropy 0.9417->0.7500, drop=0.1917, mean_clv=0.2934, path=0.3122"
2026-04-14T22:25:00+07:00,2026-04-14T22:35:00+07:00,BUY,4809.35,4799.28,4909.95,BE,-0.2,S362 BUY CLV Entropy 10R,"CLV entropy 0.9417->0.8005, drop=0.1412, mean_clv=0.3126, path=0.2923"
2026-04-17T20:20:00+07:00,2026-04-17T21:10:00+07:00,BUY,4812.17,4804.23,4889.16,TP,76.79,S362 BUY CLV Entropy 10R,"CLV entropy 0.9519->0.8407, drop=0.1111, mean_clv=0.3334, path=0.4492"
2026-04-17T21:35:00+07:00,2026-04-17T21:45:00+07:00,BUY,4867.71,4854.27,5000.9,BE,-0.2,S362 BUY CLV Entropy 10R,"CLV entropy 0.9641->0.7666, drop=0.1975, mean_clv=0.3229, path=0.4536"
2026-04-17T21:50:00+07:00,2026-04-17T22:00:00+07:00,BUY,4877.3,4861.68,5033.62,BE,-0.2,S362 BUY CLV Entropy 10R,"CLV entropy 0.9519->0.7206, drop=0.2313, mean_clv=0.3566, path=0.4529"
2026-05-11T19:35:00+07:00,2026-05-11T19:45:00+07:00,BUY,4675.31,4670.11,4726.98,BE,-0.2,S362 BUY CLV Entropy 10R,"CLV entropy 0.9672->0.8096, drop=0.1576, mean_clv=0.2462, path=0.4590"
2026-06-09T22:35:00+07:00,2026-06-10T08:40:00+07:00,SELL,4305.36,4315.82,4200.32,TP,104.84,S362 SELL CLV Entropy 10R,"CLV entropy 0.9809->0.8427, drop=0.1382, mean_clv=-0.2217, path=0.2842"
2026-06-10T20:10:00+07:00,2026-06-10T20:20:00+07:00,SELL,4136.27,4145.79,4040.73,BE,-0.2,S362 SELL CLV Entropy 10R,"CLV entropy 0.9779->0.8194, drop=0.1585, mean_clv=-0.2008, path=0.2736"
2026-06-16T20:55:00+07:00,2026-06-16T21:00:00+07:00,BUY,4354.62,4350.6,4395.04,SL,-4.22,S362 BUY CLV Entropy 10R,"CLV entropy 0.9764->0.8600, drop=0.1164, mean_clv=0.2090, path=0.3247"
