timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-04 09:12:11,0,S103,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,673.4,647.51,5.737,3,-999.91,0.19,55.01,10391,90,647.51,5.737,3,-987.11,3302.89,
2026-07-04 09:12:11,0,S103,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,673.4,647.51,5.737,3,-999.91,0.19,55.01,10391,120,701.8,6.218,3,-999.91,5625.78,
2026-07-04 09:12:11,0,S103,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,673.4,647.51,5.737,3,-999.91,0.19,55.01,10391,150,683.77,6.324,3,-986.26,5625.78,
2026-07-04 09:12:11,0,S103,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,673.4,647.51,5.737,3,-999.91,0.19,55.01,10391,180,660.54,5.918,3,-999.91,5625.78,
2026-07-04 09:12:11,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.402946, 647.50719, -999.9079, 5.736947, -3)",673.4,647.51,5.737,3,-999.91,0.19,55.01,10411,90,647.51,5.737,3,-987.11,3302.89,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.402946, 647.50719, -999.9079, 5.736947, -3)",673.4,647.51,5.737,3,-999.91,0.19,55.01,10411,120,701.8,6.218,3,-999.91,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.402946, 647.50719, -999.9079, 5.736947, -3)",673.4,647.51,5.737,3,-999.91,0.19,55.01,10411,150,683.77,6.324,3,-986.26,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.402946, 647.50719, -999.9079, 5.736947, -3)",673.4,647.51,5.737,3,-999.91,0.19,55.01,10411,180,660.54,5.918,3,-999.91,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,0.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.390012, 647.448301, -999.9079, 5.735562, -3)",673.39,647.45,5.736,3,-999.91,0.19,55.01,10411,90,647.45,5.736,3,-987.11,3302.89,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,0.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.390012, 647.448301, -999.9079, 5.735562, -3)",673.39,647.45,5.736,3,-999.91,0.19,55.01,10411,120,701.83,6.218,3,-999.91,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,0.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.390012, 647.448301, -999.9079, 5.735562, -3)",673.39,647.45,5.736,3,-999.91,0.19,55.01,10411,150,683.71,6.321,3,-986.26,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,0.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.390012, 647.448301, -999.9079, 5.735562, -3)",673.39,647.45,5.736,3,-999.91,0.19,55.01,10411,180,660.57,5.916,3,-999.91,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.377078, 647.389412, -999.9079, 5.734177, -3)",673.38,647.39,5.734,3,-999.91,0.19,55.01,10411,90,647.39,5.734,3,-987.11,3302.89,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.377078, 647.389412, -999.9079, 5.734177, -3)",673.38,647.39,5.734,3,-999.91,0.19,55.01,10411,120,701.87,6.217,3,-999.91,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.377078, 647.389412, -999.9079, 5.734177, -3)",673.38,647.39,5.734,3,-999.91,0.19,55.01,10411,150,683.66,6.317,3,-986.26,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.377078, 647.389412, -999.9079, 5.734177, -3)",673.38,647.39,5.734,3,-999.91,0.19,55.01,10411,180,660.59,5.914,3,-999.91,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,1.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.364144, 647.330523, -999.9079, 5.732793, -3)",673.36,647.33,5.733,3,-999.91,0.19,55.01,10411,90,647.33,5.733,3,-987.11,3302.89,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,1.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.364144, 647.330523, -999.9079, 5.732793, -3)",673.36,647.33,5.733,3,-999.91,0.19,55.01,10411,120,701.9,6.217,3,-999.91,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,1.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.364144, 647.330523, -999.9079, 5.732793, -3)",673.36,647.33,5.733,3,-999.91,0.19,55.01,10411,150,683.6,6.312,3,-986.26,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,1.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.364144, 647.330523, -999.9079, 5.732793, -3)",673.36,647.33,5.733,3,-999.91,0.19,55.01,10411,180,660.62,5.912,3,-999.91,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,5,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,2.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.35121, 647.271634, -999.9079, 5.731409, -3)",673.35,647.27,5.731,3,-999.91,0.19,55.01,10411,90,647.27,5.731,3,-987.11,3302.89,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,5,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,2.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.35121, 647.271634, -999.9079, 5.731409, -3)",673.35,647.27,5.731,3,-999.91,0.19,55.01,10411,120,701.94,6.216,3,-999.91,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,5,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,2.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.35121, 647.271634, -999.9079, 5.731409, -3)",673.35,647.27,5.731,3,-999.91,0.19,55.01,10411,150,683.55,6.308,3,-986.26,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,5,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,2.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.35121, 647.271634, -999.9079, 5.731409, -3)",673.35,647.27,5.731,3,-999.91,0.19,55.01,10411,180,660.64,5.91,3,-999.91,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,6,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,2.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.338276, 647.212746, -999.9079, 5.730026, -3)",673.34,647.21,5.73,3,-999.91,0.19,55.01,10411,90,647.21,5.73,3,-987.11,3302.89,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,6,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,2.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.338276, 647.212746, -999.9079, 5.730026, -3)",673.34,647.21,5.73,3,-999.91,0.19,55.01,10411,120,701.98,6.216,3,-999.91,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,6,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,2.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.338276, 647.212746, -999.9079, 5.730026, -3)",673.34,647.21,5.73,3,-999.91,0.19,55.01,10411,150,683.5,6.304,3,-986.26,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,6,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,2.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.338276, 647.212746, -999.9079, 5.730026, -3)",673.34,647.21,5.73,3,-999.91,0.19,55.01,10411,180,660.67,5.908,3,-999.91,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,7,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,3.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.325342, 647.153857, -999.9079, 5.728643, -3)",673.33,647.15,5.729,3,-999.91,0.19,55.01,10411,90,647.15,5.729,3,-987.11,3302.89,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,7,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,3.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.325342, 647.153857, -999.9079, 5.728643, -3)",673.33,647.15,5.729,3,-999.91,0.19,55.01,10411,120,702.01,6.215,3,-999.91,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,7,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,3.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.325342, 647.153857, -999.9079, 5.728643, -3)",673.33,647.15,5.729,3,-999.91,0.19,55.01,10411,150,683.44,6.3,3,-986.26,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,7,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,3.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.325342, 647.153857, -999.9079, 5.728643, -3)",673.33,647.15,5.729,3,-999.91,0.19,55.01,10411,180,660.7,5.906,3,-999.91,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,8,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,3.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.312408, 647.094968, -999.9079, 5.727261, -3)",673.31,647.09,5.727,3,-999.91,0.19,55.01,10411,90,647.09,5.727,3,-987.11,3302.89,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,8,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,3.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.312408, 647.094968, -999.9079, 5.727261, -3)",673.31,647.09,5.727,3,-999.91,0.19,55.01,10411,120,702.05,6.215,3,-999.91,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,8,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,3.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.312408, 647.094968, -999.9079, 5.727261, -3)",673.31,647.09,5.727,3,-999.91,0.19,55.01,10411,150,683.39,6.296,3,-986.26,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,8,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,3.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.312408, 647.094968, -999.9079, 5.727261, -3)",673.31,647.09,5.727,3,-999.91,0.19,55.01,10411,180,660.72,5.904,3,-999.91,5625.78,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,9,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,4.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.299474, 647.036079, -999.9079, 5.725879, -3)",673.3,647.04,5.726,3,-999.91,0.19,55.01,10411,90,647.04,5.726,3,-987.11,3302.89,90d:4;120d:9;150d:34;180d:46
2026-07-04 09:12:11,9,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1_rd1.3,4.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 673.299474, 647.036079, -999.9079, 5.725879, -3)",673.3,647.04,5.726,3,-999.91,0.19,55.01,10411,120,702.08,6.214,3,-999.91,5625.78,90d:4;120d:9;150d:34;180d:46
