signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-22T20:40:00+07:00,2026-01-22T20:50:00+07:00,SELL,4813.81,4822.51,4728.89,SL,-8.9,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.67, half-life=2.5, trend=0.004"
2026-02-03T18:20:00+07:00,2026-02-03T18:25:00+07:00,SELL,4884.95,4900.01,4734.13,SL,-15.26,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.79, half-life=12.6, trend=1.510"
2026-02-04T17:20:00+07:00,2026-02-04T17:30:00+07:00,SELL,5042.69,5056.36,4906.1,SL,-13.87,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.50, half-life=5.3, trend=0.098"
2026-02-06T20:20:00+07:00,2026-02-06T20:25:00+07:00,BUY,4927.33,4912.22,5078.32,SL,-15.31,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.44, half-life=4.9, trend=0.519"
2026-02-11T18:40:00+07:00,2026-02-11T19:05:00+07:00,BUY,5108.9,5100.78,5189.89,BE,-0.2,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.62, half-life=10.3, trend=0.380"
2026-02-16T19:10:00+07:00,2026-02-16T19:30:00+07:00,SELL,4997.7,5002.96,4945.21,SL,-5.46,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.59, half-life=8.9, trend=0.327"
2026-02-18T19:05:00+07:00,2026-02-18T19:30:00+07:00,BUY,4923.95,4918.26,4981.73,SL,-5.89,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.35, half-life=3.2, trend=-0.255"
2026-02-23T17:50:00+07:00,2026-02-23T18:15:00+07:00,BUY,5159.98,5152.26,5237.73,SL,-7.92,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.50, half-life=8.8, trend=-0.257"
2026-02-25T17:15:00+07:00,2026-02-25T17:35:00+07:00,SELL,5177.73,5185.17,5103.11,BE,-0.2,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.28, half-life=3.7, trend=0.051"
2026-02-25T18:10:00+07:00,2026-02-25T18:20:00+07:00,SELL,5163.74,5170.55,5095.52,BE,-0.2,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.82, half-life=6.9, trend=-0.067"
2026-02-25T20:20:00+07:00,2026-02-25T20:40:00+07:00,BUY,5191.18,5185.7,5245.88,SL,-5.68,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.30, half-life=6.4, trend=-0.209"
2026-02-26T19:30:00+07:00,2026-02-26T20:00:00+07:00,BUY,5183.01,5177.36,5239.96,SL,-5.85,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.84, half-life=3.1, trend=-0.303"
2026-02-27T18:55:00+07:00,2026-02-27T19:10:00+07:00,BUY,5185.67,5182.24,5219.21,BE,-0.2,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.43, half-life=5.2, trend=-0.173"
2026-03-04T17:05:00+07:00,2026-03-04T17:30:00+07:00,BUY,5194.8,5184.79,5295.46,SL,-10.21,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.32, half-life=3.8, trend=0.082"
2026-03-04T19:30:00+07:00,2026-03-04T19:45:00+07:00,SELL,5172.06,5178.99,5102.87,BE,-0.2,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.60, half-life=3.2, trend=0.495"
2026-03-10T19:00:00+07:00,2026-03-10T19:20:00+07:00,SELL,5167.73,5177.23,5072.62,SL,-9.7,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.47, half-life=3.4, trend=0.162"
2026-03-11T19:10:00+07:00,2026-03-11T19:30:00+07:00,BUY,5191.64,5187.3,5235.49,SL,-4.54,S270 BUY OU Residual Continuation 10R,"Efficient break with fresh OU residual z=2.31, half-life=2.1, trend=-0.247"
2026-03-11T19:55:00+07:00,2026-03-11T20:05:00+07:00,SELL,5167.4,5177.81,5063.84,SL,-10.61,S270 SELL OU Residual Continuation 10R,"Efficient break with fresh OU residual z=-2.80, half-life=2.3, trend=-0.237"
