weight,pass_floor_streak,avg_day,min_day,worst_day
86.425,False,830.7819,754.8089,-1000.67108
86.426,False,830.782,754.809,-1000.67674
86.427,False,830.782,754.809,-1000.6824
86.428,False,830.782,754.8091,-1000.68806
86.429,False,830.7821,754.8092,-1000.69372
86.43,False,830.7821,754.8093,-1000.69938
86.431,False,830.7821,754.8094,-1000.70504
86.432,False,830.7822,754.8095,-1000.7107
86.433,False,830.7822,754.8096,-1000.71636
86.434,False,830.7823,754.8096,-1000.72202
86.435,False,830.7823,754.8097,-1000.72768
86.436,False,830.7823,754.8098,-1000.73334
86.437,False,830.7824,754.8099,-1000.739
86.438,False,830.7824,754.81,-1000.74466
86.439,False,830.7824,754.8101,-1000.75032
86.44,False,830.7825,754.8101,-1000.75598
86.441,False,830.7825,754.8102,-1000.76164
86.442,False,830.7826,754.8103,-1000.7673
86.443,False,830.7826,754.8104,-1000.77296
86.444,False,830.7826,754.8105,-1000.77862
86.445,False,830.7827,754.8106,-1000.78428
86.446,False,830.7827,754.8107,-1000.78994
86.447,False,830.7827,754.8107,-1000.7956
86.448,False,830.7828,754.8108,-1000.80126
86.449,False,830.7828,754.8109,-1000.80692
86.45,False,830.7829,754.811,-1000.81258
86.451,False,830.7829,754.8111,-1000.81824
86.452,False,830.7829,754.8112,-1000.8239
86.453,False,830.783,754.8112,-1000.82956
86.454,False,830.783,754.8113,-1000.83522
86.455,False,830.783,754.8114,-1000.84088
86.456,False,830.7831,754.8115,-1000.84654
86.457,False,830.7831,754.8116,-1000.8522
86.458,False,830.7831,754.8117,-1000.85786
86.459,False,830.7832,754.8118,-1000.86352
86.46,False,830.7832,754.8118,-1000.86918
86.461,False,830.7833,754.8119,-1000.87484
86.462,False,830.7833,754.812,-1000.8805
86.463,False,830.7833,754.8121,-1000.88616
86.464,False,830.7834,754.8122,-1000.89182
86.465,False,830.7834,754.8123,-1000.89748
86.466,False,830.7834,754.8123,-1000.90314
86.467,False,830.7835,754.8124,-1000.9088
86.468,False,830.7835,754.8125,-1000.91446
86.469,False,830.7836,754.8126,-1000.92012
86.47,False,830.7836,754.8127,-1000.92578
86.471,False,830.7836,754.8128,-1000.93144
86.472,False,830.7837,754.8129,-1000.9371
86.473,False,830.7837,754.8129,-1000.94276
86.474,False,830.7837,754.813,-1000.94842
86.475,False,830.7838,754.8131,-1000.95408
86.476,False,830.7838,754.8132,-1000.95974
86.477,False,830.7838,754.8133,-1000.9654
86.478,False,830.7839,754.8134,-1000.97106
86.479,False,830.7839,754.8134,-1000.97672
86.48,False,830.784,754.8135,-1000.98238
86.481,False,830.784,754.8136,-1000.98804
86.482,False,830.784,754.8137,-1000.9937
86.483,False,830.7841,754.8138,-1000.99936
86.484,False,830.7841,754.8139,-1001.00502
86.485,False,830.7841,754.814,-1001.01068
86.486,False,830.7842,754.814,-1001.01634
86.487,False,830.7842,754.8141,-1001.022
86.488,False,830.7843,754.8142,-1001.02766
86.489,False,830.7843,754.8143,-1001.03332
86.49,False,830.7843,754.8144,-1001.03898
86.491,False,830.7844,754.8145,-1001.04464
86.492,False,830.7844,754.8145,-1001.0503
86.493,False,830.7844,754.8146,-1001.05596
86.494,False,830.7845,754.8147,-1001.06162
86.495,False,830.7845,754.8148,-1001.06728
86.496,False,830.7846,754.8149,-1001.07294
86.497,False,830.7846,754.815,-1001.0786
86.498,False,830.7846,754.815,-1001.08426
86.499,False,830.7847,754.8151,-1001.08992
86.5,False,830.7847,754.8152,-1001.09558
86.501,False,830.7847,754.8153,-1001.10124
86.502,False,830.7848,754.8154,-1001.1069
86.503,False,830.7848,754.8155,-1001.11256
86.504,False,830.7848,754.8156,-1001.11822
86.505,False,830.7849,754.8156,-1001.12388
86.506,False,830.7849,754.8157,-1001.12954
86.507,False,830.785,754.8158,-1001.1352
86.508,False,830.785,754.8159,-1001.14086
86.509,False,830.785,754.816,-1001.14652
86.51,False,830.7851,754.8161,-1001.15218
86.511,False,830.7851,754.8161,-1001.15784
86.512,False,830.7851,754.8162,-1001.1635
86.513,False,830.7852,754.8163,-1001.16916
86.514,False,830.7852,754.8164,-1001.17482
86.515,False,830.7853,754.8165,-1001.18048
86.516,False,830.7853,754.8166,-1001.18614
86.517,False,830.7853,754.8167,-1001.1918
86.518,False,830.7854,754.8167,-1001.19746
86.519,False,830.7854,754.8168,-1001.20312
86.52,False,830.7854,754.8169,-1001.20878
86.521,False,830.7855,754.817,-1001.21444
86.522,False,830.7855,754.8171,-1001.2201
86.523,False,830.7855,754.8172,-1001.22576
86.524,False,830.7856,754.8172,-1001.23142
86.525,False,830.7856,754.8173,-1001.23708
86.526,False,830.7857,754.8174,-1001.24274
86.527,False,830.7857,754.8175,-1001.2484
86.528,False,830.7857,754.8176,-1001.25406
86.529,False,830.7858,754.8177,-1001.25972
86.53,False,830.7858,754.8178,-1001.26538
86.531,False,830.7858,754.8178,-1001.27104
86.532,False,830.7859,754.8179,-1001.2767
86.533,False,830.7859,754.818,-1001.28236
86.534,False,830.786,754.8181,-1001.28802
86.535,False,830.786,754.8182,-1001.29368
86.536,False,830.786,754.8183,-1001.29934
86.537,False,830.7861,754.8183,-1001.305
86.538,False,830.7861,754.8184,-1001.31066
86.539,False,830.7861,754.8185,-1001.31632
86.54,False,830.7862,754.8186,-1001.32198
86.541,False,830.7862,754.8187,-1001.32764
86.542,False,830.7862,754.8188,-1001.3333
86.543,False,830.7863,754.8189,-1001.33896
86.544,False,830.7863,754.8189,-1001.34462
86.545,False,830.7864,754.819,-1001.35028
86.546,False,830.7864,754.8191,-1001.35594
86.547,False,830.7864,754.8192,-1001.3616
86.548,False,830.7865,754.8193,-1001.36726
86.549,False,830.7865,754.8194,-1001.37292
86.55,False,830.7865,754.8194,-1001.37858
86.551,False,830.7866,754.8195,-1001.38424
86.552,False,830.7866,754.8196,-1001.3899
86.553,False,830.7867,754.8197,-1001.39556
86.554,False,830.7867,754.8198,-1001.40122
86.555,False,830.7867,754.8199,-1001.40688
86.556,False,830.7868,754.82,-1001.41254
86.557,False,830.7868,754.82,-1001.4182
86.558,False,830.7868,754.8201,-1001.42386
86.559,False,830.7869,754.8202,-1001.42952
86.56,False,830.7869,754.8203,-1001.43518
86.561,False,830.787,754.8204,-1001.44084
86.562,False,830.787,754.8205,-1001.4465
86.563,False,830.787,754.8205,-1001.45216
86.564,False,830.7871,754.8206,-1001.45782
86.565,False,830.7871,754.8207,-1001.46348
86.566,False,830.7871,754.8208,-1001.46914
86.567,False,830.7872,754.8209,-1001.4748
86.568,False,830.7872,754.821,-1001.48046
86.569,False,830.7872,754.8211,-1001.48612
86.57,False,830.7873,754.8211,-1001.49178
86.571,False,830.7873,754.8212,-1001.49744
86.572,False,830.7874,754.8213,-1001.5031
86.573,False,830.7874,754.8214,-1001.50876
86.574,False,830.7874,754.8215,-1001.51442
86.575,False,830.7875,754.8216,-1001.52008
86.576,False,830.7875,754.8216,-1001.52574
86.577,False,830.7875,754.8217,-1001.5314
86.578,False,830.7876,754.8218,-1001.53706
86.579,False,830.7876,754.8219,-1001.54272
86.58,False,830.7877,754.822,-1001.54838
86.581,False,830.7877,754.8221,-1001.55404
86.582,False,830.7877,754.8222,-1001.5597
86.583,False,830.7878,754.8222,-1001.56536
86.584,False,830.7878,754.8223,-1001.57102
86.585,False,830.7878,754.8224,-1001.57668
86.586,False,830.7879,754.8225,-1001.58234
86.587,False,830.7879,754.8226,-1001.588
86.588,False,830.7879,754.8227,-1001.59366
86.589,False,830.788,754.8227,-1001.59932
86.59,False,830.788,754.8228,-1001.60498
86.591,False,830.7881,754.8229,-1001.61064
86.592,False,830.7881,754.823,-1001.6163
86.593,False,830.7881,754.8231,-1001.62196
86.594,False,830.7882,754.8232,-1001.62762
86.595,False,830.7882,754.8233,-1001.63328
86.596,False,830.7882,754.8233,-1001.63894
86.597,False,830.7883,754.8234,-1001.6446
86.598,False,830.7883,754.8235,-1001.65026
86.599,False,830.7884,754.8236,-1001.65592
86.6,False,830.7884,754.8237,-1001.66158
86.601,False,830.7884,754.8238,-1001.66724
86.602,False,830.7885,754.8238,-1001.6729
86.603,False,830.7885,754.8239,-1001.67856
86.604,False,830.7885,754.824,-1001.68422
86.605,False,830.7886,754.8241,-1001.68988
86.606,False,830.7886,754.8242,-1001.69554
86.607,False,830.7887,754.8243,-1001.7012
86.608,False,830.7887,754.8244,-1001.70686
86.609,False,830.7887,754.8244,-1001.71252
86.61,False,830.7888,754.8245,-1001.71818
86.611,False,830.7888,754.8246,-1001.72384
86.612,False,830.7888,754.8247,-1001.7295
86.613,False,830.7889,754.8248,-1001.73516
86.614,False,830.7889,754.8249,-1001.74082
86.615,False,830.7889,754.8249,-1001.74648
86.616,False,830.789,754.825,-1001.75214
86.617,False,830.789,754.8251,-1001.7578
86.618,False,830.7891,754.8252,-1001.76346
86.619,False,830.7891,754.8253,-1001.76912
86.62,False,830.7891,754.8254,-1001.77478
86.621,False,830.7892,754.8254,-1001.78044
86.622,False,830.7892,754.8255,-1001.7861
86.623,False,830.7892,754.8256,-1001.79176
86.624,False,830.7893,754.8257,-1001.79742
86.625,False,830.7893,754.8258,-1001.80308
86.626,False,830.7894,754.8259,-1001.80874
86.627,False,830.7894,754.826,-1001.8144
86.628,False,830.7894,754.826,-1001.82006
86.629,False,830.7895,754.8261,-1001.82572
86.63,False,830.7895,754.8262,-1001.83138
86.631,False,830.7895,754.8263,-1001.83704
86.632,False,830.7896,754.8264,-1001.8427
86.633,False,830.7896,754.8265,-1001.84836
86.634,False,830.7896,754.8265,-1001.85402
86.635,False,830.7897,754.8266,-1001.85968
86.636,False,830.7897,754.8267,-1001.86534
86.637,False,830.7898,754.8268,-1001.871
86.638,False,830.7898,754.8269,-1001.87666
86.639,False,830.7898,754.827,-1001.88232
86.64,False,830.7899,754.8271,-1001.88798
86.641,False,830.7899,754.8271,-1001.89364
86.642,False,830.7899,754.8272,-1001.8993
86.643,False,830.79,754.8273,-1001.90496
86.644,False,830.79,754.8274,-1001.91062
86.645,False,830.7901,754.8275,-1001.91628
86.646,False,830.7901,754.8276,-1001.92194
86.647,False,830.7901,754.8276,-1001.9276
86.648,False,830.7902,754.8277,-1001.93326
86.649,False,830.7902,754.8278,-1001.93892
86.65,False,830.7902,754.8279,-1001.94458
86.651,False,830.7903,754.828,-1001.95024
86.652,False,830.7903,754.8281,-1001.9559
86.653,False,830.7903,754.8282,-1001.96156
86.654,False,830.7904,754.8282,-1001.96722
86.655,False,830.7904,754.8283,-1001.97288
86.656,False,830.7905,754.8284,-1001.97854
86.657,False,830.7905,754.8285,-1001.9842
86.658,False,830.7905,754.8286,-1001.98986
86.659,False,830.7906,754.8287,-1001.99552
86.66,False,830.7906,754.8287,-1002.00118
86.661,False,830.7906,754.8288,-1002.00684
86.662,False,830.7907,754.8289,-1002.0125
86.663,False,830.7907,754.829,-1002.01816
86.664,False,830.7908,754.8291,-1002.02382
86.665,False,830.7908,754.8292,-1002.02948
86.666,False,830.7908,754.8293,-1002.03514
86.667,False,830.7909,754.8293,-1002.0408
86.668,False,830.7909,754.8294,-1002.04646
86.669,False,830.7909,754.8295,-1002.05212
86.67,False,830.791,754.8296,-1002.05778
86.671,False,830.791,754.8297,-1002.06344
86.672,False,830.7911,754.8298,-1002.0691
86.673,False,830.7911,754.8298,-1002.07476
86.674,False,830.7911,754.8299,-1002.08042
86.675,False,830.7912,754.83,-1002.08608
86.676,False,830.7912,754.8301,-1002.09174
86.677,False,830.7912,754.8302,-1002.0974
86.678,False,830.7913,754.8303,-1002.10306
86.679,False,830.7913,754.8304,-1002.10872
86.68,False,830.7913,754.8304,-1002.11438
86.681,False,830.7914,754.8305,-1002.12004
86.682,False,830.7914,754.8306,-1002.1257
86.683,False,830.7915,754.8307,-1002.13136
86.684,False,830.7915,754.8308,-1002.13702
86.685,False,830.7915,754.8309,-1002.14268
86.686,False,830.7916,754.8309,-1002.14834
86.687,False,830.7916,754.831,-1002.154
86.688,False,830.7916,754.8311,-1002.15966
86.689,False,830.7917,754.8312,-1002.16532
86.69,False,830.7917,754.8313,-1002.17098
86.691,False,830.7918,754.8314,-1002.17664
86.692,False,830.7918,754.8315,-1002.1823
86.693,False,830.7918,754.8315,-1002.18796
86.694,False,830.7919,754.8316,-1002.19362
86.695,False,830.7919,754.8317,-1002.19928
86.696,False,830.7919,754.8318,-1002.20494
86.697,False,830.792,754.8319,-1002.2106
86.698,False,830.792,754.832,-1002.21626
86.699,False,830.792,754.832,-1002.22192
86.7,False,830.7921,754.8321,-1002.22758
86.701,False,830.7921,754.8322,-1002.23324
86.702,False,830.7922,754.8323,-1002.2389
86.703,False,830.7922,754.8324,-1002.24456
86.704,False,830.7922,754.8325,-1002.25022
86.705,False,830.7923,754.8326,-1002.25588
86.706,False,830.7923,754.8326,-1002.26154
86.707,False,830.7923,754.8327,-1002.2672
86.708,False,830.7924,754.8328,-1002.27286
86.709,False,830.7924,754.8329,-1002.27852
86.71,False,830.7925,754.833,-1002.28418
86.711,False,830.7925,754.8331,-1002.28984
86.712,False,830.7925,754.8331,-1002.2955
86.713,False,830.7926,754.8332,-1002.30116
86.714,False,830.7926,754.8333,-1002.30682
86.715,False,830.7926,754.8334,-1002.31248
86.716,False,830.7927,754.8335,-1002.31814
86.717,False,830.7927,754.8336,-1002.3238
86.718,False,830.7928,754.8337,-1002.32946
86.719,False,830.7928,754.8337,-1002.33512
86.72,False,830.7928,754.8338,-1002.34078
86.721,False,830.7929,754.8339,-1002.34644
86.722,False,830.7929,754.834,-1002.3521
86.723,False,830.7929,754.8341,-1002.35776
86.724,False,830.793,754.8342,-1002.36342
86.725,False,830.793,754.8342,-1002.36908
86.726,False,830.793,754.8343,-1002.37474
86.727,False,830.7931,754.8344,-1002.3804
86.728,False,830.7931,754.8345,-1002.38606
86.729,False,830.7932,754.8346,-1002.39172
86.73,False,830.7932,754.8347,-1002.39738
86.731,False,830.7932,754.8348,-1002.40304
86.732,False,830.7933,754.8348,-1002.4087
86.733,False,830.7933,754.8349,-1002.41436
86.734,False,830.7933,754.835,-1002.42002
86.735,False,830.7934,754.8351,-1002.42568
86.736,False,830.7934,754.8352,-1002.43134
86.737,False,830.7935,754.8353,-1002.437
86.738,False,830.7935,754.8353,-1002.44266
86.739,False,830.7935,754.8354,-1002.44832
86.74,False,830.7936,754.8355,-1002.45398
86.741,False,830.7936,754.8356,-1002.45964
86.742,False,830.7936,754.8357,-1002.4653
86.743,False,830.7937,754.8358,-1002.47096
86.744,False,830.7937,754.8359,-1002.47662
86.745,False,830.7937,754.8359,-1002.48228
86.746,False,830.7938,754.836,-1002.48794
86.747,False,830.7938,754.8361,-1002.4936
86.748,False,830.7939,754.8362,-1002.49926
86.749,False,830.7939,754.8363,-1002.50492
86.75,False,830.7939,754.8364,-1002.51058
86.751,False,830.794,754.8364,-1002.51624
86.752,False,830.794,754.8365,-1002.5219
86.753,False,830.794,754.8366,-1002.52756
86.754,False,830.7941,754.8367,-1002.53322
86.755,False,830.7941,754.8368,-1002.53888
86.756,False,830.7942,754.8369,-1002.54454
86.757,False,830.7942,754.8369,-1002.5502
86.758,False,830.7942,754.837,-1002.55586
86.759,False,830.7943,754.8371,-1002.56152
86.76,False,830.7943,754.8372,-1002.56718
86.761,False,830.7943,754.8373,-1002.57284
86.762,False,830.7944,754.8374,-1002.5785
86.763,False,830.7944,754.8375,-1002.58416
86.764,False,830.7944,754.8375,-1002.58982
86.765,False,830.7945,754.8376,-1002.59548
86.766,False,830.7945,754.8377,-1002.60114
86.767,False,830.7946,754.8378,-1002.6068
86.768,False,830.7946,754.8379,-1002.61246
86.769,False,830.7946,754.838,-1002.61812
86.77,False,830.7947,754.838,-1002.62378
86.771,False,830.7947,754.8381,-1002.62944
86.772,False,830.7947,754.8382,-1002.6351
86.773,False,830.7948,754.8383,-1002.64076
86.774,False,830.7948,754.8384,-1002.64642
86.775,False,830.7949,754.8385,-1002.65208
86.776,False,830.7949,754.8386,-1002.65774
86.777,False,830.7949,754.8386,-1002.6634
86.778,False,830.795,754.8387,-1002.66906
86.779,False,830.795,754.8388,-1002.67472
86.78,False,830.795,754.8389,-1002.68038
86.781,False,830.7951,754.839,-1002.68604
86.782,False,830.7951,754.8391,-1002.6917
86.783,False,830.7952,754.8391,-1002.69736
86.784,False,830.7952,754.8392,-1002.70302
86.785,False,830.7952,754.8393,-1002.70868
86.786,False,830.7953,754.8394,-1002.71434
86.787,False,830.7953,754.8395,-1002.72
86.788,False,830.7953,754.8396,-1002.72566
86.789,False,830.7954,754.8397,-1002.73132
86.79,False,830.7954,754.8397,-1002.73698
86.791,False,830.7954,754.8398,-1002.74264
86.792,False,830.7955,754.8399,-1002.7483
86.793,False,830.7955,754.84,-1002.75396
86.794,False,830.7956,754.8401,-1002.75962
86.795,False,830.7956,754.8402,-1002.76528
86.796,False,830.7956,754.8402,-1002.77094
86.797,False,830.7957,754.8403,-1002.7766
86.798,False,830.7957,754.8404,-1002.78226
86.799,False,830.7957,754.8405,-1002.78792
86.8,False,830.7958,754.8406,-1002.79358
86.801,False,830.7958,754.8407,-1002.79924
86.802,False,830.7959,754.8408,-1002.8049
86.803,False,830.7959,754.8408,-1002.81056
86.804,False,830.7959,754.8409,-1002.81622
86.805,False,830.796,754.841,-1002.82188
86.806,False,830.796,754.8411,-1002.82754
86.807,False,830.796,754.8412,-1002.8332
86.808,False,830.7961,754.8413,-1002.83886
86.809,False,830.7961,754.8413,-1002.84452
86.81,False,830.7961,754.8414,-1002.85018
86.811,False,830.7962,754.8415,-1002.85584
86.812,False,830.7962,754.8416,-1002.8615
86.813,False,830.7963,754.8417,-1002.86716
86.814,False,830.7963,754.8418,-1002.87282
86.815,False,830.7963,754.8419,-1002.87848
86.816,False,830.7964,754.8419,-1002.88414
86.817,False,830.7964,754.842,-1002.8898
86.818,False,830.7964,754.8421,-1002.89546
86.819,False,830.7965,754.8422,-1002.90112
86.82,False,830.7965,754.8423,-1002.90678
86.821,False,830.7966,754.8424,-1002.91244
86.822,False,830.7966,754.8424,-1002.9181
86.823,False,830.7966,754.8425,-1002.92376
86.824,False,830.7967,754.8426,-1002.92942
86.825,False,830.7967,754.8427,-1002.93508
86.826,False,830.7967,754.8428,-1002.94074
86.827,False,830.7968,754.8429,-1002.9464
86.828,False,830.7968,754.843,-1002.95206
86.829,False,830.7969,754.843,-1002.95772
86.83,False,830.7969,754.8431,-1002.96338
86.831,False,830.7969,754.8432,-1002.96904
86.832,False,830.797,754.8433,-1002.9747
86.833,False,830.797,754.8434,-1002.98036
86.834,False,830.797,754.8435,-1002.98602
86.835,False,830.7971,754.8435,-1002.99168
86.836,False,830.7971,754.8436,-1002.99734
86.837,False,830.7971,754.8437,-1003.003
86.838,False,830.7972,754.8438,-1003.00866
86.839,False,830.7972,754.8439,-1003.01432
86.84,False,830.7973,754.844,-1003.01998
86.841,False,830.7973,754.8441,-1003.02564
86.842,False,830.7973,754.8441,-1003.0313
86.843,False,830.7974,754.8442,-1003.03696
86.844,False,830.7974,754.8443,-1003.04262
86.845,False,830.7974,754.8444,-1003.04828
86.846,False,830.7975,754.8445,-1003.05394
86.847,False,830.7975,754.8446,-1003.0596
86.848,False,830.7976,754.8446,-1003.06526
86.849,False,830.7976,754.8447,-1003.07092
86.85,False,830.7976,754.8448,-1003.07658
86.851,False,830.7977,754.8449,-1003.08224
86.852,False,830.7977,754.845,-1003.0879
86.853,False,830.7977,754.8451,-1003.09356
86.854,False,830.7978,754.8452,-1003.09922
86.855,False,830.7978,754.8452,-1003.10488
86.856,False,830.7978,754.8453,-1003.11054
86.857,False,830.7979,754.8454,-1003.1162
86.858,False,830.7979,754.8455,-1003.12186
86.859,False,830.798,754.8456,-1003.12752
86.86,False,830.798,754.8457,-1003.13318
86.861,False,830.798,754.8457,-1003.13884
86.862,False,830.7981,754.8458,-1003.1445
86.863,False,830.7981,754.8459,-1003.15016
86.864,False,830.7981,754.846,-1003.15582
86.865,False,830.7982,754.8461,-1003.16148
86.866,False,830.7982,754.8462,-1003.16714
86.867,False,830.7983,754.8463,-1003.1728
86.868,False,830.7983,754.8463,-1003.17846
86.869,False,830.7983,754.8464,-1003.18412
86.87,False,830.7984,754.8465,-1003.18978
86.871,False,830.7984,754.8466,-1003.19544
86.872,False,830.7984,754.8467,-1003.2011
86.873,False,830.7985,754.8468,-1003.20676
86.874,False,830.7985,754.8468,-1003.21242
86.875,False,830.7985,754.8469,-1003.21808
86.876,False,830.7986,754.847,-1003.22374
86.877,False,830.7986,754.8471,-1003.2294
86.878,False,830.7987,754.8472,-1003.23506
86.879,False,830.7987,754.8473,-1003.24072
86.88,False,830.7987,754.8473,-1003.24638
86.881,False,830.7988,754.8474,-1003.25204
86.882,False,830.7988,754.8475,-1003.2577
86.883,False,830.7988,754.8476,-1003.26336
86.884,False,830.7989,754.8477,-1003.26902
86.885,False,830.7989,754.8478,-1003.27468
86.886,False,830.799,754.8479,-1003.28034
86.887,False,830.799,754.8479,-1003.286
86.888,False,830.799,754.848,-1003.29166
86.889,False,830.7991,754.8481,-1003.29732
86.89,False,830.7991,754.8482,-1003.30298
86.891,False,830.7991,754.8483,-1003.30864
86.892,False,830.7992,754.8484,-1003.3143
86.893,False,830.7992,754.8484,-1003.31996
86.894,False,830.7993,754.8485,-1003.32562
86.895,False,830.7993,754.8486,-1003.33128
86.896,False,830.7993,754.8487,-1003.33694
86.897,False,830.7994,754.8488,-1003.3426
86.898,False,830.7994,754.8489,-1003.34826
86.899,False,830.7994,754.849,-1003.35392
86.9,False,830.7995,754.849,-1003.35958
86.901,False,830.7995,754.8491,-1003.36524
86.902,False,830.7995,754.8492,-1003.3709
