signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-21T04:45:00+07:00,2026-01-21T06:10:00+07:00,BUY,4763.16,4758.43,4810.46,SL,-4.93,S218 BUY Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.56, n=25)"
2026-01-24T04:50:00+07:00,2026-01-26T06:20:00+07:00,BUY,4986.24,4981.81,5029.99,TP,43.55,S218 BUY Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.58, n=31)"
2026-01-29T04:45:00+07:00,2026-01-29T06:35:00+07:00,BUY,5399.51,5381.98,5576.47,TP,176.76,S218 BUY Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.62, n=21)"
2026-02-10T04:25:00+07:00,2026-02-10T04:45:00+07:00,SELL,5055.18,5065.89,4948.18,SL,-10.91,S218 SELL Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.58, n=24)"
2026-02-19T04:50:00+07:00,2026-02-19T06:10:00+07:00,SELL,4976.98,4979.96,4945.85,BE,-0.2,S218 SELL Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.63, n=27)"
2026-03-12T05:05:00+07:00,2026-03-12T07:05:00+07:00,SELL,5173.28,5178.0,5125.63,TP,47.45,S218 SELL Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.65, n=23)"
2026-03-13T05:15:00+07:00,2026-03-13T13:25:00+07:00,BUY,5089.62,5080.43,5181.96,BE,-0.2,S218 BUY Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.60, n=20)"
2026-03-17T05:20:00+07:00,2026-03-17T06:20:00+07:00,SELL,4999.9,5006.83,4929.83,SL,-7.13,S218 SELL Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.56, n=32)"
2026-03-18T05:00:00+07:00,2026-03-18T05:15:00+07:00,SELL,5000.47,5004.45,4960.23,SL,-4.18,S218 SELL Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.65, n=26)"
2026-03-20T05:05:00+07:00,2026-03-20T05:20:00+07:00,BUY,4665.8,4656.38,4760.44,BE,-0.2,S218 BUY Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.60, n=25)"
2026-04-10T04:35:00+07:00,2026-04-10T06:00:00+07:00,SELL,4764.49,4769.8,4711.93,SL,-5.51,S218 SELL Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.62, n=29)"
2026-04-18T04:40:00+07:00,2026-04-20T07:35:00+07:00,SELL,4835.96,4842.74,4768.05,TP,67.71,S218 SELL Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.57, n=30)"
2026-05-01T04:50:00+07:00,2026-05-01T08:10:00+07:00,BUY,4621.03,4618.19,4649.66,BE,-0.2,S218 BUY Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.59, n=29)"
2026-05-06T04:25:00+07:00,2026-05-06T04:35:00+07:00,BUY,4559.28,4556.07,4591.5,SL,-3.41,S218 BUY Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.63, n=27)"
2026-05-09T04:10:00+07:00,2026-05-09T04:30:00+07:00,SELL,4718.85,4722.1,4686.01,BE,-0.2,S218 SELL Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.71, n=34)"
2026-05-28T04:15:00+07:00,2026-05-28T04:25:00+07:00,BUY,4458.29,4455.08,4490.51,SL,-3.41,S218 BUY Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.62, n=24)"
2026-06-11T04:00:00+07:00,2026-06-11T04:25:00+07:00,SELL,4077.58,4083.57,4017.79,BE,-0.2,S218 SELL Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.59, n=27)"
2026-06-11T04:45:00+07:00,2026-06-11T06:40:00+07:00,SELL,4067.9,4073.19,4015.32,BE,-0.2,S218 SELL Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.60, n=30)"
2026-06-19T04:25:00+07:00,2026-06-19T04:35:00+07:00,BUY,4218.97,4215.36,4255.73,SL,-3.81,S218 BUY Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.77, n=30)"
2026-06-19T04:45:00+07:00,2026-06-19T06:15:00+07:00,SELL,4210.12,4213.72,4174.88,BE,-0.2,S218 SELL Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.84, n=31)"
2026-06-27T04:45:00+07:00,2026-06-29T06:05:00+07:00,BUY,4076.01,4070.0,4135.89,BE,-0.2,S218 BUY Rollover Drive 10R,"Rollover breakout in drive regime (cont-rate=0.63, n=30)"
