signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-07T21:35:00+07:00,2025-07-07T21:40:00+07:00,SELL,3306.8,3311.03,3273.14,SL,-4.43,S360 SELL Semivariance Reversal 8R,"dominant semivariance 0.5817->0.7035, shift=0.1217, energy_side=+1, wick=0.3055"
2025-07-08T17:20:00+07:00,2025-07-08T17:30:00+07:00,BUY,3325.52,3322.91,3347.04,BE,-0.2,S360 BUY Semivariance Reversal 8R,"dominant semivariance 0.5624->0.7961, shift=0.2337, energy_side=-1, wick=0.2556"
2025-07-14T21:00:00+07:00,2025-07-14T21:15:00+07:00,BUY,3352.69,3346.88,3399.89,BE,-0.2,S360 BUY Semivariance Reversal 8R,"dominant semivariance 0.6668->0.8774, shift=0.2106, energy_side=-1, wick=0.5258"
2025-07-18T16:05:00+07:00,2025-07-18T16:25:00+07:00,SELL,3347.88,3350.56,3326.08,BE,-0.2,S360 SELL Semivariance Reversal 8R,"dominant semivariance 0.5975->0.9341, shift=0.3365, energy_side=+1, wick=0.2099"
2025-07-22T21:10:00+07:00,2025-07-22T21:20:00+07:00,SELL,3409.99,3414.52,3374.11,BE,-0.2,S360 SELL Semivariance Reversal 8R,"dominant semivariance 0.6657->0.9399, shift=0.2742, energy_side=+1, wick=0.3208"
2025-07-24T21:05:00+07:00,2025-07-24T21:15:00+07:00,BUY,3358.41,3354.39,3391.29,BE,-0.2,S360 BUY Semivariance Reversal 8R,"dominant semivariance 0.5710->0.8326, shift=0.2616, energy_side=-1, wick=0.2149"
2025-07-25T16:30:00+07:00,2025-07-25T16:40:00+07:00,BUY,3347.68,3344.3,3374.45,BE,-0.2,S360 BUY Semivariance Reversal 8R,"dominant semivariance 0.6621->0.8995, shift=0.2374, energy_side=-1, wick=0.3062"
2025-07-28T20:50:00+07:00,2025-07-28T21:00:00+07:00,BUY,3329.07,3325.32,3358.98,BE,-0.2,S360 BUY Semivariance Reversal 8R,"dominant semivariance 0.6732->0.8575, shift=0.1843, energy_side=-1, wick=0.3378"
2025-07-29T19:45:00+07:00,2025-07-29T19:50:00+07:00,BUY,3318.26,3316.22,3334.95,SL,-2.24,S360 BUY Semivariance Reversal 8R,"dominant semivariance 0.5497->0.8861, shift=0.3364, energy_side=-1, wick=0.2073"
2025-07-31T22:35:00+07:00,2025-07-31T22:45:00+07:00,BUY,3296.54,3291.33,3337.5,BE,-0.2,S360 BUY Semivariance Reversal 8R,"dominant semivariance 0.6033->0.7324, shift=0.1291, energy_side=-1, wick=0.4376"
2025-08-01T21:45:00+07:00,2025-08-01T21:55:00+07:00,SELL,3342.94,3350.48,3281.54,BE,-0.2,S360 SELL Semivariance Reversal 8R,"dominant semivariance 0.6982->0.9465, shift=0.2483, energy_side=+1, wick=0.2613"
