signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-19T21:10:00+07:00,2026-05-19T21:15:00+07:00,BUY,4522.97,4518.9,4551.47,SL,-4.27,S160 BUY Accepted-Range Failed Sweep 7R,Isolated jump z=4.68; 1 holding bars then sweep closed back inside the accepted range
2026-06-12T23:00:00+07:00,2026-06-12T23:05:00+07:00,SELL,4204.88,4210.3,4166.94,SL,-5.62,S160 SELL Accepted-Range Failed Sweep 7R,Isolated jump z=7.23; 1 holding bars then sweep closed back inside the accepted range
2026-06-26T14:30:00+07:00,2026-06-26T14:45:00+07:00,SELL,4025.25,4028.32,4003.76,BE,-0.2,S160 SELL Accepted-Range Failed Sweep 7R,Isolated jump z=4.25; 1 holding bars then sweep closed back inside the accepted range
