weight,pass_floor_streak,avg_day,min_day,worst_day
321.089,False,1383.314,1326.2122,-999.90965
321.09,False,1383.3141,1326.2123,-999.90965
321.091,False,1383.3143,1326.2124,-999.90965
321.092,False,1383.3144,1326.2124,-999.90965
321.093,False,1383.3145,1326.2125,-999.90965
321.094,False,1383.3146,1326.2126,-999.90965
321.095,False,1383.3147,1326.2126,-999.90965
321.096,False,1383.3148,1326.2127,-999.90965
321.097,False,1383.3149,1326.2128,-999.90965
321.098,False,1383.315,1326.2128,-999.90965
321.099,False,1383.3151,1326.2129,-999.90965
321.1,False,1383.3152,1326.213,-999.90965
321.101,False,1383.3153,1326.213,-999.90965
321.102,False,1383.3154,1326.2131,-999.90965
321.103,False,1383.3155,1326.2132,-999.90965
321.104,False,1383.3156,1326.2132,-999.90965
321.105,False,1383.3157,1326.2133,-999.90965
321.106,False,1383.3158,1326.2134,-999.90965
321.107,False,1383.3159,1326.2134,-999.90965
321.108,False,1383.316,1326.2135,-999.90965
321.109,False,1383.3161,1326.2135,-999.90965
321.11,False,1383.3162,1326.2136,-999.90965
321.111,False,1383.3163,1326.2137,-999.90965
321.112,False,1383.3164,1326.2137,-999.90965
321.113,False,1383.3165,1326.2138,-999.90965
321.114,False,1383.3167,1326.2139,-999.90965
321.115,False,1383.3168,1326.2139,-999.90965
321.116,False,1383.3169,1326.214,-999.90965
321.117,False,1383.317,1326.2141,-999.90965
321.118,False,1383.3171,1326.2141,-999.90965
321.119,False,1383.3172,1326.2142,-999.90965
321.12,False,1383.3173,1326.2143,-999.90965
321.121,False,1383.3174,1326.2143,-999.90965
321.122,False,1383.3175,1326.2144,-999.90965
321.123,False,1383.3176,1326.2145,-999.90965
321.124,False,1383.3177,1326.2145,-999.90965
321.125,False,1383.3178,1326.2146,-999.90965
321.126,False,1383.3179,1326.2147,-999.90965
321.127,False,1383.318,1326.2147,-999.90965
321.128,False,1383.3181,1326.2148,-999.90965
321.129,False,1383.3182,1326.2149,-999.90965
321.13,False,1383.3183,1326.2149,-999.90965
321.131,False,1383.3184,1326.215,-999.90965
321.132,False,1383.3185,1326.2151,-999.90965
321.133,False,1383.3186,1326.2151,-999.90965
321.134,False,1383.3187,1326.2152,-999.90965
321.135,False,1383.3188,1326.2153,-999.90965
321.136,False,1383.3189,1326.2153,-999.90965
321.137,False,1383.3191,1326.2154,-999.90965
321.138,False,1383.3192,1326.2155,-999.90965
321.139,False,1383.3193,1326.2155,-999.90965
321.14,False,1383.3194,1326.2156,-999.90965
321.141,False,1383.3195,1326.2157,-999.90965
321.142,False,1383.3196,1326.2157,-999.90965
321.143,False,1383.3197,1326.2158,-999.90965
321.144,False,1383.3198,1326.2159,-999.90965
321.145,False,1383.3199,1326.2159,-999.90965
321.146,False,1383.32,1326.216,-999.90965
321.147,False,1383.3201,1326.216,-999.90965
321.148,False,1383.3202,1326.2161,-999.90965
321.149,False,1383.3203,1326.2162,-999.90965
321.15,False,1383.3204,1326.2162,-999.90965
321.151,False,1383.3205,1326.2163,-999.90965
321.152,False,1383.3206,1326.2164,-999.90965
321.153,False,1383.3207,1326.2164,-999.90965
321.154,False,1383.3208,1326.2165,-999.90965
321.155,False,1383.3209,1326.2166,-999.90965
321.156,False,1383.321,1326.2166,-999.90965
321.157,False,1383.3211,1326.2167,-999.90965
321.158,False,1383.3212,1326.2168,-999.90965
321.159,False,1383.3214,1326.2168,-999.90965
321.16,False,1383.3215,1326.2169,-999.90965
321.161,False,1383.3216,1326.217,-999.90965
321.162,False,1383.3217,1326.217,-999.90965
321.163,False,1383.3218,1326.2171,-999.90965
321.164,False,1383.3219,1326.2172,-999.90965
321.165,False,1383.322,1326.2172,-999.90965
321.166,False,1383.3221,1326.2173,-999.90965
321.167,False,1383.3222,1326.2174,-999.90965
321.168,False,1383.3223,1326.2174,-999.90965
321.169,False,1383.3224,1326.2175,-999.90965
321.17,False,1383.3225,1326.2176,-999.90965
321.171,False,1383.3226,1326.2176,-999.90965
321.172,False,1383.3227,1326.2177,-999.90965
321.173,False,1383.3228,1326.2178,-999.90965
321.174,False,1383.3229,1326.2178,-999.90965
321.175,False,1383.323,1326.2179,-999.90965
321.176,False,1383.3231,1326.218,-999.90965
321.177,False,1383.3232,1326.218,-999.90965
321.178,False,1383.3233,1326.2181,-999.90965
321.179,False,1383.3234,1326.2182,-999.90965
321.18,False,1383.3235,1326.2182,-999.90965
321.181,False,1383.3236,1326.2183,-999.90965
321.182,False,1383.3238,1326.2184,-999.90965
321.183,False,1383.3239,1326.2184,-999.90965
321.184,False,1383.324,1326.2185,-999.90965
321.185,False,1383.3241,1326.2185,-999.90965
321.186,False,1383.3242,1326.2186,-999.90965
321.187,False,1383.3243,1326.2187,-999.90965
321.188,False,1383.3244,1326.2187,-999.90965
321.189,False,1383.3245,1326.2188,-999.90965
321.19,False,1383.3246,1326.2189,-999.90965
321.191,False,1383.3247,1326.2189,-999.90965
321.192,False,1383.3248,1326.219,-999.90965
321.193,False,1383.3249,1326.2191,-999.90965
321.194,False,1383.325,1326.2191,-999.90965
321.195,False,1383.3251,1326.2192,-999.90965
321.196,False,1383.3252,1326.2193,-999.90965
321.197,False,1383.3253,1326.2193,-999.90965
321.198,False,1383.3254,1326.2194,-999.90965
321.199,False,1383.3255,1326.2195,-999.90965
321.2,False,1383.3256,1326.2195,-999.90965
321.201,False,1383.3257,1326.2196,-999.90965
321.202,False,1383.3258,1326.2197,-999.90965
321.203,False,1383.3259,1326.2197,-999.90965
321.204,False,1383.326,1326.2198,-999.90965
321.205,False,1383.3262,1326.2199,-999.90965
321.206,False,1383.3263,1326.2199,-999.90965
321.207,False,1383.3264,1326.22,-999.90965
321.208,False,1383.3265,1326.2201,-999.90965
321.209,False,1383.3266,1326.2201,-999.90965
321.21,False,1383.3267,1326.2202,-999.90965
321.211,False,1383.3268,1326.2203,-999.90965
321.212,False,1383.3269,1326.2203,-999.90965
321.213,False,1383.327,1326.2204,-999.90965
321.214,False,1383.3271,1326.2205,-999.90965
321.215,False,1383.3272,1326.2205,-999.90965
321.216,False,1383.3273,1326.2206,-999.90965
321.217,False,1383.3274,1326.2207,-999.90965
321.218,False,1383.3275,1326.2207,-999.90965
321.219,False,1383.3276,1326.2208,-999.90965
321.22,False,1383.3277,1326.2209,-999.90965
321.221,False,1383.3278,1326.2209,-999.90965
321.222,False,1383.3279,1326.221,-999.90965
321.223,False,1383.328,1326.221,-999.90965
321.224,False,1383.3281,1326.2211,-999.90965
321.225,False,1383.3282,1326.2212,-999.90965
321.226,False,1383.3283,1326.2212,-999.90965
321.227,False,1383.3285,1326.2213,-999.90965
321.228,False,1383.3286,1326.2214,-999.90965
321.229,False,1383.3287,1326.2214,-999.90965
321.23,False,1383.3288,1326.2215,-999.90965
321.231,False,1383.3289,1326.2216,-999.90965
321.232,False,1383.329,1326.2216,-999.90965
321.233,False,1383.3291,1326.2217,-999.90965
321.234,False,1383.3292,1326.2218,-999.90965
321.235,False,1383.3293,1326.2218,-999.90965
321.236,False,1383.3294,1326.2219,-999.90965
321.237,False,1383.3295,1326.222,-999.90965
321.238,False,1383.3296,1326.222,-999.90965
321.239,False,1383.3297,1326.2221,-999.90965
321.24,False,1383.3298,1326.2222,-999.90965
321.241,False,1383.3299,1326.2222,-999.90965
321.242,False,1383.33,1326.2223,-999.90965
321.243,False,1383.3301,1326.2224,-999.90965
321.244,False,1383.3302,1326.2224,-999.90965
321.245,False,1383.3303,1326.2225,-999.90965
321.246,False,1383.3304,1326.2226,-999.90965
321.247,False,1383.3305,1326.2226,-999.90965
321.248,False,1383.3306,1326.2227,-999.90965
321.249,False,1383.3307,1326.2228,-999.90965
321.25,False,1383.3309,1326.2228,-999.90965
321.251,False,1383.331,1326.2229,-999.90965
321.252,False,1383.3311,1326.223,-999.90965
321.253,False,1383.3312,1326.223,-999.90965
321.254,False,1383.3313,1326.2231,-999.90965
321.255,False,1383.3314,1326.2232,-999.90965
321.256,False,1383.3315,1326.2232,-999.90965
321.257,False,1383.3316,1326.2233,-999.90965
321.258,False,1383.3317,1326.2234,-999.90965
321.259,False,1383.3318,1326.2234,-999.90965
321.26,False,1383.3319,1326.2235,-999.90965
321.261,False,1383.332,1326.2235,-999.90965
321.262,False,1383.3321,1326.2236,-999.90965
321.263,False,1383.3322,1326.2237,-999.90965
321.264,False,1383.3323,1326.2237,-999.90965
321.265,False,1383.3324,1326.2238,-999.90965
321.266,False,1383.3325,1326.2239,-999.90965
321.267,False,1383.3326,1326.2239,-999.90965
321.268,False,1383.3327,1326.224,-999.90965
321.269,False,1383.3328,1326.2241,-999.90965
321.27,False,1383.3329,1326.2241,-999.90965
321.271,False,1383.333,1326.2242,-999.90965
321.272,False,1383.3332,1326.2243,-999.90965
321.273,False,1383.3333,1326.2243,-999.90965
321.274,False,1383.3334,1326.2244,-999.90965
321.275,False,1383.3335,1326.2245,-999.90965
321.276,False,1383.3336,1326.2245,-999.90965
321.277,False,1383.3337,1326.2246,-999.90965
321.278,False,1383.3338,1326.2247,-999.90965
321.279,False,1383.3339,1326.2247,-999.90965
321.28,False,1383.334,1326.2248,-999.90965
321.281,False,1383.3341,1326.2249,-999.90965
321.282,False,1383.3342,1326.2249,-999.90965
321.283,False,1383.3343,1326.225,-999.90965
321.284,False,1383.3344,1326.2251,-999.90965
321.285,False,1383.3345,1326.2251,-999.90965
321.286,False,1383.3346,1326.2252,-999.90965
321.287,False,1383.3347,1326.2253,-999.90965
321.288,False,1383.3348,1326.2253,-999.90965
321.289,False,1383.3349,1326.2254,-999.90965
321.29,False,1383.335,1326.2255,-999.90965
321.291,False,1383.3351,1326.2255,-999.90965
321.292,False,1383.3352,1326.2256,-999.90965
321.293,False,1383.3353,1326.2257,-999.90965
321.294,False,1383.3354,1326.2257,-999.90965
321.295,False,1383.3356,1326.2258,-999.90965
321.296,False,1383.3357,1326.2258,-999.90965
321.297,False,1383.3358,1326.2259,-999.90965
321.298,False,1383.3359,1326.226,-999.90965
321.299,False,1383.336,1326.226,-999.90965
321.3,False,1383.3361,1326.2261,-999.90965
321.301,False,1383.3362,1326.2262,-999.90965
321.302,False,1383.3363,1326.2262,-999.90965
321.303,False,1383.3364,1326.2263,-999.90965
321.304,False,1383.3365,1326.2264,-999.90965
321.305,False,1383.3366,1326.2264,-999.90965
321.306,False,1383.3367,1326.2265,-999.90965
321.307,False,1383.3368,1326.2266,-999.90965
321.308,False,1383.3369,1326.2266,-999.90965
321.309,False,1383.337,1326.2267,-999.90965
321.31,False,1383.3371,1326.2268,-999.90965
321.311,False,1383.3372,1326.2268,-999.90965
321.312,False,1383.3373,1326.2269,-999.90965
321.313,False,1383.3374,1326.227,-999.90965
321.314,False,1383.3375,1326.227,-999.90965
321.315,False,1383.3376,1326.2271,-999.90965
321.316,False,1383.3377,1326.2272,-999.90965
321.317,False,1383.3378,1326.2272,-999.90965
321.318,False,1383.338,1326.2273,-999.90965
321.319,False,1383.3381,1326.2274,-999.90965
321.32,False,1383.3382,1326.2274,-999.90965
321.321,False,1383.3383,1326.2275,-999.90965
321.322,False,1383.3384,1326.2276,-999.90965
321.323,False,1383.3385,1326.2276,-999.90965
321.324,False,1383.3386,1326.2277,-999.90965
321.325,False,1383.3387,1326.2278,-999.90965
321.326,False,1383.3388,1326.2278,-999.90965
321.327,False,1383.3389,1326.2279,-999.90965
321.328,False,1383.339,1326.228,-999.90965
321.329,False,1383.3391,1326.228,-999.90965
321.33,False,1383.3392,1326.2281,-999.90965
321.331,False,1383.3393,1326.2282,-999.90965
321.332,False,1383.3394,1326.2282,-999.90965
321.333,False,1383.3395,1326.2283,-999.90965
321.334,False,1383.3396,1326.2283,-999.90965
321.335,False,1383.3397,1326.2284,-999.90965
321.336,False,1383.3398,1326.2285,-999.90965
321.337,False,1383.3399,1326.2285,-999.90965
321.338,False,1383.34,1326.2286,-999.90965
321.339,False,1383.3401,1326.2287,-999.90965
321.34,False,1383.3403,1326.2287,-999.90965
321.341,False,1383.3404,1326.2288,-999.90965
321.342,False,1383.3405,1326.2289,-999.90965
321.343,False,1383.3406,1326.2289,-999.90965
321.344,False,1383.3407,1326.229,-999.90965
321.345,False,1383.3408,1326.2291,-999.90965
321.346,False,1383.3409,1326.2291,-999.90965
321.347,False,1383.341,1326.2292,-999.90965
321.348,False,1383.3411,1326.2293,-999.90965
321.349,False,1383.3412,1326.2293,-999.90965
321.35,False,1383.3413,1326.2294,-999.90965
321.351,False,1383.3414,1326.2295,-999.90965
321.352,False,1383.3415,1326.2295,-999.90965
321.353,False,1383.3416,1326.2296,-999.90965
321.354,False,1383.3417,1326.2297,-999.90965
321.355,False,1383.3418,1326.2297,-999.90965
321.356,False,1383.3419,1326.2298,-999.90965
321.357,False,1383.342,1326.2299,-999.90965
321.358,False,1383.3421,1326.2299,-999.90965
321.359,False,1383.3422,1326.23,-999.90965
321.36,False,1383.3423,1326.2301,-999.90965
321.361,False,1383.3424,1326.2301,-999.90965
321.362,False,1383.3425,1326.2302,-999.90965
321.363,False,1383.3427,1326.2303,-999.90965
321.364,False,1383.3428,1326.2303,-999.90965
321.365,False,1383.3429,1326.2304,-999.90965
321.366,False,1383.343,1326.2305,-999.90965
321.367,False,1383.3431,1326.2305,-999.90965
321.368,False,1383.3432,1326.2306,-999.90965
321.369,False,1383.3433,1326.2307,-999.90965
321.37,False,1383.3434,1326.2307,-999.90965
321.371,False,1383.3435,1326.2308,-999.90965
321.372,False,1383.3436,1326.2308,-999.90965
321.373,False,1383.3437,1326.2309,-999.90965
321.374,False,1383.3438,1326.231,-999.90965
321.375,False,1383.3439,1326.231,-999.90965
321.376,False,1383.344,1326.2311,-999.90965
321.377,False,1383.3441,1326.2312,-999.90965
321.378,False,1383.3442,1326.2312,-999.90965
321.379,False,1383.3443,1326.2313,-999.90965
321.38,False,1383.3444,1326.2314,-999.90965
321.381,False,1383.3445,1326.2314,-999.90965
321.382,False,1383.3446,1326.2315,-999.90965
321.383,False,1383.3447,1326.2316,-999.90965
321.384,False,1383.3448,1326.2316,-999.90965
321.385,False,1383.345,1326.2317,-999.90965
321.386,False,1383.3451,1326.2318,-999.90965
321.387,False,1383.3452,1326.2318,-999.90965
321.388,False,1383.3453,1326.2319,-999.90965
321.389,False,1383.3454,1326.232,-999.90965
321.39,False,1383.3455,1326.232,-999.90965
321.391,False,1383.3456,1326.2321,-999.90965
321.392,False,1383.3457,1326.2322,-999.90965
321.393,False,1383.3458,1326.2322,-999.90965
321.394,False,1383.3459,1326.2323,-999.90965
321.395,False,1383.346,1326.2324,-999.90965
321.396,False,1383.3461,1326.2324,-999.90965
321.397,False,1383.3462,1326.2325,-999.90965
321.398,False,1383.3463,1326.2326,-999.90965
321.399,False,1383.3464,1326.2326,-999.90965
321.4,False,1383.3465,1326.2327,-999.90965
321.401,False,1383.3466,1326.2328,-999.90965
321.402,False,1383.3467,1326.2328,-999.90965
321.403,False,1383.3468,1326.2329,-999.90965
321.404,False,1383.3469,1326.233,-999.90965
321.405,False,1383.347,1326.233,-999.90965
321.406,False,1383.3471,1326.2331,-999.90965
321.407,False,1383.3472,1326.2332,-999.90965
321.408,False,1383.3474,1326.2332,-999.90965
321.409,False,1383.3475,1326.2333,-999.90965
321.41,False,1383.3476,1326.2333,-999.90965
321.411,False,1383.3477,1326.2334,-999.90965
321.412,False,1383.3478,1326.2335,-999.90965
321.413,False,1383.3479,1326.2335,-999.90965
321.414,False,1383.348,1326.2336,-999.90965
321.415,False,1383.3481,1326.2337,-999.90965
321.416,False,1383.3482,1326.2337,-999.90965
321.417,False,1383.3483,1326.2338,-999.90965
321.418,False,1383.3484,1326.2339,-999.90965
321.419,False,1383.3485,1326.2339,-999.90965
321.42,False,1383.3486,1326.234,-999.90965
321.421,False,1383.3487,1326.2341,-999.90965
321.422,False,1383.3488,1326.2341,-999.90965
321.423,False,1383.3489,1326.2342,-999.90965
321.424,False,1383.349,1326.2343,-999.90965
321.425,False,1383.3491,1326.2343,-999.90965
321.426,False,1383.3492,1326.2344,-999.90965
321.427,False,1383.3493,1326.2345,-999.90965
321.428,False,1383.3494,1326.2345,-999.90965
321.429,False,1383.3495,1326.2346,-999.90965
321.43,False,1383.3496,1326.2347,-999.90965
321.431,False,1383.3498,1326.2347,-999.90965
321.432,False,1383.3499,1326.2348,-999.90965
321.433,False,1383.35,1326.2349,-999.90965
321.434,False,1383.3501,1326.2349,-999.90965
321.435,False,1383.3502,1326.235,-999.90965
321.436,False,1383.3503,1326.2351,-999.90965
321.437,False,1383.3504,1326.2351,-999.90965
321.438,False,1383.3505,1326.2352,-999.90965
321.439,False,1383.3506,1326.2353,-999.90965
321.44,False,1383.3507,1326.2353,-999.90965
321.441,False,1383.3508,1326.2354,-999.90965
321.442,False,1383.3509,1326.2355,-999.90965
321.443,False,1383.351,1326.2355,-999.90965
321.444,False,1383.3511,1326.2356,-999.90965
321.445,False,1383.3512,1326.2357,-999.90965
321.446,False,1383.3513,1326.2357,-999.90965
321.447,False,1383.3514,1326.2358,-999.90965
321.448,False,1383.3515,1326.2358,-999.90965
321.449,False,1383.3516,1326.2359,-999.90965
321.45,False,1383.3517,1326.236,-999.90965
321.451,False,1383.3518,1326.236,-999.90965
321.452,False,1383.3519,1326.2361,-999.90965
321.453,False,1383.3521,1326.2362,-999.90965
321.454,False,1383.3522,1326.2362,-999.90965
321.455,False,1383.3523,1326.2363,-999.90965
321.456,False,1383.3524,1326.2364,-999.90965
321.457,False,1383.3525,1326.2364,-999.90965
321.458,False,1383.3526,1326.2365,-999.90965
321.459,False,1383.3527,1326.2366,-999.90965
321.46,False,1383.3528,1326.2366,-999.90965
321.461,False,1383.3529,1326.2367,-999.90965
321.462,False,1383.353,1326.2368,-999.90965
321.463,False,1383.3531,1326.2368,-999.90965
321.464,False,1383.3532,1326.2369,-999.90965
321.465,False,1383.3533,1326.237,-999.90965
321.466,False,1383.3534,1326.237,-999.90965
321.467,False,1383.3535,1326.2371,-999.90965
321.468,False,1383.3536,1326.2372,-999.90965
321.469,False,1383.3537,1326.2372,-999.90965
321.47,False,1383.3538,1326.2373,-999.90965
321.471,False,1383.3539,1326.2374,-999.90965
321.472,False,1383.354,1326.2374,-999.90965
321.473,False,1383.3541,1326.2375,-999.90965
321.474,False,1383.3542,1326.2376,-999.90965
321.475,False,1383.3543,1326.2376,-999.90965
321.476,False,1383.3545,1326.2377,-999.90965
321.477,False,1383.3546,1326.2378,-999.90965
321.478,False,1383.3547,1326.2378,-999.90965
321.479,False,1383.3548,1326.2379,-999.90965
321.48,False,1383.3549,1326.238,-999.90965
321.481,False,1383.355,1326.238,-999.90965
321.482,False,1383.3551,1326.2381,-999.90965
321.483,False,1383.3552,1326.2382,-999.90965
321.484,False,1383.3553,1326.2382,-999.90965
321.485,False,1383.3554,1326.2383,-999.90965
321.486,False,1383.3555,1326.2383,-999.90965
321.487,False,1383.3556,1326.2384,-999.90965
321.488,False,1383.3557,1326.2385,-999.90965
321.489,False,1383.3558,1326.2385,-999.90965
321.49,False,1383.3559,1326.2386,-999.90965
321.491,False,1383.356,1326.2387,-999.90965
321.492,False,1383.3561,1326.2387,-999.90965
321.493,False,1383.3562,1326.2388,-999.90965
321.494,False,1383.3563,1326.2389,-999.90965
321.495,False,1383.3564,1326.2389,-999.90965
321.496,False,1383.3565,1326.239,-999.90965
321.497,False,1383.3566,1326.2391,-999.90965
321.498,False,1383.3567,1326.2391,-999.90965
321.499,False,1383.3569,1326.2392,-999.90965
321.5,False,1383.357,1326.2393,-999.90965
321.501,False,1383.3571,1326.2393,-999.90965
321.502,False,1383.3572,1326.2394,-999.90965
321.503,False,1383.3573,1326.2395,-999.90965
321.504,False,1383.3574,1326.2395,-999.90965
321.505,False,1383.3575,1326.2396,-999.90965
321.506,False,1383.3576,1326.2397,-999.90965
321.507,False,1383.3577,1326.2397,-999.90965
321.508,False,1383.3578,1326.2398,-999.90965
321.509,False,1383.3579,1326.2399,-999.90965
321.51,False,1383.358,1326.2399,-999.90965
321.511,False,1383.3581,1326.24,-999.90965
321.512,False,1383.3582,1326.2401,-999.90965
321.513,False,1383.3583,1326.2401,-999.90965
321.514,False,1383.3584,1326.2402,-999.90965
321.515,False,1383.3585,1326.2403,-999.90965
321.516,False,1383.3586,1326.2403,-999.90965
321.517,False,1383.3587,1326.2404,-999.90965
321.518,False,1383.3588,1326.2405,-999.90965
321.519,False,1383.3589,1326.2405,-999.90965
321.52,False,1383.359,1326.2406,-999.90965
321.521,False,1383.3592,1326.2406,-999.90965
321.522,False,1383.3593,1326.2407,-999.90965
321.523,False,1383.3594,1326.2408,-999.90965
321.524,False,1383.3595,1326.2408,-999.90965
321.525,False,1383.3596,1326.2409,-999.90965
321.526,False,1383.3597,1326.241,-999.90965
321.527,False,1383.3598,1326.241,-999.90965
321.528,False,1383.3599,1326.2411,-999.90965
321.529,False,1383.36,1326.2412,-999.90965
321.53,False,1383.3601,1326.2412,-999.90965
321.531,False,1383.3602,1326.2413,-999.90965
321.532,False,1383.3603,1326.2414,-999.90965
321.533,False,1383.3604,1326.2414,-999.90965
321.534,False,1383.3605,1326.2415,-999.90965
321.535,False,1383.3606,1326.2416,-999.90965
321.536,False,1383.3607,1326.2416,-999.90965
321.537,False,1383.3608,1326.2417,-999.90965
321.538,False,1383.3609,1326.2418,-999.90965
321.539,False,1383.361,1326.2418,-999.90965
321.54,False,1383.3611,1326.2419,-999.90965
321.541,False,1383.3612,1326.242,-999.90965
321.542,False,1383.3613,1326.242,-999.90965
321.543,False,1383.3614,1326.2421,-999.90965
321.544,False,1383.3616,1326.2422,-999.90965
321.545,False,1383.3617,1326.2422,-999.90965
321.546,False,1383.3618,1326.2423,-999.90965
321.547,False,1383.3619,1326.2424,-999.90965
321.548,False,1383.362,1326.2424,-999.90965
321.549,False,1383.3621,1326.2425,-999.90965
321.55,False,1383.3622,1326.2426,-999.90965
321.551,False,1383.3623,1326.2426,-999.90965
321.552,False,1383.3624,1326.2427,-999.90965
321.553,False,1383.3625,1326.2428,-999.90965
321.554,False,1383.3626,1326.2428,-999.90965
321.555,False,1383.3627,1326.2429,-999.90965
321.556,False,1383.3628,1326.243,-999.90965
321.557,False,1383.3629,1326.243,-999.90965
321.558,False,1383.363,1326.2431,-999.90965
321.559,False,1383.3631,1326.2431,-999.90965
321.56,False,1383.3632,1326.2432,-999.90965
321.561,False,1383.3633,1326.2433,-999.90965
321.562,False,1383.3634,1326.2433,-999.90965
321.563,False,1383.3635,1326.2434,-999.90965
321.564,False,1383.3636,1326.2435,-999.90965
321.565,False,1383.3637,1326.2435,-999.90965
321.566,False,1383.3639,1326.2436,-999.90965
321.567,False,1383.364,1326.2437,-999.90965
321.568,False,1383.3641,1326.2437,-999.90965
321.569,False,1383.3642,1326.2438,-999.90965
321.57,False,1383.3643,1326.2439,-999.90965
321.571,False,1383.3644,1326.2439,-999.90965
321.572,False,1383.3645,1326.244,-999.90965
321.573,False,1383.3646,1326.2441,-999.90965
321.574,False,1383.3647,1326.2441,-999.90965
321.575,False,1383.3648,1326.2442,-999.90965
321.576,False,1383.3649,1326.2443,-999.90965
321.577,False,1383.365,1326.2443,-999.90965
321.578,False,1383.3651,1326.2444,-999.90965
321.579,False,1383.3652,1326.2445,-999.90965
321.58,False,1383.3653,1326.2445,-999.90965
321.581,False,1383.3654,1326.2446,-999.90965
321.582,False,1383.3655,1326.2447,-999.90965
321.583,False,1383.3656,1326.2447,-999.90965
321.584,False,1383.3657,1326.2448,-999.90965
321.585,False,1383.3658,1326.2449,-999.90965
321.586,False,1383.3659,1326.2449,-999.90965
321.587,False,1383.366,1326.245,-999.90965
321.588,False,1383.3661,1326.2451,-999.90965
321.589,False,1383.3663,1326.2451,-999.90965
321.59,False,1383.3664,1326.2452,-999.90965
321.591,False,1383.3665,1326.2453,-999.90965
321.592,False,1383.3666,1326.2453,-999.90965
321.593,False,1383.3667,1326.2454,-999.90965
321.594,False,1383.3668,1326.2455,-999.90965
321.595,False,1383.3669,1326.2455,-999.90965
321.596,False,1383.367,1326.2456,-999.90965
321.597,False,1383.3671,1326.2456,-999.90965
321.598,False,1383.3672,1326.2457,-999.90965
321.599,False,1383.3673,1326.2458,-999.90965
321.6,False,1383.3674,1326.2458,-999.90965
321.601,False,1383.3675,1326.2459,-999.90965
321.602,False,1383.3676,1326.246,-999.90965
321.603,False,1383.3677,1326.246,-999.90965
321.604,False,1383.3678,1326.2461,-999.90965
321.605,False,1383.3679,1326.2462,-999.90965
321.606,False,1383.368,1326.2462,-999.90965
321.607,False,1383.3681,1326.2463,-999.90965
321.608,False,1383.3682,1326.2464,-999.90965
321.609,False,1383.3683,1326.2464,-999.90965
321.61,False,1383.3684,1326.2465,-999.90965
