signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-27T16:40:00+07:00,2026-05-27T16:50:00+07:00,BUY,4496.27,4492.3,4527.94,BE,-0.2,S318 BUY CS Spread Compression 8R,"Corwin-Schultz spread 0.000122->0.000002, ratio=0.020"
2026-05-27T18:25:00+07:00,2026-05-27T18:45:00+07:00,SELL,4476.79,4480.41,4449.36,TP,27.23,S318 SELL CS Spread Compression 8R,"Corwin-Schultz spread 0.000141->0.000000, ratio=0.000"
2026-05-28T10:00:00+07:00,2026-05-28T10:10:00+07:00,SELL,4404.15,4413.34,4330.71,BE,-0.2,S318 SELL CS Spread Compression 8R,"Corwin-Schultz spread 0.000146->0.000000, ratio=0.000"
2026-06-01T11:40:00+07:00,2026-06-01T11:50:00+07:00,SELL,4510.71,4516.08,4467.48,BE,-0.2,S318 SELL CS Spread Compression 8R,"Corwin-Schultz spread 0.000332->0.000066, ratio=0.199"
2026-06-01T21:50:00+07:00,2026-06-01T22:05:00+07:00,SELL,4454.79,4466.39,4360.36,BE,-0.2,S318 SELL CS Spread Compression 8R,"Corwin-Schultz spread 0.000236->0.000168, ratio=0.710"
2026-06-02T13:10:00+07:00,2026-06-02T13:20:00+07:00,BUY,4518.82,4514.94,4548.88,BE,-0.2,S318 BUY CS Spread Compression 8R,"Corwin-Schultz spread 0.000123->0.000000, ratio=0.000"
2026-06-03T13:55:00+07:00,2026-06-03T14:00:00+07:00,SELL,4456.99,4464.4,4397.98,SL,-7.61,S318 SELL CS Spread Compression 8R,"Corwin-Schultz spread 0.000119->0.000028, ratio=0.238"
2026-06-04T22:45:00+07:00,2026-06-04T23:00:00+07:00,SELL,4466.47,4476.14,4389.01,BE,-0.2,S318 SELL CS Spread Compression 8R,"Corwin-Schultz spread 0.000200->0.000108, ratio=0.540"
2026-06-05T20:55:00+07:00,2026-06-05T21:05:00+07:00,SELL,4406.15,4420.68,4290.99,BE,-0.2,S318 SELL CS Spread Compression 8R,"Corwin-Schultz spread 0.000212->0.000007, ratio=0.031"
2026-06-10T13:40:00+07:00,2026-06-10T15:10:00+07:00,BUY,4198.17,4193.11,4239.28,BE,-0.2,S318 BUY CS Spread Compression 8R,"Corwin-Schultz spread 0.000603->0.000318, ratio=0.527"
2026-06-10T20:10:00+07:00,2026-06-10T20:25:00+07:00,SELL,4136.27,4145.79,4059.83,BE,-0.2,S318 SELL CS Spread Compression 8R,"Corwin-Schultz spread 0.000415->0.000000, ratio=0.000"
2026-06-11T17:05:00+07:00,2026-06-11T17:15:00+07:00,SELL,4081.02,4087.68,4026.93,SL,-6.86,S318 SELL CS Spread Compression 8R,"Corwin-Schultz spread 0.000202->0.000000, ratio=0.000"
2026-06-11T17:25:00+07:00,2026-06-11T17:35:00+07:00,SELL,4079.47,4085.5,4031.32,BE,-0.2,S318 SELL CS Spread Compression 8R,"Corwin-Schultz spread 0.000117->0.000000, ratio=0.000"
2026-06-15T14:05:00+07:00,2026-06-15T14:15:00+07:00,SELL,4305.15,4313.83,4236.16,BE,-0.2,S318 SELL CS Spread Compression 8R,"Corwin-Schultz spread 0.000267->0.000000, ratio=0.000"
2026-06-15T16:00:00+07:00,2026-06-15T16:10:00+07:00,BUY,4328.41,4321.42,4384.52,BE,-0.2,S318 BUY CS Spread Compression 8R,"Corwin-Schultz spread 0.000206->0.000090, ratio=0.435"
2026-06-16T15:55:00+07:00,2026-06-16T16:05:00+07:00,BUY,4335.11,4331.37,4365.12,BE,-0.2,S318 BUY CS Spread Compression 8R,"Corwin-Schultz spread 0.000246->0.000135, ratio=0.548"
2026-06-18T07:10:00+07:00,2026-06-18T07:20:00+07:00,BUY,4281.98,4273.05,4352.16,BE,-0.2,S318 BUY CS Spread Compression 8R,"Corwin-Schultz spread 0.000376->0.000000, ratio=0.000"
2026-06-19T08:05:00+07:00,2026-06-19T08:15:00+07:00,SELL,4186.17,4194.41,4120.34,BE,-0.2,S318 SELL CS Spread Compression 8R,"Corwin-Schultz spread 0.000178->0.000102, ratio=0.575"
2026-06-19T10:15:00+07:00,2026-06-19T10:35:00+07:00,SELL,4175.83,4180.31,4139.71,SL,-4.68,S318 SELL CS Spread Compression 8R,"Corwin-Schultz spread 0.000272->0.000203, ratio=0.744"
2026-06-19T15:00:00+07:00,2026-06-19T15:10:00+07:00,BUY,4155.88,4147.34,4226.55,BE,-0.2,S318 BUY CS Spread Compression 8R,"Corwin-Schultz spread 0.000155->0.000039, ratio=0.251"
2026-06-19T20:55:00+07:00,2026-06-19T21:00:00+07:00,BUY,4179.09,4169.12,4257.33,SL,-10.17,S318 BUY CS Spread Compression 8R,"Corwin-Schultz spread 0.000317->0.000139, ratio=0.438"
2026-06-22T08:50:00+07:00,2026-06-22T10:00:00+07:00,BUY,4188.53,4180.81,4248.85,BE,-0.2,S318 BUY CS Spread Compression 8R,"Corwin-Schultz spread 0.000207->0.000000, ratio=0.000"
2026-06-23T16:00:00+07:00,2026-06-23T16:10:00+07:00,SELL,4092.4,4100.57,4026.41,BE,-0.2,S318 SELL CS Spread Compression 8R,"Corwin-Schultz spread 0.000198->0.000000, ratio=0.000"
2026-06-24T14:10:00+07:00,2026-06-24T14:15:00+07:00,BUY,4096.21,4088.49,4156.63,SL,-7.92,S318 BUY CS Spread Compression 8R,"Corwin-Schultz spread 0.000264->0.000020, ratio=0.077"
2026-06-24T17:55:00+07:00,2026-06-24T18:40:00+07:00,SELL,4064.62,4069.18,4028.86,BE,-0.2,S318 SELL CS Spread Compression 8R,"Corwin-Schultz spread 0.000318->0.000143, ratio=0.449"
2026-06-24T19:00:00+07:00,2026-06-24T19:10:00+07:00,SELL,4052.0,4058.86,3997.93,BE,-0.2,S318 SELL CS Spread Compression 8R,"Corwin-Schultz spread 0.000215->0.000062, ratio=0.288"
