signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-19T19:55:00+07:00,2026-05-19T20:00:00+07:00,SELL,4530.45,4535.43,4483.94,SL,-5.18,S284 SELL Mann-Kendall Breakout 10R,Efficient structural break agrees with monotonic MK trend (z=-6.16)
2026-05-20T18:30:00+07:00,2026-05-20T18:45:00+07:00,BUY,4492.57,4488.23,4536.31,BE,-0.2,S284 BUY Mann-Kendall Breakout 10R,Efficient structural break agrees with monotonic MK trend (z=7.79)
2026-05-20T19:25:00+07:00,2026-05-20T19:40:00+07:00,BUY,4500.05,4495.22,4548.47,SL,-5.03,S284 BUY Mann-Kendall Breakout 10R,Efficient structural break agrees with monotonic MK trend (z=8.51)
2026-05-20T20:30:00+07:00,2026-05-20T20:50:00+07:00,BUY,4503.64,4498.99,4550.04,SL,-4.85,S284 BUY Mann-Kendall Breakout 10R,Efficient structural break agrees with monotonic MK trend (z=8.40)
2026-05-21T20:20:00+07:00,2026-05-21T20:30:00+07:00,SELL,4506.72,4513.27,4440.78,SL,-6.75,S284 SELL Mann-Kendall Breakout 10R,Efficient structural break agrees with monotonic MK trend (z=-2.61)
2026-05-21T20:55:00+07:00,2026-05-21T21:00:00+07:00,SELL,4504.13,4510.02,4445.34,SL,-6.09,S284 SELL Mann-Kendall Breakout 10R,Efficient structural break agrees with monotonic MK trend (z=-4.95)
2026-05-25T19:15:00+07:00,2026-05-25T19:25:00+07:00,BUY,4574.99,4571.7,4607.13,SL,-3.49,S284 BUY Mann-Kendall Breakout 10R,Efficient structural break agrees with monotonic MK trend (z=6.44)
2026-05-25T19:35:00+07:00,2026-05-25T19:45:00+07:00,BUY,4576.02,4572.67,4609.3,SL,-3.55,S284 BUY Mann-Kendall Breakout 10R,Efficient structural break agrees with monotonic MK trend (z=6.32)
2026-05-26T17:30:00+07:00,2026-05-26T18:10:00+07:00,SELL,4518.07,4525.67,4441.96,SL,-7.8,S284 SELL Mann-Kendall Breakout 10R,Efficient structural break agrees with monotonic MK trend (z=-3.92)
2026-05-27T18:00:00+07:00,2026-05-27T19:20:00+07:00,SELL,4486.42,4490.89,4442.37,TP,43.85,S284 SELL Mann-Kendall Breakout 10R,Efficient structural break agrees with monotonic MK trend (z=-3.21)
