weight,pass_floor_streak,avg_day,min_day,worst_day
274.861,False,781.7127,716.1111,-1000.17589
274.862,False,781.7128,716.1112,-1000.17961
274.863,False,781.7129,716.1112,-1000.18333
274.864,False,781.713,716.1112,-1000.18705
274.865,False,781.713,716.1113,-1000.19077
274.866,False,781.7131,716.1113,-1000.19449
274.867,False,781.7132,716.1113,-1000.19821
274.868,False,781.7132,716.1113,-1000.20193
274.869,False,781.7133,716.1114,-1000.20565
274.87,False,781.7134,716.1114,-1000.20937
274.871,False,781.7134,716.1114,-1000.21309
274.872,False,781.7135,716.1115,-1000.21681
274.873,False,781.7136,716.1115,-1000.22053
274.874,False,781.7136,716.1115,-1000.22425
274.875,False,781.7137,716.1116,-1000.22797
274.876,False,781.7138,716.1116,-1000.23169
274.877,False,781.7139,716.1116,-1000.23541
274.878,False,781.7139,716.1117,-1000.23913
274.879,False,781.714,716.1117,-1000.24285
274.88,False,781.7141,716.1117,-1000.24657
274.881,False,781.7141,716.1118,-1000.25029
274.882,False,781.7142,716.1118,-1000.25401
274.883,False,781.7143,716.1118,-1000.25773
274.884,False,781.7143,716.1119,-1000.26145
274.885,False,781.7144,716.1119,-1000.26517
274.886,False,781.7145,716.1119,-1000.26889
274.887,False,781.7145,716.112,-1000.27261
274.888,False,781.7146,716.112,-1000.27633
274.889,False,781.7147,716.112,-1000.28005
274.89,False,781.7148,716.1121,-1000.28377
274.891,False,781.7148,716.1121,-1000.28749
274.892,False,781.7149,716.1121,-1000.29121
274.893,False,781.715,716.1122,-1000.29493
274.894,False,781.715,716.1122,-1000.29865
274.895,False,781.7151,716.1122,-1000.30237
274.896,False,781.7152,716.1123,-1000.30609
274.897,False,781.7152,716.1123,-1000.30981
274.898,False,781.7153,716.1123,-1000.31353
274.899,False,781.7154,716.1124,-1000.31725
274.9,False,781.7154,716.1124,-1000.32097
274.901,False,781.7155,716.1124,-1000.32469
274.902,False,781.7156,716.1125,-1000.32841
274.903,False,781.7157,716.1125,-1000.33213
274.904,False,781.7157,716.1125,-1000.33585
274.905,False,781.7158,716.1126,-1000.33957
274.906,False,781.7159,716.1126,-1000.34329
274.907,False,781.7159,716.1126,-1000.34701
274.908,False,781.716,716.1126,-1000.35073
274.909,False,781.7161,716.1127,-1000.35445
274.91,False,781.7161,716.1127,-1000.35817
274.911,False,781.7162,716.1127,-1000.36189
274.912,False,781.7163,716.1128,-1000.36561
274.913,False,781.7163,716.1128,-1000.36933
274.914,False,781.7164,716.1128,-1000.37305
274.915,False,781.7165,716.1129,-1000.37677
274.916,False,781.7166,716.1129,-1000.38049
274.917,False,781.7166,716.1129,-1000.38421
274.918,False,781.7167,716.113,-1000.38793
274.919,False,781.7168,716.113,-1000.39165
274.92,False,781.7168,716.113,-1000.39537
274.921,False,781.7169,716.1131,-1000.39909
274.922,False,781.717,716.1131,-1000.40281
274.923,False,781.717,716.1131,-1000.40653
274.924,False,781.7171,716.1132,-1000.41025
274.925,False,781.7172,716.1132,-1000.41397
274.926,False,781.7172,716.1132,-1000.41769
274.927,False,781.7173,716.1133,-1000.42141
274.928,False,781.7174,716.1133,-1000.42513
274.929,False,781.7174,716.1133,-1000.42885
274.93,False,781.7175,716.1134,-1000.43257
274.931,False,781.7176,716.1134,-1000.43629
274.932,False,781.7177,716.1134,-1000.44001
274.933,False,781.7177,716.1135,-1000.44373
274.934,False,781.7178,716.1135,-1000.44745
274.935,False,781.7179,716.1135,-1000.45117
274.936,False,781.7179,716.1136,-1000.45489
274.937,False,781.718,716.1136,-1000.45861
274.938,False,781.7181,716.1136,-1000.46233
274.939,False,781.7181,716.1137,-1000.46605
274.94,False,781.7182,716.1137,-1000.46977
274.941,False,781.7183,716.1137,-1000.47349
274.942,False,781.7183,716.1138,-1000.47721
274.943,False,781.7184,716.1138,-1000.48093
274.944,False,781.7185,716.1138,-1000.48465
274.945,False,781.7186,716.1139,-1000.48837
274.946,False,781.7186,716.1139,-1000.49209
274.947,False,781.7187,716.1139,-1000.49581
274.948,False,781.7188,716.1139,-1000.49953
274.949,False,781.7188,716.114,-1000.50325
274.95,False,781.7189,716.114,-1000.50697
274.951,False,781.719,716.114,-1000.51069
274.952,False,781.719,716.1141,-1000.51441
274.953,False,781.7191,716.1141,-1000.51813
274.954,False,781.7192,716.1141,-1000.52185
274.955,False,781.7192,716.1142,-1000.52557
274.956,False,781.7193,716.1142,-1000.52929
274.957,False,781.7194,716.1142,-1000.53301
274.958,False,781.7195,716.1143,-1000.53673
274.959,False,781.7195,716.1143,-1000.54045
274.96,False,781.7196,716.1143,-1000.54417
274.961,False,781.7197,716.1144,-1000.54789
274.962,False,781.7197,716.1144,-1000.55161
274.963,False,781.7198,716.1144,-1000.55533
274.964,False,781.7199,716.1145,-1000.55905
274.965,False,781.7199,716.1145,-1000.56277
274.966,False,781.72,716.1145,-1000.56649
274.967,False,781.7201,716.1146,-1000.57021
274.968,False,781.7201,716.1146,-1000.57393
274.969,False,781.7202,716.1146,-1000.57765
274.97,False,781.7203,716.1147,-1000.58137
274.971,False,781.7204,716.1147,-1000.58509
274.972,False,781.7204,716.1147,-1000.58881
274.973,False,781.7205,716.1148,-1000.59253
274.974,False,781.7206,716.1148,-1000.59625
274.975,False,781.7206,716.1148,-1000.59997
274.976,False,781.7207,716.1149,-1000.60369
274.977,False,781.7208,716.1149,-1000.60741
274.978,False,781.7208,716.1149,-1000.61113
274.979,False,781.7209,716.115,-1000.61485
274.98,False,781.721,716.115,-1000.61857
274.981,False,781.721,716.115,-1000.62229
274.982,False,781.7211,716.1151,-1000.62601
274.983,False,781.7212,716.1151,-1000.62973
274.984,False,781.7213,716.1151,-1000.63345
274.985,False,781.7213,716.1152,-1000.63717
274.986,False,781.7214,716.1152,-1000.64089
274.987,False,781.7215,716.1152,-1000.64461
274.988,False,781.7215,716.1152,-1000.64833
274.989,False,781.7216,716.1153,-1000.65205
274.99,False,781.7217,716.1153,-1000.65577
274.991,False,781.7217,716.1153,-1000.65949
274.992,False,781.7218,716.1154,-1000.66321
274.993,False,781.7219,716.1154,-1000.66693
274.994,False,781.7219,716.1154,-1000.67065
274.995,False,781.722,716.1155,-1000.67437
274.996,False,781.7221,716.1155,-1000.67809
274.997,False,781.7222,716.1155,-1000.68181
274.998,False,781.7222,716.1156,-1000.68553
274.999,False,781.7223,716.1156,-1000.68925
275.0,False,781.7224,716.1156,-1000.69297
275.001,False,781.7224,716.1157,-1000.69669
275.002,False,781.7225,716.1157,-1000.70041
275.003,False,781.7226,716.1157,-1000.70413
275.004,False,781.7226,716.1158,-1000.70785
275.005,False,781.7227,716.1158,-1000.71157
275.006,False,781.7228,716.1158,-1000.71529
275.007,False,781.7228,716.1159,-1000.71901
275.008,False,781.7229,716.1159,-1000.72273
275.009,False,781.723,716.1159,-1000.72645
275.01,False,781.723,716.116,-1000.73017
275.011,False,781.7231,716.116,-1000.73389
275.012,False,781.7232,716.116,-1000.73761
275.013,False,781.7233,716.1161,-1000.74133
275.014,False,781.7233,716.1161,-1000.74505
275.015,False,781.7234,716.1161,-1000.74877
275.016,False,781.7235,716.1162,-1000.75249
275.017,False,781.7235,716.1162,-1000.75621
275.018,False,781.7236,716.1162,-1000.75993
275.019,False,781.7237,716.1163,-1000.76365
275.02,False,781.7237,716.1163,-1000.76737
275.021,False,781.7238,716.1163,-1000.77109
275.022,False,781.7239,716.1164,-1000.77481
275.023,False,781.7239,716.1164,-1000.77853
275.024,False,781.724,716.1164,-1000.78225
275.025,False,781.7241,716.1165,-1000.78597
275.026,False,781.7242,716.1165,-1000.78969
275.027,False,781.7242,716.1165,-1000.79341
275.028,False,781.7243,716.1165,-1000.79713
275.029,False,781.7244,716.1166,-1000.80085
275.03,False,781.7244,716.1166,-1000.80457
275.031,False,781.7245,716.1166,-1000.80829
275.032,False,781.7246,716.1167,-1000.81201
275.033,False,781.7246,716.1167,-1000.81573
275.034,False,781.7247,716.1167,-1000.81945
275.035,False,781.7248,716.1168,-1000.82317
275.036,False,781.7248,716.1168,-1000.82689
275.037,False,781.7249,716.1168,-1000.83061
275.038,False,781.725,716.1169,-1000.83433
275.039,False,781.7251,716.1169,-1000.83805
275.04,False,781.7251,716.1169,-1000.84177
275.041,False,781.7252,716.117,-1000.84549
275.042,False,781.7253,716.117,-1000.84921
275.043,False,781.7253,716.117,-1000.85293
275.044,False,781.7254,716.1171,-1000.85665
275.045,False,781.7255,716.1171,-1000.86037
275.046,False,781.7255,716.1171,-1000.86409
275.047,False,781.7256,716.1172,-1000.86781
275.048,False,781.7257,716.1172,-1000.87153
275.049,False,781.7257,716.1172,-1000.87525
275.05,False,781.7258,716.1173,-1000.87897
275.051,False,781.7259,716.1173,-1000.88269
275.052,False,781.726,716.1173,-1000.88641
275.053,False,781.726,716.1174,-1000.89013
275.054,False,781.7261,716.1174,-1000.89385
275.055,False,781.7262,716.1174,-1000.89757
275.056,False,781.7262,716.1175,-1000.90129
275.057,False,781.7263,716.1175,-1000.90501
275.058,False,781.7264,716.1175,-1000.90873
275.059,False,781.7264,716.1176,-1000.91245
275.06,False,781.7265,716.1176,-1000.91617
275.061,False,781.7266,716.1176,-1000.91989
275.062,False,781.7266,716.1177,-1000.92361
275.063,False,781.7267,716.1177,-1000.92733
275.064,False,781.7268,716.1177,-1000.93105
275.065,False,781.7269,716.1178,-1000.93477
275.066,False,781.7269,716.1178,-1000.93849
275.067,False,781.727,716.1178,-1000.94221
275.068,False,781.7271,716.1178,-1000.94593
275.069,False,781.7271,716.1179,-1000.94965
275.07,False,781.7272,716.1179,-1000.95337
275.071,False,781.7273,716.1179,-1000.95709
275.072,False,781.7273,716.118,-1000.96081
275.073,False,781.7274,716.118,-1000.96453
275.074,False,781.7275,716.118,-1000.96825
275.075,False,781.7275,716.1181,-1000.97197
275.076,False,781.7276,716.1181,-1000.97569
275.077,False,781.7277,716.1181,-1000.97941
275.078,False,781.7277,716.1182,-1000.98313
275.079,False,781.7278,716.1182,-1000.98685
275.08,False,781.7279,716.1182,-1000.99057
275.081,False,781.728,716.1183,-1000.99429
275.082,False,781.728,716.1183,-1000.99801
275.083,False,781.7281,716.1183,-1001.00173
275.084,False,781.7282,716.1184,-1001.00545
275.085,False,781.7282,716.1184,-1001.00917
275.086,False,781.7283,716.1184,-1001.01289
275.087,False,781.7284,716.1185,-1001.01661
275.088,False,781.7284,716.1185,-1001.02033
275.089,False,781.7285,716.1185,-1001.02405
275.09,False,781.7286,716.1186,-1001.02777
275.091,False,781.7286,716.1186,-1001.03149
275.092,False,781.7287,716.1186,-1001.03521
275.093,False,781.7288,716.1187,-1001.03893
275.094,False,781.7289,716.1187,-1001.04265
275.095,False,781.7289,716.1187,-1001.04637
275.096,False,781.729,716.1188,-1001.05009
275.097,False,781.7291,716.1188,-1001.05381
275.098,False,781.7291,716.1188,-1001.05753
275.099,False,781.7292,716.1189,-1001.06125
275.1,False,781.7293,716.1189,-1001.06497
275.101,False,781.7293,716.1189,-1001.06869
275.102,False,781.7294,716.119,-1001.07241
275.103,False,781.7295,716.119,-1001.07613
275.104,False,781.7295,716.119,-1001.07985
275.105,False,781.7296,716.1191,-1001.08357
275.106,False,781.7297,716.1191,-1001.08729
275.107,False,781.7298,716.1191,-1001.09101
275.108,False,781.7298,716.1191,-1001.09473
275.109,False,781.7299,716.1192,-1001.09845
275.11,False,781.73,716.1192,-1001.10217
275.111,False,781.73,716.1192,-1001.10589
275.112,False,781.7301,716.1193,-1001.10961
275.113,False,781.7302,716.1193,-1001.11333
275.114,False,781.7302,716.1193,-1001.11705
275.115,False,781.7303,716.1194,-1001.12077
275.116,False,781.7304,716.1194,-1001.12449
275.117,False,781.7304,716.1194,-1001.12821
275.118,False,781.7305,716.1195,-1001.13193
275.119,False,781.7306,716.1195,-1001.13565
275.12,False,781.7307,716.1195,-1001.13937
275.121,False,781.7307,716.1196,-1001.14309
275.122,False,781.7308,716.1196,-1001.14681
275.123,False,781.7309,716.1196,-1001.15053
275.124,False,781.7309,716.1197,-1001.15425
275.125,False,781.731,716.1197,-1001.15797
275.126,False,781.7311,716.1197,-1001.16169
275.127,False,781.7311,716.1198,-1001.16541
275.128,False,781.7312,716.1198,-1001.16913
275.129,False,781.7313,716.1198,-1001.17285
275.13,False,781.7313,716.1199,-1001.17657
275.131,False,781.7314,716.1199,-1001.18029
275.132,False,781.7315,716.1199,-1001.18401
275.133,False,781.7316,716.12,-1001.18773
275.134,False,781.7316,716.12,-1001.19145
275.135,False,781.7317,716.12,-1001.19517
275.136,False,781.7318,716.1201,-1001.19889
275.137,False,781.7318,716.1201,-1001.20261
275.138,False,781.7319,716.1201,-1001.20633
275.139,False,781.732,716.1202,-1001.21005
275.14,False,781.732,716.1202,-1001.21377
275.141,False,781.7321,716.1202,-1001.21749
275.142,False,781.7322,716.1203,-1001.22121
275.143,False,781.7322,716.1203,-1001.22493
275.144,False,781.7323,716.1203,-1001.22865
275.145,False,781.7324,716.1204,-1001.23237
275.146,False,781.7325,716.1204,-1001.23609
275.147,False,781.7325,716.1204,-1001.23981
275.148,False,781.7326,716.1204,-1001.24353
275.149,False,781.7327,716.1205,-1001.24725
275.15,False,781.7327,716.1205,-1001.25097
275.151,False,781.7328,716.1205,-1001.25469
275.152,False,781.7329,716.1206,-1001.25841
275.153,False,781.7329,716.1206,-1001.26213
275.154,False,781.733,716.1206,-1001.26585
275.155,False,781.7331,716.1207,-1001.26957
275.156,False,781.7331,716.1207,-1001.27329
275.157,False,781.7332,716.1207,-1001.27701
275.158,False,781.7333,716.1208,-1001.28073
275.159,False,781.7333,716.1208,-1001.28445
275.16,False,781.7334,716.1208,-1001.28817
275.161,False,781.7335,716.1209,-1001.29189
275.162,False,781.7336,716.1209,-1001.29561
275.163,False,781.7336,716.1209,-1001.29933
275.164,False,781.7337,716.121,-1001.30305
275.165,False,781.7338,716.121,-1001.30677
275.166,False,781.7338,716.121,-1001.31049
275.167,False,781.7339,716.1211,-1001.31421
275.168,False,781.734,716.1211,-1001.31793
275.169,False,781.734,716.1211,-1001.32165
275.17,False,781.7341,716.1212,-1001.32537
275.171,False,781.7342,716.1212,-1001.32909
275.172,False,781.7342,716.1212,-1001.33281
275.173,False,781.7343,716.1213,-1001.33653
275.174,False,781.7344,716.1213,-1001.34025
275.175,False,781.7345,716.1213,-1001.34397
275.176,False,781.7345,716.1214,-1001.34769
275.177,False,781.7346,716.1214,-1001.35141
275.178,False,781.7347,716.1214,-1001.35513
275.179,False,781.7347,716.1215,-1001.35885
275.18,False,781.7348,716.1215,-1001.36257
275.181,False,781.7349,716.1215,-1001.36629
275.182,False,781.7349,716.1216,-1001.37001
275.183,False,781.735,716.1216,-1001.37373
275.184,False,781.7351,716.1216,-1001.37745
275.185,False,781.7351,716.1217,-1001.38117
275.186,False,781.7352,716.1217,-1001.38489
275.187,False,781.7353,716.1217,-1001.38861
275.188,False,781.7354,716.1217,-1001.39233
275.189,False,781.7354,716.1218,-1001.39605
275.19,False,781.7355,716.1218,-1001.39977
275.191,False,781.7356,716.1218,-1001.40349
275.192,False,781.7356,716.1219,-1001.40721
275.193,False,781.7357,716.1219,-1001.41093
275.194,False,781.7358,716.1219,-1001.41465
275.195,False,781.7358,716.122,-1001.41837
275.196,False,781.7359,716.122,-1001.42209
275.197,False,781.736,716.122,-1001.42581
275.198,False,781.736,716.1221,-1001.42953
275.199,False,781.7361,716.1221,-1001.43325
275.2,False,781.7362,716.1221,-1001.43697
275.201,False,781.7363,716.1222,-1001.44069
275.202,False,781.7363,716.1222,-1001.44441
275.203,False,781.7364,716.1222,-1001.44813
275.204,False,781.7365,716.1223,-1001.45185
275.205,False,781.7365,716.1223,-1001.45557
275.206,False,781.7366,716.1223,-1001.45929
275.207,False,781.7367,716.1224,-1001.46301
275.208,False,781.7367,716.1224,-1001.46673
275.209,False,781.7368,716.1224,-1001.47045
275.21,False,781.7369,716.1225,-1001.47417
275.211,False,781.7369,716.1225,-1001.47789
275.212,False,781.737,716.1225,-1001.48161
275.213,False,781.7371,716.1226,-1001.48533
275.214,False,781.7372,716.1226,-1001.48905
275.215,False,781.7372,716.1226,-1001.49277
275.216,False,781.7373,716.1227,-1001.49649
275.217,False,781.7374,716.1227,-1001.50021
275.218,False,781.7374,716.1227,-1001.50393
275.219,False,781.7375,716.1228,-1001.50765
275.22,False,781.7376,716.1228,-1001.51137
275.221,False,781.7376,716.1228,-1001.51509
275.222,False,781.7377,716.1229,-1001.51881
275.223,False,781.7378,716.1229,-1001.52253
275.224,False,781.7378,716.1229,-1001.52625
275.225,False,781.7379,716.123,-1001.52997
275.226,False,781.738,716.123,-1001.53369
275.227,False,781.738,716.123,-1001.53741
275.228,False,781.7381,716.123,-1001.54113
275.229,False,781.7382,716.1231,-1001.54485
275.23,False,781.7383,716.1231,-1001.54857
275.231,False,781.7383,716.1231,-1001.55229
275.232,False,781.7384,716.1232,-1001.55601
275.233,False,781.7385,716.1232,-1001.55973
275.234,False,781.7385,716.1232,-1001.56345
275.235,False,781.7386,716.1233,-1001.56717
275.236,False,781.7387,716.1233,-1001.57089
275.237,False,781.7387,716.1233,-1001.57461
275.238,False,781.7388,716.1234,-1001.57833
275.239,False,781.7389,716.1234,-1001.58205
275.24,False,781.7389,716.1234,-1001.58577
275.241,False,781.739,716.1235,-1001.58949
275.242,False,781.7391,716.1235,-1001.59321
275.243,False,781.7392,716.1235,-1001.59693
275.244,False,781.7392,716.1236,-1001.60065
275.245,False,781.7393,716.1236,-1001.60437
275.246,False,781.7394,716.1236,-1001.60809
275.247,False,781.7394,716.1237,-1001.61181
275.248,False,781.7395,716.1237,-1001.61553
275.249,False,781.7396,716.1237,-1001.61925
275.25,False,781.7396,716.1238,-1001.62297
275.251,False,781.7397,716.1238,-1001.62669
275.252,False,781.7398,716.1238,-1001.63041
275.253,False,781.7398,716.1239,-1001.63413
275.254,False,781.7399,716.1239,-1001.63785
275.255,False,781.74,716.1239,-1001.64157
275.256,False,781.7401,716.124,-1001.64529
275.257,False,781.7401,716.124,-1001.64901
275.258,False,781.7402,716.124,-1001.65273
275.259,False,781.7403,716.1241,-1001.65645
275.26,False,781.7403,716.1241,-1001.66017
275.261,False,781.7404,716.1241,-1001.66389
275.262,False,781.7405,716.1242,-1001.66761
275.263,False,781.7405,716.1242,-1001.67133
275.264,False,781.7406,716.1242,-1001.67505
275.265,False,781.7407,716.1243,-1001.67877
275.266,False,781.7407,716.1243,-1001.68249
275.267,False,781.7408,716.1243,-1001.68621
275.268,False,781.7409,716.1243,-1001.68993
275.269,False,781.741,716.1244,-1001.69365
275.27,False,781.741,716.1244,-1001.69737
275.271,False,781.7411,716.1244,-1001.70109
275.272,False,781.7412,716.1245,-1001.70481
275.273,False,781.7412,716.1245,-1001.70853
275.274,False,781.7413,716.1245,-1001.71225
275.275,False,781.7414,716.1246,-1001.71597
275.276,False,781.7414,716.1246,-1001.71969
275.277,False,781.7415,716.1246,-1001.72341
275.278,False,781.7416,716.1247,-1001.72713
275.279,False,781.7416,716.1247,-1001.73085
275.28,False,781.7417,716.1247,-1001.73457
275.281,False,781.7418,716.1248,-1001.73829
275.282,False,781.7419,716.1248,-1001.74201
275.283,False,781.7419,716.1248,-1001.74573
275.284,False,781.742,716.1249,-1001.74945
275.285,False,781.7421,716.1249,-1001.75317
275.286,False,781.7421,716.1249,-1001.75689
275.287,False,781.7422,716.125,-1001.76061
275.288,False,781.7423,716.125,-1001.76433
275.289,False,781.7423,716.125,-1001.76805
275.29,False,781.7424,716.1251,-1001.77177
275.291,False,781.7425,716.1251,-1001.77549
275.292,False,781.7425,716.1251,-1001.77921
275.293,False,781.7426,716.1252,-1001.78293
275.294,False,781.7427,716.1252,-1001.78665
275.295,False,781.7428,716.1252,-1001.79037
275.296,False,781.7428,716.1253,-1001.79409
275.297,False,781.7429,716.1253,-1001.79781
275.298,False,781.743,716.1253,-1001.80153
275.299,False,781.743,716.1254,-1001.80525
275.3,False,781.7431,716.1254,-1001.80897
275.301,False,781.7432,716.1254,-1001.81269
275.302,False,781.7432,716.1255,-1001.81641
275.303,False,781.7433,716.1255,-1001.82013
275.304,False,781.7434,716.1255,-1001.82385
275.305,False,781.7434,716.1256,-1001.82757
275.306,False,781.7435,716.1256,-1001.83129
275.307,False,781.7436,716.1256,-1001.83501
275.308,False,781.7436,716.1256,-1001.83873
275.309,False,781.7437,716.1257,-1001.84245
275.31,False,781.7438,716.1257,-1001.84617
275.311,False,781.7439,716.1257,-1001.84989
275.312,False,781.7439,716.1258,-1001.85361
275.313,False,781.744,716.1258,-1001.85733
275.314,False,781.7441,716.1258,-1001.86105
275.315,False,781.7441,716.1259,-1001.86477
275.316,False,781.7442,716.1259,-1001.86849
275.317,False,781.7443,716.1259,-1001.87221
275.318,False,781.7443,716.126,-1001.87593
275.319,False,781.7444,716.126,-1001.87965
275.32,False,781.7445,716.126,-1001.88337
275.321,False,781.7445,716.1261,-1001.88709
275.322,False,781.7446,716.1261,-1001.89081
275.323,False,781.7447,716.1261,-1001.89453
275.324,False,781.7448,716.1262,-1001.89825
275.325,False,781.7448,716.1262,-1001.90197
275.326,False,781.7449,716.1262,-1001.90569
275.327,False,781.745,716.1263,-1001.90941
275.328,False,781.745,716.1263,-1001.91313
275.329,False,781.7451,716.1263,-1001.91685
275.33,False,781.7452,716.1264,-1001.92057
275.331,False,781.7452,716.1264,-1001.92429
275.332,False,781.7453,716.1264,-1001.92801
275.333,False,781.7454,716.1265,-1001.93173
275.334,False,781.7454,716.1265,-1001.93545
275.335,False,781.7455,716.1265,-1001.93917
275.336,False,781.7456,716.1266,-1001.94289
275.337,False,781.7457,716.1266,-1001.94661
275.338,False,781.7457,716.1266,-1001.95033
275.339,False,781.7458,716.1267,-1001.95405
275.34,False,781.7459,716.1267,-1001.95777
275.341,False,781.7459,716.1267,-1001.96149
275.342,False,781.746,716.1268,-1001.96521
275.343,False,781.7461,716.1268,-1001.96893
275.344,False,781.7461,716.1268,-1001.97265
275.345,False,781.7462,716.1269,-1001.97637
275.346,False,781.7463,716.1269,-1001.98009
275.347,False,781.7463,716.1269,-1001.98381
275.348,False,781.7464,716.1269,-1001.98753
275.349,False,781.7465,716.127,-1001.99125
275.35,False,781.7466,716.127,-1001.99497
275.351,False,781.7466,716.127,-1001.99869
275.352,False,781.7467,716.1271,-1002.00241
275.353,False,781.7468,716.1271,-1002.00613
275.354,False,781.7468,716.1271,-1002.00985
275.355,False,781.7469,716.1272,-1002.01357
275.356,False,781.747,716.1272,-1002.01729
275.357,False,781.747,716.1272,-1002.02101
275.358,False,781.7471,716.1273,-1002.02473
275.359,False,781.7472,716.1273,-1002.02845
275.36,False,781.7472,716.1273,-1002.03217
275.361,False,781.7473,716.1274,-1002.03589
275.362,False,781.7474,716.1274,-1002.03961
275.363,False,781.7475,716.1274,-1002.04333
275.364,False,781.7475,716.1275,-1002.04705
275.365,False,781.7476,716.1275,-1002.05077
275.366,False,781.7477,716.1275,-1002.05449
275.367,False,781.7477,716.1276,-1002.05821
275.368,False,781.7478,716.1276,-1002.06193
275.369,False,781.7479,716.1276,-1002.06565
275.37,False,781.7479,716.1277,-1002.06937
275.371,False,781.748,716.1277,-1002.07309
275.372,False,781.7481,716.1277,-1002.07681
275.373,False,781.7481,716.1278,-1002.08053
275.374,False,781.7482,716.1278,-1002.08425
275.375,False,781.7483,716.1278,-1002.08797
275.376,False,781.7483,716.1279,-1002.09169
275.377,False,781.7484,716.1279,-1002.09541
275.378,False,781.7485,716.1279,-1002.09913
275.379,False,781.7486,716.128,-1002.10285
275.38,False,781.7486,716.128,-1002.10657
275.381,False,781.7487,716.128,-1002.11029
275.382,False,781.7488,716.1281,-1002.11401
275.383,False,781.7488,716.1281,-1002.11773
275.384,False,781.7489,716.1281,-1002.12145
275.385,False,781.749,716.1282,-1002.12517
275.386,False,781.749,716.1282,-1002.12889
275.387,False,781.7491,716.1282,-1002.13261
275.388,False,781.7492,716.1282,-1002.13633
275.389,False,781.7492,716.1283,-1002.14005
275.39,False,781.7493,716.1283,-1002.14377
275.391,False,781.7494,716.1283,-1002.14749
275.392,False,781.7495,716.1284,-1002.15121
275.393,False,781.7495,716.1284,-1002.15493
275.394,False,781.7496,716.1284,-1002.15865
275.395,False,781.7497,716.1285,-1002.16237
275.396,False,781.7497,716.1285,-1002.16609
275.397,False,781.7498,716.1285,-1002.16981
275.398,False,781.7499,716.1286,-1002.17353
275.399,False,781.7499,716.1286,-1002.17725
275.4,False,781.75,716.1286,-1002.18097
