signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-02T15:30:00+07:00,2026-01-02T15:40:00+07:00,BUY,4388.83,4384.0,4427.3,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5625->0.2857, drop=0.2768, events=7"
2026-01-02T21:55:00+07:00,2026-01-05T06:00:00+07:00,SELL,4353.25,4360.16,4301.03,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.6250->0.1818, drop=0.4432, events=11"
2026-01-09T22:05:00+07:00,2026-01-10T00:45:00+07:00,BUY,4499.82,4489.83,4579.83,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.6250->0.4000, drop=0.2250, events=10"
2026-01-12T20:50:00+07:00,2026-01-12T21:00:00+07:00,BUY,4619.66,4613.55,4669.35,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.6875->0.5000, drop=0.1875, events=6"
2026-01-13T21:20:00+07:00,2026-01-13T21:30:00+07:00,BUY,4622.3,4614.01,4690.78,SL,-8.49,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.6875->0.2727, drop=0.4148, events=11"
2026-01-13T21:40:00+07:00,2026-01-13T21:50:00+07:00,BUY,4625.79,4615.28,4709.61,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.6250->0.1538, drop=0.4712, events=13"
2026-01-16T22:00:00+07:00,2026-01-16T22:15:00+07:00,BUY,4615.0,4607.15,4678.26,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.6250->0.2308, drop=0.3942, events=13"
2026-01-20T15:05:00+07:00,2026-01-20T15:15:00+07:00,BUY,4724.59,4718.54,4773.09,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.6250->0.5000, drop=0.1250, events=6"
2026-01-20T21:25:00+07:00,2026-01-20T21:30:00+07:00,BUY,4750.52,4740.31,4831.75,SL,-10.41,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5000->0.3000, drop=0.2000, events=10"
2026-01-23T15:45:00+07:00,2026-01-23T16:00:00+07:00,SELL,4916.8,4926.04,4839.1,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.4375->0.1667, drop=0.2708, events=12"
2026-01-23T16:15:00+07:00,2026-01-23T16:30:00+07:00,SELL,4906.25,4915.45,4828.51,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.4375->0.1818, drop=0.2557, events=11"
2026-01-23T22:05:00+07:00,2026-01-23T22:15:00+07:00,BUY,4955.78,4948.32,5015.65,SL,-7.66,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.4375->0.2500, drop=0.1875, events=8"
2026-02-11T18:05:00+07:00,2026-02-11T19:15:00+07:00,BUY,5094.22,5082.84,5184.81,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.4375->0.2857, drop=0.1518, events=7"
2026-02-13T22:05:00+07:00,2026-02-13T22:15:00+07:00,BUY,5010.55,4995.04,5134.09,SL,-15.71,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5625->0.2222, drop=0.3403, events=9"
2026-02-18T21:50:00+07:00,2026-02-18T22:00:00+07:00,BUY,4992.98,4983.46,5069.06,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5000->0.3333, drop=0.1667, events=9"
2026-02-19T17:40:00+07:00,2026-02-19T17:50:00+07:00,SELL,4988.74,4995.41,4935.74,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.6875->0.5000, drop=0.1875, events=8"
2026-02-19T21:10:00+07:00,2026-02-19T21:15:00+07:00,SELL,4972.65,4980.56,4911.97,SL,-8.11,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.6250->0.3750, drop=0.2500, events=8"
2026-02-23T21:40:00+07:00,2026-02-23T21:55:00+07:00,BUY,5190.55,5181.68,5259.8,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5000->0.3750, drop=0.1250, events=8"
2026-02-23T22:05:00+07:00,2026-02-23T22:15:00+07:00,BUY,5197.15,5186.52,5281.74,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5000->0.2222, drop=0.2778, events=9"
2026-02-23T22:35:00+07:00,2026-02-23T22:45:00+07:00,BUY,5199.62,5185.78,5309.81,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5625->0.1667, drop=0.3958, events=12"
2026-02-27T15:20:00+07:00,2026-02-27T15:30:00+07:00,SELL,5174.96,5179.72,5136.97,SL,-4.96,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5000->0.3750, drop=0.1250, events=8"
2026-03-06T17:40:00+07:00,2026-03-06T17:45:00+07:00,SELL,5081.76,5089.79,5016.62,SL,-8.23,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.3750->0.0833, drop=0.2917, events=12"
2026-03-12T22:00:00+07:00,2026-03-12T22:25:00+07:00,SELL,5132.0,5145.63,5022.77,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5625->0.3000, drop=0.2625, events=10"
2026-03-13T17:10:00+07:00,2026-03-13T17:20:00+07:00,BUY,5093.5,5086.72,5148.37,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5000->0.2500, drop=0.2500, events=8"
2026-03-18T18:35:00+07:00,2026-03-18T20:00:00+07:00,SELL,4947.45,4957.87,4863.99,TP,83.26,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5000->0.2222, drop=0.2778, events=9"
2026-03-20T16:50:00+07:00,2026-03-20T17:00:00+07:00,SELL,4663.27,4678.23,4542.51,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5625->0.4000, drop=0.1625, events=10"
2026-04-06T16:20:00+07:00,2026-04-06T16:30:00+07:00,BUY,4692.84,4683.82,4764.82,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5625->0.3333, drop=0.2292, events=9"
2026-04-08T22:30:00+07:00,2026-04-08T22:40:00+07:00,SELL,4754.14,4769.36,4632.29,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5000->0.1000, drop=0.4000, events=10"
2026-04-13T18:15:00+07:00,2026-04-13T18:30:00+07:00,SELL,4713.24,4718.47,4671.58,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5000->0.3333, drop=0.1667, events=6"
2026-04-14T22:05:00+07:00,2026-04-14T22:20:00+07:00,BUY,4802.17,4792.43,4881.89,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5625->0.0909, drop=0.4716, events=11"
2026-04-14T22:25:00+07:00,2026-04-14T22:35:00+07:00,BUY,4809.35,4799.28,4889.83,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5000->0.1333, drop=0.3667, events=15"
2026-04-15T21:45:00+07:00,2026-04-15T21:55:00+07:00,BUY,4825.24,4819.58,4869.35,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.6250->0.4000, drop=0.2250, events=5"
2026-04-17T21:35:00+07:00,2026-04-17T21:45:00+07:00,BUY,4867.71,4854.27,4974.24,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.4375->0.1667, drop=0.2708, events=12"
2026-04-17T21:50:00+07:00,2026-04-17T22:00:00+07:00,BUY,4877.3,4861.68,5002.36,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.4375->0.0769, drop=0.3606, events=13"
2026-04-27T22:05:00+07:00,2026-04-27T22:15:00+07:00,SELL,4688.9,4696.7,4623.98,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.6250->0.2308, drop=0.3942, events=13"
2026-04-29T21:35:00+07:00,2026-04-29T21:55:00+07:00,SELL,4525.57,4534.58,4455.56,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5625->0.4286, drop=0.1339, events=7"
2026-04-30T15:05:00+07:00,2026-04-30T15:15:00+07:00,BUY,4594.73,4585.75,4666.66,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.6250->0.2727, drop=0.3523, events=11"
2026-04-30T15:40:00+07:00,2026-04-30T15:50:00+07:00,BUY,4596.73,4589.54,4654.17,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5625->0.2727, drop=0.2898, events=11"
2026-05-01T21:40:00+07:00,2026-05-01T21:45:00+07:00,BUY,4607.94,4602.16,4653.82,SL,-5.98,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5625->0.2727, drop=0.2898, events=11"
2026-05-07T16:00:00+07:00,2026-05-07T16:10:00+07:00,BUY,4749.72,4742.19,4810.05,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5625->0.2500, drop=0.3125, events=12"
2026-05-11T21:40:00+07:00,2026-05-11T21:50:00+07:00,BUY,4743.72,4734.48,4818.28,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5625->0.2143, drop=0.3482, events=14"
2026-05-14T22:55:00+07:00,2026-05-14T23:05:00+07:00,SELL,4679.47,4689.04,4602.63,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.6250->0.1667, drop=0.4583, events=12"
2026-05-15T21:40:00+07:00,2026-05-15T21:50:00+07:00,SELL,4520.07,4532.01,4424.27,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5000->0.3000, drop=0.2000, events=10"
2026-05-19T21:15:00+07:00,2026-05-20T22:30:00+07:00,SELL,4516.99,4526.74,4440.78,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.6875->0.4286, drop=0.2589, events=7"
