signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-20T22:05:00+07:00,2026-05-20T22:15:00+07:00,SELL,4476.15,4482.14,4429.31,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.6250->0.3750, drop=0.2500, events=8"
2026-05-20T22:50:00+07:00,2026-05-20T23:00:00+07:00,BUY,4529.61,4520.23,4605.01,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5625->0.1818, drop=0.3807, events=11"
2026-05-25T20:10:00+07:00,2026-05-25T20:20:00+07:00,SELL,4556.25,4561.54,4514.55,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.6250->0.4286, drop=0.1964, events=7"
2026-05-27T15:10:00+07:00,2026-05-27T15:20:00+07:00,SELL,4480.34,4485.26,4439.98,SL,-5.12,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5000->0.3333, drop=0.1667, events=9"
2026-05-28T20:45:00+07:00,2026-05-28T22:45:00+07:00,BUY,4409.86,4401.21,4479.34,TP,69.28,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5000->0.2857, drop=0.2143, events=7"
2026-06-02T21:50:00+07:00,2026-06-02T22:00:00+07:00,SELL,4504.77,4514.34,4428.38,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5625->0.2727, drop=0.2898, events=11"
2026-06-05T20:55:00+07:00,2026-06-05T21:05:00+07:00,SELL,4406.15,4420.68,4290.99,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5000->0.3000, drop=0.2000, events=10"
2026-06-05T22:10:00+07:00,2026-06-05T22:20:00+07:00,SELL,4366.27,4378.24,4269.7,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5625->0.1538, drop=0.4087, events=13"
2026-06-10T20:10:00+07:00,2026-06-10T20:25:00+07:00,SELL,4136.27,4145.79,4059.83,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.7500->0.4286, drop=0.3214, events=7"
2026-06-12T17:30:00+07:00,2026-06-12T17:40:00+07:00,BUY,4225.93,4218.77,4281.86,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.3750->0.1667, drop=0.2083, events=6"
2026-06-17T21:40:00+07:00,2026-06-17T21:50:00+07:00,BUY,4341.8,4336.48,4384.18,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.8125->0.5000, drop=0.3125, events=6"
2026-06-19T15:00:00+07:00,2026-06-19T15:10:00+07:00,BUY,4155.88,4147.34,4226.55,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.6250->0.5000, drop=0.1250, events=8"
2026-06-24T19:00:00+07:00,2026-06-24T19:10:00+07:00,SELL,4052.0,4058.86,3997.93,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.6250->0.5000, drop=0.1250, events=6"
2026-06-26T18:30:00+07:00,2026-06-26T18:40:00+07:00,BUY,4054.13,4047.27,4109.28,SL,-7.06,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.6875->0.3333, drop=0.3542, events=9"
2026-06-29T22:10:00+07:00,2026-06-29T22:20:00+07:00,SELL,4008.86,4018.62,3931.14,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5625->0.4000, drop=0.1625, events=10"
2026-06-30T16:00:00+07:00,2026-06-30T16:05:00+07:00,BUY,4035.71,4031.39,4070.73,SL,-4.52,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.3750->0.2000, drop=0.1750, events=5"
2026-07-01T19:45:00+07:00,2026-07-01T19:55:00+07:00,BUY,4034.12,4028.26,4080.91,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.6875->0.3750, drop=0.3125, events=8"
2026-07-01T20:15:00+07:00,2026-07-01T20:25:00+07:00,BUY,4028.06,4021.13,4082.96,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.6875->0.3333, drop=0.3542, events=9"
2026-07-02T21:00:00+07:00,2026-07-02T21:20:00+07:00,BUY,4126.9,4114.56,4225.35,SL,-12.54,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5625->0.3333, drop=0.2292, events=9"
2026-07-07T20:55:00+07:00,2026-07-07T21:00:00+07:00,BUY,4172.34,4166.39,4219.85,SL,-6.15,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.6250->0.2857, drop=0.3393, events=7"
2026-07-08T22:35:00+07:00,2026-07-08T22:50:00+07:00,SELL,4043.19,4056.36,3937.91,BE,-0.2,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.6875->0.3333, drop=0.3542, events=9"
2026-07-09T21:20:00+07:00,2026-07-09T21:30:00+07:00,BUY,4125.31,4118.11,4183.1,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5625->0.3333, drop=0.2292, events=9"
2026-07-14T22:05:00+07:00,2026-07-14T22:15:00+07:00,BUY,4079.96,4071.97,4143.53,BE,-0.2,S331 BUY Extremal-Index Cluster 8R,"extremal index 0.5625->0.2500, drop=0.3125, events=12"
2026-07-16T21:35:00+07:00,2026-07-16T21:50:00+07:00,SELL,3983.47,3994.71,3891.75,SL,-11.44,S331 SELL Extremal-Index Cluster 8R,"extremal index 0.5000->0.0556, drop=0.4444, events=18"
