weight,valid,avg_day,min_day,worst_day,streak
480.0,True,51644.4461,51644.4461,-1000.0,3
480.001,True,51644.4461,51644.4461,-1000.0,3
480.002,True,51644.4462,51644.4462,-1000.0,3
480.003,True,51644.4462,51644.4462,-1000.0,3
480.004,True,51644.4462,51644.4462,-1000.0,3
480.005,True,51644.4462,51644.4462,-1000.0,3
480.006,True,51644.4462,51644.4462,-1000.0,3
480.007,True,51644.4463,51644.4463,-1000.0,3
480.008,True,51644.4463,51644.4463,-1000.0,3
480.009,True,51644.4463,51644.4463,-1000.0,3
480.01,True,51644.4463,51644.4463,-1000.0,3
480.011,True,51644.4464,51644.4464,-1000.0,3
480.012,True,51644.4464,51644.4464,-1000.0,3
480.013,True,51644.4464,51644.4464,-1000.0,3
480.014,True,51644.4464,51644.4464,-1000.0,3
480.015,True,51644.4464,51644.4464,-1000.0,3
480.016,True,51644.4465,51644.4465,-1000.0,3
480.017,True,51644.4465,51644.4465,-1000.0,3
480.018,True,51644.4465,51644.4465,-1000.0,3
480.019,True,51644.4465,51644.4465,-1000.0,3
480.02,True,51644.4466,51644.4466,-1000.0,3
480.021,True,51644.4466,51644.4466,-1000.0,3
480.022,True,51644.4466,51644.4466,-1000.0,3
480.023,True,51644.4466,51644.4466,-1000.0,3
480.024,True,51644.4467,51644.4467,-1000.0,3
480.025,True,51644.4467,51644.4467,-1000.0,3
480.026,True,51644.4467,51644.4467,-1000.0,3
480.027,True,51644.4467,51644.4467,-1000.0,3
480.028,True,51644.4467,51644.4467,-1000.0,3
480.029,True,51644.4468,51644.4468,-1000.0,3
480.03,True,51644.4468,51644.4468,-1000.0,3
480.031,True,51644.4468,51644.4468,-1000.0,3
480.032,True,51644.4468,51644.4468,-1000.0,3
480.033,True,51644.4469,51644.4469,-1000.0,3
480.034,True,51644.4469,51644.4469,-1000.0,3
480.035,True,51644.4469,51644.4469,-1000.0,3
480.036,True,51644.4469,51644.4469,-1000.0,3
480.037,True,51644.4469,51644.4469,-1000.0,3
480.038,True,51644.447,51644.447,-1000.0,3
480.039,True,51644.447,51644.447,-1000.0,3
480.04,True,51644.447,51644.447,-1000.0,3
480.041,True,51644.447,51644.447,-1000.0,3
480.042,True,51644.4471,51644.4471,-1000.0,3
480.043,True,51644.4471,51644.4471,-1000.0,3
480.044,True,51644.4471,51644.4471,-1000.0,3
480.045,True,51644.4471,51644.4471,-1000.0,3
480.046,True,51644.4472,51644.4472,-1000.0,3
480.047,True,51644.4472,51644.4472,-1000.0,3
480.048,True,51644.4472,51644.4472,-1000.0,3
480.049,True,51644.4472,51644.4472,-1000.0,3
480.05,True,51644.4472,51644.4472,-1000.0,3
480.051,True,51644.4473,51644.4473,-1000.0,3
480.052,True,51644.4473,51644.4473,-1000.0,3
480.053,True,51644.4473,51644.4473,-1000.0,3
480.054,True,51644.4473,51644.4473,-1000.0,3
480.055,True,51644.4474,51644.4474,-1000.0,3
480.056,True,51644.4474,51644.4474,-1000.0,3
480.057,True,51644.4474,51644.4474,-1000.0,3
480.058,True,51644.4474,51644.4474,-1000.0,3
480.059,True,51644.4474,51644.4474,-1000.0,3
480.06,True,51644.4475,51644.4475,-1000.0,3
480.061,True,51644.4475,51644.4475,-1000.0,3
480.062,True,51644.4475,51644.4475,-1000.0,3
480.063,True,51644.4475,51644.4475,-1000.0,3
480.064,True,51644.4476,51644.4476,-1000.0,3
480.065,True,51644.4476,51644.4476,-1000.0,3
480.066,True,51644.4476,51644.4476,-1000.0,3
480.067,True,51644.4476,51644.4476,-1000.0,3
480.068,True,51644.4477,51644.4477,-1000.0,3
480.069,True,51644.4477,51644.4477,-1000.0,3
480.07,True,51644.4477,51644.4477,-1000.0,3
480.071,True,51644.4477,51644.4477,-1000.0,3
480.072,True,51644.4477,51644.4477,-1000.0,3
480.073,True,51644.4478,51644.4478,-1000.0,3
480.074,True,51644.4478,51644.4478,-1000.0,3
480.075,True,51644.4478,51644.4478,-1000.0,3
480.076,True,51644.4478,51644.4478,-1000.0,3
480.077,True,51644.4479,51644.4479,-1000.0,3
480.078,True,51644.4479,51644.4479,-1000.0,3
480.079,True,51644.4479,51644.4479,-1000.0,3
480.08,True,51644.4479,51644.4479,-1000.0,3
480.081,True,51644.4479,51644.4479,-1000.0,3
480.082,True,51644.448,51644.448,-1000.0,3
480.083,True,51644.448,51644.448,-1000.0,3
480.084,True,51644.448,51644.448,-1000.0,3
480.085,True,51644.448,51644.448,-1000.0,3
480.086,True,51644.4481,51644.4481,-1000.0,3
480.087,True,51644.4481,51644.4481,-1000.0,3
480.088,True,51644.4481,51644.4481,-1000.0,3
480.089,True,51644.4481,51644.4481,-1000.0,3
480.09,True,51644.4482,51644.4482,-1000.0,3
480.091,True,51644.4482,51644.4482,-1000.0,3
480.092,True,51644.4482,51644.4482,-1000.0,3
480.093,True,51644.4482,51644.4482,-1000.0,3
480.094,True,51644.4482,51644.4482,-1000.0,3
480.095,True,51644.4483,51644.4483,-1000.0,3
480.096,True,51644.4483,51644.4483,-1000.0,3
480.097,True,51644.4483,51644.4483,-1000.0,3
480.098,True,51644.4483,51644.4483,-1000.0,3
480.099,True,51644.4484,51644.4484,-1000.0,3
480.1,True,51644.4484,51644.4484,-1000.0,3
