weight,pass_floor_streak,avg_day,min_day,worst_day
585.118,False,928.2755,865.1842,-1001.23546
585.119,False,928.2757,865.1843,-1001.24146
585.12,False,928.2758,865.1845,-1001.24746
585.121,False,928.276,865.1847,-1001.25346
585.122,False,928.2761,865.1848,-1001.25946
585.123,False,928.2763,865.185,-1001.26546
585.124,False,928.2764,865.1852,-1001.27146
585.125,False,928.2766,865.1854,-1001.27746
585.126,False,928.2767,865.1855,-1001.28346
585.127,False,928.2769,865.1857,-1001.28946
585.128,False,928.277,865.1859,-1001.29546
585.129,False,928.2772,865.1861,-1001.30146
585.13,False,928.2773,865.1862,-1001.30746
585.131,False,928.2774,865.1864,-1001.31346
585.132,False,928.2776,865.1866,-1001.31946
585.133,False,928.2777,865.1867,-1001.32546
585.134,False,928.2779,865.1869,-1001.33146
585.135,False,928.278,865.1871,-1001.33746
585.136,False,928.2782,865.1873,-1001.34346
585.137,False,928.2783,865.1874,-1001.34946
585.138,False,928.2785,865.1876,-1001.35546
585.139,False,928.2786,865.1878,-1001.36146
585.14,False,928.2788,865.1879,-1001.36746
585.141,False,928.2789,865.1881,-1001.37346
585.142,False,928.2791,865.1883,-1001.37946
585.143,False,928.2792,865.1885,-1001.38546
585.144,False,928.2793,865.1886,-1001.39146
585.145,False,928.2795,865.1888,-1001.39746
585.146,False,928.2796,865.189,-1001.40346
585.147,False,928.2798,865.1892,-1001.40946
585.148,False,928.2799,865.1893,-1001.41546
585.149,False,928.2801,865.1895,-1001.42146
585.15,False,928.2802,865.1897,-1001.42746
585.151,False,928.2804,865.1898,-1001.43346
585.152,False,928.2805,865.19,-1001.43946
585.153,False,928.2807,865.1902,-1001.44546
585.154,False,928.2808,865.1904,-1001.45146
585.155,False,928.281,865.1905,-1001.45746
585.156,False,928.2811,865.1907,-1001.46346
585.157,False,928.2812,865.1909,-1001.46946
585.158,False,928.2814,865.191,-1001.47546
585.159,False,928.2815,865.1912,-1001.48146
585.16,False,928.2817,865.1914,-1001.48746
585.161,False,928.2818,865.1916,-1001.49346
585.162,False,928.282,865.1917,-1001.49946
585.163,False,928.2821,865.1919,-1001.50546
585.164,False,928.2823,865.1921,-1001.51146
585.165,False,928.2824,865.1923,-1001.51746
585.166,False,928.2826,865.1924,-1001.52346
585.167,False,928.2827,865.1926,-1001.52946
585.168,False,928.2829,865.1928,-1001.53546
585.169,False,928.283,865.1929,-1001.54146
585.17,False,928.2831,865.1931,-1001.54746
585.171,False,928.2833,865.1933,-1001.55346
585.172,False,928.2834,865.1935,-1001.55946
585.173,False,928.2836,865.1936,-1001.56546
585.174,False,928.2837,865.1938,-1001.57146
585.175,False,928.2839,865.194,-1001.57746
585.176,False,928.284,865.1942,-1001.58346
585.177,False,928.2842,865.1943,-1001.58946
585.178,False,928.2843,865.1945,-1001.59546
585.179,False,928.2845,865.1947,-1001.60146
585.18,False,928.2846,865.1948,-1001.60746
585.181,False,928.2848,865.195,-1001.61346
585.182,False,928.2849,865.1952,-1001.61946
585.183,False,928.285,865.1954,-1001.62546
585.184,False,928.2852,865.1955,-1001.63146
585.185,False,928.2853,865.1957,-1001.63746
585.186,False,928.2855,865.1959,-1001.64346
585.187,False,928.2856,865.196,-1001.64946
585.188,False,928.2858,865.1962,-1001.65546
585.189,False,928.2859,865.1964,-1001.66146
585.19,False,928.2861,865.1966,-1001.66746
585.191,False,928.2862,865.1967,-1001.67346
585.192,False,928.2864,865.1969,-1001.67946
585.193,False,928.2865,865.1971,-1001.68546
585.194,False,928.2867,865.1973,-1001.69146
585.195,False,928.2868,865.1974,-1001.69746
585.196,False,928.2869,865.1976,-1001.70346
585.197,False,928.2871,865.1978,-1001.70946
585.198,False,928.2872,865.1979,-1001.71546
585.199,False,928.2874,865.1981,-1001.72146
585.2,False,928.2875,865.1983,-1001.72746
585.201,False,928.2877,865.1985,-1001.73346
585.202,False,928.2878,865.1986,-1001.73946
585.203,False,928.288,865.1988,-1001.74546
585.204,False,928.2881,865.199,-1001.75146
585.205,False,928.2883,865.1991,-1001.75746
585.206,False,928.2884,865.1993,-1001.76346
585.207,False,928.2886,865.1995,-1001.76946
585.208,False,928.2887,865.1997,-1001.77546
585.209,False,928.2888,865.1998,-1001.78146
585.21,False,928.289,865.2,-1001.78746
585.211,False,928.2891,865.2002,-1001.79346
585.212,False,928.2893,865.2004,-1001.79946
585.213,False,928.2894,865.2005,-1001.80546
585.214,False,928.2896,865.2007,-1001.81146
585.215,False,928.2897,865.2009,-1001.81746
585.216,False,928.2899,865.201,-1001.82346
585.217,False,928.29,865.2012,-1001.82946
585.218,False,928.2902,865.2014,-1001.83546
585.219,False,928.2903,865.2016,-1001.84146
585.22,False,928.2905,865.2017,-1001.84746
585.221,False,928.2906,865.2019,-1001.85346
585.222,False,928.2907,865.2021,-1001.85946
585.223,False,928.2909,865.2023,-1001.86546
585.224,False,928.291,865.2024,-1001.87146
585.225,False,928.2912,865.2026,-1001.87746
585.226,False,928.2913,865.2028,-1001.88346
585.227,False,928.2915,865.2029,-1001.88946
585.228,False,928.2916,865.2031,-1001.89546
585.229,False,928.2918,865.2033,-1001.90146
585.23,False,928.2919,865.2035,-1001.90746
585.231,False,928.2921,865.2036,-1001.91346
585.232,False,928.2922,865.2038,-1001.91946
585.233,False,928.2924,865.204,-1001.92546
585.234,False,928.2925,865.2041,-1001.93146
585.235,False,928.2926,865.2043,-1001.93746
585.236,False,928.2928,865.2045,-1001.94346
585.237,False,928.2929,865.2047,-1001.94946
585.238,False,928.2931,865.2048,-1001.95546
585.239,False,928.2932,865.205,-1001.96146
585.24,False,928.2934,865.2052,-1001.96746
585.241,False,928.2935,865.2054,-1001.97346
585.242,False,928.2937,865.2055,-1001.97946
585.243,False,928.2938,865.2057,-1001.98546
585.244,False,928.294,865.2059,-1001.99146
585.245,False,928.2941,865.206,-1001.99746
585.246,False,928.2943,865.2062,-1002.00346
585.247,False,928.2944,865.2064,-1002.00946
585.248,False,928.2945,865.2066,-1002.01546
585.249,False,928.2947,865.2067,-1002.02146
585.25,False,928.2948,865.2069,-1002.02746
585.251,False,928.295,865.2071,-1002.03346
585.252,False,928.2951,865.2072,-1002.03946
585.253,False,928.2953,865.2074,-1002.04546
585.254,False,928.2954,865.2076,-1002.05146
585.255,False,928.2956,865.2078,-1002.05746
585.256,False,928.2957,865.2079,-1002.06346
585.257,False,928.2959,865.2081,-1002.06946
585.258,False,928.296,865.2083,-1002.07546
585.259,False,928.2962,865.2085,-1002.08146
585.26,False,928.2963,865.2086,-1002.08746
585.261,False,928.2964,865.2088,-1002.09346
585.262,False,928.2966,865.209,-1002.09946
585.263,False,928.2967,865.2091,-1002.10546
585.264,False,928.2969,865.2093,-1002.11146
585.265,False,928.297,865.2095,-1002.11746
585.266,False,928.2972,865.2097,-1002.12346
585.267,False,928.2973,865.2098,-1002.12946
585.268,False,928.2975,865.21,-1002.13546
585.269,False,928.2976,865.2102,-1002.14146
585.27,False,928.2978,865.2103,-1002.14746
585.271,False,928.2979,865.2105,-1002.15346
585.272,False,928.2981,865.2107,-1002.15946
585.273,False,928.2982,865.2109,-1002.16546
585.274,False,928.2983,865.211,-1002.17146
585.275,False,928.2985,865.2112,-1002.17746
585.276,False,928.2986,865.2114,-1002.18346
585.277,False,928.2988,865.2116,-1002.18946
585.278,False,928.2989,865.2117,-1002.19546
585.279,False,928.2991,865.2119,-1002.20146
585.28,False,928.2992,865.2121,-1002.20746
585.281,False,928.2994,865.2122,-1002.21346
585.282,False,928.2995,865.2124,-1002.21946
585.283,False,928.2997,865.2126,-1002.22546
585.284,False,928.2998,865.2128,-1002.23146
585.285,False,928.3,865.2129,-1002.23746
585.286,False,928.3001,865.2131,-1002.24346
585.287,False,928.3002,865.2133,-1002.24946
585.288,False,928.3004,865.2135,-1002.25546
585.289,False,928.3005,865.2136,-1002.26146
585.29,False,928.3007,865.2138,-1002.26746
585.291,False,928.3008,865.214,-1002.27346
585.292,False,928.301,865.2141,-1002.27946
585.293,False,928.3011,865.2143,-1002.28546
585.294,False,928.3013,865.2145,-1002.29146
585.295,False,928.3014,865.2147,-1002.29746
585.296,False,928.3016,865.2148,-1002.30346
585.297,False,928.3017,865.215,-1002.30946
585.298,False,928.3019,865.2152,-1002.31546
585.299,False,928.302,865.2153,-1002.32146
585.3,False,928.3021,865.2155,-1002.32746
585.301,False,928.3023,865.2157,-1002.33346
585.302,False,928.3024,865.2159,-1002.33946
585.303,False,928.3026,865.216,-1002.34546
585.304,False,928.3027,865.2162,-1002.35146
585.305,False,928.3029,865.2164,-1002.35746
585.306,False,928.303,865.2166,-1002.36346
585.307,False,928.3032,865.2167,-1002.36946
585.308,False,928.3033,865.2169,-1002.37546
585.309,False,928.3035,865.2171,-1002.38146
585.31,False,928.3036,865.2172,-1002.38746
585.311,False,928.3038,865.2174,-1002.39346
585.312,False,928.3039,865.2176,-1002.39946
585.313,False,928.304,865.2178,-1002.40546
585.314,False,928.3042,865.2179,-1002.41146
585.315,False,928.3043,865.2181,-1002.41746
585.316,False,928.3045,865.2183,-1002.42346
585.317,False,928.3046,865.2184,-1002.42946
585.318,False,928.3048,865.2186,-1002.43546
585.319,False,928.3049,865.2188,-1002.44146
585.32,False,928.3051,865.219,-1002.44746
585.321,False,928.3052,865.2191,-1002.45346
585.322,False,928.3054,865.2193,-1002.45946
585.323,False,928.3055,865.2195,-1002.46546
585.324,False,928.3057,865.2197,-1002.47146
585.325,False,928.3058,865.2198,-1002.47746
585.326,False,928.3059,865.22,-1002.48346
585.327,False,928.3061,865.2202,-1002.48946
585.328,False,928.3062,865.2203,-1002.49546
585.329,False,928.3064,865.2205,-1002.50146
585.33,False,928.3065,865.2207,-1002.50746
585.331,False,928.3067,865.2209,-1002.51346
585.332,False,928.3068,865.221,-1002.51946
585.333,False,928.307,865.2212,-1002.52546
585.334,False,928.3071,865.2214,-1002.53146
585.335,False,928.3073,865.2216,-1002.53746
585.336,False,928.3074,865.2217,-1002.54346
585.337,False,928.3076,865.2219,-1002.54946
585.338,False,928.3077,865.2221,-1002.55546
585.339,False,928.3078,865.2222,-1002.56146
585.34,False,928.308,865.2224,-1002.56746
585.341,False,928.3081,865.2226,-1002.57346
585.342,False,928.3083,865.2228,-1002.57946
585.343,False,928.3084,865.2229,-1002.58546
585.344,False,928.3086,865.2231,-1002.59146
585.345,False,928.3087,865.2233,-1002.59746
585.346,False,928.3089,865.2234,-1002.60346
585.347,False,928.309,865.2236,-1002.60946
585.348,False,928.3092,865.2238,-1002.61546
585.349,False,928.3093,865.224,-1002.62146
585.35,False,928.3095,865.2241,-1002.62746
585.351,False,928.3096,865.2243,-1002.63346
585.352,False,928.3097,865.2245,-1002.63946
585.353,False,928.3099,865.2247,-1002.64546
585.354,False,928.31,865.2248,-1002.65146
585.355,False,928.3102,865.225,-1002.65746
585.356,False,928.3103,865.2252,-1002.66346
585.357,False,928.3105,865.2253,-1002.66946
585.358,False,928.3106,865.2255,-1002.67546
585.359,False,928.3108,865.2257,-1002.68146
585.36,False,928.3109,865.2259,-1002.68746
585.361,False,928.3111,865.226,-1002.69346
585.362,False,928.3112,865.2262,-1002.69946
585.363,False,928.3114,865.2264,-1002.70546
585.364,False,928.3115,865.2265,-1002.71146
585.365,False,928.3116,865.2267,-1002.71746
585.366,False,928.3118,865.2269,-1002.72346
585.367,False,928.3119,865.2271,-1002.72946
585.368,False,928.3121,865.2272,-1002.73546
585.369,False,928.3122,865.2274,-1002.74146
585.37,False,928.3124,865.2276,-1002.74746
585.371,False,928.3125,865.2278,-1002.75346
585.372,False,928.3127,865.2279,-1002.75946
585.373,False,928.3128,865.2281,-1002.76546
585.374,False,928.313,865.2283,-1002.77146
585.375,False,928.3131,865.2284,-1002.77746
585.376,False,928.3133,865.2286,-1002.78346
585.377,False,928.3134,865.2288,-1002.78946
585.378,False,928.3135,865.229,-1002.79546
585.379,False,928.3137,865.2291,-1002.80146
585.38,False,928.3138,865.2293,-1002.80746
585.381,False,928.314,865.2295,-1002.81346
585.382,False,928.3141,865.2297,-1002.81946
585.383,False,928.3143,865.2298,-1002.82546
585.384,False,928.3144,865.23,-1002.83146
585.385,False,928.3146,865.2302,-1002.83746
585.386,False,928.3147,865.2303,-1002.84346
585.387,False,928.3149,865.2305,-1002.84946
585.388,False,928.315,865.2307,-1002.85546
585.389,False,928.3152,865.2309,-1002.86146
585.39,False,928.3153,865.231,-1002.86746
585.391,False,928.3154,865.2312,-1002.87346
585.392,False,928.3156,865.2314,-1002.87946
585.393,False,928.3157,865.2315,-1002.88546
585.394,False,928.3159,865.2317,-1002.89146
585.395,False,928.316,865.2319,-1002.89746
585.396,False,928.3162,865.2321,-1002.90346
585.397,False,928.3163,865.2322,-1002.90946
585.398,False,928.3165,865.2324,-1002.91546
585.399,False,928.3166,865.2326,-1002.92146
585.4,False,928.3168,865.2328,-1002.92746
585.401,False,928.3169,865.2329,-1002.93346
585.402,False,928.3171,865.2331,-1002.93946
585.403,False,928.3172,865.2333,-1002.94546
585.404,False,928.3173,865.2334,-1002.95146
585.405,False,928.3175,865.2336,-1002.95746
585.406,False,928.3176,865.2338,-1002.96346
585.407,False,928.3178,865.234,-1002.96946
585.408,False,928.3179,865.2341,-1002.97546
585.409,False,928.3181,865.2343,-1002.98146
585.41,False,928.3182,865.2345,-1002.98746
585.411,False,928.3184,865.2346,-1002.99346
585.412,False,928.3185,865.2348,-1002.99946
585.413,False,928.3187,865.235,-1003.00546
585.414,False,928.3188,865.2352,-1003.01146
585.415,False,928.319,865.2353,-1003.01746
585.416,False,928.3191,865.2355,-1003.02346
585.417,False,928.3192,865.2357,-1003.02946
585.418,False,928.3194,865.2359,-1003.03546
585.419,False,928.3195,865.236,-1003.04146
585.42,False,928.3197,865.2362,-1003.04746
585.421,False,928.3198,865.2364,-1003.05346
585.422,False,928.32,865.2365,-1003.05946
585.423,False,928.3201,865.2367,-1003.06546
585.424,False,928.3203,865.2369,-1003.07146
585.425,False,928.3204,865.2371,-1003.07746
585.426,False,928.3206,865.2372,-1003.08346
585.427,False,928.3207,865.2374,-1003.08946
585.428,False,928.3209,865.2376,-1003.09546
585.429,False,928.321,865.2378,-1003.10146
585.43,False,928.3211,865.2379,-1003.10746
585.431,False,928.3213,865.2381,-1003.11346
585.432,False,928.3214,865.2383,-1003.11946
585.433,False,928.3216,865.2384,-1003.12546
585.434,False,928.3217,865.2386,-1003.13146
585.435,False,928.3219,865.2388,-1003.13746
585.436,False,928.322,865.239,-1003.14346
585.437,False,928.3222,865.2391,-1003.14946
585.438,False,928.3223,865.2393,-1003.15546
585.439,False,928.3225,865.2395,-1003.16146
585.44,False,928.3226,865.2396,-1003.16746
585.441,False,928.3228,865.2398,-1003.17346
585.442,False,928.3229,865.24,-1003.17946
585.443,False,928.323,865.2402,-1003.18546
585.444,False,928.3232,865.2403,-1003.19146
585.445,False,928.3233,865.2405,-1003.19746
585.446,False,928.3235,865.2407,-1003.20346
585.447,False,928.3236,865.2409,-1003.20946
585.448,False,928.3238,865.241,-1003.21546
585.449,False,928.3239,865.2412,-1003.22146
585.45,False,928.3241,865.2414,-1003.22746
585.451,False,928.3242,865.2415,-1003.23346
585.452,False,928.3244,865.2417,-1003.23946
585.453,False,928.3245,865.2419,-1003.24546
585.454,False,928.3247,865.2421,-1003.25146
585.455,False,928.3248,865.2422,-1003.25746
585.456,False,928.3249,865.2424,-1003.26346
585.457,False,928.3251,865.2426,-1003.26946
585.458,False,928.3252,865.2427,-1003.27546
585.459,False,928.3254,865.2429,-1003.28146
585.46,False,928.3255,865.2431,-1003.28746
585.461,False,928.3257,865.2433,-1003.29346
585.462,False,928.3258,865.2434,-1003.29946
585.463,False,928.326,865.2436,-1003.30546
585.464,False,928.3261,865.2438,-1003.31146
585.465,False,928.3263,865.244,-1003.31746
585.466,False,928.3264,865.2441,-1003.32346
585.467,False,928.3266,865.2443,-1003.32946
585.468,False,928.3267,865.2445,-1003.33546
585.469,False,928.3268,865.2446,-1003.34146
585.47,False,928.327,865.2448,-1003.34746
585.471,False,928.3271,865.245,-1003.35346
585.472,False,928.3273,865.2452,-1003.35946
585.473,False,928.3274,865.2453,-1003.36546
585.474,False,928.3276,865.2455,-1003.37146
585.475,False,928.3277,865.2457,-1003.37746
585.476,False,928.3279,865.2459,-1003.38346
585.477,False,928.328,865.246,-1003.38946
585.478,False,928.3282,865.2462,-1003.39546
585.479,False,928.3283,865.2464,-1003.40146
585.48,False,928.3285,865.2465,-1003.40746
585.481,False,928.3286,865.2467,-1003.41346
585.482,False,928.3287,865.2469,-1003.41946
585.483,False,928.3289,865.2471,-1003.42546
585.484,False,928.329,865.2472,-1003.43146
585.485,False,928.3292,865.2474,-1003.43746
585.486,False,928.3293,865.2476,-1003.44346
585.487,False,928.3295,865.2477,-1003.44946
585.488,False,928.3296,865.2479,-1003.45546
585.489,False,928.3298,865.2481,-1003.46146
585.49,False,928.3299,865.2483,-1003.46746
585.491,False,928.3301,865.2484,-1003.47346
585.492,False,928.3302,865.2486,-1003.47946
585.493,False,928.3304,865.2488,-1003.48546
585.494,False,928.3305,865.249,-1003.49146
585.495,False,928.3306,865.2491,-1003.49746
585.496,False,928.3308,865.2493,-1003.50346
585.497,False,928.3309,865.2495,-1003.50946
585.498,False,928.3311,865.2496,-1003.51546
585.499,False,928.3312,865.2498,-1003.52146
585.5,False,928.3314,865.25,-1003.52746
585.501,False,928.3315,865.2502,-1003.53346
585.502,False,928.3317,865.2503,-1003.53946
585.503,False,928.3318,865.2505,-1003.54546
585.504,False,928.332,865.2507,-1003.55146
585.505,False,928.3321,865.2508,-1003.55746
585.506,False,928.3323,865.251,-1003.56346
585.507,False,928.3324,865.2512,-1003.56946
585.508,False,928.3325,865.2514,-1003.57546
