signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-07-01T19:45:00+07:00,2026-07-01T19:55:00+07:00,BUY,4034.12,4028.26,4086.76,BE,-0.2,S366 BUY VPIN Toxicity 9R,"VPIN 0.2950->0.5557, ratio=1.8839, directional=0.5326, path=0.6397"
2026-07-03T19:10:00+07:00,2026-07-03T19:20:00+07:00,BUY,4183.38,4179.12,4221.62,BE,-0.2,S366 BUY VPIN Toxicity 9R,"VPIN 0.2676->0.7107, ratio=2.6562, directional=0.4518, path=0.3867"
2026-07-07T20:55:00+07:00,2026-07-07T21:00:00+07:00,BUY,4172.34,4166.39,4225.79,SL,-6.15,S366 BUY VPIN Toxicity 9R,"VPIN 0.2974->0.5517, ratio=1.8548, directional=0.4425, path=0.5013"
2026-07-08T18:05:00+07:00,2026-07-08T18:15:00+07:00,SELL,4041.82,4048.51,3981.3,BE,-0.2,S366 SELL VPIN Toxicity 9R,"VPIN 0.3834->0.5038, ratio=1.3140, directional=0.5038, path=0.5958"
2026-07-15T15:35:00+07:00,2026-07-15T15:45:00+07:00,SELL,4020.72,4024.15,3987.85,BE,-0.2,S366 SELL VPIN Toxicity 9R,"VPIN 0.3800->0.5355, ratio=1.4093, directional=0.4649, path=0.3667"
2026-07-15T21:00:00+07:00,2026-07-15T21:10:00+07:00,BUY,4072.17,4064.16,4144.36,BE,-0.2,S366 BUY VPIN Toxicity 9R,"VPIN 0.3716->0.4787, ratio=1.2885, directional=0.4787, path=0.7442"
2026-07-23T16:10:00+07:00,2026-07-23T16:20:00+07:00,SELL,4091.51,4098.24,4030.74,BE,-0.2,S366 SELL VPIN Toxicity 9R,"VPIN 0.4437->0.5410, ratio=1.2193, directional=0.3757, path=0.4998"
2026-07-23T21:00:00+07:00,2026-07-23T21:25:00+07:00,SELL,4055.6,4063.96,3981.96,BE,-0.2,S366 SELL VPIN Toxicity 9R,"VPIN 0.4039->0.5243, ratio=1.2983, directional=0.5243, path=0.5085"
2026-07-23T21:35:00+07:00,2026-07-23T21:45:00+07:00,SELL,4056.82,4065.1,3980.9,BE,-0.2,S366 SELL VPIN Toxicity 9R,"VPIN 0.3052->0.9070, ratio=2.9719, directional=0.4172, path=0.2998"
2026-07-24T15:30:00+07:00,2026-07-24T15:35:00+07:00,BUY,4053.64,4047.64,4107.55,SL,-6.2,S366 BUY VPIN Toxicity 9R,"VPIN 0.3938->0.5920, ratio=1.5031, directional=0.5920, path=0.7312"
2026-07-27T20:45:00+07:00,2026-07-27T20:55:00+07:00,SELL,4082.66,4089.32,4023.31,BE,-0.2,S366 SELL VPIN Toxicity 9R,"VPIN 0.4477->0.5492, ratio=1.2269, directional=0.5492, path=0.5244"
