weight,valid,avg_day,min_day,worst_day,streak
1.169,True,1798.516,1798.516,-1000.0,3
1.17,True,1798.5161,1798.5161,-1000.0,3
1.171,True,1798.5162,1798.5162,-1000.0,3
1.172,True,1798.5162,1798.5162,-1000.0,3
1.173,True,1798.5163,1798.5163,-1000.0,3
1.174,True,1798.5164,1798.5164,-1000.0,3
1.175,True,1798.5164,1798.5164,-1000.0,3
1.176,True,1798.5165,1798.5165,-1000.0,3
1.177,True,1798.5165,1798.5165,-1000.0,3
1.178,True,1798.5166,1798.5166,-1000.0,3
1.179,True,1798.5167,1798.5167,-1000.0,3
1.18,True,1798.5167,1798.5167,-1000.0,3
1.181,True,1798.5168,1798.5168,-1000.0,3
1.182,True,1798.5169,1798.5169,-1000.0,3
1.183,True,1798.5169,1798.5169,-1000.0,3
1.184,True,1798.517,1798.517,-1000.0,3
1.185,True,1798.517,1798.517,-1000.0,3
1.186,True,1798.5171,1798.5171,-1000.0,3
1.187,True,1798.5172,1798.5172,-1000.0,3
1.188,True,1798.5172,1798.5172,-1000.0,3
1.189,True,1798.5173,1798.5173,-1000.0,3
1.19,True,1798.5174,1798.5174,-1000.0,3
1.191,True,1798.5174,1798.5174,-1000.0,3
1.192,True,1798.5175,1798.5175,-1000.0,3
1.193,True,1798.5175,1798.5175,-1000.0,3
1.194,True,1798.5176,1798.5176,-1000.0,3
1.195,True,1798.5177,1798.5177,-1000.0,3
1.196,True,1798.5177,1798.5177,-1000.0,3
1.197,True,1798.5178,1798.5178,-1000.0,3
1.198,True,1798.5179,1798.5179,-1000.0,3
1.199,True,1798.5179,1798.5179,-1000.0,3
1.2,True,1798.518,1798.518,-1000.0,3
1.201,True,1798.518,1798.518,-1000.0,3
1.202,True,1798.5181,1798.5181,-1000.0,3
1.203,True,1798.5182,1798.5182,-1000.0,3
1.204,True,1798.5182,1798.5182,-1000.0,3
1.205,True,1798.5183,1798.5183,-1000.0,3
1.206,True,1798.5184,1798.5184,-1000.0,3
1.207,True,1798.5184,1798.5184,-1000.0,3
1.208,True,1798.5185,1798.5185,-1000.0,3
1.209,True,1798.5185,1798.5185,-1000.0,3
1.21,True,1798.5186,1798.5186,-1000.0,3
1.211,True,1798.5187,1798.5187,-1000.0,3
1.212,True,1798.5187,1798.5187,-1000.0,3
1.213,True,1798.5188,1798.5188,-1000.0,3
1.214,True,1798.5188,1798.5188,-1000.0,3
1.215,True,1798.5189,1798.5189,-1000.0,3
1.216,True,1798.519,1798.519,-1000.0,3
1.217,True,1798.519,1798.519,-1000.0,3
1.218,True,1798.5191,1798.5191,-1000.0,3
1.219,True,1798.5192,1798.5192,-1000.0,3
1.22,True,1798.5192,1798.5192,-1000.0,3
1.221,True,1798.5193,1798.5193,-1000.0,3
1.222,True,1798.5193,1798.5193,-1000.0,3
1.223,True,1798.5194,1798.5194,-1000.0,3
1.224,True,1798.5195,1798.5195,-1000.0,3
1.225,True,1798.5195,1798.5195,-1000.0,3
1.226,True,1798.5196,1798.5196,-1000.0,3
1.227,True,1798.5197,1798.5197,-1000.0,3
1.228,True,1798.5197,1798.5197,-1000.0,3
1.229,True,1798.5198,1798.5198,-1000.0,3
1.23,True,1798.5198,1798.5198,-1000.0,3
1.231,True,1798.5199,1798.5199,-1000.0,3
1.232,True,1798.52,1798.52,-1000.0,3
1.233,True,1798.52,1798.52,-1000.0,3
1.234,True,1798.5201,1798.5201,-1000.0,3
1.235,True,1798.5202,1798.5202,-1000.0,3
1.236,True,1798.5202,1798.5202,-1000.0,3
1.237,True,1798.5203,1798.5203,-1000.0,3
1.238,True,1798.5203,1798.5203,-1000.0,3
1.239,True,1798.5204,1798.5204,-1000.0,3
1.24,True,1798.5205,1798.5205,-1000.0,3
1.241,True,1798.5205,1798.5205,-1000.0,3
1.242,True,1798.5206,1798.5206,-1000.0,3
1.243,True,1798.5207,1798.5207,-1000.0,3
1.244,True,1798.5207,1798.5207,-1000.0,3
1.245,True,1798.5208,1798.5208,-1000.0,3
1.246,True,1798.5208,1798.5208,-1000.0,3
1.247,True,1798.5209,1798.5209,-1000.0,3
1.248,True,1798.521,1798.521,-1000.0,3
1.249,True,1798.521,1798.521,-1000.0,3
1.25,True,1798.5211,1798.5211,-1000.0,3
1.251,True,1798.5211,1798.5211,-1000.0,3
1.252,True,1798.5212,1798.5212,-1000.0,3
1.253,True,1798.5213,1798.5213,-1000.0,3
1.254,True,1798.5213,1798.5213,-1000.0,3
1.255,True,1798.5214,1798.5214,-1000.0,3
1.256,True,1798.5215,1798.5215,-1000.0,3
1.257,True,1798.5215,1798.5215,-1000.0,3
1.258,True,1798.5216,1798.5216,-1000.0,3
1.259,True,1798.5216,1798.5216,-1000.0,3
1.26,True,1798.5217,1798.5217,-1000.0,3
1.261,True,1798.5218,1798.5218,-1000.0,3
1.262,True,1798.5218,1798.5218,-1000.0,3
1.263,True,1798.5219,1798.5219,-1000.0,3
1.264,True,1798.522,1798.522,-1000.0,3
1.265,True,1798.522,1798.522,-1000.0,3
1.266,True,1798.5221,1798.5221,-1000.0,3
1.267,True,1798.5221,1798.5221,-1000.0,3
1.268,True,1798.5222,1798.5222,-1000.0,3
1.269,True,1798.5223,1798.5223,-1000.0,3
1.27,True,1798.5223,1798.5223,-1000.0,3
1.271,True,1798.5224,1798.5224,-1000.0,3
1.272,True,1798.5225,1798.5225,-1000.0,3
1.273,True,1798.5225,1798.5225,-1000.0,3
1.274,True,1798.5226,1798.5226,-1000.0,3
1.275,True,1798.5226,1798.5226,-1000.0,3
1.276,True,1798.5227,1798.5227,-1000.0,3
1.277,True,1798.5228,1798.5228,-1000.0,3
1.278,True,1798.5228,1798.5228,-1000.0,3
1.279,True,1798.5229,1798.5229,-1000.0,3
1.28,True,1798.523,1798.523,-1000.0,3
1.281,True,1798.523,1798.523,-1000.0,3
1.282,True,1798.5231,1798.5231,-1000.0,3
1.283,True,1798.5231,1798.5231,-1000.0,3
1.284,True,1798.5232,1798.5232,-1000.0,3
1.285,True,1798.5233,1798.5233,-1000.0,3
1.286,True,1798.5233,1798.5233,-1000.0,3
1.287,True,1798.5234,1798.5234,-1000.0,3
1.288,True,1798.5234,1798.5234,-1000.0,3
1.289,True,1798.5235,1798.5235,-1000.0,3
1.29,True,1798.5236,1798.5236,-1000.0,3
1.291,True,1798.5236,1798.5236,-1000.0,3
1.292,True,1798.5237,1798.5237,-1000.0,3
1.293,True,1798.5238,1798.5238,-1000.0,3
1.294,True,1798.5238,1798.5238,-1000.0,3
1.295,True,1798.5239,1798.5239,-1000.0,3
1.296,True,1798.5239,1798.5239,-1000.0,3
1.297,True,1798.524,1798.524,-1000.0,3
1.298,True,1798.5241,1798.5241,-1000.0,3
1.299,True,1798.5241,1798.5241,-1000.0,3
1.3,True,1798.5242,1798.5242,-1000.0,3
1.301,True,1798.5243,1798.5243,-1000.0,3
1.302,True,1798.5243,1798.5243,-1000.0,3
1.303,True,1798.5244,1798.5244,-1000.0,3
1.304,True,1798.5244,1798.5244,-1000.0,3
1.305,True,1798.5245,1798.5245,-1000.0,3
1.306,True,1798.5246,1798.5246,-1000.0,3
1.307,True,1798.5246,1798.5246,-1000.0,3
1.308,True,1798.5247,1798.5247,-1000.0,3
1.309,True,1798.5248,1798.5248,-1000.0,3
1.31,True,1798.5248,1798.5248,-1000.0,3
1.311,True,1798.5249,1798.5249,-1000.0,3
1.312,True,1798.5249,1798.5249,-1000.0,3
1.313,True,1798.525,1798.525,-1000.0,3
1.314,True,1798.5251,1798.5251,-1000.0,3
1.315,True,1798.5251,1798.5251,-1000.0,3
1.316,True,1798.5252,1798.5252,-1000.0,3
1.317,True,1798.5253,1798.5253,-1000.0,3
1.318,True,1798.5253,1798.5253,-1000.0,3
1.319,True,1798.5254,1798.5254,-1000.0,3
1.32,True,1798.5254,1798.5254,-1000.0,3
1.321,True,1798.5255,1798.5255,-1000.0,3
1.322,True,1798.5256,1798.5256,-1000.0,3
1.323,True,1798.5256,1798.5256,-1000.0,3
1.324,True,1798.5257,1798.5257,-1000.0,3
1.325,True,1798.5257,1798.5257,-1000.0,3
1.326,True,1798.5258,1798.5258,-1000.0,3
1.327,True,1798.5259,1798.5259,-1000.0,3
1.328,True,1798.5259,1798.5259,-1000.0,3
1.329,True,1798.526,1798.526,-1000.0,3
1.33,True,1798.5261,1798.5261,-1000.0,3
1.331,True,1798.5261,1798.5261,-1000.0,3
1.332,True,1798.5262,1798.5262,-1000.0,3
1.333,True,1798.5262,1798.5262,-1000.0,3
1.334,True,1798.5263,1798.5263,-1000.0,3
1.335,True,1798.5264,1798.5264,-1000.0,3
1.336,True,1798.5264,1798.5264,-1000.0,3
1.337,True,1798.5265,1798.5265,-1000.0,3
1.338,True,1798.5266,1798.5266,-1000.0,3
1.339,True,1798.5266,1798.5266,-1000.0,3
1.34,True,1798.5267,1798.5267,-1000.0,3
1.341,True,1798.5267,1798.5267,-1000.0,3
1.342,True,1798.5268,1798.5268,-1000.0,3
1.343,True,1798.5269,1798.5269,-1000.0,3
1.344,True,1798.5269,1798.5269,-1000.0,3
1.345,True,1798.527,1798.527,-1000.0,3
1.346,True,1798.5271,1798.5271,-1000.0,3
1.347,True,1798.5271,1798.5271,-1000.0,3
1.348,True,1798.5272,1798.5272,-1000.0,3
1.349,True,1798.5272,1798.5272,-1000.0,3
1.35,True,1798.5273,1798.5273,-1000.0,3
1.351,True,1798.5274,1798.5274,-1000.0,3
1.352,True,1798.5274,1798.5274,-1000.0,3
1.353,True,1798.5275,1798.5275,-1000.0,3
1.354,True,1798.5276,1798.5276,-1000.0,3
1.355,True,1798.5276,1798.5276,-1000.0,3
1.356,True,1798.5277,1798.5277,-1000.0,3
1.357,True,1798.5277,1798.5277,-1000.0,3
1.358,True,1798.5278,1798.5278,-1000.0,3
1.359,True,1798.5279,1798.5279,-1000.0,3
1.36,True,1798.5279,1798.5279,-1000.0,3
1.361,True,1798.528,1798.528,-1000.0,3
1.362,True,1798.5281,1798.5281,-1000.0,3
1.363,True,1798.5281,1798.5281,-1000.0,3
1.364,True,1798.5282,1798.5282,-1000.0,3
1.365,True,1798.5282,1798.5282,-1000.0,3
1.366,True,1798.5283,1798.5283,-1000.0,3
1.367,True,1798.5284,1798.5284,-1000.0,3
1.368,True,1798.5284,1798.5284,-1000.0,3
1.369,True,1798.5285,1798.5285,-1000.0,3
1.37,True,1798.5285,1798.5285,-1000.0,3
1.371,True,1798.5286,1798.5286,-1000.0,3
1.372,True,1798.5287,1798.5287,-1000.0,3
1.373,True,1798.5287,1798.5287,-1000.0,3
1.374,True,1798.5288,1798.5288,-1000.0,3
1.375,True,1798.5289,1798.5289,-1000.0,3
1.376,True,1798.5289,1798.5289,-1000.0,3
1.377,True,1798.529,1798.529,-1000.0,3
1.378,True,1798.529,1798.529,-1000.0,3
1.379,True,1798.5291,1798.5291,-1000.0,3
1.38,True,1798.5292,1798.5292,-1000.0,3
1.381,True,1798.5292,1798.5292,-1000.0,3
1.382,True,1798.5293,1798.5293,-1000.0,3
1.383,True,1798.5294,1798.5294,-1000.0,3
1.384,True,1798.5294,1798.5294,-1000.0,3
1.385,True,1798.5295,1798.5295,-1000.0,3
1.386,True,1798.5295,1798.5295,-1000.0,3
1.387,True,1798.5296,1798.5296,-1000.0,3
1.388,True,1798.5297,1798.5297,-1000.0,3
1.389,True,1798.5297,1798.5297,-1000.0,3
1.39,True,1798.5298,1798.5298,-1000.0,3
1.391,True,1798.5299,1798.5299,-1000.0,3
1.392,True,1798.5299,1798.5299,-1000.0,3
1.393,True,1798.53,1798.53,-1000.0,3
1.394,True,1798.53,1798.53,-1000.0,3
1.395,True,1798.5301,1798.5301,-1000.0,3
1.396,True,1798.5302,1798.5302,-1000.0,3
1.397,True,1798.5302,1798.5302,-1000.0,3
1.398,True,1798.5303,1798.5303,-1000.0,3
1.399,True,1798.5304,1798.5304,-1000.0,3
1.4,True,1798.5304,1798.5304,-1000.0,3
1.401,True,1798.5305,1798.5305,-1000.0,3
1.402,True,1798.5305,1798.5305,-1000.0,3
1.403,True,1798.5306,1798.5306,-1000.0,3
1.404,True,1798.5307,1798.5307,-1000.0,3
1.405,True,1798.5307,1798.5307,-1000.0,3
1.406,True,1798.5308,1798.5308,-1000.0,3
1.407,True,1798.5308,1798.5308,-1000.0,3
1.408,True,1798.5309,1798.5309,-1000.0,3
1.409,True,1798.531,1798.531,-1000.0,3
1.41,True,1798.531,1798.531,-1000.0,3
1.411,True,1798.5311,1798.5311,-1000.0,3
1.412,True,1798.5312,1798.5312,-1000.0,3
1.413,True,1798.5312,1798.5312,-1000.0,3
1.414,True,1798.5313,1798.5313,-1000.0,3
1.415,True,1798.5313,1798.5313,-1000.0,3
1.416,True,1798.5314,1798.5314,-1000.0,3
1.417,True,1798.5315,1798.5315,-1000.0,3
1.418,True,1798.5315,1798.5315,-1000.0,3
1.419,True,1798.5316,1798.5316,-1000.0,3
1.42,True,1798.5317,1798.5317,-1000.0,3
1.421,True,1798.5317,1798.5317,-1000.0,3
1.422,True,1798.5318,1798.5318,-1000.0,3
1.423,True,1798.5318,1798.5318,-1000.0,3
1.424,True,1798.5319,1798.5319,-1000.0,3
1.425,True,1798.532,1798.532,-1000.0,3
1.426,True,1798.532,1798.532,-1000.0,3
1.427,True,1798.5321,1798.5321,-1000.0,3
1.428,True,1798.5322,1798.5322,-1000.0,3
1.429,True,1798.5322,1798.5322,-1000.0,3
1.43,True,1798.5323,1798.5323,-1000.0,3
1.431,True,1798.5323,1798.5323,-1000.0,3
1.432,True,1798.5324,1798.5324,-1000.0,3
1.433,True,1798.5325,1798.5325,-1000.0,3
1.434,True,1798.5325,1798.5325,-1000.0,3
1.435,True,1798.5326,1798.5326,-1000.0,3
1.436,True,1798.5327,1798.5327,-1000.0,3
1.437,True,1798.5327,1798.5327,-1000.0,3
1.438,True,1798.5328,1798.5328,-1000.0,3
1.439,True,1798.5328,1798.5328,-1000.0,3
1.44,True,1798.5329,1798.5329,-1000.0,3
1.441,True,1798.533,1798.533,-1000.0,3
1.442,True,1798.533,1798.533,-1000.0,3
1.443,True,1798.5331,1798.5331,-1000.0,3
1.444,True,1798.5331,1798.5331,-1000.0,3
1.445,True,1798.5332,1798.5332,-1000.0,3
1.446,True,1798.5333,1798.5333,-1000.0,3
1.447,True,1798.5333,1798.5333,-1000.0,3
1.448,True,1798.5334,1798.5334,-1000.0,3
1.449,True,1798.5335,1798.5335,-1000.0,3
1.45,True,1798.5335,1798.5335,-1000.0,3
1.451,True,1798.5336,1798.5336,-1000.0,3
1.452,True,1798.5336,1798.5336,-1000.0,3
1.453,True,1798.5337,1798.5337,-1000.0,3
1.454,True,1798.5338,1798.5338,-1000.0,3
1.455,True,1798.5338,1798.5338,-1000.0,3
1.456,True,1798.5339,1798.5339,-1000.0,3
1.457,True,1798.534,1798.534,-1000.0,3
1.458,True,1798.534,1798.534,-1000.0,3
1.459,True,1798.5341,1798.5341,-1000.0,3
1.46,True,1798.5341,1798.5341,-1000.0,3
1.461,True,1798.5342,1798.5342,-1000.0,3
1.462,True,1798.5343,1798.5343,-1000.0,3
1.463,True,1798.5343,1798.5343,-1000.0,3
1.464,True,1798.5344,1798.5344,-1000.0,3
1.465,True,1798.5345,1798.5345,-1000.0,3
1.466,True,1798.5345,1798.5345,-1000.0,3
1.467,True,1798.5346,1798.5346,-1000.0,3
1.468,True,1798.5346,1798.5346,-1000.0,3
1.469,True,1798.5347,1798.5347,-1000.0,3
1.47,True,1798.5348,1798.5348,-1000.0,3
1.471,True,1798.5348,1798.5348,-1000.0,3
1.472,True,1798.5349,1798.5349,-1000.0,3
1.473,True,1798.535,1798.535,-1000.0,3
1.474,True,1798.535,1798.535,-1000.0,3
1.475,True,1798.5351,1798.5351,-1000.0,3
1.476,True,1798.5351,1798.5351,-1000.0,3
1.477,True,1798.5352,1798.5352,-1000.0,3
1.478,True,1798.5353,1798.5353,-1000.0,3
1.479,True,1798.5353,1798.5353,-1000.0,3
1.48,True,1798.5354,1798.5354,-1000.0,3
1.481,True,1798.5355,1798.5355,-1000.0,3
1.482,True,1798.5355,1798.5355,-1000.0,3
1.483,True,1798.5356,1798.5356,-1000.0,3
1.484,True,1798.5356,1798.5356,-1000.0,3
1.485,True,1798.5357,1798.5357,-1000.0,3
1.486,True,1798.5358,1798.5358,-1000.0,3
1.487,True,1798.5358,1798.5358,-1000.0,3
1.488,True,1798.5359,1798.5359,-1000.0,3
1.489,True,1798.5359,1798.5359,-1000.0,3
1.49,True,1798.536,1798.536,-1000.0,3
1.491,True,1798.5361,1798.5361,-1000.0,3
1.492,True,1798.5361,1798.5361,-1000.0,3
1.493,True,1798.5362,1798.5362,-1000.0,3
1.494,True,1798.5363,1798.5363,-1000.0,3
1.495,True,1798.5363,1798.5363,-1000.0,3
1.496,True,1798.5364,1798.5364,-1000.0,3
1.497,True,1798.5364,1798.5364,-1000.0,3
1.498,True,1798.5365,1798.5365,-1000.0,3
1.499,True,1798.5366,1798.5366,-1000.0,3
1.5,True,1798.5366,1798.5366,-1000.0,3
1.501,True,1798.5367,1798.5367,-1000.0,3
1.502,True,1798.5368,1798.5368,-1000.0,3
1.503,True,1798.5368,1798.5368,-1000.0,3
1.504,True,1798.5369,1798.5369,-1000.0,3
1.505,True,1798.5369,1798.5369,-1000.0,3
1.506,True,1798.537,1798.537,-1000.0,3
1.507,True,1798.5371,1798.5371,-1000.0,3
1.508,True,1798.5371,1798.5371,-1000.0,3
1.509,True,1798.5372,1798.5372,-1000.0,3
1.51,True,1798.5373,1798.5373,-1000.0,3
1.511,True,1798.5373,1798.5373,-1000.0,3
1.512,True,1798.5374,1798.5374,-1000.0,3
1.513,True,1798.5374,1798.5374,-1000.0,3
1.514,True,1798.5375,1798.5375,-1000.0,3
1.515,True,1798.5376,1798.5376,-1000.0,3
1.516,True,1798.5376,1798.5376,-1000.0,3
1.517,True,1798.5377,1798.5377,-1000.0,3
1.518,True,1798.5378,1798.5378,-1000.0,3
1.519,True,1798.5378,1798.5378,-1000.0,3
1.52,True,1798.5379,1798.5379,-1000.0,3
1.521,True,1798.5379,1798.5379,-1000.0,3
1.522,True,1798.538,1798.538,-1000.0,3
1.523,True,1798.5381,1798.5381,-1000.0,3
1.524,True,1798.5381,1798.5381,-1000.0,3
1.525,True,1798.5382,1798.5382,-1000.0,3
1.526,True,1798.5382,1798.5382,-1000.0,3
1.527,True,1798.5383,1798.5383,-1000.0,3
1.528,True,1798.5384,1798.5384,-1000.0,3
1.529,True,1798.5384,1798.5384,-1000.0,3
1.53,True,1798.5385,1798.5385,-1000.0,3
1.531,True,1798.5386,1798.5386,-1000.0,3
1.532,True,1798.5386,1798.5386,-1000.0,3
1.533,True,1798.5387,1798.5387,-1000.0,3
1.534,True,1798.5387,1798.5387,-1000.0,3
1.535,True,1798.5388,1798.5388,-1000.0,3
1.536,True,1798.5389,1798.5389,-1000.0,3
1.537,True,1798.5389,1798.5389,-1000.0,3
1.538,True,1798.539,1798.539,-1000.0,3
1.539,True,1798.5391,1798.5391,-1000.0,3
