signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-18T18:45:00+07:00,2026-05-18T19:30:00+07:00,SELL,4543.08,4548.11,4424.1,BE,-0.2,S298 SELL JB Tail Exhaustion 24R,"Rejected 4546.54 in non-Gaussian tail JB=0.74, skew=0.246, excess kurtosis=0.13"
2026-05-26T18:15:00+07:00,2026-05-26T18:25:00+07:00,SELL,4528.16,4533.41,4401.16,SL,-5.45,S298 SELL JB Tail Exhaustion 24R,"Rejected 4532.13 in non-Gaussian tail JB=0.92, skew=0.221, excess kurtosis=-0.36"
2026-05-26T18:50:00+07:00,2026-05-28T11:15:00+07:00,SELL,4534.74,4540.9,4385.4,TP,149.14,S298 SELL JB Tail Exhaustion 24R,"Rejected 4538.78 in non-Gaussian tail JB=1.25, skew=0.165, excess kurtosis=-0.57"
2026-06-01T18:35:00+07:00,2026-06-01T18:40:00+07:00,SELL,4503.14,4507.06,4414.05,SL,-4.12,S298 SELL JB Tail Exhaustion 24R,"Rejected 4505.30 in non-Gaussian tail JB=0.78, skew=0.260, excess kurtosis=-0.07"
2026-06-01T19:20:00+07:00,2026-06-01T20:45:00+07:00,SELL,4508.65,4513.27,4398.76,BE,-0.2,S298 SELL JB Tail Exhaustion 24R,"Rejected 4510.96 in non-Gaussian tail JB=1.61, skew=0.360, excess kurtosis=-0.22"
2026-06-02T20:25:00+07:00,2026-06-05T20:55:00+07:00,SELL,4529.3,4534.37,4408.11,TP,120.99,S298 SELL JB Tail Exhaustion 24R,"Rejected 4532.24 in non-Gaussian tail JB=1.39, skew=0.289, excess kurtosis=0.39"
2026-06-08T19:20:00+07:00,2026-06-08T19:30:00+07:00,SELL,4324.98,4331.52,4167.51,SL,-6.74,S298 SELL JB Tail Exhaustion 24R,"Rejected 4327.88 in non-Gaussian tail JB=30.05, skew=1.140, excess kurtosis=2.33"
2026-06-08T20:00:00+07:00,2026-06-08T20:25:00+07:00,SELL,4330.49,4335.23,4223.98,BE,-0.2,S298 SELL JB Tail Exhaustion 24R,"Rejected 4333.29 in non-Gaussian tail JB=33.13, skew=1.121, excess kurtosis=2.58"
2026-06-12T17:15:00+07:00,2026-06-12T17:40:00+07:00,SELL,4223.51,4227.36,4132.36,SL,-4.05,S298 SELL JB Tail Exhaustion 24R,"Rejected 4226.00 in non-Gaussian tail JB=96.59, skew=1.567, excess kurtosis=4.93"
2026-06-15T20:50:00+07:00,2026-06-15T21:10:00+07:00,SELL,4344.23,4349.88,4209.38,SL,-5.85,S298 SELL JB Tail Exhaustion 24R,"Rejected 4347.50 in non-Gaussian tail JB=53.39, skew=1.124, excess kurtosis=3.71"
2026-06-26T17:25:00+07:00,2026-06-26T17:35:00+07:00,SELL,4048.31,4051.19,3972.69,SL,-3.08,S298 SELL JB Tail Exhaustion 24R,"Rejected 4048.91 in non-Gaussian tail JB=34.44, skew=1.173, excess kurtosis=2.58"
2026-06-30T19:45:00+07:00,2026-06-30T21:20:00+07:00,SELL,4032.83,4037.65,3915.4,BE,-0.2,S298 SELL JB Tail Exhaustion 24R,"Rejected 4035.10 in non-Gaussian tail JB=123.77, skew=1.629, excess kurtosis=5.75"
2026-07-01T18:35:00+07:00,2026-07-01T18:55:00+07:00,SELL,3989.68,3994.67,3871.16,SL,-5.19,S298 SELL JB Tail Exhaustion 24R,"Rejected 3992.08 in non-Gaussian tail JB=2.04, skew=0.347, excess kurtosis=0.49"
2026-07-14T17:10:00+07:00,2026-07-14T17:45:00+07:00,SELL,4020.66,4024.74,3923.24,BE,-0.2,S298 SELL JB Tail Exhaustion 24R,"Rejected 4023.90 in non-Gaussian tail JB=1.95, skew=0.317, excess kurtosis=0.54"
2026-07-14T20:00:00+07:00,2026-07-14T20:30:00+07:00,SELL,4029.95,4036.2,3880.45,SL,-6.45,S298 SELL JB Tail Exhaustion 24R,"Rejected 4031.85 in non-Gaussian tail JB=1.54, skew=0.334, excess kurtosis=0.31"
