signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-27T20:45:00+07:00,2026-05-27T22:05:00+07:00,SELL,4445.76,4473.67,4395.52,BE,-0.2,S144 SELL London-NY Inventory Carry,"London-to-NY session transfer; SELL Asia move=-5.14ATR, efficiency=0.34, delta=-0.08, London retrace=40%"
2026-06-05T19:50:00+07:00,2026-06-05T20:30:00+07:00,BUY,4466.96,4452.8,4492.45,SL,-14.36,S144 BUY London-NY Inventory Carry,"London-to-NY session transfer; BUY Asia move=+8.30ATR, efficiency=0.26, delta=+0.07, London retrace=28%"
2026-06-12T19:50:00+07:00,2026-06-12T20:55:00+07:00,BUY,4210.93,4191.18,4246.48,SL,-19.95,S144 BUY London-NY Inventory Carry,"London-to-NY session transfer; BUY Asia move=+7.89ATR, efficiency=0.22, delta=+0.09, London retrace=36%"
2026-06-16T20:40:00+07:00,2026-06-16T22:15:00+07:00,BUY,4348.96,4331.49,4380.41,SL,-17.67,S144 BUY London-NY Inventory Carry,"London-to-NY session transfer; BUY Asia move=+7.28ATR, efficiency=0.30, delta=+0.12, London retrace=42%"
2026-06-26T21:20:00+07:00,2026-06-29T06:15:00+07:00,BUY,4054.73,4029.88,4099.46,BE,-0.2,S144 BUY London-NY Inventory Carry,"London-to-NY session transfer; BUY Asia move=+6.18ATR, efficiency=0.31, delta=+0.04, London retrace=41%"
