timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-04 09:09:47,0,S102,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,652.91,629.23,5.577,3,-999.91,0.19,55.01,10391,90,636.55,5.657,3,-987.11,3302.89,
2026-07-04 09:09:47,0,S102,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,652.91,629.23,5.577,3,-999.91,0.19,55.01,10391,120,690.06,6.11,3,-999.91,5625.78,
2026-07-04 09:09:47,0,S102,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,652.91,629.23,5.577,3,-999.91,0.19,55.01,10391,150,655.79,6.092,3,-986.26,5625.78,
2026-07-04 09:09:47,0,S102,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,652.91,629.23,5.577,3,-999.91,0.19,55.01,10391,180,629.23,5.577,3,-999.91,5625.78,
2026-07-04 09:09:47,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom20_hbefore21,100.7,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 673.430869, 647.522123, -999.9079, 5.737057, -3)",673.43,647.52,5.737,3,-999.91,0.19,55.01,10391,90,647.52,5.737,3,-987.11,3302.89,90d:2;120d:3;150d:9;180d:13
2026-07-04 09:09:47,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom20_hbefore21,100.7,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 673.430869, 647.522123, -999.9079, 5.737057, -3)",673.43,647.52,5.737,3,-999.91,0.19,55.01,10391,120,701.81,6.219,3,-999.91,5625.78,90d:2;120d:3;150d:9;180d:13
2026-07-04 09:09:47,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom20_hbefore21,100.7,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 673.430869, 647.522123, -999.9079, 5.737057, -3)",673.43,647.52,5.737,3,-999.91,0.19,55.01,10391,150,683.81,6.325,3,-986.26,5625.78,90d:2;120d:3;150d:9;180d:13
2026-07-04 09:09:47,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom20_hbefore21,100.7,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 673.430869, 647.522123, -999.9079, 5.737057, -3)",673.43,647.52,5.737,3,-999.91,0.19,55.01,10391,180,660.58,5.918,3,-999.91,5625.78,90d:2;120d:3;150d:9;180d:13
2026-07-04 09:09:47,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom20_hbefore21,100.699,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 673.430665, 647.522014, -999.9079, 5.737056, -3)",673.43,647.52,5.737,3,-999.91,0.19,55.01,10391,90,647.52,5.737,3,-987.11,3302.89,90d:2;120d:3;150d:9;180d:13
2026-07-04 09:09:47,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom20_hbefore21,100.699,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 673.430665, 647.522014, -999.9079, 5.737056, -3)",673.43,647.52,5.737,3,-999.91,0.19,55.01,10391,120,701.81,6.219,3,-999.91,5625.78,90d:2;120d:3;150d:9;180d:13
2026-07-04 09:09:47,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom20_hbefore21,100.699,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 673.430665, 647.522014, -999.9079, 5.737056, -3)",673.43,647.52,5.737,3,-999.91,0.19,55.01,10391,150,683.81,6.325,3,-986.26,5625.78,90d:2;120d:3;150d:9;180d:13
2026-07-04 09:09:47,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom20_hbefore21,100.699,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 673.430665, 647.522014, -999.9079, 5.737056, -3)",673.43,647.52,5.737,3,-999.91,0.19,55.01,10391,180,660.58,5.918,3,-999.91,5625.78,90d:2;120d:3;150d:9;180d:13
2026-07-04 09:09:47,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom20_hbefore21,100.698,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 673.430462, 647.521905, -999.9079, 5.737055, -3)",673.43,647.52,5.737,3,-999.91,0.19,55.01,10391,90,647.52,5.737,3,-987.11,3302.89,90d:2;120d:3;150d:9;180d:13
2026-07-04 09:09:47,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom20_hbefore21,100.698,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 673.430462, 647.521905, -999.9079, 5.737055, -3)",673.43,647.52,5.737,3,-999.91,0.19,55.01,10391,120,701.81,6.219,3,-999.91,5625.78,90d:2;120d:3;150d:9;180d:13
2026-07-04 09:09:47,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom20_hbefore21,100.698,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 673.430462, 647.521905, -999.9079, 5.737055, -3)",673.43,647.52,5.737,3,-999.91,0.19,55.01,10391,150,683.81,6.325,3,-986.26,5625.78,90d:2;120d:3;150d:9;180d:13
2026-07-04 09:09:47,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom20_hbefore21,100.698,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 673.430462, 647.521905, -999.9079, 5.737055, -3)",673.43,647.52,5.737,3,-999.91,0.19,55.01,10391,180,660.58,5.918,3,-999.91,5625.78,90d:2;120d:3;150d:9;180d:13
2026-07-04 09:09:47,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom20_hbefore21,100.697,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 673.430258, 647.521796, -999.9079, 5.737054, -3)",673.43,647.52,5.737,3,-999.91,0.19,55.01,10391,90,647.52,5.737,3,-987.11,3302.89,90d:2;120d:3;150d:9;180d:13
2026-07-04 09:09:47,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom20_hbefore21,100.697,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 673.430258, 647.521796, -999.9079, 5.737054, -3)",673.43,647.52,5.737,3,-999.91,0.19,55.01,10391,120,701.81,6.219,3,-999.91,5625.78,90d:2;120d:3;150d:9;180d:13
2026-07-04 09:09:47,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom20_hbefore21,100.697,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 673.430258, 647.521796, -999.9079, 5.737054, -3)",673.43,647.52,5.737,3,-999.91,0.19,55.01,10391,150,683.81,6.325,3,-986.26,5625.78,90d:2;120d:3;150d:9;180d:13
2026-07-04 09:09:47,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom20_hbefore21,100.697,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 673.430258, 647.521796, -999.9079, 5.737054, -3)",673.43,647.52,5.737,3,-999.91,0.19,55.01,10391,180,660.58,5.918,3,-999.91,5625.78,90d:2;120d:3;150d:9;180d:13
