label,days,date,total,base_s87,overlay,weight
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.006,90,2026-05-07,-999.896,-999.9023,0.0064,0.006
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.006,120,2026-03-09,-984.2121,-984.3029,0.0908,0.006
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.006,150,2025-12-18,-998.714,-998.7615,0.0475,0.006
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.006,180,2025-10-14,-999.9606,-999.9079,-0.0527,0.006
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.005,90,2026-05-07,-999.897,-999.9023,0.0053,0.005
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.005,120,2026-03-09,-984.2272,-984.3029,0.0757,0.005
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.005,150,2025-12-18,-998.7219,-998.7615,0.0396,0.005
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.005,180,2025-10-14,-999.9518,-999.9079,-0.0439,0.005
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.004,90,2026-05-07,-999.8981,-999.9023,0.0042,0.004
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.004,120,2026-03-09,-984.2424,-984.3029,0.0605,0.004
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.004,150,2025-12-18,-998.7299,-998.7615,0.0316,0.004
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.004,180,2025-10-14,-999.943,-999.9079,-0.0351,0.004
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.003,90,2026-05-07,-999.8991,-999.9023,0.0032,0.003
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.003,120,2026-03-09,-984.2575,-984.3029,0.0454,0.003
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.003,150,2025-12-18,-998.7378,-998.7615,0.0237,0.003
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.003,180,2025-10-14,-999.9342,-999.9079,-0.0263,0.003
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.002,90,2026-05-07,-999.9002,-999.9023,0.0021,0.002
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.002,120,2026-03-09,-984.2726,-984.3029,0.0303,0.002
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.002,150,2025-12-18,-998.7457,-998.7615,0.0158,0.002
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.002,180,2025-10-14,-999.9255,-999.9079,-0.0176,0.002
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.001,90,2026-05-07,-999.9013,-999.9023,0.0011,0.001
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.001,120,2026-03-09,-984.2877,-984.3029,0.0151,0.001
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.001,150,2025-12-18,-998.7536,-998.7615,0.0079,0.001
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.001,180,2025-10-14,-999.9167,-999.9079,-0.0088,0.001
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0,90,2026-05-07,-999.9023,-999.9023,0.0,0.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0,120,2026-03-09,-984.3029,-984.3029,0.0,0.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0,150,2025-12-18,-998.7615,-998.7615,0.0,0.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0,180,2025-10-14,-999.9079,-999.9079,-0.0,0.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.05,90,2026-05-07,-999.8493,-999.9023,0.053,0.05
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.05,120,2026-03-09,-983.5464,-984.3029,0.7565,0.05
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.05,150,2025-12-18,-998.366,-998.7615,0.3955,0.05
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.05,180,2025-10-14,-1000.3469,-999.9079,-0.439,0.05
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.049,90,2026-05-07,-999.8504,-999.9023,0.0519,0.049
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.049,120,2026-03-09,-983.5615,-984.3029,0.7414,0.049
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.049,150,2025-12-18,-998.3739,-998.7615,0.3876,0.049
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.049,180,2025-10-14,-1000.3381,-999.9079,-0.4302,0.049
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.048,90,2026-05-07,-999.8514,-999.9023,0.0509,0.048
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.048,120,2026-03-09,-983.5766,-984.3029,0.7262,0.048
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.048,150,2025-12-18,-998.3818,-998.7615,0.3797,0.048
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.048,180,2025-10-14,-1000.3293,-999.9079,-0.4214,0.048
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.047,90,2026-05-07,-999.8525,-999.9023,0.0498,0.047
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.047,120,2026-03-09,-983.5918,-984.3029,0.7111,0.047
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.047,150,2025-12-18,-998.3897,-998.7615,0.3718,0.047
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.047,180,2025-10-14,-1000.3206,-999.9079,-0.4127,0.047
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.046,90,2026-05-07,-999.8536,-999.9023,0.0488,0.046
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.046,120,2026-03-09,-983.6069,-984.3029,0.696,0.046
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.046,150,2025-12-18,-998.3976,-998.7615,0.3639,0.046
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.046,180,2025-10-14,-1000.3118,-999.9079,-0.4039,0.046
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.045,90,2026-05-07,-999.8546,-999.9023,0.0477,0.045
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.045,120,2026-03-09,-983.622,-984.3029,0.6809,0.045
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.045,150,2025-12-18,-998.4055,-998.7615,0.3559,0.045
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.045,180,2025-10-14,-1000.303,-999.9079,-0.3951,0.045
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.044,90,2026-05-07,-999.8557,-999.9023,0.0466,0.044
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.044,120,2026-03-09,-983.6372,-984.3029,0.6657,0.044
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.044,150,2025-12-18,-998.4135,-998.7615,0.348,0.044
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.044,180,2025-10-14,-1000.2942,-999.9079,-0.3863,0.044
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.043,90,2026-05-07,-999.8567,-999.9023,0.0456,0.043
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.043,120,2026-03-09,-983.6523,-984.3029,0.6506,0.043
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.043,150,2025-12-18,-998.4214,-998.7615,0.3401,0.043
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.043,180,2025-10-14,-1000.2854,-999.9079,-0.3775,0.043
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.042,90,2026-05-07,-999.8578,-999.9023,0.0445,0.042
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.042,120,2026-03-09,-983.6674,-984.3029,0.6355,0.042
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.042,150,2025-12-18,-998.4293,-998.7615,0.3322,0.042
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd8x0.042,180,2025-10-14,-1000.2767,-999.9079,-0.3688,0.042
