label,days,date,total,base_s87,overlay,weight
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.86,120,2026-03-09,-984.3029,-984.3029,0.0,0.86
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.86,150,2025-12-18,-998.7615,-998.7615,0.0,0.86
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.86,180,2025-10-14,-999.9079,-999.9079,0.0,0.86
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.85,90,2026-05-07,-999.9023,-999.9023,0.0,0.85
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.85,120,2026-03-09,-984.3029,-984.3029,0.0,0.85
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.85,150,2025-12-18,-998.7615,-998.7615,0.0,0.85
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.85,180,2025-10-14,-999.9079,-999.9079,0.0,0.85
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.84,90,2026-05-07,-999.9023,-999.9023,0.0,0.84
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.84,120,2026-03-09,-984.3029,-984.3029,0.0,0.84
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.84,150,2025-12-18,-998.7615,-998.7615,0.0,0.84
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.84,180,2025-10-14,-999.9079,-999.9079,0.0,0.84
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.83,90,2026-05-07,-999.9023,-999.9023,0.0,0.83
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.83,120,2026-03-09,-984.3029,-984.3029,0.0,0.83
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.83,150,2025-12-18,-998.7615,-998.7615,0.0,0.83
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.83,180,2025-10-14,-999.9079,-999.9079,0.0,0.83
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.82,90,2026-05-07,-999.9023,-999.9023,0.0,0.82
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.82,120,2026-03-09,-984.3029,-984.3029,0.0,0.82
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.82,150,2025-12-18,-998.7615,-998.7615,0.0,0.82
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.82,180,2025-10-14,-999.9079,-999.9079,0.0,0.82
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.81,90,2026-05-07,-999.9023,-999.9023,0.0,0.81
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.81,120,2026-03-09,-984.3029,-984.3029,0.0,0.81
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.81,150,2025-12-18,-998.7615,-998.7615,0.0,0.81
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.81,180,2025-10-14,-999.9079,-999.9079,0.0,0.81
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.8,90,2026-05-07,-999.9023,-999.9023,0.0,0.8
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.8,120,2026-03-09,-984.3029,-984.3029,0.0,0.8
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.8,150,2025-12-18,-998.7615,-998.7615,0.0,0.8
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.8,180,2025-10-14,-999.9079,-999.9079,0.0,0.8
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.79,90,2026-05-07,-999.9023,-999.9023,0.0,0.79
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.79,120,2026-03-09,-984.3029,-984.3029,0.0,0.79
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.79,150,2025-12-18,-998.7615,-998.7615,0.0,0.79
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.79,180,2025-10-14,-999.9079,-999.9079,0.0,0.79
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.78,90,2026-05-07,-999.9023,-999.9023,0.0,0.78
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.78,120,2026-03-09,-984.3029,-984.3029,0.0,0.78
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.78,150,2025-12-18,-998.7615,-998.7615,0.0,0.78
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.78,180,2025-10-14,-999.9079,-999.9079,0.0,0.78
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.77,90,2026-05-07,-999.9023,-999.9023,0.0,0.77
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.77,120,2026-03-09,-984.3029,-984.3029,0.0,0.77
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.77,150,2025-12-18,-998.7615,-998.7615,0.0,0.77
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.77,180,2025-10-14,-999.9079,-999.9079,0.0,0.77
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.76,90,2026-05-07,-999.9023,-999.9023,0.0,0.76
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.76,120,2026-03-09,-984.3029,-984.3029,0.0,0.76
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.76,150,2025-12-18,-998.7615,-998.7615,0.0,0.76
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.76,180,2025-10-14,-999.9079,-999.9079,0.0,0.76
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.75,90,2026-05-07,-999.9023,-999.9023,0.0,0.75
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.75,120,2026-03-09,-984.3029,-984.3029,0.0,0.75
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.75,150,2025-12-18,-998.7615,-998.7615,0.0,0.75
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.75,180,2025-10-14,-999.9079,-999.9079,0.0,0.75
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.74,90,2026-05-07,-999.9023,-999.9023,0.0,0.74
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.74,120,2026-03-09,-984.3029,-984.3029,0.0,0.74
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.74,150,2025-12-18,-998.7615,-998.7615,0.0,0.74
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.74,180,2025-10-14,-999.9079,-999.9079,0.0,0.74
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.73,90,2026-05-07,-999.9023,-999.9023,0.0,0.73
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.73,120,2026-03-09,-984.3029,-984.3029,0.0,0.73
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.73,150,2025-12-18,-998.7615,-998.7615,0.0,0.73
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.73,180,2025-10-14,-999.9079,-999.9079,0.0,0.73
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.72,90,2026-05-07,-999.9023,-999.9023,0.0,0.72
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.72,120,2026-03-09,-984.3029,-984.3029,0.0,0.72
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.72,150,2025-12-18,-998.7615,-998.7615,0.0,0.72
S86RUN_M15_lb48_imp1.6_zt0.06_body0.08_ratio0.2_tr1_tl12_tm0.6_swing_rr_sl0.35_rr1.3_Fratr3x0.72,180,2025-10-14,-999.9079,-999.9079,0.0,0.72
