signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-06-18T23:45:00+07:00,2026-06-19T01:15:00+07:00,SELL,4228.95,4236.32,4177.36,BE,-0.2,S163 SELL VR Failed Rally 7R,"VR(2)=1.23, burst=-1.72ATR, pullback=0.32; bearish rejection"
2026-06-29T08:15:00+07:00,2026-06-29T08:40:00+07:00,SELL,4059.24,4062.58,4035.85,BE,-0.2,S163 SELL VR Failed Rally 7R,"VR(2)=1.25, burst=-1.23ATR, pullback=0.14; bearish rejection"
