weight,valid,avg_day,min_day,worst_day,streak
480.0,True,31987.0151,31987.0151,-1000.0,3
480.001,True,31987.0151,31987.0151,-1000.0,3
480.002,True,31987.0151,31987.0151,-1000.0,3
480.003,True,31987.0151,31987.0151,-1000.0,3
480.004,True,31987.0152,31987.0152,-1000.0,3
480.005,True,31987.0152,31987.0152,-1000.0,3
480.006,True,31987.0152,31987.0152,-1000.0,3
480.007,True,31987.0152,31987.0152,-1000.0,3
480.008,True,31987.0152,31987.0152,-1000.0,3
480.009,True,31987.0153,31987.0153,-1000.0,3
480.01,True,31987.0153,31987.0153,-1000.0,3
480.011,True,31987.0153,31987.0153,-1000.0,3
480.012,True,31987.0153,31987.0153,-1000.0,3
480.013,True,31987.0154,31987.0154,-1000.0,3
480.014,True,31987.0154,31987.0154,-1000.0,3
480.015,True,31987.0154,31987.0154,-1000.0,3
480.016,True,31987.0154,31987.0154,-1000.0,3
480.017,True,31987.0154,31987.0154,-1000.0,3
480.018,True,31987.0155,31987.0155,-1000.0,3
480.019,True,31987.0155,31987.0155,-1000.0,3
480.02,True,31987.0155,31987.0155,-1000.0,3
480.021,True,31987.0155,31987.0155,-1000.0,3
480.022,True,31987.0156,31987.0156,-1000.0,3
480.023,True,31987.0156,31987.0156,-1000.0,3
480.024,True,31987.0156,31987.0156,-1000.0,3
480.025,True,31987.0156,31987.0156,-1000.0,3
480.026,True,31987.0157,31987.0157,-1000.0,3
480.027,True,31987.0157,31987.0157,-1000.0,3
480.028,True,31987.0157,31987.0157,-1000.0,3
480.029,True,31987.0157,31987.0157,-1000.0,3
480.03,True,31987.0157,31987.0157,-1000.0,3
480.031,True,31987.0158,31987.0158,-1000.0,3
480.032,True,31987.0158,31987.0158,-1000.0,3
480.033,True,31987.0158,31987.0158,-1000.0,3
480.034,True,31987.0158,31987.0158,-1000.0,3
480.035,True,31987.0159,31987.0159,-1000.0,3
480.036,True,31987.0159,31987.0159,-1000.0,3
480.037,True,31987.0159,31987.0159,-1000.0,3
480.038,True,31987.0159,31987.0159,-1000.0,3
480.039,True,31987.0159,31987.0159,-1000.0,3
480.04,True,31987.016,31987.016,-1000.0,3
480.041,True,31987.016,31987.016,-1000.0,3
480.042,True,31987.016,31987.016,-1000.0,3
480.043,True,31987.016,31987.016,-1000.0,3
480.044,True,31987.0161,31987.0161,-1000.0,3
480.045,True,31987.0161,31987.0161,-1000.0,3
480.046,True,31987.0161,31987.0161,-1000.0,3
480.047,True,31987.0161,31987.0161,-1000.0,3
480.048,True,31987.0162,31987.0162,-1000.0,3
480.049,True,31987.0162,31987.0162,-1000.0,3
480.05,True,31987.0162,31987.0162,-1000.0,3
480.051,True,31987.0162,31987.0162,-1000.0,3
480.052,True,31987.0162,31987.0162,-1000.0,3
480.053,True,31987.0163,31987.0163,-1000.0,3
480.054,True,31987.0163,31987.0163,-1000.0,3
480.055,True,31987.0163,31987.0163,-1000.0,3
480.056,True,31987.0163,31987.0163,-1000.0,3
480.057,True,31987.0164,31987.0164,-1000.0,3
480.058,True,31987.0164,31987.0164,-1000.0,3
480.059,True,31987.0164,31987.0164,-1000.0,3
480.06,True,31987.0164,31987.0164,-1000.0,3
480.061,True,31987.0165,31987.0165,-1000.0,3
480.062,True,31987.0165,31987.0165,-1000.0,3
480.063,True,31987.0165,31987.0165,-1000.0,3
480.064,True,31987.0165,31987.0165,-1000.0,3
480.065,True,31987.0165,31987.0165,-1000.0,3
480.066,True,31987.0166,31987.0166,-1000.0,3
480.067,True,31987.0166,31987.0166,-1000.0,3
480.068,True,31987.0166,31987.0166,-1000.0,3
480.069,True,31987.0166,31987.0166,-1000.0,3
