label,days,date,total,base_s87,overlay,weight
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.446,180,2026-03-25,-999.9093,-999.9093,0.0,436.446
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.445,90,2026-02-27,-999.9082,-999.9082,0.0,436.445
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.445,120,2025-12-31,-999.9083,-999.9083,0.0,436.445
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.445,150,2026-04-28,-999.9539,1640.5383,-2640.4922,436.445
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.445,180,2026-03-25,-999.9093,-999.9093,0.0,436.445
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.444,90,2026-02-27,-999.9082,-999.9082,0.0,436.444
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.444,120,2025-12-31,-999.9083,-999.9083,0.0,436.444
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.444,150,2026-04-28,-999.9479,1640.5383,-2640.4862,436.444
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.444,180,2026-03-25,-999.9093,-999.9093,0.0,436.444
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.443,90,2026-02-27,-999.9082,-999.9082,0.0,436.443
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.443,120,2025-12-31,-999.9083,-999.9083,0.0,436.443
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.443,150,2026-04-28,-999.9418,1640.5383,-2640.4801,436.443
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.443,180,2026-03-25,-999.9093,-999.9093,0.0,436.443
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.442,90,2026-02-27,-999.9082,-999.9082,0.0,436.442
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.442,120,2025-12-31,-999.9083,-999.9083,0.0,436.442
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.442,150,2026-04-28,-999.9358,1640.5383,-2640.4741,436.442
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.442,180,2026-03-25,-999.9093,-999.9093,0.0,436.442
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.441,90,2026-02-27,-999.9082,-999.9082,0.0,436.441
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.441,120,2025-12-31,-999.9083,-999.9083,0.0,436.441
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.441,150,2026-04-28,-999.9297,1640.5383,-2640.468,436.441
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.441,180,2026-03-25,-999.9093,-999.9093,0.0,436.441
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.44,90,2026-02-27,-999.9082,-999.9082,0.0,436.44
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.44,120,2025-12-31,-999.9083,-999.9083,0.0,436.44
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.44,150,2026-04-28,-999.9237,1640.5383,-2640.462,436.44
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.44,180,2026-03-25,-999.9093,-999.9093,0.0,436.44
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.439,90,2026-02-27,-999.9082,-999.9082,0.0,436.439
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.439,120,2025-12-31,-999.9083,-999.9083,0.0,436.439
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.439,150,2026-04-28,-999.9176,1640.5383,-2640.456,436.439
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.439,180,2026-03-25,-999.9093,-999.9093,0.0,436.439
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.438,90,2026-02-27,-999.9082,-999.9082,0.0,436.438
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.438,120,2025-12-31,-999.9083,-999.9083,0.0,436.438
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.438,150,2026-04-28,-999.9116,1640.5383,-2640.4499,436.438
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.438,180,2026-03-25,-999.9093,-999.9093,0.0,436.438
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.437,90,2026-02-27,-999.9082,-999.9082,0.0,436.437
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.437,120,2025-12-31,-999.9083,-999.9083,0.0,436.437
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.437,150,2025-11-25,-999.909,-999.909,0.0,436.437
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.437,180,2026-03-25,-999.9093,-999.9093,0.0,436.437
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.436,90,2026-02-27,-999.9082,-999.9082,0.0,436.436
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.436,120,2025-12-31,-999.9083,-999.9083,0.0,436.436
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.436,150,2025-11-25,-999.909,-999.909,0.0,436.436
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.436,180,2026-03-25,-999.9093,-999.9093,0.0,436.436
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.435,90,2026-02-27,-999.9082,-999.9082,0.0,436.435
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.435,120,2025-12-31,-999.9083,-999.9083,0.0,436.435
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.435,150,2025-11-25,-999.909,-999.909,0.0,436.435
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.435,180,2026-03-25,-999.9093,-999.9093,0.0,436.435
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.434,90,2026-02-27,-999.9082,-999.9082,0.0,436.434
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.434,120,2025-12-31,-999.9083,-999.9083,0.0,436.434
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.434,150,2025-11-25,-999.909,-999.909,0.0,436.434
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.434,180,2026-03-25,-999.9093,-999.9093,0.0,436.434
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.433,90,2026-02-27,-999.9082,-999.9082,0.0,436.433
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.433,120,2025-12-31,-999.9083,-999.9083,0.0,436.433
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.433,150,2025-11-25,-999.909,-999.909,0.0,436.433
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.433,180,2026-03-25,-999.9093,-999.9093,0.0,436.433
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.432,90,2026-02-27,-999.9082,-999.9082,0.0,436.432
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.432,120,2025-12-31,-999.9083,-999.9083,0.0,436.432
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.432,150,2025-11-25,-999.909,-999.909,0.0,436.432
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.432,180,2026-03-25,-999.9093,-999.9093,0.0,436.432
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.431,90,2026-02-27,-999.9082,-999.9082,0.0,436.431
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.431,120,2025-12-31,-999.9083,-999.9083,0.0,436.431
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.431,150,2025-11-25,-999.909,-999.909,0.0,436.431
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin0.8_rd1.3_hfrom11_hbefore12x436.431,180,2026-03-25,-999.9093,-999.9093,0.0,436.431
