signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-12T20:30:00+07:00,2026-01-12T20:40:00+07:00,BUY,4609.08,4604.48,4662.34,BE,-0.2,S332 BUY Directional Tail Copula 12R,"tail dependence 0.3750->0.6000, jump=0.2250, asymmetry=0.4000"
2026-01-12T20:45:00+07:00,2026-01-12T21:00:00+07:00,BUY,4614.44,4607.45,4698.45,BE,-0.2,S332 BUY Directional Tail Copula 12R,"tail dependence 0.3750->0.6000, jump=0.2250, asymmetry=0.4000"
2026-02-16T16:15:00+07:00,2026-02-16T16:30:00+07:00,BUY,5015.27,5010.72,5069.48,SL,-4.75,S332 BUY Directional Tail Copula 12R,"tail dependence 0.2500->0.8000, jump=0.5500, asymmetry=0.6000"
2026-02-23T22:05:00+07:00,2026-02-23T22:15:00+07:00,BUY,5197.15,5186.52,5324.06,BE,-0.2,S332 BUY Directional Tail Copula 12R,"tail dependence 0.2500->0.6000, jump=0.3500, asymmetry=0.4000"
2026-02-26T19:40:00+07:00,2026-02-26T19:45:00+07:00,BUY,5187.62,5181.77,5256.39,SL,-6.05,S332 BUY Directional Tail Copula 12R,"tail dependence 0.3125->0.6000, jump=0.2875, asymmetry=0.6000"
2026-02-27T15:20:00+07:00,2026-02-27T15:30:00+07:00,SELL,5174.96,5179.72,5117.97,SL,-4.96,S332 SELL Directional Tail Copula 12R,"tail dependence 0.2500->0.6000, jump=0.3500, asymmetry=0.6000"
2026-03-27T15:55:00+07:00,2026-03-27T16:10:00+07:00,SELL,4424.09,4433.16,4316.42,BE,-0.2,S332 SELL Directional Tail Copula 12R,"tail dependence 0.3125->0.6000, jump=0.2875, asymmetry=0.4000"
2026-03-30T19:15:00+07:00,2026-03-30T19:20:00+07:00,BUY,4544.6,4537.56,4628.95,SL,-7.24,S332 BUY Directional Tail Copula 12R,"tail dependence 0.3125->0.6000, jump=0.2875, asymmetry=0.4000"
2026-03-31T22:10:00+07:00,2026-03-31T22:30:00+07:00,BUY,4615.19,4602.71,4765.47,BE,-0.2,S332 BUY Directional Tail Copula 12R,"tail dependence 0.4375->0.8000, jump=0.3625, asymmetry=0.6000"
2026-04-06T16:00:00+07:00,2026-04-06T16:30:00+07:00,BUY,4693.59,4681.75,4835.81,BE,-0.2,S332 BUY Directional Tail Copula 12R,"tail dependence 0.3750->0.6000, jump=0.2250, asymmetry=0.6000"
2026-04-15T20:05:00+07:00,2026-04-15T20:15:00+07:00,BUY,4813.04,4806.66,4889.74,BE,-0.2,S332 BUY Directional Tail Copula 12R,"tail dependence 0.0000->0.6000, jump=0.6000, asymmetry=0.4000"
2026-04-15T21:25:00+07:00,2026-04-15T21:30:00+07:00,BUY,4821.78,4816.55,4884.8,SL,-5.43,S332 BUY Directional Tail Copula 12R,"tail dependence 0.0625->0.6000, jump=0.5375, asymmetry=0.6000"
2026-04-16T19:55:00+07:00,2026-04-16T20:05:00+07:00,BUY,4822.21,4816.82,4886.38,BE,-0.2,S332 BUY Directional Tail Copula 12R,"tail dependence 0.1875->0.6000, jump=0.4125, asymmetry=0.4000"
2026-04-24T19:25:00+07:00,2026-04-24T19:35:00+07:00,BUY,4715.36,4706.08,4826.2,BE,-0.2,S332 BUY Directional Tail Copula 12R,"tail dependence 0.3750->0.6000, jump=0.2250, asymmetry=0.4000"
