weight,valid,avg_day,min_day,worst_day,streak
1.176,True,158.785,158.785,-999.9995,3
1.177,True,158.7853,158.7853,-999.9995,3
1.178,True,158.7857,158.7857,-999.9995,3
1.179,True,158.786,158.786,-999.9995,3
1.18,True,158.7863,158.7863,-999.9995,3
1.181,True,158.7866,158.7866,-999.9995,3
1.182,True,158.7869,158.7869,-999.9995,3
1.183,True,158.7872,158.7872,-999.9995,3
1.184,True,158.7876,158.7876,-999.9995,3
1.185,True,158.7879,158.7879,-999.9995,3
1.186,True,158.7882,158.7882,-999.9995,3
1.187,True,158.7885,158.7885,-999.9995,3
1.188,True,158.7888,158.7888,-999.9995,3
1.189,True,158.7892,158.7892,-999.9995,3
1.19,True,158.7895,158.7895,-999.9995,3
1.191,True,158.7898,158.7898,-999.9995,3
1.192,True,158.7901,158.7901,-999.9995,3
1.193,True,158.7904,158.7904,-999.9995,3
1.194,True,158.7907,158.7907,-999.9995,3
1.195,True,158.7911,158.7911,-999.9995,3
1.196,True,158.7914,158.7914,-999.9995,3
1.197,True,158.7917,158.7917,-999.9995,3
1.198,True,158.792,158.792,-999.9995,3
1.199,True,158.7923,158.7923,-999.9995,3
1.2,True,158.7927,158.7927,-999.9995,3
1.201,True,158.793,158.793,-999.9995,3
1.202,True,158.7933,158.7933,-999.9995,3
1.203,True,158.7936,158.7936,-999.9995,3
1.204,True,158.7939,158.7939,-999.9995,3
1.205,True,158.7943,158.7943,-999.9995,3
1.206,True,158.7946,158.7946,-999.9995,3
1.207,True,158.7949,158.7949,-999.9995,3
1.208,True,158.7952,158.7952,-999.9995,3
1.209,True,158.7955,158.7955,-999.9995,3
1.21,True,158.7958,158.7958,-999.9995,3
1.211,True,158.7962,158.7962,-999.9995,3
1.212,True,158.7965,158.7965,-999.9995,3
1.213,True,158.7968,158.7968,-999.9995,3
1.214,True,158.7971,158.7971,-999.9995,3
1.215,True,158.7974,158.7974,-999.9995,3
1.216,True,158.7978,158.7978,-999.9995,3
1.217,True,158.7981,158.7981,-999.9995,3
1.218,True,158.7984,158.7984,-999.9995,3
1.219,True,158.7987,158.7987,-999.9995,3
1.22,True,158.799,158.799,-999.9995,3
1.221,True,158.7993,158.7993,-999.9995,3
1.222,True,158.7997,158.7997,-999.9995,3
1.223,True,158.8,158.8,-999.9995,3
1.224,True,158.8003,158.8003,-999.9995,3
1.225,True,158.8006,158.8006,-999.9995,3
1.226,True,158.8009,158.8009,-999.9995,3
1.227,True,158.8013,158.8013,-999.9995,3
1.228,True,158.8016,158.8016,-999.9995,3
1.229,True,158.8019,158.8019,-999.9995,3
1.23,True,158.8022,158.8022,-999.9995,3
1.231,True,158.8025,158.8025,-999.9995,3
1.232,True,158.8029,158.8029,-999.9995,3
1.233,True,158.8032,158.8032,-999.9995,3
1.234,True,158.8035,158.8035,-999.9995,3
1.235,True,158.8038,158.8038,-999.9995,3
1.236,True,158.8041,158.8041,-999.9995,3
1.237,True,158.8044,158.8044,-999.9995,3
1.238,True,158.8048,158.8048,-999.9995,3
1.239,True,158.8051,158.8051,-999.9995,3
1.24,True,158.8054,158.8054,-999.9995,3
1.241,True,158.8057,158.8057,-999.9995,3
1.242,True,158.806,158.806,-999.9995,3
1.243,True,158.8064,158.8064,-999.9995,3
1.244,True,158.8067,158.8067,-999.9995,3
1.245,True,158.807,158.807,-999.9995,3
1.246,True,158.8073,158.8073,-999.9995,3
1.247,True,158.8076,158.8076,-999.9995,3
1.248,True,158.8079,158.8079,-999.9995,3
1.249,True,158.8083,158.8083,-999.9995,3
1.25,True,158.8086,158.8086,-999.9995,3
1.251,True,158.8089,158.8089,-999.9995,3
1.252,True,158.8092,158.8092,-999.9995,3
1.253,True,158.8095,158.8095,-999.9995,3
1.254,True,158.8099,158.8099,-999.9995,3
1.255,True,158.8102,158.8102,-999.9995,3
1.256,True,158.8105,158.8105,-999.9995,3
1.257,True,158.8108,158.8108,-999.9995,3
1.258,True,158.8111,158.8111,-999.9995,3
1.259,True,158.8114,158.8114,-999.9995,3
1.26,True,158.8118,158.8118,-999.9995,3
1.261,True,158.8121,158.8121,-999.9995,3
1.262,True,158.8124,158.8124,-999.9995,3
1.263,True,158.8127,158.8127,-999.9995,3
1.264,True,158.813,158.813,-999.9995,3
1.265,True,158.8134,158.8134,-999.9995,3
1.266,True,158.8137,158.8137,-999.9995,3
1.267,True,158.814,158.814,-999.9995,3
1.268,True,158.8143,158.8143,-999.9995,3
1.269,True,158.8146,158.8146,-999.9995,3
1.27,True,158.815,158.815,-999.9995,3
1.271,True,158.8153,158.8153,-999.9995,3
1.272,True,158.8156,158.8156,-999.9995,3
1.273,True,158.8159,158.8159,-999.9995,3
1.274,True,158.8162,158.8162,-999.9995,3
1.275,True,158.8165,158.8165,-999.9995,3
1.276,True,158.8169,158.8169,-999.9995,3
1.277,True,158.8172,158.8172,-999.9995,3
1.278,True,158.8175,158.8175,-999.9995,3
1.279,True,158.8178,158.8178,-999.9995,3
1.28,True,158.8181,158.8181,-999.9995,3
1.281,True,158.8185,158.8185,-999.9995,3
1.282,True,158.8188,158.8188,-999.9995,3
1.283,True,158.8191,158.8191,-999.9995,3
1.284,True,158.8194,158.8194,-999.9995,3
1.285,True,158.8197,158.8197,-999.9995,3
1.286,True,158.82,158.82,-999.9995,3
1.287,True,158.8204,158.8204,-999.9995,3
1.288,True,158.8207,158.8207,-999.9995,3
1.289,True,158.821,158.821,-999.9995,3
1.29,True,158.8213,158.8213,-999.9995,3
1.291,True,158.8216,158.8216,-999.9995,3
1.292,True,158.822,158.822,-999.9995,3
1.293,True,158.8223,158.8223,-999.9995,3
1.294,True,158.8226,158.8226,-999.9995,3
1.295,True,158.8229,158.8229,-999.9995,3
1.296,True,158.8232,158.8232,-999.9995,3
1.297,True,158.8236,158.8236,-999.9995,3
1.298,True,158.8239,158.8239,-999.9995,3
1.299,True,158.8242,158.8242,-999.9995,3
1.3,True,158.8245,158.8245,-999.9995,3
1.301,True,158.8248,158.8248,-999.9995,3
1.302,True,158.8251,158.8251,-999.9995,3
1.303,True,158.8255,158.8255,-999.9995,3
1.304,True,158.8258,158.8258,-999.9995,3
1.305,True,158.8261,158.8261,-999.9995,3
1.306,True,158.8264,158.8264,-999.9995,3
1.307,True,158.8267,158.8267,-999.9995,3
1.308,True,158.8271,158.8271,-999.9995,3
1.309,True,158.8274,158.8274,-999.9995,3
1.31,True,158.8277,158.8277,-999.9995,3
1.311,True,158.828,158.828,-999.9995,3
1.312,True,158.8283,158.8283,-999.9995,3
1.313,True,158.8286,158.8286,-999.9995,3
1.314,True,158.829,158.829,-999.9995,3
1.315,True,158.8293,158.8293,-999.9995,3
1.316,True,158.8296,158.8296,-999.9995,3
1.317,True,158.8299,158.8299,-999.9995,3
1.318,True,158.8302,158.8302,-999.9995,3
1.319,True,158.8306,158.8306,-999.9995,3
1.32,True,158.8309,158.8309,-999.9995,3
1.321,True,158.8312,158.8312,-999.9995,3
1.322,True,158.8315,158.8315,-999.9995,3
1.323,True,158.8318,158.8318,-999.9995,3
1.324,True,158.8322,158.8322,-999.9995,3
1.325,True,158.8325,158.8325,-999.9995,3
1.326,True,158.8328,158.8328,-999.9995,3
1.327,True,158.8331,158.8331,-999.9995,3
1.328,True,158.8334,158.8334,-999.9995,3
1.329,True,158.8337,158.8337,-999.9995,3
1.33,True,158.8341,158.8341,-999.9995,3
1.331,True,158.8344,158.8344,-999.9995,3
1.332,True,158.8347,158.8347,-999.9995,3
1.333,True,158.835,158.835,-999.9995,3
1.334,True,158.8353,158.8353,-999.9995,3
1.335,True,158.8357,158.8357,-999.9995,3
1.336,True,158.836,158.836,-999.9995,3
1.337,True,158.8363,158.8363,-999.9995,3
1.338,True,158.8366,158.8366,-999.9995,3
1.339,True,158.8369,158.8369,-999.9995,3
1.34,True,158.8372,158.8372,-999.9995,3
1.341,True,158.8376,158.8376,-999.9995,3
1.342,True,158.8379,158.8379,-999.9995,3
1.343,True,158.8382,158.8382,-999.9995,3
1.344,True,158.8385,158.8385,-999.9995,3
1.345,True,158.8388,158.8388,-999.9995,3
1.346,True,158.8392,158.8392,-999.9995,3
1.347,True,158.8395,158.8395,-999.9995,3
1.348,True,158.8398,158.8398,-999.9995,3
1.349,True,158.8401,158.8401,-999.9995,3
1.35,True,158.8404,158.8404,-999.9995,3
1.351,True,158.8408,158.8408,-999.9995,3
1.352,True,158.8411,158.8411,-999.9995,3
1.353,True,158.8414,158.8414,-999.9995,3
1.354,True,158.8417,158.8417,-999.9995,3
1.355,True,158.842,158.842,-999.9995,3
1.356,True,158.8423,158.8423,-999.9995,3
1.357,True,158.8427,158.8427,-999.9995,3
1.358,True,158.843,158.843,-999.9995,3
1.359,True,158.8433,158.8433,-999.9995,3
1.36,True,158.8436,158.8436,-999.9995,3
1.361,True,158.8439,158.8439,-999.9995,3
1.362,True,158.8443,158.8443,-999.9995,3
1.363,True,158.8446,158.8446,-999.9995,3
1.364,True,158.8449,158.8449,-999.9995,3
1.365,True,158.8452,158.8452,-999.9995,3
1.366,True,158.8455,158.8455,-999.9995,3
1.367,True,158.8458,158.8458,-999.9995,3
1.368,True,158.8462,158.8462,-999.9995,3
1.369,True,158.8465,158.8465,-999.9995,3
1.37,True,158.8468,158.8468,-999.9995,3
1.371,True,158.8471,158.8471,-999.9995,3
1.372,True,158.8474,158.8474,-999.9995,3
1.373,True,158.8478,158.8478,-999.9995,3
1.374,True,158.8481,158.8481,-999.9995,3
1.375,True,158.8484,158.8484,-999.9995,3
1.376,True,158.8487,158.8487,-999.9995,3
1.377,True,158.849,158.849,-999.9995,3
1.378,True,158.8494,158.8494,-999.9995,3
1.379,True,158.8497,158.8497,-999.9995,3
1.38,True,158.85,158.85,-999.9995,3
1.381,True,158.8503,158.8503,-999.9995,3
1.382,True,158.8506,158.8506,-999.9995,3
1.383,True,158.8509,158.8509,-999.9995,3
1.384,True,158.8513,158.8513,-999.9995,3
1.385,True,158.8516,158.8516,-999.9995,3
1.386,True,158.8519,158.8519,-999.9995,3
1.387,True,158.8522,158.8522,-999.9995,3
1.388,True,158.8525,158.8525,-999.9995,3
1.389,True,158.8529,158.8529,-999.9995,3
1.39,True,158.8532,158.8532,-999.9995,3
1.391,True,158.8535,158.8535,-999.9995,3
1.392,True,158.8538,158.8538,-999.9995,3
1.393,True,158.8541,158.8541,-999.9995,3
1.394,True,158.8544,158.8544,-999.9995,3
1.395,True,158.8548,158.8548,-999.9995,3
1.396,True,158.8551,158.8551,-999.9995,3
1.397,True,158.8554,158.8554,-999.9995,3
1.398,True,158.8557,158.8557,-999.9995,3
1.399,True,158.856,158.856,-999.9995,3
1.4,True,158.8564,158.8564,-999.9995,3
1.401,True,158.8567,158.8567,-999.9995,3
1.402,True,158.857,158.857,-999.9995,3
1.403,True,158.8573,158.8573,-999.9995,3
1.404,True,158.8576,158.8576,-999.9995,3
1.405,True,158.858,158.858,-999.9995,3
1.406,True,158.8583,158.8583,-999.9995,3
1.407,True,158.8586,158.8586,-999.9995,3
1.408,True,158.8589,158.8589,-999.9995,3
1.409,True,158.8592,158.8592,-999.9995,3
1.41,True,158.8595,158.8595,-999.9995,3
1.411,True,158.8599,158.8599,-999.9995,3
1.412,True,158.8602,158.8602,-999.9995,3
1.413,True,158.8605,158.8605,-999.9995,3
1.414,True,158.8608,158.8608,-999.9995,3
1.415,True,158.8611,158.8611,-999.9995,3
1.416,True,158.8615,158.8615,-999.9995,3
1.417,True,158.8618,158.8618,-999.9995,3
1.418,True,158.8621,158.8621,-999.9995,3
1.419,True,158.8624,158.8624,-999.9995,3
1.42,True,158.8627,158.8627,-999.9995,3
1.421,True,158.863,158.863,-999.9995,3
1.422,True,158.8634,158.8634,-999.9995,3
1.423,True,158.8637,158.8637,-999.9995,3
1.424,True,158.864,158.864,-999.9995,3
1.425,True,158.8643,158.8643,-999.9995,3
1.426,True,158.8646,158.8646,-999.9995,3
1.427,True,158.865,158.865,-999.9995,3
1.428,True,158.8653,158.8653,-999.9995,3
1.429,True,158.8656,158.8656,-999.9995,3
1.43,True,158.8659,158.8659,-999.9995,3
1.431,True,158.8662,158.8662,-999.9995,3
1.432,True,158.8666,158.8666,-999.9995,3
1.433,True,158.8669,158.8669,-999.9995,3
1.434,True,158.8672,158.8672,-999.9995,3
1.435,True,158.8675,158.8675,-999.9995,3
1.436,True,158.8678,158.8678,-999.9995,3
1.437,True,158.8681,158.8681,-999.9995,3
1.438,True,158.8685,158.8685,-999.9995,3
1.439,True,158.8688,158.8688,-999.9995,3
1.44,True,158.8691,158.8691,-999.9995,3
1.441,True,158.8694,158.8694,-999.9995,3
1.442,True,158.8697,158.8697,-999.9995,3
1.443,True,158.8701,158.8701,-999.9995,3
1.444,True,158.8704,158.8704,-999.9995,3
1.445,True,158.8707,158.8707,-999.9995,3
1.446,True,158.871,158.871,-999.9995,3
1.447,True,158.8713,158.8713,-999.9995,3
1.448,True,158.8716,158.8716,-999.9995,3
1.449,True,158.872,158.872,-999.9995,3
1.45,True,158.8723,158.8723,-999.9995,3
1.451,True,158.8726,158.8726,-999.9995,3
1.452,True,158.8729,158.8729,-999.9995,3
1.453,True,158.8732,158.8732,-999.9995,3
1.454,True,158.8736,158.8736,-999.9995,3
1.455,True,158.8739,158.8739,-999.9995,3
1.456,True,158.8742,158.8742,-999.9995,3
1.457,True,158.8745,158.8745,-999.9995,3
1.458,True,158.8748,158.8748,-999.9995,3
1.459,True,158.8752,158.8752,-999.9995,3
1.46,True,158.8755,158.8755,-999.9995,3
1.461,True,158.8758,158.8758,-999.9995,3
1.462,True,158.8761,158.8761,-999.9995,3
1.463,True,158.8764,158.8764,-999.9995,3
1.464,True,158.8767,158.8767,-999.9995,3
1.465,True,158.8771,158.8771,-999.9995,3
1.466,True,158.8774,158.8774,-999.9995,3
1.467,True,158.8777,158.8777,-999.9995,3
1.468,True,158.878,158.878,-999.9995,3
1.469,True,158.8783,158.8783,-999.9995,3
1.47,True,158.8787,158.8787,-999.9995,3
1.471,True,158.879,158.879,-999.9995,3
1.472,True,158.8793,158.8793,-999.9995,3
1.473,True,158.8796,158.8796,-999.9995,3
1.474,True,158.8799,158.8799,-999.9995,3
1.475,True,158.8802,158.8802,-999.9995,3
1.476,True,158.8806,158.8806,-999.9995,3
1.477,True,158.8809,158.8809,-999.9995,3
1.478,True,158.8812,158.8812,-999.9995,3
1.479,True,158.8815,158.8815,-999.9995,3
1.48,True,158.8818,158.8818,-999.9995,3
1.481,True,158.8822,158.8822,-999.9995,3
1.482,True,158.8825,158.8825,-999.9995,3
1.483,True,158.8828,158.8828,-999.9995,3
1.484,True,158.8831,158.8831,-999.9995,3
1.485,True,158.8834,158.8834,-999.9995,3
1.486,True,158.8838,158.8838,-999.9995,3
1.487,True,158.8841,158.8841,-999.9995,3
1.488,True,158.8844,158.8844,-999.9995,3
1.489,True,158.8847,158.8847,-999.9995,3
1.49,True,158.885,158.885,-999.9995,3
1.491,True,158.8853,158.8853,-999.9995,3
1.492,True,158.8857,158.8857,-999.9995,3
1.493,True,158.886,158.886,-999.9995,3
1.494,True,158.8863,158.8863,-999.9995,3
1.495,True,158.8866,158.8866,-999.9995,3
1.496,True,158.8869,158.8869,-999.9995,3
1.497,True,158.8873,158.8873,-999.9995,3
1.498,True,158.8876,158.8876,-999.9995,3
1.499,True,158.8879,158.8879,-999.9995,3
1.5,True,158.8882,158.8882,-999.9995,3
1.501,True,158.8885,158.8885,-999.9995,3
1.502,True,158.8888,158.8888,-999.9995,3
1.503,True,158.8892,158.8892,-999.9995,3
1.504,True,158.8895,158.8895,-999.9995,3
1.505,True,158.8898,158.8898,-999.9995,3
1.506,True,158.8901,158.8901,-999.9995,3
1.507,True,158.8904,158.8904,-999.9995,3
1.508,True,158.8908,158.8908,-999.9995,3
1.509,True,158.8911,158.8911,-999.9995,3
1.51,True,158.8914,158.8914,-999.9995,3
1.511,True,158.8917,158.8917,-999.9995,3
1.512,True,158.892,158.892,-999.9995,3
1.513,True,158.8924,158.8924,-999.9995,3
1.514,True,158.8927,158.8927,-999.9995,3
1.515,True,158.893,158.893,-999.9995,3
1.516,True,158.8933,158.8933,-999.9995,3
1.517,True,158.8936,158.8936,-999.9995,3
1.518,True,158.8939,158.8939,-999.9995,3
1.519,True,158.8943,158.8943,-999.9995,3
1.52,True,158.8946,158.8946,-999.9995,3
1.521,True,158.8949,158.8949,-999.9995,3
1.522,True,158.8952,158.8952,-999.9995,3
1.523,True,158.8955,158.8955,-999.9995,3
1.524,True,158.8959,158.8959,-999.9995,3
1.525,True,158.8962,158.8962,-999.9995,3
1.526,True,158.8965,158.8965,-999.9995,3
1.527,True,158.8968,158.8968,-999.9995,3
1.528,True,158.8971,158.8971,-999.9995,3
1.529,True,158.8974,158.8974,-999.9995,3
1.53,True,158.8978,158.8978,-999.9995,3
1.531,True,158.8981,158.8981,-999.9995,3
1.532,True,158.8984,158.8984,-999.9995,3
1.533,True,158.8987,158.8987,-999.9995,3
1.534,True,158.899,158.899,-999.9995,3
1.535,True,158.8994,158.8994,-999.9995,3
1.536,True,158.8997,158.8997,-999.9995,3
1.537,True,158.9,158.9,-999.9995,3
1.538,True,158.9003,158.9003,-999.9995,3
1.539,True,158.9006,158.9006,-999.9995,3
1.54,True,158.901,158.901,-999.9995,3
1.541,True,158.9013,158.9013,-999.9995,3
1.542,True,158.9016,158.9016,-999.9995,3
1.543,True,158.9019,158.9019,-999.9995,3
1.544,True,158.9022,158.9022,-999.9995,3
1.545,True,158.9025,158.9025,-999.9995,3
1.546,True,158.9029,158.9029,-999.9995,3
1.547,True,158.9032,158.9032,-999.9995,3
1.548,True,158.9035,158.9035,-999.9995,3
1.549,True,158.9038,158.9038,-999.9995,3
1.55,True,158.9041,158.9041,-999.9995,3
1.551,True,158.9045,158.9045,-999.9995,3
1.552,True,158.9048,158.9048,-999.9995,3
1.553,True,158.9051,158.9051,-999.9995,3
1.554,True,158.9054,158.9054,-999.9995,3
1.555,True,158.9057,158.9057,-999.9995,3
1.556,True,158.906,158.906,-999.9995,3
1.557,True,158.9064,158.9064,-999.9995,3
1.558,True,158.9067,158.9067,-999.9995,3
1.559,True,158.907,158.907,-999.9995,3
1.56,True,158.9073,158.9073,-999.9995,3
1.561,True,158.9076,158.9076,-999.9995,3
1.562,True,158.908,158.908,-999.9995,3
1.563,True,158.9083,158.9083,-999.9995,3
1.564,True,158.9086,158.9086,-999.9995,3
1.565,True,158.9089,158.9089,-999.9995,3
1.566,True,158.9092,158.9092,-999.9995,3
1.567,True,158.9096,158.9096,-999.9995,3
1.568,True,158.9099,158.9099,-999.9995,3
1.569,True,158.9102,158.9102,-999.9995,3
1.57,True,158.9105,158.9105,-999.9995,3
1.571,True,158.9108,158.9108,-999.9995,3
1.572,True,158.9111,158.9111,-999.9995,3
1.573,True,158.9115,158.9115,-999.9995,3
1.574,True,158.9118,158.9118,-999.9995,3
1.575,True,158.9121,158.9121,-999.9995,3
1.576,True,158.9124,158.9124,-999.9995,3
1.577,True,158.9127,158.9127,-999.9995,3
1.578,True,158.9131,158.9131,-999.9995,3
1.579,True,158.9134,158.9134,-999.9995,3
1.58,True,158.9137,158.9137,-999.9995,3
1.581,True,158.914,158.914,-999.9995,3
1.582,True,158.9143,158.9143,-999.9995,3
1.583,True,158.9146,158.9146,-999.9995,3
1.584,True,158.915,158.915,-999.9995,3
1.585,True,158.9153,158.9153,-999.9995,3
