signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-09T22:20:00+07:00,2026-01-09T22:30:00+07:00,BUY,4508.71,4494.73,4620.92,BE,-0.2,S327 BUY Shock Self-Excitation 8R,"Hawkes-style ratio=3.3932, events=11, direction=0.3578"
2026-01-09T22:35:00+07:00,2026-01-09T22:45:00+07:00,BUY,4515.54,4505.52,4595.61,BE,-0.2,S327 BUY Shock Self-Excitation 8R,"Hawkes-style ratio=2.8414, events=12, direction=0.3678"
2026-01-13T21:45:00+07:00,2026-01-13T21:50:00+07:00,BUY,4633.73,4624.18,4710.31,SL,-9.75,S327 BUY Shock Self-Excitation 8R,"Hawkes-style ratio=2.9885, events=11, direction=0.4253"
2026-01-16T21:45:00+07:00,2026-01-16T21:55:00+07:00,BUY,4613.81,4606.76,4670.3,BE,-0.2,S327 BUY Shock Self-Excitation 8R,"Hawkes-style ratio=2.3720, events=10, direction=0.6869"
2026-01-20T16:25:00+07:00,2026-01-20T16:35:00+07:00,BUY,4733.32,4727.06,4783.58,BE,-0.2,S327 BUY Shock Self-Excitation 8R,"Hawkes-style ratio=2.5291, events=7, direction=0.3080"
2026-01-20T21:25:00+07:00,2026-01-20T21:30:00+07:00,BUY,4750.52,4740.31,4831.75,SL,-10.41,S327 BUY Shock Self-Excitation 8R,"Hawkes-style ratio=2.6000, events=9, direction=0.6128"
2026-01-23T15:45:00+07:00,2026-01-23T16:00:00+07:00,SELL,4916.8,4926.04,4839.1,BE,-0.2,S327 SELL Shock Self-Excitation 8R,"Hawkes-style ratio=2.9346, events=11, direction=-0.2408"
2026-02-11T18:25:00+07:00,2026-02-11T19:00:00+07:00,BUY,5107.49,5095.75,5201.6,BE,-0.2,S327 BUY Shock Self-Excitation 8R,"Hawkes-style ratio=2.4816, events=8, direction=0.3195"
2026-02-23T21:40:00+07:00,2026-02-23T21:55:00+07:00,BUY,5190.55,5181.68,5259.8,BE,-0.2,S327 BUY Shock Self-Excitation 8R,"Hawkes-style ratio=2.3434, events=6, direction=0.9850"
2026-02-23T22:05:00+07:00,2026-02-23T22:15:00+07:00,BUY,5197.15,5186.52,5281.74,BE,-0.2,S327 BUY Shock Self-Excitation 8R,"Hawkes-style ratio=3.0159, events=8, direction=0.2242"
2026-03-18T18:35:00+07:00,2026-03-18T20:00:00+07:00,SELL,4947.45,4957.87,4863.99,TP,83.26,S327 SELL Shock Self-Excitation 8R,"Hawkes-style ratio=3.0538, events=9, direction=-0.2709"
2026-04-06T16:20:00+07:00,2026-04-06T16:30:00+07:00,BUY,4692.84,4683.82,4764.82,BE,-0.2,S327 BUY Shock Self-Excitation 8R,"Hawkes-style ratio=2.7520, events=10, direction=0.4572"
2026-04-08T22:30:00+07:00,2026-04-08T22:40:00+07:00,SELL,4754.14,4769.36,4632.29,BE,-0.2,S327 SELL Shock Self-Excitation 8R,"Hawkes-style ratio=2.7881, events=10, direction=-0.5390"
2026-04-17T20:50:00+07:00,2026-04-17T21:00:00+07:00,BUY,4843.21,4832.76,4923.84,BE,-0.2,S327 BUY Shock Self-Excitation 8R,"Hawkes-style ratio=2.2702, events=8, direction=0.9739"
2026-04-29T21:35:00+07:00,2026-04-29T21:55:00+07:00,SELL,4525.57,4534.58,4455.56,BE,-0.2,S327 SELL Shock Self-Excitation 8R,"Hawkes-style ratio=2.3994, events=7, direction=-0.8189"
2026-04-30T15:05:00+07:00,2026-04-30T15:15:00+07:00,BUY,4594.73,4585.75,4666.66,BE,-0.2,S327 BUY Shock Self-Excitation 8R,"Hawkes-style ratio=3.0125, events=9, direction=0.5530"
2026-04-30T15:45:00+07:00,2026-04-30T16:00:00+07:00,BUY,4600.68,4593.06,4661.55,BE,-0.2,S327 BUY Shock Self-Excitation 8R,"Hawkes-style ratio=2.3188, events=10, direction=0.6859"
2026-05-01T21:40:00+07:00,2026-05-01T21:45:00+07:00,BUY,4607.94,4602.16,4653.82,SL,-5.98,S327 BUY Shock Self-Excitation 8R,"Hawkes-style ratio=2.7502, events=9, direction=0.5091"
2026-05-11T20:55:00+07:00,2026-05-12T08:15:00+07:00,BUY,4700.0,4691.01,4772.01,TP,71.81,S327 BUY Shock Self-Excitation 8R,"Hawkes-style ratio=2.6028, events=7, direction=0.2879"
2026-05-13T21:35:00+07:00,2026-05-13T21:50:00+07:00,SELL,4674.22,4684.64,4591.67,BE,-0.2,S327 SELL Shock Self-Excitation 8R,"Hawkes-style ratio=2.2947, events=7, direction=-0.5746"
2026-05-15T21:40:00+07:00,2026-05-15T21:50:00+07:00,SELL,4520.07,4532.01,4424.27,BE,-0.2,S327 SELL Shock Self-Excitation 8R,"Hawkes-style ratio=2.8824, events=9, direction=-0.7807"
2026-05-25T20:10:00+07:00,2026-05-25T20:20:00+07:00,SELL,4556.25,4561.54,4514.55,BE,-0.2,S327 SELL Shock Self-Excitation 8R,"Hawkes-style ratio=2.3625, events=7, direction=-0.7990"
