signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-01T15:00:00+07:00,2025-07-01T15:10:00+07:00,BUY,3341.57,3338.56,3362.81,BE,-0.2,S361 BUY RS Drift 7R,"Rogers-Satchell efficiency 0.8908->1.5522, increase=0.6613, path=0.4792"
2025-07-01T16:50:00+07:00,2025-07-01T17:00:00+07:00,BUY,3347.86,3344.9,3367.94,BE,-0.2,S361 BUY RS Drift 7R,"Rogers-Satchell efficiency 1.1685->1.3915, increase=0.2230, path=0.5370"
2025-07-01T17:40:00+07:00,2025-07-01T18:35:00+07:00,BUY,3347.66,3345.08,3365.8,BE,-0.2,S361 BUY RS Drift 7R,"Rogers-Satchell efficiency 1.0592->1.3090, increase=0.2497, path=0.4136"
2025-07-01T22:50:00+07:00,2025-07-01T23:00:00+07:00,SELL,3338.27,3341.83,3313.27,BE,-0.2,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.4353->0.8379, increase=0.4027, path=0.2792"
2025-07-02T17:35:00+07:00,2025-07-02T17:45:00+07:00,BUY,3344.9,3343.09,3357.17,BE,-0.2,S361 BUY RS Drift 7R,"Rogers-Satchell efficiency 0.6614->1.7739, increase=1.1125, path=0.5391"
2025-07-03T19:40:00+07:00,2025-07-03T19:50:00+07:00,SELL,3312.21,3320.45,3254.21,BE,-0.2,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.5343->2.8188, increase=2.2845, path=0.6439"
2025-07-04T16:55:00+07:00,2025-07-04T17:05:00+07:00,SELL,3334.4,3336.57,3320.09,BE,-0.2,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.2531->1.3880, increase=1.1349, path=0.3852"
2025-07-04T17:20:00+07:00,2025-07-04T17:30:00+07:00,SELL,3333.73,3336.44,3315.24,BE,-0.2,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.2491->1.4055, increase=1.1564, path=0.3821"
2025-07-07T15:45:00+07:00,2025-07-07T16:05:00+07:00,SELL,3304.17,3307.0,3284.04,BE,-0.2,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.7642->0.9172, increase=0.1531, path=0.2842"
2025-07-08T16:45:00+07:00,2025-07-08T16:55:00+07:00,SELL,3324.38,3327.25,3304.68,BE,-0.2,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.6064->1.6948, increase=1.0883, path=0.4792"
2025-07-08T22:05:00+07:00,2025-07-09T01:20:00+07:00,SELL,3308.3,3313.21,3274.01,BE,-0.2,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.1828->1.6555, increase=1.4727, path=0.4728"
2025-07-09T21:30:00+07:00,2025-07-09T21:35:00+07:00,BUY,3298.21,3294.65,3323.85,SL,-3.76,S361 BUY RS Drift 7R,"Rogers-Satchell efficiency 0.7396->1.1608, increase=0.4212, path=0.4647"
2025-07-14T15:15:00+07:00,2025-07-14T15:25:00+07:00,BUY,3370.78,3366.54,3400.38,BE,-0.2,S361 BUY RS Drift 7R,"Rogers-Satchell efficiency 0.0369->1.4326, increase=1.3957, path=0.3688"
2025-07-14T18:35:00+07:00,2025-07-14T19:00:00+07:00,BUY,3372.16,3370.46,3384.14,BE,-0.2,S361 BUY RS Drift 7R,"Rogers-Satchell efficiency 0.5146->1.0855, increase=0.5708, path=0.2280"
2025-07-14T19:10:00+07:00,2025-07-14T19:20:00+07:00,BUY,3371.72,3370.21,3381.65,BE,-0.2,S361 BUY RS Drift 7R,"Rogers-Satchell efficiency 0.6894->1.2461, increase=0.5568, path=0.2917"
2025-07-14T21:05:00+07:00,2025-07-14T21:10:00+07:00,SELL,3349.76,3353.2,3325.6,SL,-3.64,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 1.1210->1.8243, increase=0.7033, path=0.4775"
2025-07-15T20:05:00+07:00,2025-07-15T20:15:00+07:00,SELL,3352.74,3354.46,3340.86,BE,-0.2,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.4334->1.6082, increase=1.1748, path=0.8267"
2025-07-16T19:15:00+07:00,2025-07-16T19:25:00+07:00,SELL,3334.67,3337.48,3315.55,BE,-0.2,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.6979->0.8532, increase=0.1553, path=0.2715"
2025-07-17T15:20:00+07:00,2025-07-17T15:30:00+07:00,SELL,3328.33,3331.04,3309.12,BE,-0.2,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.2997->0.9719, increase=0.6722, path=0.2501"
2025-07-17T15:45:00+07:00,2025-07-17T15:55:00+07:00,SELL,3326.09,3329.49,3301.73,BE,-0.2,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.1623->1.0921, increase=0.9298, path=0.2919"
2025-07-18T15:35:00+07:00,2025-07-18T15:45:00+07:00,BUY,3348.4,3346.22,3363.51,BE,-0.2,S361 BUY RS Drift 7R,"Rogers-Satchell efficiency 0.1945->2.4176, increase=2.2230, path=0.7091"
2025-07-18T16:25:00+07:00,2025-07-18T16:35:00+07:00,BUY,3348.59,3346.62,3362.55,BE,-0.2,S361 BUY RS Drift 7R,"Rogers-Satchell efficiency 0.3282->1.1474, increase=0.8193, path=0.4278"
2025-07-18T16:40:00+07:00,2025-07-18T16:50:00+07:00,BUY,3349.04,3347.45,3361.29,BE,-0.2,S361 BUY RS Drift 7R,"Rogers-Satchell efficiency 0.7305->1.0357, increase=0.3052, path=0.3487"
2025-07-18T20:10:00+07:00,2025-07-18T20:20:00+07:00,BUY,3359.41,3357.41,3373.57,BE,-0.2,S361 BUY RS Drift 7R,"Rogers-Satchell efficiency 0.9822->1.1980, increase=0.2158, path=0.4500"
2025-07-18T20:40:00+07:00,2025-07-18T20:50:00+07:00,BUY,3360.5,3358.33,3376.49,BE,-0.2,S361 BUY RS Drift 7R,"Rogers-Satchell efficiency 0.6053->0.9637, increase=0.3585, path=0.3979"
2025-07-21T19:10:00+07:00,2025-07-21T20:25:00+07:00,BUY,3369.51,3367.73,3381.73,TP,12.02,S361 BUY RS Drift 7R,"Rogers-Satchell efficiency 0.2279->1.0641, increase=0.8361, path=0.2879"
2025-07-21T20:30:00+07:00,2025-07-21T21:30:00+07:00,BUY,3383.94,3381.36,3402.64,BE,-0.2,S361 BUY RS Drift 7R,"Rogers-Satchell efficiency 0.3655->2.8574, increase=2.4919, path=0.8053"
2025-07-22T19:55:00+07:00,2025-07-22T20:30:00+07:00,BUY,3391.38,3389.91,3401.04,TP,9.46,S361 BUY RS Drift 7R,"Rogers-Satchell efficiency 0.5506->0.8319, increase=0.2813, path=0.4669"
2025-07-22T20:50:00+07:00,2025-07-22T22:30:00+07:00,BUY,3403.85,3400.65,3426.09,TP,22.04,S361 BUY RS Drift 7R,"Rogers-Satchell efficiency 0.0716->2.0129, increase=1.9412, path=0.6318"
2025-07-23T21:30:00+07:00,2025-07-23T21:40:00+07:00,SELL,3406.06,3411.56,3367.32,SL,-5.7,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.1742->1.7580, increase=1.5838, path=0.6453"
2025-07-24T17:15:00+07:00,2025-07-24T17:25:00+07:00,SELL,3364.51,3366.75,3348.91,BE,-0.2,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.3046->1.2655, increase=0.9608, path=0.2613"
2025-07-25T16:50:00+07:00,2025-07-25T17:00:00+07:00,SELL,3346.0,3348.32,3330.0,BE,-0.2,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.5232->1.7576, increase=1.2344, path=0.3960"
2025-07-25T19:25:00+07:00,2025-07-25T19:35:00+07:00,SELL,3339.83,3341.73,3326.37,BE,-0.2,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.8849->1.0954, increase=0.2105, path=0.3110"
2025-07-28T15:35:00+07:00,2025-07-28T15:45:00+07:00,SELL,3335.81,3339.09,3313.09,BE,-0.2,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.1981->0.8248, increase=0.6267, path=0.3179"
2025-07-28T20:35:00+07:00,2025-07-28T20:45:00+07:00,SELL,3327.3,3330.47,3305.19,BE,-0.2,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.3817->0.9409, increase=0.5593, path=0.3073"
2025-07-28T21:45:00+07:00,2025-07-29T03:50:00+07:00,SELL,3317.71,3322.81,3281.77,BE,-0.2,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.6923->1.5231, increase=0.8307, path=0.4734"
2025-07-29T16:15:00+07:00,2025-07-29T16:25:00+07:00,BUY,3329.51,3325.74,3357.03,BE,-0.2,S361 BUY RS Drift 7R,"Rogers-Satchell efficiency 0.2182->1.2374, increase=1.0193, path=0.2639"
2025-07-29T16:40:00+07:00,2025-07-29T16:50:00+07:00,BUY,3327.11,3324.56,3345.28,BE,-0.2,S361 BUY RS Drift 7R,"Rogers-Satchell efficiency 0.2993->0.9386, increase=0.6392, path=0.2075"
2025-07-29T19:30:00+07:00,2025-07-29T20:05:00+07:00,SELL,3319.14,3320.81,3307.37,BE,-0.2,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.7982->1.1759, increase=0.3777, path=0.3999"
2025-07-29T20:15:00+07:00,2025-07-29T20:20:00+07:00,SELL,3318.81,3321.2,3302.24,SL,-2.59,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.3805->0.9629, increase=0.5823, path=0.2447"
2025-07-30T21:10:00+07:00,2025-07-30T21:20:00+07:00,SELL,3309.31,3314.5,3272.18,BE,-0.2,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.5120->1.6594, increase=1.1474, path=0.5157"
2025-07-30T21:25:00+07:00,2025-07-30T21:35:00+07:00,SELL,3305.14,3310.39,3270.47,BE,-0.2,S361 SELL RS Drift 7R,"Rogers-Satchell efficiency 0.5753->1.6278, increase=1.0525, path=0.4803"
