signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-26T20:20:00+07:00,2026-01-26T20:30:00+07:00,SELL,5069.56,5077.39,5007.45,BE,-0.2,S325 SELL Volatility Clustering 8R,"absolute-return tau 0.1156->0.3216, jump=0.2060"
2026-03-13T17:10:00+07:00,2026-03-13T17:20:00+07:00,BUY,5093.5,5086.72,5148.37,BE,-0.2,S325 BUY Volatility Clustering 8R,"absolute-return tau 0.1082->0.2865, jump=0.1783"
2026-03-20T19:05:00+07:00,2026-03-20T19:15:00+07:00,BUY,4687.83,4678.53,4761.88,BE,-0.2,S325 BUY Volatility Clustering 8R,"absolute-return tau -0.0953->0.4386, jump=0.5339"
2026-04-16T19:55:00+07:00,2026-04-16T20:05:00+07:00,BUY,4822.21,4816.82,4864.98,BE,-0.2,S325 BUY Volatility Clustering 8R,"absolute-return tau 0.0786->0.2982, jump=0.2196"
2026-04-17T20:35:00+07:00,2026-04-17T20:45:00+07:00,BUY,4822.71,4816.93,4867.69,BE,-0.2,S325 BUY Volatility Clustering 8R,"absolute-return tau -0.0250->0.1813, jump=0.2063"
2026-04-20T19:55:00+07:00,2026-04-20T20:05:00+07:00,BUY,4810.54,4806.0,4845.78,BE,-0.2,S325 BUY Volatility Clustering 8R,"absolute-return tau -0.0120->0.1813, jump=0.1933"
2026-05-11T20:55:00+07:00,2026-05-12T08:15:00+07:00,BUY,4700.0,4691.01,4772.01,TP,71.81,S325 BUY Volatility Clustering 8R,"absolute-return tau -0.0157->0.1696, jump=0.1853"
2026-05-28T20:45:00+07:00,2026-05-28T22:45:00+07:00,BUY,4409.86,4401.21,4479.34,TP,69.28,S325 BUY Volatility Clustering 8R,"absolute-return tau -0.1175->0.2515, jump=0.3689"
2026-06-05T20:55:00+07:00,2026-06-05T21:05:00+07:00,SELL,4406.15,4420.68,4290.99,BE,-0.2,S325 SELL Volatility Clustering 8R,"absolute-return tau -0.0213->0.1930, jump=0.2143"
2026-06-12T19:00:00+07:00,2026-06-12T19:10:00+07:00,SELL,4206.19,4212.49,4155.61,BE,-0.2,S325 SELL Volatility Clustering 8R,"absolute-return tau -0.0712->0.3684, jump=0.4397"
2026-06-12T19:25:00+07:00,2026-06-12T19:35:00+07:00,SELL,4202.55,4210.71,4136.72,BE,-0.2,S325 SELL Volatility Clustering 8R,"absolute-return tau -0.0749->0.3684, jump=0.4434"
2026-06-30T19:40:00+07:00,2026-06-30T19:50:00+07:00,BUY,4034.63,4029.96,4071.18,BE,-0.2,S325 BUY Volatility Clustering 8R,"absolute-return tau 0.2470->0.3918, jump=0.1448"
