timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-04 12:42:35,0,S129,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,1236.33,1203.92,9.588,3,-999.91,0.19,55.01,10525,90,1231.14,11.028,2,-999.91,4229.05,
2026-07-04 12:42:35,0,S129,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,1236.33,1203.92,9.588,3,-999.91,0.19,55.01,10525,120,1232.67,10.827,2,-999.91,5625.78,
2026-07-04 12:42:35,0,S129,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,1236.33,1203.92,9.588,3,-999.91,0.19,55.01,10525,150,1277.59,10.766,3,-999.91,5625.78,
2026-07-04 12:42:35,0,S129,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,1236.33,1203.92,9.588,3,-999.91,0.19,55.01,10525,180,1203.92,9.588,3,-999.91,5625.78,
2026-07-04 12:42:35,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom11_hbefore12,9.02,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 1239.305218, 1206.537222, -999.9622, 9.619347, -3)",1239.31,1206.54,9.619,3,-999.96,0.19,55.01,10525,90,1234.74,11.098,2,-999.91,4229.05,90d:10;120d:15;150d:16;180d:20
2026-07-04 12:42:35,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom11_hbefore12,9.02,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 1239.305218, 1206.537222, -999.9622, 9.619347, -3)",1239.31,1206.54,9.619,3,-999.96,0.19,55.01,10525,120,1235.71,10.878,2,-997.46,5625.78,90d:10;120d:15;150d:16;180d:20
2026-07-04 12:42:35,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom11_hbefore12,9.02,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 1239.305218, 1206.537222, -999.9622, 9.619347, -3)",1239.31,1206.54,9.619,3,-999.96,0.19,55.01,10525,150,1280.24,10.807,3,-999.91,5625.78,90d:10;120d:15;150d:16;180d:20
2026-07-04 12:42:35,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom11_hbefore12,9.02,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 1239.305218, 1206.537222, -999.9622, 9.619347, -3)",1239.31,1206.54,9.619,3,-999.96,0.19,55.01,10525,180,1206.54,9.619,3,-999.96,5625.78,90d:10;120d:15;150d:16;180d:20
2026-07-04 12:42:35,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom11_hbefore12,9.019,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 1239.304888, 1206.536932, -999.958, 9.619344, -3)",1239.3,1206.54,9.619,3,-999.96,0.19,55.01,10525,90,1234.74,11.098,2,-999.91,4229.05,90d:10;120d:15;150d:16;180d:20
2026-07-04 12:42:35,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom11_hbefore12,9.019,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 1239.304888, 1206.536932, -999.958, 9.619344, -3)",1239.3,1206.54,9.619,3,-999.96,0.19,55.01,10525,120,1235.71,10.878,2,-997.46,5625.78,90d:10;120d:15;150d:16;180d:20
2026-07-04 12:42:35,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom11_hbefore12,9.019,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 1239.304888, 1206.536932, -999.958, 9.619344, -3)",1239.3,1206.54,9.619,3,-999.96,0.19,55.01,10525,150,1280.24,10.807,3,-999.91,5625.78,90d:10;120d:15;150d:16;180d:20
2026-07-04 12:42:35,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom11_hbefore12,9.019,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 1239.304888, 1206.536932, -999.958, 9.619344, -3)",1239.3,1206.54,9.619,3,-999.96,0.19,55.01,10525,180,1206.54,9.619,3,-999.96,5625.78,90d:10;120d:15;150d:16;180d:20
2026-07-04 12:42:35,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom11_hbefore12,9.018,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 1239.304558, 1206.536642, -999.9538, 9.61934, -3)",1239.3,1206.54,9.619,3,-999.95,0.19,55.01,10525,90,1234.74,11.098,2,-999.91,4229.05,90d:10;120d:15;150d:16;180d:20
2026-07-04 12:42:35,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2_rd2.7_hfrom11_hbefore12,9.018,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 1239.304558, 1206.536642, -999.9538, 9.61934, -3)",1239.3,1206.54,9.619,3,-999.95,0.19,55.01,10525,120,1235.7,10.878,2,-997.46,5625.78,90d:10;120d:15;150d:16;180d:20
