signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-20T22:05:00+07:00,2026-05-20T22:15:00+07:00,SELL,4476.15,4482.14,4429.31,BE,-0.2,S336 SELL Liquidity Elasticity 8R,"elasticity 0.7547->1.1443, jump=0.3896, r2=0.4911, volume=1.3477x"
2026-05-21T18:35:00+07:00,2026-05-21T18:45:00+07:00,SELL,4508.89,4518.51,4429.49,BE,-0.2,S336 SELL Liquidity Elasticity 8R,"elasticity 0.8683->1.5609, jump=0.6926, r2=0.5317, volume=1.1295x"
2026-05-21T20:20:00+07:00,2026-05-21T20:30:00+07:00,SELL,4506.72,4513.27,4453.96,BE,-0.2,S336 SELL Liquidity Elasticity 8R,"elasticity 1.1170->1.4774, jump=0.3605, r2=0.5987, volume=1.1754x"
2026-05-26T20:35:00+07:00,2026-05-26T20:40:00+07:00,SELL,4502.32,4510.98,4433.4,SL,-8.86,S336 SELL Liquidity Elasticity 8R,"elasticity 0.8899->1.5483, jump=0.6583, r2=0.6419, volume=1.2343x"
2026-05-27T15:10:00+07:00,2026-05-27T15:20:00+07:00,SELL,4480.34,4485.26,4439.98,SL,-5.12,S336 SELL Liquidity Elasticity 8R,"elasticity 0.7366->1.3834, jump=0.6468, r2=0.6680, volume=1.7774x"
2026-05-28T22:40:00+07:00,2026-05-28T22:50:00+07:00,BUY,4468.97,4457.51,4562.36,BE,-0.2,S336 BUY Liquidity Elasticity 8R,"elasticity 0.8374->1.6020, jump=0.7646, r2=0.3299, volume=2.0496x"
2026-06-04T21:15:00+07:00,2026-06-04T21:25:00+07:00,BUY,4507.79,4502.6,4549.67,BE,-0.2,S336 BUY Liquidity Elasticity 8R,"elasticity 0.6921->1.2461, jump=0.5540, r2=0.4420, volume=1.4467x"
2026-06-05T20:55:00+07:00,2026-06-05T21:05:00+07:00,SELL,4406.15,4420.68,4290.99,BE,-0.2,S336 SELL Liquidity Elasticity 8R,"elasticity 1.2924->1.5426, jump=0.2503, r2=0.7517, volume=1.1955x"
2026-06-09T22:35:00+07:00,2026-06-10T07:40:00+07:00,SELL,4305.36,4315.82,4221.32,TP,83.84,S336 SELL Liquidity Elasticity 8R,"elasticity 0.5854->1.2513, jump=0.6659, r2=0.4953, volume=2.0406x"
2026-06-12T17:30:00+07:00,2026-06-12T17:40:00+07:00,BUY,4225.93,4218.77,4281.86,BE,-0.2,S336 BUY Liquidity Elasticity 8R,"elasticity 0.7509->1.3699, jump=0.6191, r2=0.3864, volume=1.2084x"
2026-06-17T21:40:00+07:00,2026-06-17T21:50:00+07:00,BUY,4341.8,4336.48,4384.18,BE,-0.2,S336 BUY Liquidity Elasticity 8R,"elasticity 0.5080->0.7232, jump=0.2152, r2=0.3699, volume=1.3760x"
2026-06-18T17:20:00+07:00,2026-06-18T17:30:00+07:00,SELL,4267.42,4273.67,4217.15,BE,-0.2,S336 SELL Liquidity Elasticity 8R,"elasticity 0.6901->1.6277, jump=0.9376, r2=0.3688, volume=1.1365x"
2026-06-18T18:30:00+07:00,2026-06-18T18:40:00+07:00,SELL,4265.87,4271.3,4222.52,BE,-0.2,S336 SELL Liquidity Elasticity 8R,"elasticity 0.7112->1.4046, jump=0.6934, r2=0.3548, volume=1.1421x"
2026-06-18T19:35:00+07:00,2026-06-18T19:45:00+07:00,SELL,4242.82,4250.62,4178.71,BE,-0.2,S336 SELL Liquidity Elasticity 8R,"elasticity 0.8876->1.2042, jump=0.3166, r2=0.3718, volume=1.0180x"
2026-06-18T20:35:00+07:00,2026-06-18T20:45:00+07:00,SELL,4242.6,4252.78,4161.07,BE,-0.2,S336 SELL Liquidity Elasticity 8R,"elasticity 1.1525->1.7299, jump=0.5774, r2=0.5039, volume=1.1027x"
2026-06-19T20:55:00+07:00,2026-06-19T21:00:00+07:00,BUY,4179.09,4169.12,4257.33,SL,-10.17,S336 BUY Liquidity Elasticity 8R,"elasticity 1.1559->1.6742, jump=0.5183, r2=0.6509, volume=1.0767x"
2026-07-01T19:45:00+07:00,2026-07-01T19:55:00+07:00,BUY,4034.12,4028.26,4080.91,BE,-0.2,S336 BUY Liquidity Elasticity 8R,"elasticity 0.7435->1.1063, jump=0.3628, r2=0.5150, volume=1.0034x"
2026-07-02T21:00:00+07:00,2026-07-02T21:20:00+07:00,BUY,4126.9,4114.56,4225.35,SL,-12.54,S336 BUY Liquidity Elasticity 8R,"elasticity 0.9762->1.5433, jump=0.5670, r2=0.7322, volume=1.3844x"
2026-07-08T18:05:00+07:00,2026-07-08T18:15:00+07:00,SELL,4041.82,4048.51,3988.02,SL,-6.89,S336 SELL Liquidity Elasticity 8R,"elasticity 0.8504->1.5563, jump=0.7059, r2=0.5231, volume=1.6295x"
2026-07-14T22:05:00+07:00,2026-07-14T22:15:00+07:00,BUY,4079.96,4071.97,4143.53,BE,-0.2,S336 BUY Liquidity Elasticity 8R,"elasticity 0.6420->1.7136, jump=1.0716, r2=0.5547, volume=2.0295x"
2026-07-16T20:40:00+07:00,2026-07-16T21:25:00+07:00,SELL,4002.78,4015.91,3898.28,BE,-0.2,S336 SELL Liquidity Elasticity 8R,"elasticity 1.0116->1.9191, jump=0.9076, r2=0.6680, volume=1.2166x"
2026-07-16T21:35:00+07:00,2026-07-16T21:50:00+07:00,SELL,3983.47,3994.71,3891.75,SL,-11.44,S336 SELL Liquidity Elasticity 8R,"elasticity 0.7667->1.5878, jump=0.8211, r2=0.4553, volume=1.7280x"
