timestamp,rank,label,add_leg,add_weight,beats_s85,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:44:37,88,S85_BASELINE+S2010_M30_SPx0.75,S2010_M30_SP,0.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 448.204029, 416.690672, -999.9079, 4.151777, -3)",448.2,416.69,4.152,3,-999.91,0.19,63.88,9889,90,462.02,4.425,3,-999.84,3323.79,8595.33,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M30_SP:-167.15;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:44:37,88,S85_BASELINE+S2010_M30_SPx0.75,S2010_M30_SP,0.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 448.204029, 416.690672, -999.9079, 4.151777, -3)",448.2,416.69,4.152,3,-999.91,0.19,63.88,9889,120,494.4,4.595,3,-984.09,5771.9,10788.77,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M30_SP:-408.54;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:44:37,88,S85_BASELINE+S2010_M30_SPx0.75,S2010_M30_SP,0.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 448.204029, 416.690672, -999.9079, 4.151777, -3)",448.2,416.69,4.152,3,-999.91,0.19,63.88,9889,150,419.71,4.24,3,-998.76,5771.9,12526.66,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_SP:-362.80;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:44:37,88,S85_BASELINE+S2010_M30_SPx0.75,S2010_M30_SP,0.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 448.204029, 416.690672, -999.9079, 4.151777, -3)",448.2,416.69,4.152,3,-999.91,0.19,63.88,9889,180,416.69,4.152,3,-999.91,5771.9,14525.41,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M30_SP:-451.44;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:44:37,89,S85_BASELINE+S2010_M30_DMx1.5,S2010_M30_DM,1.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 447.870813, 416.288588, -999.9079, 4.100018, -3)",447.87,416.29,4.1,3,-999.91,0.19,55.01,9876,90,462.02,4.398,3,-999.84,3352.32,8602.08,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M30_DM:-167.21;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:44:37,89,S85_BASELINE+S2010_M30_DMx1.5,S2010_M30_DM,1.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 447.870813, 416.288588, -999.9079, 4.100018, -3)",447.87,416.29,4.1,3,-999.91,0.19,55.01,9876,120,494.17,4.56,3,-984.09,5771.9,10806.77,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M30_DM:-436.11;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:44:37,89,S85_BASELINE+S2010_M30_DMx1.5,S2010_M30_DM,1.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 447.870813, 416.288588, -999.9079, 4.100018, -3)",447.87,416.29,4.1,3,-999.91,0.19,55.01,9876,150,419.01,4.182,3,-998.76,5771.9,12538.66,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_DM:-467.86;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:44:37,89,S85_BASELINE+S2010_M30_DMx1.5,S2010_M30_DM,1.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 447.870813, 416.288588, -999.9079, 4.100018, -3)",447.87,416.29,4.1,3,-999.91,0.19,55.01,9876,180,416.29,4.1,3,-999.91,5771.9,14540.41,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M30_DM:-523.82;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:44:37,90,S85_BASELINE+S2010_M1_DMx0.75,S2010_M1_DM,0.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 447.537576, 416.943547, -999.9079, 4.135061, -3)",447.54,416.94,4.135,3,-999.91,0.19,55.01,10219,90,459.36,4.361,3,-995.33,3352.32,8859.33,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M1_DM:-405.92;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:44:37,90,S85_BASELINE+S2010_M1_DMx0.75,S2010_M1_DM,0.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 447.537576, 416.943547, -999.9079, 4.135061, -3)",447.54,416.94,4.135,3,-999.91,0.19,55.01,10219,120,494.42,4.56,3,-984.09,5771.9,11052.02,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M1_DM:-405.92;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:44:37,90,S85_BASELINE+S2010_M1_DMx0.75,S2010_M1_DM,0.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 447.537576, 416.943547, -999.9079, 4.135061, -3)",447.54,416.94,4.135,3,-999.91,0.19,55.01,10219,150,419.42,4.21,3,-998.76,5771.9,12783.91,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M1_DM:-405.92;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:44:37,90,S85_BASELINE+S2010_M1_DMx0.75,S2010_M1_DM,0.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 447.537576, 416.943547, -999.9079, 4.135061, -3)",447.54,416.94,4.135,3,-999.91,0.19,55.01,10219,180,416.94,4.135,3,-999.91,5771.9,14781.16,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M1_DM:-405.92;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:44:37,91,S85_BASELINE+S2010_M30_DMx1.75,S2010_M30_DM,1.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 447.39076, 415.803574, -999.9079, 4.08842, -3)",447.39,415.8,4.088,3,-999.91,0.19,55.01,9876,90,461.71,4.391,3,-999.84,3352.32,8607.08,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M30_DM:-195.07;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:44:37,91,S85_BASELINE+S2010_M30_DMx1.75,S2010_M30_DM,1.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 447.39076, 415.803574, -999.9079, 4.08842, -3)",447.39,415.8,4.088,3,-999.91,0.19,55.01,9876,120,493.56,4.55,3,-984.09,5771.9,10813.77,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M30_DM:-508.80;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:44:37,91,S85_BASELINE+S2010_M30_DMx1.75,S2010_M30_DM,1.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 447.39076, 415.803574, -999.9079, 4.08842, -3)",447.39,415.8,4.088,3,-999.91,0.19,55.01,9876,150,418.49,4.169,3,-998.76,5771.9,12545.66,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_DM:-545.84;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:44:37,91,S85_BASELINE+S2010_M30_DMx1.75,S2010_M30_DM,1.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 447.39076, 415.803574, -999.9079, 4.08842, -3)",447.39,415.8,4.088,3,-999.91,0.19,55.01,9876,180,415.8,4.088,3,-999.91,5771.9,14548.16,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M30_DM:-611.12;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:44:37,92,S85_BASELINE+S2010_M30_SPx1,S2010_M30_SP,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 447.354996, 415.854672, -999.9079, 4.145523, -3)",447.35,415.85,4.146,3,-999.91,0.19,63.88,9889,90,461.4,4.422,3,-999.84,3314.27,8603.08,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M30_SP:-222.87;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:44:37,92,S85_BASELINE+S2010_M30_SPx1,S2010_M30_SP,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 447.354996, 415.854672, -999.9079, 4.145523, -3)",447.35,415.85,4.146,3,-999.91,0.19,63.88,9889,120,493.26,4.588,3,-984.09,5771.9,10796.77,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M30_SP:-544.72;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:44:37,92,S85_BASELINE+S2010_M30_SPx1,S2010_M30_SP,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 447.354996, 415.854672, -999.9079, 4.145523, -3)",447.35,415.85,4.146,3,-999.91,0.19,63.88,9889,150,418.9,4.234,3,-998.76,5771.9,12536.66,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_SP:-483.73;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:44:37,92,S85_BASELINE+S2010_M30_SPx1,S2010_M30_SP,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 447.354996, 415.854672, -999.9079, 4.145523, -3)",447.35,415.85,4.146,3,-999.91,0.19,63.88,9889,180,415.85,4.146,3,-999.91,5771.9,14535.91,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M30_SP:-601.92;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:44:37,93,S85_BASELINE+S2010_M30_SPx1.25,S2010_M30_SP,1.25,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 446.505963, 415.018672, -999.9079, 4.138419, -3)",446.51,415.02,4.138,3,-999.91,0.19,63.88,9889,90,460.78,4.418,3,-999.84,3304.76,8610.83,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M30_SP:-278.59;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:44:37,93,S85_BASELINE+S2010_M30_SPx1.25,S2010_M30_SP,1.25,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 446.505963, 415.018672, -999.9079, 4.138419, -3)",446.51,415.02,4.138,3,-999.91,0.19,63.88,9889,120,492.13,4.581,3,-984.09,5771.9,10804.77,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M30_SP:-680.90;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:44:37,93,S85_BASELINE+S2010_M30_SPx1.25,S2010_M30_SP,1.25,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 446.505963, 415.018672, -999.9079, 4.138419, -3)",446.51,415.02,4.138,3,-999.91,0.19,63.88,9889,150,418.1,4.228,3,-998.76,5771.9,12546.66,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_SP:-604.66;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:44:37,93,S85_BASELINE+S2010_M30_SPx1.25,S2010_M30_SP,1.25,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 446.505963, 415.018672, -999.9079, 4.138419, -3)",446.51,415.02,4.138,3,-999.91,0.19,63.88,9889,180,415.02,4.138,3,-999.91,5771.9,14546.41,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M30_SP:-752.40;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:44:37,94,S85_BASELINE+S2010_M1_DMx1,S2010_M1_DM,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 446.466392, 416.191838, -999.9079, 4.123327, -3)",446.47,416.19,4.123,3,-999.91,0.19,55.01,10219,90,457.86,4.337,3,-993.82,3352.32,8955.08,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M1_DM:-541.23;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:44:37,94,S85_BASELINE+S2010_M1_DMx1,S2010_M1_DM,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 446.466392, 416.191838, -999.9079, 4.123327, -3)",446.47,416.19,4.123,3,-999.91,0.19,55.01,10219,120,493.29,4.541,3,-984.09,5771.9,11147.77,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M1_DM:-541.23;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:44:37,94,S85_BASELINE+S2010_M1_DMx1,S2010_M1_DM,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 446.466392, 416.191838, -999.9079, 4.123327, -3)",446.47,416.19,4.123,3,-999.91,0.19,55.01,10219,150,418.52,4.195,3,-998.76,5771.9,12879.66,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M1_DM:-541.23;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:44:37,94,S85_BASELINE+S2010_M1_DMx1,S2010_M1_DM,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 446.466392, 416.191838, -999.9079, 4.123327, -3)",446.47,416.19,4.123,3,-999.91,0.19,55.01,10219,180,416.19,4.123,3,-999.91,5771.9,14876.91,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M1_DM:-541.23;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:44:37,95,S85_BASELINE+S2010_M30_SPx1.5,S2010_M30_SP,1.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 445.656929, 414.182672, -999.9079, 4.130562, -3)",445.66,414.18,4.131,3,-999.91,0.19,63.88,9889,90,460.16,4.414,3,-999.84,3295.25,8618.58,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M30_SP:-334.31;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:44:37,95,S85_BASELINE+S2010_M30_SPx1.5,S2010_M30_SP,1.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 445.656929, 414.182672, -999.9079, 4.130562, -3)",445.66,414.18,4.131,3,-999.91,0.19,63.88,9889,120,490.99,4.573,3,-984.09,5771.9,10812.77,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M30_SP:-817.08;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:44:37,95,S85_BASELINE+S2010_M30_SPx1.5,S2010_M30_SP,1.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 445.656929, 414.182672, -999.9079, 4.130562, -3)",445.66,414.18,4.131,3,-999.91,0.19,63.88,9889,150,417.29,4.223,3,-998.76,5771.9,12556.66,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_SP:-725.60;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:44:37,95,S85_BASELINE+S2010_M30_SPx1.5,S2010_M30_SP,1.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 445.656929, 414.182672, -999.9079, 4.130562, -3)",445.66,414.18,4.131,3,-999.91,0.19,63.88,9889,180,414.18,4.131,3,-999.91,5771.9,14556.91,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M30_SP:-902.88;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:44:37,96,S85_BASELINE+S2010_M1_DMx1.25,S2010_M1_DM,1.25,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 445.395208, 415.44013, -999.9079, 4.111639, -3)",445.4,415.44,4.112,3,-999.91,0.19,55.01,10219,90,456.36,4.312,3,-992.32,3352.32,9050.83,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M1_DM:-676.54;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:44:37,96,S85_BASELINE+S2010_M1_DMx1.25,S2010_M1_DM,1.25,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 445.395208, 415.44013, -999.9079, 4.111639, -3)",445.4,415.44,4.112,3,-999.91,0.19,55.01,10219,120,492.17,4.522,3,-984.09,5771.9,11243.52,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M1_DM:-676.54;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
