signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-21T19:40:00+07:00,2025-07-21T19:50:00+07:00,BUY,3373.75,3371.47,3397.57,BE,-0.2,S322 BUY Distance-Correlation Release 10.7R,"distance correlation 0.2987->0.5752, jump=0.2764"
2025-07-21T19:55:00+07:00,2025-07-21T20:05:00+07:00,BUY,3375.3,3373.38,3397.84,BE,-0.2,S322 BUY Distance-Correlation Release 10.7R,"distance correlation 0.2694->0.5202, jump=0.2508"
2025-07-22T20:50:00+07:00,2025-07-23T08:20:00+07:00,BUY,3403.85,3400.65,3437.86,TP,33.81,S322 BUY Distance-Correlation Release 10.7R,"distance correlation 0.3091->0.7203, jump=0.4112"
2025-07-30T19:35:00+07:00,2025-07-30T19:50:00+07:00,SELL,3326.78,3328.92,3303.99,BE,-0.2,S322 SELL Distance-Correlation Release 10.7R,"distance correlation 0.2053->0.4612, jump=0.2559"
2025-08-01T19:55:00+07:00,2025-08-01T20:00:00+07:00,BUY,3300.38,3298.1,3323.96,SL,-2.48,S322 BUY Distance-Correlation Release 10.7R,"distance correlation 0.3614->0.5499, jump=0.1885"
2025-08-04T19:20:00+07:00,2025-08-04T19:35:00+07:00,BUY,3367.84,3365.18,3396.54,BE,-0.2,S322 BUY Distance-Correlation Release 10.7R,"distance correlation 0.4061->0.6939, jump=0.2878"
2025-08-04T19:40:00+07:00,2025-08-04T19:50:00+07:00,BUY,3368.21,3365.79,3394.23,BE,-0.2,S322 BUY Distance-Correlation Release 10.7R,"distance correlation 0.4283->0.6432, jump=0.2149"
2025-08-07T17:15:00+07:00,2025-08-07T17:25:00+07:00,SELL,3377.81,3381.48,3338.42,BE,-0.2,S322 SELL Distance-Correlation Release 10.7R,"distance correlation 0.4695->0.7502, jump=0.2807"
2025-08-08T18:55:00+07:00,2025-08-08T19:05:00+07:00,SELL,3385.06,3388.71,3344.6,BE,-0.2,S322 SELL Distance-Correlation Release 10.7R,"distance correlation 0.2670->0.4739, jump=0.2069"
2025-08-20T19:25:00+07:00,2025-08-20T19:35:00+07:00,BUY,3330.71,3329.3,3347.79,BE,-0.2,S322 BUY Distance-Correlation Release 10.7R,"distance correlation 0.3130->0.5292, jump=0.2162"
2025-08-21T18:50:00+07:00,2025-08-21T19:00:00+07:00,SELL,3329.09,3331.81,3300.45,BE,-0.2,S322 SELL Distance-Correlation Release 10.7R,"distance correlation 0.3329->0.6428, jump=0.3100"
2025-08-27T18:00:00+07:00,2025-08-27T18:35:00+07:00,SELL,3376.85,3379.37,3350.12,BE,-0.2,S322 SELL Distance-Correlation Release 10.7R,"distance correlation 0.2638->0.6796, jump=0.4158"
2025-09-16T17:35:00+07:00,2025-09-16T17:45:00+07:00,BUY,3696.88,3694.82,3718.81,BE,-0.2,S322 BUY Distance-Correlation Release 10.7R,"distance correlation 0.2687->0.4930, jump=0.2243"
2025-09-18T17:05:00+07:00,2025-09-18T17:15:00+07:00,BUY,3667.81,3665.1,3696.23,BE,-0.2,S322 BUY Distance-Correlation Release 10.7R,"distance correlation 0.4610->0.6917, jump=0.2307"
2025-09-19T17:50:00+07:00,2025-09-19T18:00:00+07:00,BUY,3657.69,3655.57,3680.26,BE,-0.2,S322 BUY Distance-Correlation Release 10.7R,"distance correlation 0.2240->0.5967, jump=0.3727"
2025-09-19T19:10:00+07:00,2025-09-19T19:20:00+07:00,SELL,3652.71,3655.14,3626.82,BE,-0.2,S322 SELL Distance-Correlation Release 10.7R,"distance correlation 0.2472->0.4966, jump=0.2495"
2025-09-19T20:20:00+07:00,2025-09-19T20:30:00+07:00,SELL,3648.26,3651.81,3610.39,BE,-0.2,S322 SELL Distance-Correlation Release 10.7R,"distance correlation 0.2575->0.4807, jump=0.2232"
2025-09-29T17:45:00+07:00,2025-09-29T17:55:00+07:00,SELL,3808.09,3810.46,3781.44,BE,-0.2,S322 SELL Distance-Correlation Release 10.7R,"distance correlation 0.2176->0.6404, jump=0.4227"
2025-09-30T17:05:00+07:00,2025-09-30T18:45:00+07:00,SELL,3811.44,3820.62,3713.56,BE,-0.2,S322 SELL Distance-Correlation Release 10.7R,"distance correlation 0.3208->0.7799, jump=0.4591"
2025-10-07T19:40:00+07:00,2025-10-07T19:50:00+07:00,BUY,3965.81,3962.13,4004.96,BE,-0.2,S322 BUY Distance-Correlation Release 10.7R,"distance correlation 0.2470->0.5802, jump=0.3331"
2025-10-08T17:55:00+07:00,2025-10-08T18:05:00+07:00,BUY,4049.29,4045.49,4090.07,BE,-0.2,S322 BUY Distance-Correlation Release 10.7R,"distance correlation 0.3331->0.7091, jump=0.3759"
2025-10-21T20:20:00+07:00,2025-10-21T20:30:00+07:00,SELL,4222.24,4233.91,4097.6,BE,-0.2,S322 SELL Distance-Correlation Release 10.7R,"distance correlation 0.4361->0.6855, jump=0.2494"
2025-11-14T19:10:00+07:00,2025-11-18T02:45:00+07:00,SELL,4125.91,4136.23,4015.36,TP,110.35,S322 SELL Distance-Correlation Release 10.7R,"distance correlation 0.2492->0.6464, jump=0.3973"
2025-11-18T20:45:00+07:00,2025-11-18T20:55:00+07:00,BUY,4068.71,4061.53,4145.89,BE,-0.2,S322 BUY Distance-Correlation Release 10.7R,"distance correlation 0.4840->0.6844, jump=0.2004"
2025-11-20T19:30:00+07:00,2025-11-20T19:45:00+07:00,BUY,4078.01,4072.55,4138.43,BE,-0.2,S322 BUY Distance-Correlation Release 10.7R,"distance correlation 0.2934->0.4937, jump=0.2003"
2025-11-20T20:00:00+07:00,2025-11-20T20:10:00+07:00,BUY,4088.17,4081.01,4160.22,BE,-0.2,S322 BUY Distance-Correlation Release 10.7R,"distance correlation 0.2894->0.5601, jump=0.2707"
2025-11-21T19:35:00+07:00,2025-11-21T19:50:00+07:00,BUY,4062.78,4055.02,4145.47,BE,-0.2,S322 BUY Distance-Correlation Release 10.7R,"distance correlation 0.3572->0.7017, jump=0.3445"
2025-11-24T19:40:00+07:00,2025-11-24T19:50:00+07:00,BUY,4079.09,4073.94,4135.02,BE,-0.2,S322 BUY Distance-Correlation Release 10.7R,"distance correlation 0.2679->0.4769, jump=0.2090"
2025-11-27T17:25:00+07:00,2025-11-27T17:35:00+07:00,SELL,4152.7,4157.05,4106.5,BE,-0.2,S322 SELL Distance-Correlation Release 10.7R,"distance correlation 0.2584->0.4675, jump=0.2090"
2025-12-04T17:15:00+07:00,2025-12-04T17:25:00+07:00,BUY,4202.0,4198.91,4234.83,SL,-3.29,S322 BUY Distance-Correlation Release 10.7R,"distance correlation 0.3299->0.5739, jump=0.2440"
2025-12-09T17:15:00+07:00,2025-12-09T17:30:00+07:00,BUY,4208.26,4203.97,4253.47,SL,-4.49,S322 BUY Distance-Correlation Release 10.7R,"distance correlation 0.1613->0.5575, jump=0.3962"
