timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-04 08:09:30,0,S94_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,607.95,587.35,5.218,3,-999.91,0.19,55.01,10391,90,587.35,5.218,3,-978.34,3302.89,
2026-07-04 08:09:30,0,S94_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,607.95,587.35,5.218,3,-999.91,0.19,55.01,10391,120,647.07,5.769,3,-976.23,5625.78,
2026-07-04 08:09:30,0,S94_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,607.95,587.35,5.218,3,-999.91,0.19,55.01,10391,150,607.61,5.641,3,-999.91,5625.78,
2026-07-04 08:09:30,0,S94_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,607.95,587.35,5.218,3,-999.91,0.19,55.01,10391,180,589.75,5.312,3,-997.11,5625.78,
2026-07-04 08:09:30,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2,5.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 618.683707, 598.856101, -997.1071, 5.319465, -3)",618.68,598.86,5.319,3,-997.11,0.19,55.01,10421,90,598.86,5.319,3,-978.34,3302.89,90d:83;120d:108;150d:161;180d:199
2026-07-04 08:09:30,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2,5.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 618.683707, 598.856101, -997.1071, 5.319465, -3)",618.68,598.86,5.319,3,-997.11,0.19,55.01,10421,120,656.64,5.839,3,-976.23,5625.78,90d:83;120d:108;150d:161;180d:199
2026-07-04 08:09:30,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2,5.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 618.683707, 598.856101, -997.1071, 5.319465, -3)",618.68,598.86,5.319,3,-997.11,0.19,55.01,10421,150,619.04,5.731,3,-986.26,5625.78,90d:83;120d:108;150d:161;180d:199
2026-07-04 08:09:30,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2,5.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 618.683707, 598.856101, -997.1071, 5.319465, -3)",618.68,598.86,5.319,3,-997.11,0.19,55.01,10421,180,600.2,5.385,3,-997.11,5625.78,90d:83;120d:108;150d:161;180d:199
2026-07-04 08:09:30,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2,60.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 736.807207, 715.162503, -1681.4273, 5.711437, -3)",736.81,715.16,5.711,3,-1681.43,0.19,55.01,10421,90,725.4,5.986,2,-1454.54,3302.89,90d:83;120d:108;150d:161;180d:199
2026-07-04 08:09:30,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2,60.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 736.807207, 715.162503, -1681.4273, 5.711437, -3)",736.81,715.16,5.711,3,-1681.43,0.19,55.01,10421,120,761.91,6.224,2,-1428.36,5625.78,90d:83;120d:108;150d:161;180d:199
2026-07-04 08:09:30,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2,60.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 736.807207, 715.162503, -1681.4273, 5.711437, -3)",736.81,715.16,5.711,3,-1681.43,0.19,55.01,10421,150,744.76,6.194,2,-1617.45,5625.78,90d:83;120d:108;150d:161;180d:199
2026-07-04 08:09:30,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2,60.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 736.807207, 715.162503, -1681.4273, 5.711437, -3)",736.81,715.16,5.711,3,-1681.43,0.19,55.01,10421,180,715.16,5.711,3,-1681.43,5625.78,90d:83;120d:108;150d:161;180d:199
2026-07-04 08:09:30,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2,59.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 735.733357, 714.117392, -1674.8873, 5.711287, -3)",735.73,714.12,5.711,3,-1674.89,0.19,55.01,10421,90,724.25,5.983,2,-1447.99,3302.89,90d:83;120d:108;150d:161;180d:199
2026-07-04 08:09:30,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2,59.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 735.733357, 714.117392, -1674.8873, 5.711287, -3)",735.73,714.12,5.711,3,-1674.89,0.19,55.01,10421,120,760.95,6.223,2,-1421.81,5625.78,90d:83;120d:108;150d:161;180d:199
