signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-21T04:30:00+07:00,2026-01-21T04:45:00+07:00,SELL,4757.55,4760.83,4724.75,SL,-3.48,S308 SELL Counter-Bias Repricing 10R,3-bar expanding run of 0.71 ATR inside the rollover window; old HTF reference=4749.20
2026-04-01T04:05:00+07:00,2026-04-01T06:00:00+07:00,SELL,4677.46,4687.73,4574.54,BE,-0.2,S308 SELL Counter-Bias Repricing 10R,3-bar expanding run of 1.02 ATR inside the rollover window; old HTF reference=4627.44
2026-04-14T04:25:00+07:00,2026-04-14T06:00:00+07:00,SELL,4739.4,4744.03,4693.43,SL,-4.83,S308 SELL Counter-Bias Repricing 10R,3-bar expanding run of 0.89 ATR inside the rollover window; old HTF reference=4728.48
2026-05-09T04:05:00+07:00,2026-05-11T06:05:00+07:00,SELL,4721.75,4725.22,4686.72,TP,34.83,S308 SELL Counter-Bias Repricing 10R,3-bar expanding run of 1.41 ATR inside the rollover window; old HTF reference=4720.69
2026-06-06T04:45:00+07:00,2026-06-08T06:05:00+07:00,BUY,4327.73,4320.72,4396.41,SL,-7.21,S308 BUY Counter-Bias Repricing 10R,3-bar expanding run of 1.08 ATR inside the rollover window; old HTF reference=4346.74
2026-06-11T04:20:00+07:00,2026-06-11T04:45:00+07:00,BUY,4076.74,4068.9,4151.73,SL,-8.04,S308 BUY Counter-Bias Repricing 10R,3-bar expanding run of 0.90 ATR inside the rollover window; old HTF reference=4125.86
2026-07-18T04:15:00+07:00,2026-07-18T04:45:00+07:00,SELL,4009.24,4014.23,3959.23,SL,-5.19,S308 SELL Counter-Bias Repricing 10R,3-bar expanding run of 1.68 ATR inside the rollover window; old HTF reference=4003.13
