signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-02-09T07:00:00+07:00,2026-02-09T07:05:00+07:00,SELL,5031.48,5038.25,4984.08,SL,-6.97,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.25, burst=-1.20ATR, efficiency=1.00"
2026-02-09T07:45:00+07:00,2026-02-09T08:00:00+07:00,SELL,5019.95,5028.96,4956.87,SL,-9.21,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.25, burst=-1.57ATR, efficiency=1.00"
2026-02-17T10:35:00+07:00,2026-02-17T10:40:00+07:00,SELL,4952.75,4955.57,4933.01,SL,-3.02,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.27, burst=-1.46ATR, efficiency=1.00"
2026-02-24T13:30:00+07:00,2026-02-24T13:35:00+07:00,SELL,5168.49,5173.04,5136.63,SL,-4.75,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.22, burst=-2.42ATR, efficiency=1.00"
2026-02-27T21:35:00+07:00,2026-02-27T21:45:00+07:00,SELL,5224.15,5231.37,5173.6,BE,-0.2,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.25, burst=-1.49ATR, efficiency=1.00"
2026-03-19T14:20:00+07:00,2026-03-19T14:30:00+07:00,SELL,4769.4,4777.3,4714.09,BE,-0.2,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.25, burst=-1.09ATR, efficiency=1.00"
2026-04-14T15:30:00+07:00,2026-04-14T15:35:00+07:00,SELL,4774.16,4776.48,4757.92,SL,-2.52,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.22, burst=-1.87ATR, efficiency=1.00"
2026-04-20T10:05:00+07:00,2026-04-20T11:15:00+07:00,SELL,4804.37,4806.43,4789.94,TP,14.23,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.20, burst=-1.23ATR, efficiency=1.00"
2026-04-21T10:00:00+07:00,2026-04-21T10:15:00+07:00,SELL,4808.57,4810.7,4793.66,BE,-0.2,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.21, burst=-1.33ATR, efficiency=0.83"
2026-04-23T22:05:00+07:00,2026-04-23T22:20:00+07:00,SELL,4724.0,4729.33,4686.69,SL,-5.53,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.21, burst=-2.05ATR, efficiency=1.00"
2026-04-28T14:20:00+07:00,2026-04-28T14:40:00+07:00,SELL,4628.76,4634.52,4588.43,SL,-5.96,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.21, burst=-2.03ATR, efficiency=0.93"
2026-05-04T19:35:00+07:00,2026-05-04T19:55:00+07:00,SELL,4555.96,4560.91,4521.31,SL,-5.15,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.35, burst=-1.60ATR, efficiency=1.00"
2026-05-04T21:45:00+07:00,2026-05-04T21:55:00+07:00,SELL,4564.07,4567.36,4541.04,BE,-0.2,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.27, burst=-1.14ATR, efficiency=1.00"
2026-05-04T22:05:00+07:00,2026-05-04T22:10:00+07:00,SELL,4557.36,4561.81,4526.2,SL,-4.65,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.30, burst=-1.04ATR, efficiency=0.81"
2026-05-28T21:30:00+07:00,2026-05-28T21:50:00+07:00,SELL,4424.65,4431.49,4376.76,SL,-7.04,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.34, burst=-1.47ATR, efficiency=1.00"
2026-05-29T23:25:00+07:00,2026-05-30T01:55:00+07:00,SELL,4581.82,4586.1,4551.85,TP,29.77,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.25, burst=-1.08ATR, efficiency=1.00"
2026-05-30T03:50:00+07:00,2026-05-30T04:10:00+07:00,SELL,4547.57,4549.78,4532.1,BE,-0.2,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.32, burst=-1.96ATR, efficiency=1.00"
2026-06-05T21:45:00+07:00,2026-06-05T22:25:00+07:00,SELL,4387.24,4392.08,4353.35,TP,33.69,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.37, burst=-1.76ATR, efficiency=1.00"
2026-06-22T09:55:00+07:00,2026-06-22T10:05:00+07:00,SELL,4192.57,4196.23,4166.95,BE,-0.2,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.21, burst=-1.05ATR, efficiency=1.00"
2026-06-29T08:25:00+07:00,2026-06-29T08:30:00+07:00,SELL,4050.65,4053.43,4031.19,SL,-2.98,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.25, burst=-2.07ATR, efficiency=1.00"
2026-06-29T09:10:00+07:00,2026-06-29T09:25:00+07:00,SELL,4059.3,4065.27,4017.51,SL,-6.17,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.26, burst=-1.95ATR, efficiency=1.00"
2026-07-08T08:55:00+07:00,2026-07-08T10:05:00+07:00,SELL,4114.86,4118.9,4086.58,BE,-0.2,S161 SELL Variance-Ratio Burst 7R,"VR(2)=1.29, burst=-2.10ATR, efficiency=1.00"
