weight,valid,avg_day,min_day,worst_day,streak
480.0,True,36141.6736,36141.6736,-1000.0,3
480.001,True,36141.6737,36141.6737,-1000.0,3
480.002,True,36141.6737,36141.6737,-1000.0,3
480.003,True,36141.6737,36141.6737,-1000.0,3
480.004,True,36141.6737,36141.6737,-1000.0,3
480.005,True,36141.6738,36141.6738,-1000.0,3
480.006,True,36141.6738,36141.6738,-1000.0,3
480.007,True,36141.6738,36141.6738,-1000.0,3
480.008,True,36141.6738,36141.6738,-1000.0,3
480.009,True,36141.6739,36141.6739,-1000.0,3
480.01,True,36141.6739,36141.6739,-1000.0,3
480.011,True,36141.6739,36141.6739,-1000.0,3
480.012,True,36141.6739,36141.6739,-1000.0,3
480.013,True,36141.6739,36141.6739,-1000.0,3
480.014,True,36141.674,36141.674,-1000.0,3
480.015,True,36141.674,36141.674,-1000.0,3
480.016,True,36141.674,36141.674,-1000.0,3
480.017,True,36141.674,36141.674,-1000.0,3
480.018,True,36141.6741,36141.6741,-1000.0,3
480.019,True,36141.6741,36141.6741,-1000.0,3
480.02,True,36141.6741,36141.6741,-1000.0,3
480.021,True,36141.6741,36141.6741,-1000.0,3
480.022,True,36141.6742,36141.6742,-1000.0,3
480.023,True,36141.6742,36141.6742,-1000.0,3
480.024,True,36141.6742,36141.6742,-1000.0,3
480.025,True,36141.6742,36141.6742,-1000.0,3
480.026,True,36141.6742,36141.6742,-1000.0,3
480.027,True,36141.6743,36141.6743,-1000.0,3
480.028,True,36141.6743,36141.6743,-1000.0,3
480.029,True,36141.6743,36141.6743,-1000.0,3
480.03,True,36141.6743,36141.6743,-1000.0,3
480.031,True,36141.6744,36141.6744,-1000.0,3
480.032,True,36141.6744,36141.6744,-1000.0,3
480.033,True,36141.6744,36141.6744,-1000.0,3
480.034,True,36141.6744,36141.6744,-1000.0,3
480.035,True,36141.6744,36141.6744,-1000.0,3
480.036,True,36141.6745,36141.6745,-1000.0,3
480.037,True,36141.6745,36141.6745,-1000.0,3
480.038,True,36141.6745,36141.6745,-1000.0,3
480.039,True,36141.6745,36141.6745,-1000.0,3
480.04,True,36141.6746,36141.6746,-1000.0,3
480.041,True,36141.6746,36141.6746,-1000.0,3
480.042,True,36141.6746,36141.6746,-1000.0,3
480.043,True,36141.6746,36141.6746,-1000.0,3
480.044,True,36141.6747,36141.6747,-1000.0,3
480.045,True,36141.6747,36141.6747,-1000.0,3
480.046,True,36141.6747,36141.6747,-1000.0,3
480.047,True,36141.6747,36141.6747,-1000.0,3
480.048,True,36141.6747,36141.6747,-1000.0,3
480.049,True,36141.6748,36141.6748,-1000.0,3
480.05,True,36141.6748,36141.6748,-1000.0,3
480.051,True,36141.6748,36141.6748,-1000.0,3
480.052,True,36141.6748,36141.6748,-1000.0,3
480.053,True,36141.6749,36141.6749,-1000.0,3
480.054,True,36141.6749,36141.6749,-1000.0,3
480.055,True,36141.6749,36141.6749,-1000.0,3
480.056,True,36141.6749,36141.6749,-1000.0,3
480.057,True,36141.6749,36141.6749,-1000.0,3
480.058,True,36141.675,36141.675,-1000.0,3
480.059,True,36141.675,36141.675,-1000.0,3
480.06,True,36141.675,36141.675,-1000.0,3
480.061,True,36141.675,36141.675,-1000.0,3
480.062,True,36141.6751,36141.6751,-1000.0,3
480.063,True,36141.6751,36141.6751,-1000.0,3
480.064,True,36141.6751,36141.6751,-1000.0,3
480.065,True,36141.6751,36141.6751,-1000.0,3
480.066,True,36141.6752,36141.6752,-1000.0,3
480.067,True,36141.6752,36141.6752,-1000.0,3
480.068,True,36141.6752,36141.6752,-1000.0,3
480.069,True,36141.6752,36141.6752,-1000.0,3
480.07,True,36141.6752,36141.6752,-1000.0,3
480.071,True,36141.6753,36141.6753,-1000.0,3
480.072,True,36141.6753,36141.6753,-1000.0,3
480.073,True,36141.6753,36141.6753,-1000.0,3
480.074,True,36141.6753,36141.6753,-1000.0,3
480.075,True,36141.6754,36141.6754,-1000.0,3
480.076,True,36141.6754,36141.6754,-1000.0,3
480.077,True,36141.6754,36141.6754,-1000.0,3
480.078,True,36141.6754,36141.6754,-1000.0,3
480.079,True,36141.6754,36141.6754,-1000.0,3
480.08,True,36141.6755,36141.6755,-1000.0,3
480.081,True,36141.6755,36141.6755,-1000.0,3
480.082,True,36141.6755,36141.6755,-1000.0,3
480.083,True,36141.6755,36141.6755,-1000.0,3
480.084,True,36141.6756,36141.6756,-1000.0,3
480.085,True,36141.6756,36141.6756,-1000.0,3
480.086,True,36141.6756,36141.6756,-1000.0,3
480.087,True,36141.6756,36141.6756,-1000.0,3
480.088,True,36141.6757,36141.6757,-1000.0,3
480.089,True,36141.6757,36141.6757,-1000.0,3
480.09,True,36141.6757,36141.6757,-1000.0,3
480.091,True,36141.6757,36141.6757,-1000.0,3
480.092,True,36141.6757,36141.6757,-1000.0,3
480.093,True,36141.6758,36141.6758,-1000.0,3
480.094,True,36141.6758,36141.6758,-1000.0,3
480.095,True,36141.6758,36141.6758,-1000.0,3
480.096,True,36141.6758,36141.6758,-1000.0,3
480.097,True,36141.6759,36141.6759,-1000.0,3
480.098,True,36141.6759,36141.6759,-1000.0,3
480.099,True,36141.6759,36141.6759,-1000.0,3
480.1,True,36141.6759,36141.6759,-1000.0,3
480.101,True,36141.6759,36141.6759,-1000.0,3
480.102,True,36141.676,36141.676,-1000.0,3
480.103,True,36141.676,36141.676,-1000.0,3
480.104,True,36141.676,36141.676,-1000.0,3
480.105,True,36141.676,36141.676,-1000.0,3
480.106,True,36141.6761,36141.6761,-1000.0,3
480.107,True,36141.6761,36141.6761,-1000.0,3
480.108,True,36141.6761,36141.6761,-1000.0,3
480.109,True,36141.6761,36141.6761,-1000.0,3
480.11,True,36141.6762,36141.6762,-1000.0,3
480.111,True,36141.6762,36141.6762,-1000.0,3
480.112,True,36141.6762,36141.6762,-1000.0,3
480.113,True,36141.6762,36141.6762,-1000.0,3
480.114,True,36141.6762,36141.6762,-1000.0,3
480.115,True,36141.6763,36141.6763,-1000.0,3
480.116,True,36141.6763,36141.6763,-1000.0,3
480.117,True,36141.6763,36141.6763,-1000.0,3
480.118,True,36141.6763,36141.6763,-1000.0,3
480.119,True,36141.6764,36141.6764,-1000.0,3
480.12,True,36141.6764,36141.6764,-1000.0,3
480.121,True,36141.6764,36141.6764,-1000.0,3
480.122,True,36141.6764,36141.6764,-1000.0,3
480.123,True,36141.6764,36141.6764,-1000.0,3
480.124,True,36141.6765,36141.6765,-1000.0,3
480.125,True,36141.6765,36141.6765,-1000.0,3
480.126,True,36141.6765,36141.6765,-1000.0,3
480.127,True,36141.6765,36141.6765,-1000.0,3
