timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-04 08:00:18,0,S92_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,604.56,582.77,5.18,3,-999.91,0.19,55.01,10391,90,582.77,5.18,3,-978.34,3302.89,
2026-07-04 08:00:18,0,S92_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,604.56,582.77,5.18,3,-999.91,0.19,55.01,10391,120,644.14,5.763,3,-976.23,5625.78,
2026-07-04 08:00:18,0,S92_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,604.56,582.77,5.18,3,-999.91,0.19,55.01,10391,150,604.47,5.643,3,-999.91,5625.78,
2026-07-04 08:00:18,0,S92_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,604.56,582.77,5.18,3,-999.91,0.19,55.01,10391,180,586.86,5.33,3,-997.11,5625.78,
2026-07-04 08:00:18,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hbefore9,9.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 607.770217, 587.117391, -997.5587, 5.21622, -3)",607.77,587.12,5.216,3,-997.56,0.19,55.01,10391,90,587.12,5.216,3,-978.34,3302.89,90d:11;120d:12;150d:21;180d:30
2026-07-04 08:00:18,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hbefore9,9.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 607.770217, 587.117391, -997.5587, 5.21622, -3)",607.77,587.12,5.216,3,-997.56,0.19,55.01,10391,120,646.92,5.769,3,-976.23,5625.78,90d:11;120d:12;150d:21;180d:30
2026-07-04 08:00:18,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hbefore9,9.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 607.770217, 587.117391, -997.5587, 5.21622, -3)",607.77,587.12,5.216,3,-997.56,0.19,55.01,10391,150,607.45,5.641,3,-997.56,5625.78,90d:11;120d:12;150d:21;180d:30
2026-07-04 08:00:18,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hbefore9,9.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 607.770217, 587.117391, -997.5587, 5.21622, -3)",607.77,587.12,5.216,3,-997.56,0.19,55.01,10391,180,589.6,5.312,3,-997.11,5625.78,90d:11;120d:12;150d:21;180d:30
2026-07-04 08:00:18,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hbefore9,8.9,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 607.734541, 587.069036, -997.1071, 5.215905, -3)",607.73,587.07,5.216,3,-997.11,0.19,55.01,10391,90,587.07,5.216,3,-978.34,3302.89,90d:11;120d:12;150d:21;180d:30
2026-07-04 08:00:18,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hbefore9,8.9,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 607.734541, 587.069036, -997.1071, 5.215905, -3)",607.73,587.07,5.216,3,-997.11,0.19,55.01,10391,120,646.89,5.769,3,-976.23,5625.78,90d:11;120d:12;150d:21;180d:30
2026-07-04 08:00:18,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hbefore9,8.9,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 607.734541, 587.069036, -997.1071, 5.215905, -3)",607.73,587.07,5.216,3,-997.11,0.19,55.01,10391,150,607.41,5.641,3,-997.07,5625.78,90d:11;120d:12;150d:21;180d:30
2026-07-04 08:00:18,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hbefore9,8.9,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 607.734541, 587.069036, -997.1071, 5.215905, -3)",607.73,587.07,5.216,3,-997.11,0.19,55.01,10391,180,589.57,5.313,3,-997.11,5625.78,90d:11;120d:12;150d:21;180d:30
2026-07-04 08:00:18,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hbefore9,8.8,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 607.698865, 587.02068, -997.1071, 5.21559, -3)",607.7,587.02,5.216,3,-997.11,0.19,55.01,10391,90,587.02,5.216,3,-978.34,3302.89,90d:11;120d:12;150d:21;180d:30
2026-07-04 08:00:18,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2_hbefore9,8.8,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 607.698865, 587.02068, -997.1071, 5.21559, -3)",607.7,587.02,5.216,3,-997.11,0.19,55.01,10391,120,646.86,5.769,3,-976.23,5625.78,90d:11;120d:12;150d:21;180d:30
