signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-19T17:15:00+07:00,2026-01-19T17:25:00+07:00,SELL,4667.58,4671.41,4561.64,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.26)
2026-01-19T18:30:00+07:00,2026-01-19T18:40:00+07:00,SELL,4665.17,4667.8,4595.27,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.26)
2026-01-19T20:30:00+07:00,2026-01-19T22:40:00+07:00,SELL,4671.19,4674.04,4593.96,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.32)
2026-01-23T19:15:00+07:00,2026-01-23T19:35:00+07:00,SELL,4931.11,4937.54,4747.7,SL,-6.63,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.38)
2026-01-23T20:05:00+07:00,2026-01-23T21:00:00+07:00,SELL,4941.08,4948.39,4742.03,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.31)
2026-01-27T19:45:00+07:00,2026-01-27T20:00:00+07:00,SELL,5085.07,5091.69,4906.05,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.26)
2026-01-27T20:15:00+07:00,2026-01-27T22:55:00+07:00,SELL,5088.88,5093.4,4967.68,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.32)
2026-02-05T18:15:00+07:00,2026-02-05T18:20:00+07:00,SELL,4880.92,4891.12,4598.8,SL,-10.4,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.38)
2026-02-06T18:00:00+07:00,2026-02-06T18:10:00+07:00,SELL,4872.46,4888.63,4500.82,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.31)
2026-02-06T18:55:00+07:00,2026-02-06T19:05:00+07:00,SELL,4887.78,4896.48,4652.32,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.31)
2026-02-11T18:35:00+07:00,2026-02-11T18:40:00+07:00,SELL,5102.43,5109.06,4922.85,SL,-6.83,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.31)
2026-02-12T19:35:00+07:00,2026-02-12T20:10:00+07:00,SELL,5063.74,5068.91,4935.62,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.31)
2026-02-13T19:55:00+07:00,2026-02-13T20:00:00+07:00,SELL,4969.67,4974.56,4836.23,SL,-5.09,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.26)
2026-02-18T17:10:00+07:00,2026-02-18T17:20:00+07:00,SELL,4920.19,4924.77,4795.96,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.38)
2026-02-20T20:30:00+07:00,2026-02-20T20:40:00+07:00,SELL,5024.05,5032.47,4795.02,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.31)
2026-02-20T20:55:00+07:00,2026-02-20T21:05:00+07:00,SELL,5043.51,5049.17,4892.93,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.31)
2026-02-25T17:00:00+07:00,2026-02-25T20:05:00+07:00,SELL,5188.83,5195.56,5007.95,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.31)
2026-03-04T17:15:00+07:00,2026-03-04T17:55:00+07:00,SELL,5192.81,5203.1,4916.93,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.39)
2026-03-05T19:10:00+07:00,2026-03-05T19:20:00+07:00,SELL,5168.57,5171.86,5078.9,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.38)
2026-03-12T17:05:00+07:00,2026-03-13T03:20:00+07:00,SELL,5188.05,5192.07,5078.11,TP,109.74,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.27)
2026-03-13T17:15:00+07:00,2026-03-13T17:25:00+07:00,SELL,5092.48,5097.27,4962.58,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.26)
2026-03-13T18:45:00+07:00,2026-03-13T18:55:00+07:00,SELL,5094.16,5098.15,4986.99,SL,-4.19,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.27)
2026-03-17T19:35:00+07:00,2026-03-17T20:05:00+07:00,SELL,5017.25,5024.25,4830.77,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.31)
2026-03-26T20:10:00+07:00,2026-03-26T20:20:00+07:00,SELL,4438.64,4446.32,4231.55,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.32)
2026-04-07T17:10:00+07:00,2026-04-07T17:25:00+07:00,SELL,4685.32,4694.51,4431.86,SL,-9.39,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.31)
2026-04-07T20:05:00+07:00,2026-04-07T20:15:00+07:00,SELL,4656.15,4665.93,4391.81,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.45)
2026-04-08T18:50:00+07:00,2026-04-08T19:05:00+07:00,SELL,4790.75,4796.73,4628.73,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.31)
2026-04-09T18:55:00+07:00,2026-04-09T19:05:00+07:00,SELL,4741.12,4747.12,4581.07,BE,-0.2,S281 SELL LZ High-Complexity Reclaim 27R,Failed sweep in high-complexity sign regime (LZ=1.31)
