weight,pass_floor_streak,avg_day,min_day,worst_day
121.598,False,1047.2881,1017.3839,-1000.3064
121.599,False,1047.2882,1017.384,-1000.31364
121.6,False,1047.2883,1017.384,-1000.32088
121.601,False,1047.2883,1017.3841,-1000.32812
121.602,False,1047.2884,1017.3842,-1000.33536
121.603,False,1047.2885,1017.3842,-1000.3426
121.604,False,1047.2885,1017.3843,-1000.34984
121.605,False,1047.2886,1017.3844,-1000.35708
121.606,False,1047.2887,1017.3844,-1000.36432
121.607,False,1047.2887,1017.3845,-1000.37156
121.608,False,1047.2888,1017.3846,-1000.3788
121.609,False,1047.2889,1017.3847,-1000.38604
121.61,False,1047.289,1017.3847,-1000.39328
121.611,False,1047.289,1017.3848,-1000.40052
121.612,False,1047.2891,1017.3849,-1000.40776
121.613,False,1047.2892,1017.3849,-1000.415
121.614,False,1047.2892,1017.385,-1000.42224
121.615,False,1047.2893,1017.3851,-1000.42948
121.616,False,1047.2894,1017.3852,-1000.43672
121.617,False,1047.2895,1017.3852,-1000.44396
121.618,False,1047.2895,1017.3853,-1000.4512
121.619,False,1047.2896,1017.3854,-1000.45844
121.62,False,1047.2897,1017.3854,-1000.46568
121.621,False,1047.2897,1017.3855,-1000.47292
121.622,False,1047.2898,1017.3856,-1000.48016
121.623,False,1047.2899,1017.3856,-1000.4874
121.624,False,1047.2899,1017.3857,-1000.49464
121.625,False,1047.29,1017.3858,-1000.50188
121.626,False,1047.2901,1017.3859,-1000.50912
121.627,False,1047.2902,1017.3859,-1000.51636
121.628,False,1047.2902,1017.386,-1000.5236
121.629,False,1047.2903,1017.3861,-1000.53084
121.63,False,1047.2904,1017.3861,-1000.53808
121.631,False,1047.2904,1017.3862,-1000.54532
121.632,False,1047.2905,1017.3863,-1000.55256
121.633,False,1047.2906,1017.3864,-1000.5598
121.634,False,1047.2906,1017.3864,-1000.56704
121.635,False,1047.2907,1017.3865,-1000.57428
121.636,False,1047.2908,1017.3866,-1000.58152
121.637,False,1047.2909,1017.3866,-1000.58876
121.638,False,1047.2909,1017.3867,-1000.596
121.639,False,1047.291,1017.3868,-1000.60324
121.64,False,1047.2911,1017.3868,-1000.61048
121.641,False,1047.2911,1017.3869,-1000.61772
121.642,False,1047.2912,1017.387,-1000.62496
121.643,False,1047.2913,1017.3871,-1000.6322
121.644,False,1047.2913,1017.3871,-1000.63944
121.645,False,1047.2914,1017.3872,-1000.64668
121.646,False,1047.2915,1017.3873,-1000.65392
121.647,False,1047.2916,1017.3873,-1000.66116
121.648,False,1047.2916,1017.3874,-1000.6684
121.649,False,1047.2917,1017.3875,-1000.67564
121.65,False,1047.2918,1017.3876,-1000.68288
121.651,False,1047.2918,1017.3876,-1000.69012
121.652,False,1047.2919,1017.3877,-1000.69736
121.653,False,1047.292,1017.3878,-1000.7046
121.654,False,1047.292,1017.3878,-1000.71184
121.655,False,1047.2921,1017.3879,-1000.71908
121.656,False,1047.2922,1017.388,-1000.72632
121.657,False,1047.2923,1017.388,-1000.73356
121.658,False,1047.2923,1017.3881,-1000.7408
121.659,False,1047.2924,1017.3882,-1000.74804
121.66,False,1047.2925,1017.3883,-1000.75528
121.661,False,1047.2925,1017.3883,-1000.76252
121.662,False,1047.2926,1017.3884,-1000.76976
121.663,False,1047.2927,1017.3885,-1000.777
121.664,False,1047.2927,1017.3885,-1000.78424
121.665,False,1047.2928,1017.3886,-1000.79148
121.666,False,1047.2929,1017.3887,-1000.79872
121.667,False,1047.293,1017.3888,-1000.80596
121.668,False,1047.293,1017.3888,-1000.8132
121.669,False,1047.2931,1017.3889,-1000.82044
121.67,False,1047.2932,1017.389,-1000.82768
121.671,False,1047.2932,1017.389,-1000.83492
121.672,False,1047.2933,1017.3891,-1000.84216
121.673,False,1047.2934,1017.3892,-1000.8494
121.674,False,1047.2934,1017.3892,-1000.85664
121.675,False,1047.2935,1017.3893,-1000.86388
121.676,False,1047.2936,1017.3894,-1000.87112
121.677,False,1047.2937,1017.3895,-1000.87836
121.678,False,1047.2937,1017.3895,-1000.8856
121.679,False,1047.2938,1017.3896,-1000.89284
121.68,False,1047.2939,1017.3897,-1000.90008
121.681,False,1047.2939,1017.3897,-1000.90732
121.682,False,1047.294,1017.3898,-1000.91456
121.683,False,1047.2941,1017.3899,-1000.9218
121.684,False,1047.2941,1017.39,-1000.92904
121.685,False,1047.2942,1017.39,-1000.93628
121.686,False,1047.2943,1017.3901,-1000.94352
121.687,False,1047.2944,1017.3902,-1000.95076
121.688,False,1047.2944,1017.3902,-1000.958
121.689,False,1047.2945,1017.3903,-1000.96524
121.69,False,1047.2946,1017.3904,-1000.97248
121.691,False,1047.2946,1017.3904,-1000.97972
121.692,False,1047.2947,1017.3905,-1000.98696
121.693,False,1047.2948,1017.3906,-1000.9942
121.694,False,1047.2949,1017.3907,-1001.00144
121.695,False,1047.2949,1017.3907,-1001.00868
121.696,False,1047.295,1017.3908,-1001.01592
121.697,False,1047.2951,1017.3909,-1001.02316
121.698,False,1047.2951,1017.3909,-1001.0304
121.699,False,1047.2952,1017.391,-1001.03764
121.7,False,1047.2953,1017.3911,-1001.04488
121.701,False,1047.2953,1017.3912,-1001.05212
121.702,False,1047.2954,1017.3912,-1001.05936
121.703,False,1047.2955,1017.3913,-1001.0666
121.704,False,1047.2956,1017.3914,-1001.07384
121.705,False,1047.2956,1017.3914,-1001.08108
121.706,False,1047.2957,1017.3915,-1001.08832
121.707,False,1047.2958,1017.3916,-1001.09556
121.708,False,1047.2958,1017.3916,-1001.1028
121.709,False,1047.2959,1017.3917,-1001.11004
121.71,False,1047.296,1017.3918,-1001.11728
121.711,False,1047.296,1017.3919,-1001.12452
121.712,False,1047.2961,1017.3919,-1001.13176
121.713,False,1047.2962,1017.392,-1001.139
121.714,False,1047.2963,1017.3921,-1001.14624
121.715,False,1047.2963,1017.3921,-1001.15348
121.716,False,1047.2964,1017.3922,-1001.16072
121.717,False,1047.2965,1017.3923,-1001.16796
121.718,False,1047.2965,1017.3924,-1001.1752
121.719,False,1047.2966,1017.3924,-1001.18244
121.72,False,1047.2967,1017.3925,-1001.18968
121.721,False,1047.2967,1017.3926,-1001.19692
121.722,False,1047.2968,1017.3926,-1001.20416
121.723,False,1047.2969,1017.3927,-1001.2114
121.724,False,1047.297,1017.3928,-1001.21864
121.725,False,1047.297,1017.3928,-1001.22588
121.726,False,1047.2971,1017.3929,-1001.23312
121.727,False,1047.2972,1017.393,-1001.24036
121.728,False,1047.2972,1017.3931,-1001.2476
121.729,False,1047.2973,1017.3931,-1001.25484
121.73,False,1047.2974,1017.3932,-1001.26208
121.731,False,1047.2974,1017.3933,-1001.26932
121.732,False,1047.2975,1017.3933,-1001.27656
121.733,False,1047.2976,1017.3934,-1001.2838
121.734,False,1047.2977,1017.3935,-1001.29104
121.735,False,1047.2977,1017.3936,-1001.29828
121.736,False,1047.2978,1017.3936,-1001.30552
121.737,False,1047.2979,1017.3937,-1001.31276
121.738,False,1047.2979,1017.3938,-1001.32
121.739,False,1047.298,1017.3938,-1001.32724
121.74,False,1047.2981,1017.3939,-1001.33448
121.741,False,1047.2981,1017.394,-1001.34172
121.742,False,1047.2982,1017.394,-1001.34896
121.743,False,1047.2983,1017.3941,-1001.3562
121.744,False,1047.2984,1017.3942,-1001.36344
121.745,False,1047.2984,1017.3943,-1001.37068
121.746,False,1047.2985,1017.3943,-1001.37792
121.747,False,1047.2986,1017.3944,-1001.38516
121.748,False,1047.2986,1017.3945,-1001.3924
121.749,False,1047.2987,1017.3945,-1001.39964
121.75,False,1047.2988,1017.3946,-1001.40688
121.751,False,1047.2988,1017.3947,-1001.41412
121.752,False,1047.2989,1017.3947,-1001.42136
121.753,False,1047.299,1017.3948,-1001.4286
121.754,False,1047.2991,1017.3949,-1001.43584
121.755,False,1047.2991,1017.395,-1001.44308
121.756,False,1047.2992,1017.395,-1001.45032
121.757,False,1047.2993,1017.3951,-1001.45756
121.758,False,1047.2993,1017.3952,-1001.4648
121.759,False,1047.2994,1017.3952,-1001.47204
121.76,False,1047.2995,1017.3953,-1001.47928
121.761,False,1047.2995,1017.3954,-1001.48652
121.762,False,1047.2996,1017.3955,-1001.49376
121.763,False,1047.2997,1017.3955,-1001.501
121.764,False,1047.2998,1017.3956,-1001.50824
121.765,False,1047.2998,1017.3957,-1001.51548
121.766,False,1047.2999,1017.3957,-1001.52272
121.767,False,1047.3,1017.3958,-1001.52996
121.768,False,1047.3,1017.3959,-1001.5372
121.769,False,1047.3001,1017.3959,-1001.54444
121.77,False,1047.3002,1017.396,-1001.55168
121.771,False,1047.3003,1017.3961,-1001.55892
121.772,False,1047.3003,1017.3962,-1001.56616
121.773,False,1047.3004,1017.3962,-1001.5734
121.774,False,1047.3005,1017.3963,-1001.58064
121.775,False,1047.3005,1017.3964,-1001.58788
121.776,False,1047.3006,1017.3964,-1001.59512
121.777,False,1047.3007,1017.3965,-1001.60236
121.778,False,1047.3007,1017.3966,-1001.6096
121.779,False,1047.3008,1017.3967,-1001.61684
121.78,False,1047.3009,1017.3967,-1001.62408
121.781,False,1047.301,1017.3968,-1001.63132
121.782,False,1047.301,1017.3969,-1001.63856
121.783,False,1047.3011,1017.3969,-1001.6458
121.784,False,1047.3012,1017.397,-1001.65304
121.785,False,1047.3012,1017.3971,-1001.66028
121.786,False,1047.3013,1017.3971,-1001.66752
121.787,False,1047.3014,1017.3972,-1001.67476
121.788,False,1047.3014,1017.3973,-1001.682
121.789,False,1047.3015,1017.3974,-1001.68924
121.79,False,1047.3016,1017.3974,-1001.69648
121.791,False,1047.3017,1017.3975,-1001.70372
121.792,False,1047.3017,1017.3976,-1001.71096
121.793,False,1047.3018,1017.3976,-1001.7182
121.794,False,1047.3019,1017.3977,-1001.72544
121.795,False,1047.3019,1017.3978,-1001.73268
121.796,False,1047.302,1017.3979,-1001.73992
121.797,False,1047.3021,1017.3979,-1001.74716
121.798,False,1047.3021,1017.398,-1001.7544
121.799,False,1047.3022,1017.3981,-1001.76164
121.8,False,1047.3023,1017.3981,-1001.76888
121.801,False,1047.3024,1017.3982,-1001.77612
121.802,False,1047.3024,1017.3983,-1001.78336
121.803,False,1047.3025,1017.3983,-1001.7906
121.804,False,1047.3026,1017.3984,-1001.79784
121.805,False,1047.3026,1017.3985,-1001.80508
121.806,False,1047.3027,1017.3986,-1001.81232
121.807,False,1047.3028,1017.3986,-1001.81956
121.808,False,1047.3028,1017.3987,-1001.8268
121.809,False,1047.3029,1017.3988,-1001.83404
121.81,False,1047.303,1017.3988,-1001.84128
121.811,False,1047.3031,1017.3989,-1001.84852
121.812,False,1047.3031,1017.399,-1001.85576
121.813,False,1047.3032,1017.3991,-1001.863
121.814,False,1047.3033,1017.3991,-1001.87024
121.815,False,1047.3033,1017.3992,-1001.87748
121.816,False,1047.3034,1017.3993,-1001.88472
121.817,False,1047.3035,1017.3993,-1001.89196
121.818,False,1047.3035,1017.3994,-1001.8992
121.819,False,1047.3036,1017.3995,-1001.90644
121.82,False,1047.3037,1017.3995,-1001.91368
121.821,False,1047.3038,1017.3996,-1001.92092
121.822,False,1047.3038,1017.3997,-1001.92816
121.823,False,1047.3039,1017.3998,-1001.9354
121.824,False,1047.304,1017.3998,-1001.94264
121.825,False,1047.304,1017.3999,-1001.94988
121.826,False,1047.3041,1017.4,-1001.95712
121.827,False,1047.3042,1017.4,-1001.96436
121.828,False,1047.3042,1017.4001,-1001.9716
121.829,False,1047.3043,1017.4002,-1001.97884
121.83,False,1047.3044,1017.4003,-1001.98608
121.831,False,1047.3045,1017.4003,-1001.99332
121.832,False,1047.3045,1017.4004,-1002.00056
121.833,False,1047.3046,1017.4005,-1002.0078
121.834,False,1047.3047,1017.4005,-1002.01504
121.835,False,1047.3047,1017.4006,-1002.02228
121.836,False,1047.3048,1017.4007,-1002.02952
121.837,False,1047.3049,1017.4007,-1002.03676
121.838,False,1047.3049,1017.4008,-1002.044
121.839,False,1047.305,1017.4009,-1002.05124
121.84,False,1047.3051,1017.401,-1002.05848
121.841,False,1047.3052,1017.401,-1002.06572
121.842,False,1047.3052,1017.4011,-1002.07296
121.843,False,1047.3053,1017.4012,-1002.0802
121.844,False,1047.3054,1017.4012,-1002.08744
121.845,False,1047.3054,1017.4013,-1002.09468
121.846,False,1047.3055,1017.4014,-1002.10192
121.847,False,1047.3056,1017.4015,-1002.10916
121.848,False,1047.3057,1017.4015,-1002.1164
121.849,False,1047.3057,1017.4016,-1002.12364
121.85,False,1047.3058,1017.4017,-1002.13088
121.851,False,1047.3059,1017.4017,-1002.13812
121.852,False,1047.3059,1017.4018,-1002.14536
121.853,False,1047.306,1017.4019,-1002.1526
121.854,False,1047.3061,1017.4019,-1002.15984
121.855,False,1047.3061,1017.402,-1002.16708
121.856,False,1047.3062,1017.4021,-1002.17432
121.857,False,1047.3063,1017.4022,-1002.18156
121.858,False,1047.3064,1017.4022,-1002.1888
121.859,False,1047.3064,1017.4023,-1002.19604
121.86,False,1047.3065,1017.4024,-1002.20328
121.861,False,1047.3066,1017.4024,-1002.21052
121.862,False,1047.3066,1017.4025,-1002.21776
121.863,False,1047.3067,1017.4026,-1002.225
121.864,False,1047.3068,1017.4027,-1002.23224
121.865,False,1047.3068,1017.4027,-1002.23948
121.866,False,1047.3069,1017.4028,-1002.24672
121.867,False,1047.307,1017.4029,-1002.25396
121.868,False,1047.3071,1017.4029,-1002.2612
121.869,False,1047.3071,1017.403,-1002.26844
121.87,False,1047.3072,1017.4031,-1002.27568
121.871,False,1047.3073,1017.4031,-1002.28292
121.872,False,1047.3073,1017.4032,-1002.29016
121.873,False,1047.3074,1017.4033,-1002.2974
121.874,False,1047.3075,1017.4034,-1002.30464
121.875,False,1047.3075,1017.4034,-1002.31188
121.876,False,1047.3076,1017.4035,-1002.31912
121.877,False,1047.3077,1017.4036,-1002.32636
121.878,False,1047.3078,1017.4036,-1002.3336
121.879,False,1047.3078,1017.4037,-1002.34084
121.88,False,1047.3079,1017.4038,-1002.34808
121.881,False,1047.308,1017.4039,-1002.35532
121.882,False,1047.308,1017.4039,-1002.36256
121.883,False,1047.3081,1017.404,-1002.3698
121.884,False,1047.3082,1017.4041,-1002.37704
121.885,False,1047.3082,1017.4041,-1002.38428
121.886,False,1047.3083,1017.4042,-1002.39152
121.887,False,1047.3084,1017.4043,-1002.39876
121.888,False,1047.3085,1017.4043,-1002.406
121.889,False,1047.3085,1017.4044,-1002.41324
121.89,False,1047.3086,1017.4045,-1002.42048
121.891,False,1047.3087,1017.4046,-1002.42772
121.892,False,1047.3087,1017.4046,-1002.43496
121.893,False,1047.3088,1017.4047,-1002.4422
121.894,False,1047.3089,1017.4048,-1002.44944
121.895,False,1047.3089,1017.4048,-1002.45668
121.896,False,1047.309,1017.4049,-1002.46392
121.897,False,1047.3091,1017.405,-1002.47116
121.898,False,1047.3092,1017.4051,-1002.4784
121.899,False,1047.3092,1017.4051,-1002.48564
121.9,False,1047.3093,1017.4052,-1002.49288
121.901,False,1047.3094,1017.4053,-1002.50012
121.902,False,1047.3094,1017.4053,-1002.50736
121.903,False,1047.3095,1017.4054,-1002.5146
121.904,False,1047.3096,1017.4055,-1002.52184
121.905,False,1047.3096,1017.4055,-1002.52908
121.906,False,1047.3097,1017.4056,-1002.53632
121.907,False,1047.3098,1017.4057,-1002.54356
121.908,False,1047.3099,1017.4058,-1002.5508
121.909,False,1047.3099,1017.4058,-1002.55804
121.91,False,1047.31,1017.4059,-1002.56528
121.911,False,1047.3101,1017.406,-1002.57252
121.912,False,1047.3101,1017.406,-1002.57976
121.913,False,1047.3102,1017.4061,-1002.587
121.914,False,1047.3103,1017.4062,-1002.59424
121.915,False,1047.3103,1017.4063,-1002.60148
121.916,False,1047.3104,1017.4063,-1002.60872
121.917,False,1047.3105,1017.4064,-1002.61596
121.918,False,1047.3106,1017.4065,-1002.6232
121.919,False,1047.3106,1017.4065,-1002.63044
121.92,False,1047.3107,1017.4066,-1002.63768
121.921,False,1047.3108,1017.4067,-1002.64492
121.922,False,1047.3108,1017.4067,-1002.65216
121.923,False,1047.3109,1017.4068,-1002.6594
121.924,False,1047.311,1017.4069,-1002.66664
121.925,False,1047.3111,1017.407,-1002.67388
121.926,False,1047.3111,1017.407,-1002.68112
121.927,False,1047.3112,1017.4071,-1002.68836
121.928,False,1047.3113,1017.4072,-1002.6956
121.929,False,1047.3113,1017.4072,-1002.70284
121.93,False,1047.3114,1017.4073,-1002.71008
121.931,False,1047.3115,1017.4074,-1002.71732
121.932,False,1047.3115,1017.4074,-1002.72456
121.933,False,1047.3116,1017.4075,-1002.7318
121.934,False,1047.3117,1017.4076,-1002.73904
121.935,False,1047.3118,1017.4077,-1002.74628
121.936,False,1047.3118,1017.4077,-1002.75352
121.937,False,1047.3119,1017.4078,-1002.76076
121.938,False,1047.312,1017.4079,-1002.768
121.939,False,1047.312,1017.4079,-1002.77524
121.94,False,1047.3121,1017.408,-1002.78248
121.941,False,1047.3122,1017.4081,-1002.78972
121.942,False,1047.3122,1017.4082,-1002.79696
121.943,False,1047.3123,1017.4082,-1002.8042
121.944,False,1047.3124,1017.4083,-1002.81144
121.945,False,1047.3125,1017.4084,-1002.81868
121.946,False,1047.3125,1017.4084,-1002.82592
121.947,False,1047.3126,1017.4085,-1002.83316
121.948,False,1047.3127,1017.4086,-1002.8404
121.949,False,1047.3127,1017.4086,-1002.84764
121.95,False,1047.3128,1017.4087,-1002.85488
121.951,False,1047.3129,1017.4088,-1002.86212
121.952,False,1047.3129,1017.4089,-1002.86936
121.953,False,1047.313,1017.4089,-1002.8766
121.954,False,1047.3131,1017.409,-1002.88384
121.955,False,1047.3132,1017.4091,-1002.89108
121.956,False,1047.3132,1017.4091,-1002.89832
121.957,False,1047.3133,1017.4092,-1002.90556
121.958,False,1047.3134,1017.4093,-1002.9128
121.959,False,1047.3134,1017.4094,-1002.92004
121.96,False,1047.3135,1017.4094,-1002.92728
121.961,False,1047.3136,1017.4095,-1002.93452
121.962,False,1047.3136,1017.4096,-1002.94176
121.963,False,1047.3137,1017.4096,-1002.949
121.964,False,1047.3138,1017.4097,-1002.95624
121.965,False,1047.3139,1017.4098,-1002.96348
121.966,False,1047.3139,1017.4098,-1002.97072
121.967,False,1047.314,1017.4099,-1002.97796
121.968,False,1047.3141,1017.41,-1002.9852
121.969,False,1047.3141,1017.4101,-1002.99244
121.97,False,1047.3142,1017.4101,-1002.99968
121.971,False,1047.3143,1017.4102,-1003.00692
121.972,False,1047.3143,1017.4103,-1003.01416
121.973,False,1047.3144,1017.4103,-1003.0214
121.974,False,1047.3145,1017.4104,-1003.02864
121.975,False,1047.3146,1017.4105,-1003.03588
121.976,False,1047.3146,1017.4106,-1003.04312
121.977,False,1047.3147,1017.4106,-1003.05036
121.978,False,1047.3148,1017.4107,-1003.0576
121.979,False,1047.3148,1017.4108,-1003.06484
121.98,False,1047.3149,1017.4108,-1003.07208
121.981,False,1047.315,1017.4109,-1003.07932
121.982,False,1047.315,1017.411,-1003.08656
121.983,False,1047.3151,1017.411,-1003.0938
121.984,False,1047.3152,1017.4111,-1003.10104
121.985,False,1047.3153,1017.4112,-1003.10828
121.986,False,1047.3153,1017.4113,-1003.11552
121.987,False,1047.3154,1017.4113,-1003.12276
121.988,False,1047.3155,1017.4114,-1003.13
121.989,False,1047.3155,1017.4115,-1003.13724
121.99,False,1047.3156,1017.4115,-1003.14448
121.991,False,1047.3157,1017.4116,-1003.15172
121.992,False,1047.3157,1017.4117,-1003.15896
121.993,False,1047.3158,1017.4118,-1003.1662
121.994,False,1047.3159,1017.4118,-1003.17344
121.995,False,1047.316,1017.4119,-1003.18068
121.996,False,1047.316,1017.412,-1003.18792
121.997,False,1047.3161,1017.412,-1003.19516
121.998,False,1047.3162,1017.4121,-1003.2024
121.999,False,1047.3162,1017.4122,-1003.20964
122.0,False,1047.3163,1017.4122,-1003.21688
122.001,False,1047.3164,1017.4123,-1003.22412
122.002,False,1047.3165,1017.4124,-1003.23136
122.003,False,1047.3165,1017.4125,-1003.2386
122.004,False,1047.3166,1017.4125,-1003.24584
122.005,False,1047.3167,1017.4126,-1003.25308
122.006,False,1047.3167,1017.4127,-1003.26032
122.007,False,1047.3168,1017.4127,-1003.26756
122.008,False,1047.3169,1017.4128,-1003.2748
122.009,False,1047.3169,1017.4129,-1003.28204
122.01,False,1047.317,1017.413,-1003.28928
122.011,False,1047.3171,1017.413,-1003.29652
122.012,False,1047.3172,1017.4131,-1003.30376
122.013,False,1047.3172,1017.4132,-1003.311
122.014,False,1047.3173,1017.4132,-1003.31824
122.015,False,1047.3174,1017.4133,-1003.32548
122.016,False,1047.3174,1017.4134,-1003.33272
122.017,False,1047.3175,1017.4134,-1003.33996
122.018,False,1047.3176,1017.4135,-1003.3472
122.019,False,1047.3176,1017.4136,-1003.35444
122.02,False,1047.3177,1017.4137,-1003.36168
122.021,False,1047.3178,1017.4137,-1003.36892
122.022,False,1047.3179,1017.4138,-1003.37616
122.023,False,1047.3179,1017.4139,-1003.3834
122.024,False,1047.318,1017.4139,-1003.39064
122.025,False,1047.3181,1017.414,-1003.39788
122.026,False,1047.3181,1017.4141,-1003.40512
122.027,False,1047.3182,1017.4142,-1003.41236
122.028,False,1047.3183,1017.4142,-1003.4196
122.029,False,1047.3183,1017.4143,-1003.42684
122.03,False,1047.3184,1017.4144,-1003.43408
122.031,False,1047.3185,1017.4144,-1003.44132
122.032,False,1047.3186,1017.4145,-1003.44856
122.033,False,1047.3186,1017.4146,-1003.4558
122.034,False,1047.3187,1017.4146,-1003.46304
122.035,False,1047.3188,1017.4147,-1003.47028
122.036,False,1047.3188,1017.4148,-1003.47752
122.037,False,1047.3189,1017.4149,-1003.48476
122.038,False,1047.319,1017.4149,-1003.492
122.039,False,1047.319,1017.415,-1003.49924
122.04,False,1047.3191,1017.4151,-1003.50648
122.041,False,1047.3192,1017.4151,-1003.51372
122.042,False,1047.3193,1017.4152,-1003.52096
122.043,False,1047.3193,1017.4153,-1003.5282
122.044,False,1047.3194,1017.4154,-1003.53544
122.045,False,1047.3195,1017.4154,-1003.54268
122.046,False,1047.3195,1017.4155,-1003.54992
122.047,False,1047.3196,1017.4156,-1003.55716
122.048,False,1047.3197,1017.4156,-1003.5644
122.049,False,1047.3197,1017.4157,-1003.57164
122.05,False,1047.3198,1017.4158,-1003.57888
122.051,False,1047.3199,1017.4158,-1003.58612
122.052,False,1047.32,1017.4159,-1003.59336
122.053,False,1047.32,1017.416,-1003.6006
122.054,False,1047.3201,1017.4161,-1003.60784
122.055,False,1047.3202,1017.4161,-1003.61508
122.056,False,1047.3202,1017.4162,-1003.62232
122.057,False,1047.3203,1017.4163,-1003.62956
122.058,False,1047.3204,1017.4163,-1003.6368
122.059,False,1047.3204,1017.4164,-1003.64404
122.06,False,1047.3205,1017.4165,-1003.65128
122.061,False,1047.3206,1017.4166,-1003.65852
122.062,False,1047.3207,1017.4166,-1003.66576
122.063,False,1047.3207,1017.4167,-1003.673
122.064,False,1047.3208,1017.4168,-1003.68024
122.065,False,1047.3209,1017.4168,-1003.68748
122.066,False,1047.3209,1017.4169,-1003.69472
122.067,False,1047.321,1017.417,-1003.70196
122.068,False,1047.3211,1017.417,-1003.7092
122.069,False,1047.3211,1017.4171,-1003.71644
122.07,False,1047.3212,1017.4172,-1003.72368
122.071,False,1047.3213,1017.4173,-1003.73092
122.072,False,1047.3214,1017.4173,-1003.73816
122.073,False,1047.3214,1017.4174,-1003.7454
122.074,False,1047.3215,1017.4175,-1003.75264
122.075,False,1047.3216,1017.4175,-1003.75988
122.076,False,1047.3216,1017.4176,-1003.76712
122.077,False,1047.3217,1017.4177,-1003.77436
122.078,False,1047.3218,1017.4178,-1003.7816
122.079,False,1047.3219,1017.4178,-1003.78884
122.08,False,1047.3219,1017.4179,-1003.79608
122.081,False,1047.322,1017.418,-1003.80332
122.082,False,1047.3221,1017.418,-1003.81056
122.083,False,1047.3221,1017.4181,-1003.8178
122.084,False,1047.3222,1017.4182,-1003.82504
122.085,False,1047.3223,1017.4182,-1003.83228
122.086,False,1047.3223,1017.4183,-1003.83952
122.087,False,1047.3224,1017.4184,-1003.84676
122.088,False,1047.3225,1017.4185,-1003.854
122.089,False,1047.3226,1017.4185,-1003.86124
122.09,False,1047.3226,1017.4186,-1003.86848
122.091,False,1047.3227,1017.4187,-1003.87572
122.092,False,1047.3228,1017.4187,-1003.88296
122.093,False,1047.3228,1017.4188,-1003.8902
122.094,False,1047.3229,1017.4189,-1003.89744
122.095,False,1047.323,1017.419,-1003.90468
122.096,False,1047.323,1017.419,-1003.91192
122.097,False,1047.3231,1017.4191,-1003.91916
122.098,False,1047.3232,1017.4192,-1003.9264
122.099,False,1047.3233,1017.4192,-1003.93364
122.1,False,1047.3233,1017.4193,-1003.94088
122.101,False,1047.3234,1017.4194,-1003.94812
122.102,False,1047.3235,1017.4194,-1003.95536
122.103,False,1047.3235,1017.4195,-1003.9626
122.104,False,1047.3236,1017.4196,-1003.96984
122.105,False,1047.3237,1017.4197,-1003.97708
