timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-04 07:55:22,0,S90_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,486.26,453.71,4.119,3,-999.91,0.19,55.01,10352,90,477.48,4.119,3,-999.91,3302.89,
2026-07-04 07:55:22,0,S90_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,486.26,453.71,4.119,3,-999.91,0.19,55.01,10352,120,543.91,4.746,3,-976.23,5625.78,
2026-07-04 07:55:22,0,S90_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,486.26,453.71,4.119,3,-999.91,0.19,55.01,10352,150,469.95,4.617,3,-993.42,5625.78,
2026-07-04 07:55:22,0,S90_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,486.26,453.71,4.119,3,-999.91,0.19,55.01,10352,180,453.71,4.282,3,-997.11,5625.78,
2026-07-04 07:55:22,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,30.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 547.820512, 524.521039, -997.1071, 4.783964, -3)",547.82,524.52,4.784,3,-997.11,0.19,55.01,10391,90,529.86,4.784,3,-978.34,3302.89,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:22,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,30.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 547.820512, 524.521039, -997.1071, 4.783964, -3)",547.82,524.52,4.784,3,-997.11,0.19,55.01,10391,120,595.05,5.405,3,-976.23,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:22,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,30.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 547.820512, 524.521039, -997.1071, 4.783964, -3)",547.82,524.52,4.784,3,-997.11,0.19,55.01,10391,150,541.85,5.454,3,-986.26,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:22,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,30.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 547.820512, 524.521039, -997.1071, 4.783964, -3)",547.82,524.52,4.784,3,-997.11,0.19,55.01,10391,180,524.52,5.066,3,-997.11,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:22,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,29.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 545.768589, 522.160761, -997.1071, 4.764941, -3)",545.77,522.16,4.765,3,-997.11,0.19,55.01,10391,90,528.12,4.765,3,-978.34,3302.89,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:22,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,29.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 545.768589, 522.160761, -997.1071, 4.764941, -3)",545.77,522.16,4.765,3,-997.11,0.19,55.01,10391,120,593.34,5.386,3,-976.23,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:22,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,29.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 545.768589, 522.160761, -997.1071, 4.764941, -3)",545.77,522.16,4.765,3,-997.11,0.19,55.01,10391,150,539.45,5.436,3,-986.26,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:22,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,29.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 545.768589, 522.160761, -997.1071, 4.764941, -3)",545.77,522.16,4.765,3,-997.11,0.19,55.01,10391,180,522.16,5.044,3,-997.11,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:22,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,28.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 543.716665, 519.800483, -997.1071, 4.745984, -3)",543.72,519.8,4.746,3,-997.11,0.19,55.01,10391,90,526.37,4.746,3,-978.34,3302.89,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:22,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,28.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 543.716665, 519.800483, -997.1071, 4.745984, -3)",543.72,519.8,4.746,3,-997.11,0.19,55.01,10391,120,591.64,5.367,3,-976.23,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:22,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,28.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 543.716665, 519.800483, -997.1071, 4.745984, -3)",543.72,519.8,4.746,3,-997.11,0.19,55.01,10391,150,537.06,5.417,3,-986.26,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:22,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,28.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 543.716665, 519.800483, -997.1071, 4.745984, -3)",543.72,519.8,4.746,3,-997.11,0.19,55.01,10391,180,519.8,5.023,3,-997.11,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:22,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,27.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 541.664741, 517.440206, -997.1071, 4.727092, -3)",541.66,517.44,4.727,3,-997.11,0.19,55.01,10391,90,524.63,4.727,3,-978.34,3302.89,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:22,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,27.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 541.664741, 517.440206, -997.1071, 4.727092, -3)",541.66,517.44,4.727,3,-997.11,0.19,55.01,10391,120,589.93,5.348,3,-976.23,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:22,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,27.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 541.664741, 517.440206, -997.1071, 4.727092, -3)",541.66,517.44,4.727,3,-997.11,0.19,55.01,10391,150,534.66,5.397,3,-986.26,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:22,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,27.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 541.664741, 517.440206, -997.1071, 4.727092, -3)",541.66,517.44,4.727,3,-997.11,0.19,55.01,10391,180,517.44,5.001,3,-997.11,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:22,5,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,26.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 539.612818, 515.079928, -997.1071, 4.708266, -3)",539.61,515.08,4.708,3,-997.11,0.19,55.01,10391,90,522.88,4.708,3,-978.34,3302.89,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:22,5,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,26.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 539.612818, 515.079928, -997.1071, 4.708266, -3)",539.61,515.08,4.708,3,-997.11,0.19,55.01,10391,120,588.23,5.329,3,-976.23,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:22,5,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,26.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 539.612818, 515.079928, -997.1071, 4.708266, -3)",539.61,515.08,4.708,3,-997.11,0.19,55.01,10391,150,532.26,5.376,3,-986.26,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:22,5,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,26.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 539.612818, 515.079928, -997.1071, 4.708266, -3)",539.61,515.08,4.708,3,-997.11,0.19,55.01,10391,180,515.08,4.98,3,-997.11,5625.78,90d:87;120d:117;150d:199;180d:249
