signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-02-18T19:10:00+07:00,2026-02-18T19:15:00+07:00,SELL,4921.84,4926.62,4804.61,SL,-4.98,S298 SELL JB Tail Exhaustion 24R,"Rejected 4924.45 in non-Gaussian tail JB=2.87, skew=0.490, excess kurtosis=-0.23"
2026-02-20T20:55:00+07:00,2026-02-20T21:30:00+07:00,SELL,5043.51,5049.17,4909.67,SL,-5.86,S298 SELL JB Tail Exhaustion 24R,"Rejected 5048.26 in non-Gaussian tail JB=3.79, skew=0.571, excess kurtosis=0.19"
2026-02-27T20:25:00+07:00,2026-02-27T21:20:00+07:00,SELL,5234.85,5241.09,5084.09,BE,-0.2,S298 SELL JB Tail Exhaustion 24R,"Rejected 5237.15 in non-Gaussian tail JB=294.00, skew=2.486, excess kurtosis=8.89"
2026-03-02T20:30:00+07:00,2026-03-03T22:15:00+07:00,SELL,5400.97,5417.26,4999.76,TP,401.01,S298 SELL JB Tail Exhaustion 24R,"Rejected 5410.12 in non-Gaussian tail JB=0.38, skew=0.108, excess kurtosis=-0.29"
2026-03-05T19:10:00+07:00,2026-03-05T20:20:00+07:00,SELL,5168.57,5171.86,5088.86,TP,79.51,S298 SELL JB Tail Exhaustion 24R,"Rejected 5170.96 in non-Gaussian tail JB=1.44, skew=0.173, excess kurtosis=0.62"
2026-03-12T20:00:00+07:00,2026-03-13T23:05:00+07:00,SELL,5179.84,5186.56,5020.3,TP,159.34,S298 SELL JB Tail Exhaustion 24R,"Rejected 5185.59 in non-Gaussian tail JB=17.82, skew=0.824, excess kurtosis=1.89"
2026-03-16T18:25:00+07:00,2026-03-16T19:20:00+07:00,SELL,5019.14,5023.26,4919.26,BE,-0.2,S298 SELL JB Tail Exhaustion 24R,"Rejected 5020.49 in non-Gaussian tail JB=1.21, skew=0.326, excess kurtosis=-0.04"
2026-03-16T20:35:00+07:00,2026-03-16T21:05:00+07:00,SELL,5027.59,5034.82,4854.82,SL,-7.43,S298 SELL JB Tail Exhaustion 24R,"Rejected 5030.06 in non-Gaussian tail JB=0.50, skew=0.160, excess kurtosis=0.27"
2026-03-25T20:30:00+07:00,2026-03-25T21:40:00+07:00,SELL,4568.63,4577.56,4352.3,BE,-0.2,S298 SELL JB Tail Exhaustion 24R,"Rejected 4571.24 in non-Gaussian tail JB=22.85, skew=0.745, excess kurtosis=2.42"
2026-03-26T20:45:00+07:00,2026-03-26T21:00:00+07:00,SELL,4452.33,4461.3,4235.79,BE,-0.2,S298 SELL JB Tail Exhaustion 24R,"Rejected 4453.68 in non-Gaussian tail JB=1.17, skew=0.285, excess kurtosis=0.29"
2026-03-30T19:50:00+07:00,2026-03-30T20:30:00+07:00,SELL,4569.42,4581.4,4279.15,BE,-0.2,S298 SELL JB Tail Exhaustion 24R,"Rejected 4573.41 in non-Gaussian tail JB=131.14, skew=1.482, excess kurtosis=6.12"
2026-04-01T18:30:00+07:00,2026-04-01T18:40:00+07:00,SELL,4727.11,4732.65,4593.9,SL,-5.74,S298 SELL JB Tail Exhaustion 24R,"Rejected 4729.29 in non-Gaussian tail JB=0.61, skew=0.198, excess kurtosis=0.24"
2026-04-07T17:10:00+07:00,2026-04-07T17:25:00+07:00,SELL,4685.32,4694.51,4460.0,SL,-9.39,S298 SELL JB Tail Exhaustion 24R,"Rejected 4690.69 in non-Gaussian tail JB=97.64, skew=0.950, excess kurtosis=5.55"
